"time", "x1", "y1", "z1", "x2", "y2", "z2"
21085,1.066,-0.472,-0.026,-0.080,-0.900,0.341
21090,0.982,-0.172,0.007,0.012,-0.959,0.110
21095,0.936,0.331,0.001,0.090,-1.059,-0.200
21100,0.950,0.636,-0.062,0.058,-1.120,-0.348
21105,1.033,0.550,-0.120,-0.015,-1.174,-0.289
21110,1.039,0.104,-0.158,-0.067,-1.141,-0.089
21115,1.065,-0.341,-0.115,-0.111,-0.991,0.259
21120,1.048,-0.483,-0.059,-0.124,-0.879,0.393
21125,0.984,-0.336,-0.004,-0.042,-0.923,0.244
21130,0.956,0.076,0.007,0.040,-0.966,0.010
21135,0.934,0.496,-0.027,0.082,-1.085,-0.262
21140,0.994,0.668,-0.097,0.037,-1.211,-0.347
21145,1.000,0.353,-0.138,-0.028,-1.196,-0.252
21150,0.998,-0.045,-0.169,-0.086,-1.047,0.130
21155,1.029,-0.302,-0.126,-0.127,-0.954,0.341
21160,1.023,-0.483,-0.035,-0.091,-0.911,0.354
21165,1.026,-0.185,0.021,0.002,-0.915,0.224
21170,0.960,0.283,0.020,0.081,-1.088,-0.165
21175,0.936,0.580,-0.049,0.073,-1.185,-0.349
21180,0.934,0.512,-0.115,0.006,-1.229,-0.330
21185,0.997,0.310,-0.177,-0.064,-1.124,-0.104
21190,1.080,-0.178,-0.149,-0.125,-1.029,0.187
21195,1.104,-0.517,-0.086,-0.127,-0.915,0.381
21200,1.031,-0.397,-0.019,-0.057,-0.893,0.302
21205,0.978,-0.025,0.005,0.027,-1.002,0.057
21210,0.919,0.363,-0.008,0.064,-1.102,-0.222
21215,0.955,0.654,-0.092,0.050,-1.199,-0.385
21220,1.022,0.547,-0.148,-0.021,-1.146,-0.298
21225,1.091,0.018,-0.161,-0.081,-1.085,0.034
21230,1.118,-0.405,-0.094,-0.128,-0.971,0.298
21235,1.063,-0.504,-0.024,-0.110,-0.874,0.355
21240,1.015,-0.321,0.014,-0.030,-0.939,0.254
21245,0.943,0.212,0.016,0.070,-1.017,-0.100
21250,0.946,0.637,-0.032,0.096,-1.109,-0.385
21255,1.006,0.634,-0.092,0.024,-1.171,-0.372
21260,1.017,0.260,-0.135,-0.053,-1.169,-0.175
21265,1.034,-0.147,-0.142,-0.126,-1.021,0.107
21270,1.068,-0.510,-0.099,-0.138,-0.918,0.392
21275,1.004,-0.472,-0.022,-0.068,-0.899,0.341
21280,0.968,0.016,0.011,0.035,-0.950,0.061
21285,0.946,0.272,-0.005,0.074,-1.070,-0.239
21290,0.935,0.660,-0.068,0.051,-1.211,-0.437
21295,0.982,0.613,-0.127,-0.008,-1.198,-0.339
21300,1.035,0.160,-0.161,-0.069,-1.058,-0.006
21305,1.036,-0.333,-0.123,-0.116,-0.986,0.326
21310,1.015,-0.476,-0.047,-0.113,-0.889,0.364
21315,0.962,-0.382,-0.001,-0.018,-0.881,0.245
21320,0.989,0.092,0.014,0.068,-1.050,-0.054
21325,0.970,0.505,-0.020,0.094,-1.144,-0.364
21330,1.013,0.680,-0.081,0.050,-1.195,-0.419
21335,1.020,0.338,-0.127,-0.031,-1.132,-0.170
21340,1.077,-0.043,-0.145,-0.110,-1.064,0.094
21345,1.048,-0.457,-0.095,-0.136,-0.890,0.395
21350,1.022,-0.514,-0.016,-0.090,-0.889,0.414
21355,0.985,-0.156,0.021,0.017,-0.969,0.078
21360,0.947,0.276,0.012,0.083,-1.050,-0.200
21365,0.941,0.619,-0.066,0.068,-1.157,-0.413
21370,0.990,0.611,-0.131,-0.010,-1.204,-0.370
21375,1.030,0.211,-0.170,-0.078,-1.082,-0.034
21380,1.031,-0.286,-0.140,-0.118,-0.980,0.325
21385,1.039,-0.474,-0.054,-0.120,-0.902,0.397
21390,0.959,-0.432,0.003,-0.035,-0.855,0.309
21395,0.940,0.038,0.014,0.060,-1.003,-0.043
21400,0.914,0.536,-0.024,0.083,-1.130,-0.354
21405,0.970,0.732,-0.096,0.047,-1.210,-0.437
21410,1.036,0.382,-0.140,-0.025,-1.148,-0.197
21415,1.083,-0.065,-0.156,-0.118,-1.057,0.156
21420,1.043,-0.469,-0.101,-0.132,-0.918,0.394
21425,1.011,-0.559,-0.021,-0.078,-0.849,0.405
21430,0.990,-0.156,0.020,0.021,-0.981,0.102
21435,0.951,0.310,0.007,0.068,-1.060,-0.191
21440,0.956,0.644,-0.065,0.072,-1.172,-0.442
21445,0.992,0.614,-0.125,-0.011,-1.196,-0.359
21450,1.030,0.208,-0.171,-0.077,-1.104,-0.064
21455,1.062,-0.328,-0.128,-0.109,-0.950,0.320
21460,1.058,-0.513,-0.064,-0.120,-0.897,0.446
21465,0.978,-0.410,-0.009,-0.052,-0.883,0.285
21470,0.975,0.049,0.012,0.057,-1.008,-0.049
21475,0.955,0.535,-0.028,0.094,-1.151,-0.366
21480,0.962,0.703,-0.089,0.059,-1.189,-0.444
21485,1.021,0.398,-0.137,-0.019,-1.139,-0.220
21490,1.095,-0.060,-0.163,-0.112,-1.060,0.153
21495,1.050,-0.513,-0.086,-0.139,-0.900,0.370
21500,1.039,-0.519,-0.010,-0.083,-0.851,0.444
21505,0.996,-0.177,0.035,0.029,-0.985,0.117
21510,0.928,0.293,0.015,0.079,-1.016,-0.164
21515,0.932,0.701,-0.062,0.083,-1.195,-0.466
21520,0.960,0.641,-0.144,-0.010,-1.198,-0.390
21525,1.007,0.199,-0.159,-0.085,-1.094,-0.067
21530,1.103,-0.344,-0.115,-0.133,-0.973,0.322
21535,1.082,-0.598,-0.037,-0.114,-0.913,0.414
21540,1.018,-0.471,0.020,-0.039,-0.819,0.339
21545,0.977,0.131,0.030,0.082,-1.069,-0.096
21550,0.880,0.605,-0.030,0.092,-1.108,-0.393
21555,0.924,0.792,-0.112,0.040,-1.222,-0.519
21560,1.018,0.414,-0.133,-0.050,-1.146,-0.191
21565,1.050,-0.146,-0.134,-0.111,-1.056,0.124
21570,1.073,-0.574,-0.062,-0.145,-0.846,0.473
21575,1.040,-0.544,-0.014,-0.074,-0.906,0.400
21580,0.955,-0.161,0.014,0.009,-0.911,0.139
21585,0.940,0.447,-0.008,0.075,-1.083,-0.302
21590,0.903,0.749,-0.079,0.059,-1.189,-0.451
21595,0.939,0.676,-0.136,-0.015,-1.211,-0.413
21600,0.973,0.163,-0.151,-0.082,-1.059,-0.009
21605,1.068,-0.408,-0.113,-0.136,-0.992,0.373
21610,1.030,-0.639,-0.060,-0.123,-0.858,0.483
21615,1.021,-0.332,-0.003,-0.026,-0.917,0.239
21620,0.952,0.116,0.033,0.077,-1.061,-0.127
21625,0.947,0.685,-0.014,0.103,-1.135,-0.394
21630,0.978,0.754,-0.088,0.022,-1.201,-0.366
21635,1.038,0.339,-0.158,-0.075,-1.148,-0.127
21640,1.054,-0.155,-0.146,-0.135,-0.989,0.265
21645,1.090,-0.578,-0.058,-0.152,-0.862,0.465
21650,1.022,-0.544,-0.013,-0.047,-0.869,0.367
21655,0.977,-0.015,0.013,0.055,-0.946,0.044
21660,0.901,0.386,0.006,0.097,-1.139,-0.395
21665,0.914,0.789,-0.091,0.049,-1.258,-0.515
21670,0.968,0.651,-0.163,-0.045,-1.156,-0.235
21675,1.055,0.017,-0.178,-0.118,-1.065,0.085
21680,1.117,-0.481,-0.135,-0.141,-0.886,0.424
21685,1.089,-0.684,-0.039,-0.078,-0.814,0.496
21690,0.990,-0.364,0.029,0.032,-0.966,0.156
21695,0.936,0.358,0.016,0.097,-1.049,-0.216
21700,0.888,0.680,-0.063,0.088,-1.207,-0.494
21705,1.000,0.731,-0.135,-0.006,-1.246,-0.479
21710,1.043,0.303,-0.161,-0.083,-1.106,-0.035
21715,1.038,-0.273,-0.128,-0.139,-0.983,0.344
21720,1.051,-0.622,-0.062,-0.126,-0.843,0.520
21725,1.012,-0.555,0.013,-0.024,-0.862,0.330
21730,0.976,0.019,0.029,0.078,-1.058,-0.115
21735,0.914,0.643,-0.039,0.089,-1.119,-0.398
21740,0.918,0.827,-0.121,0.045,-1.232,-0.542
21745,1.024,0.518,-0.149,-0.048,-1.184,-0.280
21750,1.062,-0.146,-0.155,-0.136,-0.995,0.265
21755,1.081,-0.588,-0.053,-0.138,-0.925,0.482
21760,1.050,-0.619,0.021,-0.072,-0.847,0.473
21765,0.944,-0.181,0.026,0.025,-0.937,0.105
21770,0.906,0.450,-0.012,0.090,-1.118,-0.343
21775,0.917,0.798,-0.068,0.069,-1.199,-0.478
21780,0.968,0.668,-0.124,-0.033,-1.230,-0.346
21785,1.022,0.175,-0.150,-0.111,-1.085,0.054
21790,1.043,-0.466,-0.106,-0.170,-0.931,0.440
21795,1.054,-0.643,-0.050,-0.107,-0.858,0.493
21800,1.039,-0.480,-0.007,-0.008,-0.857,0.294
21805,0.947,0.200,0.011,0.082,-1.071,-0.193
21810,0.891,0.805,-0.042,0.082,-1.188,-0.500
21815,0.932,0.787,-0.107,0.004,-1.214,-0.432
21820,1.056,0.403,-0.170,-0.082,-1.182,-0.153
21825,1.097,-0.285,-0.163,-0.142,-0.957,0.350
21830,1.101,-0.748,-0.077,-0.150,-0.847,0.557
21835,1.045,-0.570,-0.026,-0.032,-0.852,0.367
21840,0.954,-0.101,0.003,0.071,-0.978,0.010
21845,0.934,0.606,-0.014,0.107,-1.176,-0.449
21850,0.919,0.906,-0.104,0.055,-1.227,-0.564
21855,0.992,0.583,-0.167,-0.041,-1.203,-0.294
21860,1.068,-0.075,-0.174,-0.127,-1.035,0.147
21865,1.074,-0.630,-0.081,-0.138,-0.870,0.535
21870,1.045,-0.668,0.017,-0.068,-0.870,0.461
21875,0.935,-0.276,0.033,0.026,-0.866,0.155
21880,0.922,0.439,0.013,0.102,-1.120,-0.305
21885,0.929,0.856,-0.065,0.070,-1.224,-0.555
21890,0.951,0.732,-0.128,-0.032,-1.221,-0.393
21895,1.020,0.234,-0.150,-0.101,-1.118,-0.005
21900,1.070,-0.498,-0.104,-0.156,-0.916,0.440
21905,1.067,-0.704,-0.041,-0.116,-0.857,0.572
21910,1.001,-0.483,0.002,-0.011,-0.874,0.331
21915,0.938,0.189,0.021,0.087,-1.042,-0.167
21920,0.927,0.842,-0.039,0.104,-1.240,-0.525
21925,0.941,0.801,-0.109,0.016,-1.206,-0.458
21930,1.031,0.417,-0.168,-0.076,-1.184,-0.153
21935,1.095,-0.303,-0.160,-0.133,-0.996,0.316
21940,1.126,-0.794,-0.074,-0.152,-0.832,0.604
21945,1.042,-0.556,-0.014,-0.031,-0.873,0.375
21950,0.901,-0.063,0.013,0.058,-0.926,0.088
21955,0.901,0.647,-0.030,0.097,-1.179,-0.486
21960,0.916,0.853,-0.113,0.056,-1.208,-0.558
21965,1.028,0.615,-0.154,-0.044,-1.231,-0.297
21970,1.054,-0.061,-0.168,-0.134,-1.020,0.151
21975,1.045,-0.611,-0.086,-0.135,-0.875,0.516
21980,1.046,-0.733,0.002,-0.076,-0.852,0.508
21985,0.923,-0.295,0.047,0.019,-0.890,0.176
21990,0.901,0.487,0.034,0.099,-1.123,-0.303
21995,0.903,0.882,-0.063,0.085,-1.258,-0.595
22000,1.001,0.791,-0.146,-0.048,-1.231,-0.414
22005,1.074,0.117,-0.174,-0.114,-1.129,-0.031
22010,1.068,-0.526,-0.120,-0.159,-0.895,0.505
22015,1.070,-0.716,-0.025,-0.094,-0.888,0.523
22020,1.002,-0.548,0.037,-0.013,-0.791,0.415
22025,1.020,0.312,0.023,0.092,-1.122,-0.252
22030,0.879,0.753,-0.064,0.081,-1.139,-0.536
22035,0.935,0.975,-0.153,0.002,-1.267,-0.523
22040,1.012,0.360,-0.192,-0.090,-1.160,-0.154
22045,1.084,-0.343,-0.143,-0.137,-0.968,0.366
22050,1.074,-0.824,-0.060,-0.129,-0.844,0.535
22055,0.975,-0.651,0.026,-0.032,-0.776,0.487
22060,0.918,0.071,0.042,0.094,-1.005,-0.038
22065,0.869,0.757,-0.029,0.115,-1.171,-0.514
22070,0.921,1.032,-0.093,0.042,-1.258,-0.605
22075,1.033,0.540,-0.114,-0.053,-1.263,-0.341
22080,1.084,-0.183,-0.126,-0.136,-1.014,0.261
22085,1.144,-0.777,-0.073,-0.139,-0.912,0.596
22090,1.058,-0.810,-0.015,-0.065,-0.762,0.574
22095,0.994,-0.076,0.021,0.055,-0.990,0.054
22100,0.894,0.487,0.007,0.091,-1.042,-0.356
22105,0.954,1.088,-0.105,0.069,-1.293,-0.602
22110,0.933,0.662,-0.168,-0.029,-1.258,-0.444
22115,1.058,0.076,-0.186,-0.137,-1.052,0.115
22120,1.063,-0.723,-0.117,-0.155,-0.919,0.481
22125,1.098,-0.825,-0.017,-0.104,-0.734,0.699
22130,0.972,-0.394,0.039,0.043,-0.939,0.167
22135,0.883,0.516,0.021,0.094,-1.018,-0.238
22140,0.884,0.954,-0.060,0.084,-1.313,-0.646
22145,0.953,0.807,-0.136,-0.022,-1.225,-0.545
22150,1.073,0.206,-0.162,-0.083,-1.162,-0.094
22155,1.060,-0.536,-0.108,-0.153,-0.915,0.471
22160,1.090,-0.770,-0.032,-0.127,-0.826,0.645
22165,1.029,-0.650,0.020,-0.012,-0.844,0.366
22170,0.980,0.282,0.026,0.094,-1.028,-0.134
22175,0.860,0.838,-0.064,0.112,-1.233,-0.624
22180,0.925,1.031,-0.138,0.019,-1.239,-0.584
22185,1.022,0.431,-0.177,-0.085,-1.229,-0.259
22190,1.080,-0.370,-0.148,-0.144,-0.953,0.372
22195,1.118,-0.901,-0.044,-0.148,-0.843,0.672
22200,1.041,-0.782,0.036,-0.048,-0.759,0.505
22205,0.950,0.051,0.039,0.082,-0.966,-0.017
22210,0.822,0.809,-0.041,0.122,-1.162,-0.552
22215,0.882,1.175,-0.122,0.042,-1.241,-0.608
22220,1.016,0.532,-0.155,-0.061,-1.297,-0.385
22225,1.128,-0.195,-0.136,-0.136,-1.011,0.244
22230,1.096,-0.925,-0.063,-0.133,-0.913,0.590
22235,1.037,-0.726,-0.024,-0.072,-0.741,0.663
22240,0.939,-0.210,0.023,0.061,-0.989,0.062
22245,0.943,0.683,0.002,0.117,-1.050,-0.392
22250,0.958,1.070,-0.087,0.089,-1.341,-0.684
22255,1.001,0.743,-0.137,-0.032,-1.234,-0.443
22260,1.077,-0.012,-0.175,-0.132,-1.095,0.083
22265,1.065,-0.799,-0.068,-0.162,-0.855,0.567
22270,1.082,-0.872,0.027,-0.104,-0.772,0.691
22275,0.943,-0.372,0.019,0.021,-0.868,0.225
22280,0.930,0.514,-0.030,0.084,-1.041,-0.271
22285,0.857,0.972,-0.118,0.090,-1.326,-0.758
22290,0.992,1.066,-0.177,-0.050,-1.228,-0.476
22295,1.035,0.074,-0.180,-0.124,-1.190,-0.123
22300,1.185,-0.603,-0.128,-0.186,-0.833,0.615
22305,1.070,-1.151,-0.024,-0.083,-0.876,0.606
22310,0.989,-0.426,0.045,-0.009,-0.757,0.463
22315,0.847,0.334,0.049,0.105,-1.109,-0.290
22320,0.926,1.174,-0.055,0.109,-1.141,-0.616
22325,0.902,0.970,-0.142,0.040,-1.385,-0.705
22330,1.035,0.408,-0.167,-0.112,-1.104,-0.101
22335,1.066,-0.674,-0.096,-0.151,-1.053,0.415
22340,1.164,-0.927,-0.011,-0.149,-0.721,0.760
22345,1.032,-0.775,0.009,0.003,-0.883,0.428
22350,0.936,0.379,-0.009,0.069,-0.943,-0.058
22355,0.783,0.954,-0.097,0.105,-1.287,-0.620
22360,0.938,1.138,-0.155,0.014,-1.298,-0.738
22365,1.093,0.374,-0.158,-0.094,-1.213,-0.253
22370,1.156,-0.426,-0.116,-0.144,-0.953,0.361
22375,1.050,-1.017,-0.036,-0.154,-0.777,0.796
22380,1.022,-0.724,0.033,-0.037,-0.776,0.520
22385,0.944,-0.028,0.041,0.085,-0.967,0.047
22390,0.896,0.970,-0.050,0.123,-1.326,-0.657
22395,0.881,1.231,-0.132,0.030,-1.275,-0.752
22400,1.004,0.589,-0.176,-0.073,-1.238,-0.271
22405,1.206,-0.377,-0.145,-0.146,-0.955,0.413
22410,1.152,-1.021,-0.045,-0.156,-0.795,0.794
22415,1.039,-0.767,-0.001,-0.039,-0.753,0.525
22420,0.922,-0.098,0.028,0.099,-0.975,-0.021
22425,0.930,0.759,-0.029,0.125,-1.165,-0.615
22430,0.900,1.071,-0.094,0.041,-1.303,-0.674
22435,0.997,0.858,-0.121,-0.078,-1.292,-0.431
22440,1.019,-0.146,-0.132,-0.151,-1.034,0.363
22445,1.156,-0.856,-0.091,-0.156,-0.847,0.644
22450,1.085,-1.120,-0.033,-0.077,-0.716,0.737
22455,1.002,-0.224,0.021,0.074,-0.908,0.059
22460,0.848,0.696,0.014,0.133,-1.114,-0.475
22465,0.931,1.383,-0.125,0.093,-1.401,-0.945
22470,0.938,0.745,-0.190,-0.090,-1.200,-0.344
22475,1.100,0.000,-0.185,-0.149,-1.123,0.096
22480,1.064,-0.971,-0.040,-0.163,-0.750,0.774
22485,1.100,-0.921,0.033,-0.052,-0.810,0.642
22490,0.980,-0.420,0.035,0.031,-0.855,0.293
22495,0.935,0.582,-0.024,0.110,-1.203,-0.488
22500,0.853,1.129,-0.141,0.067,-1.261,-0.737
22505,0.968,1.111,-0.163,-0.008,-1.348,-0.645
22510,1.058,0.094,-0.168,-0.154,-1.021,0.100
22515,1.163,-0.762,-0.088,-0.146,-0.902,0.596
22520,1.097,-1.248,0.013,-0.103,-0.683,0.890
22525,0.945,-0.524,0.046,0.041,-0.875,0.278
22530,0.833,0.535,0.037,0.108,-1.081,-0.335
22535,0.875,1.234,-0.064,0.088,-1.359,-0.833
22540,1.018,1.044,-0.163,-0.048,-1.306,-0.597
22545,1.097,0.164,-0.218,-0.141,-1.129,-0.039
22550,1.070,-0.671,-0.157,-0.173,-0.843,0.643
22555,1.021,-1.114,-0.034,-0.114,-0.738,0.800
22560,0.985,-0.642,0.064,0.018,-0.822,0.437
22565,0.909,0.277,0.060,0.117,-1.031,-0.281
22570,0.875,1.208,-0.068,0.118,-1.324,-0.814
22575,0.858,1.229,-0.161,-0.029,-1.317,-0.732
22580,1.053,0.432,-0.182,-0.135,-1.241,-0.184
22585,1.172,-0.715,-0.131,-0.196,-0.887,0.640
22590,1.151,-1.234,-0.031,-0.108,-0.745,0.870
22595,0.996,-0.781,0.049,0.034,-0.748,0.519
22600,0.835,0.275,0.066,0.134,-0.982,-0.252
22605,0.809,1.258,-0.049,0.118,-1.267,-0.789
22610,0.877,1.360,-0.150,-0.023,-1.381,-0.844
22615,1.006,0.500,-0.185,-0.157,-1.236,-0.175
22620,1.095,-0.662,-0.145,-0.202,-0.922,0.573
22625,1.134,-1.323,-0.027,-0.109,-0.715,0.927
22630,1.050,-0.934,0.049,0.035,-0.725,0.601
22635,0.875,0.220,0.044,0.138,-0.980,-0.181
22640,0.810,1.313,-0.082,0.120,-1.316,-0.864
22645,0.862,1.449,-0.162,-0.028,-1.385,-0.917
22650,1.062,0.554,-0.182,-0.143,-1.275,-0.299
22655,1.163,-0.713,-0.120,-0.193,-0.900,0.614
22660,1.156,-1.438,-0.014,-0.101,-0.702,1.011
22665,1.038,-0.975,0.087,0.053,-0.704,0.639
22670,0.858,0.248,0.067,0.139,-0.972,-0.199
22675,0.785,1.390,-0.081,0.110,-1.313,-0.909
22680,0.881,1.543,-0.181,-0.036,-1.427,-0.954
22685,1.033,0.549,-0.193,-0.161,-1.231,-0.266
22690,1.174,-0.727,-0.146,-0.188,-0.919,0.623
22695,1.181,-1.561,0.020,-0.111,-0.645,1.075
22700,0.996,-1.050,0.086,0.058,-0.712,0.678
22705,0.830,0.313,0.062,0.133,-0.965,-0.170
22710,0.749,1.474,-0.106,0.112,-1.361,-1.010
22715,0.896,1.672,-0.205,-0.041,-1.432,-0.978
22720,1.058,0.545,-0.209,-0.167,-1.235,-0.258
22725,1.186,-0.845,-0.090,-0.166,-0.911,0.683
22730,1.170,-1.654,0.048,-0.100,-0.650,1.138
22735,1.010,-1.097,0.069,0.042,-0.694,0.718
22740,0.838,0.348,0.024,0.132,-0.985,-0.227
22745,0.793,1.607,-0.148,0.100,-1.362,-1.072
22750,0.878,1.729,-0.210,-0.053,-1.466,-1.049
22755,1.059,0.525,-0.219,-0.185,-1.216,-0.247
22760,1.173,-1.022,-0.060,-0.175,-0.879,0.769
22765,1.153,-1.744,0.091,-0.073,-0.610,1.159
22770,1.018,-1.031,0.049,0.077,-0.738,0.732
22775,0.831,0.526,-0.008,0.131,-1.004,-0.315
22780,0.789,1.796,-0.177,0.096,-1.420,-1.133
22785,0.884,1.676,-0.215,-0.071,-1.475,-1.048
22790,0.994,0.385,-0.169,-0.166,-1.236,-0.213
22795,1.160,-1.179,-0.032,-0.171,-0.832,0.905
22800,1.235,-1.854,0.069,-0.055,-0.595,1.239
22805,1.083,-1.021,0.062,0.083,-0.711,0.672
22810,0.851,0.698,-0.016,0.130,-1.042,-0.453
22815,0.751,1.890,-0.172,0.085,-1.423,-1.228
22820,0.834,1.749,-0.197,-0.083,-1.476,-1.094
22825,1.082,0.223,-0.168,-0.178,-1.201,-0.095
22830,1.233,-1.364,-0.020,-0.182,-0.774,1.022
22835,1.163,-1.922,0.063,-0.026,-0.587,1.284
22840,0.939,-0.793,0.071,0.111,-0.748,0.631
22845,0.741,0.890,-0.029,0.143,-1.130,-0.634
22850,0.757,2.000,-0.195,0.043,-1.443,-1.284
22855,0.943,1.639,-0.228,-0.107,-1.493,-1.048
22860,1.158,-0.047,-0.159,-0.173,-1.157,0.062
22865,1.248,-1.580,0.026,-0.150,-0.741,1.074
22870,1.215,-1.993,0.112,-0.019,-0.520,1.362
22875,0.999,-0.648,0.069,0.134,-0.777,0.468
22880,0.781,1.134,-0.076,0.137,-1.160,-0.698
22885,0.790,2.000,-0.239,0.018,-1.502,-1.402
22890,0.941,1.513,-0.221,-0.141,-1.447,-0.947
22895,1.128,-0.236,-0.125,-0.193,-1.109,0.211
22900,1.281,-1.816,0.058,-0.143,-0.663,1.241
22905,1.200,-1.930,0.071,0.014,-0.533,1.315
22910,0.947,-0.458,0.033,0.123,-0.820,0.333
22915,0.756,1.472,-0.120,0.120,-1.191,-0.892
22920,0.739,2.000,-0.232,-0.002,-1.540,-1.457
22925,0.946,1.309,-0.197,-0.165,-1.404,-0.834
22930,1.201,-0.601,-0.114,-0.189,-1.054,0.415
22935,1.275,-2.000,0.069,-0.098,-0.644,1.384
22940,1.104,-1.781,0.117,0.068,-0.578,1.202
22945,0.892,-0.090,0.045,0.129,-0.816,0.179
22950,0.713,1.711,-0.169,0.109,-1.343,-1.130
22955,0.755,2.000,-0.288,-0.046,-1.555,-1.446
22960,0.972,1.106,-0.222,-0.180,-1.378,-0.727
22965,1.243,-0.948,-0.021,-0.162,-0.967,0.627
22970,1.275,-2.000,0.146,-0.059,-0.584,1.504
22975,1.127,-1.622,0.099,0.084,-0.591,1.146
22980,0.824,0.293,-0.032,0.128,-0.918,-0.072
22985,0.669,1.995,-0.244,0.057,-1.331,-1.196
22990,0.795,2.000,-0.262,-0.078,-1.586,-1.471
22995,1.012,0.719,-0.156,-0.194,-1.338,-0.521
23000,1.208,-1.229,0.002,-0.158,-0.872,0.860
23005,1.261,-2.000,0.122,-0.030,-0.530,1.526
23010,1.101,-1.421,0.071,0.092,-0.618,1.025
23015,0.783,0.604,-0.060,0.100,-0.977,-0.297
23020,0.676,2.000,-0.233,0.045,-1.381,-1.384
23025,0.821,2.000,-0.251,-0.101,-1.567,-1.383
23030,1.087,0.385,-0.158,-0.176,-1.259,-0.292
23035,1.289,-1.520,0.018,-0.154,-0.819,1.036
23040,1.276,-2.000,0.109,-0.015,-0.513,1.539
23045,1.078,-1.489,0.066,0.115,-0.674,0.872
23050,0.775,0.579,-0.048,0.133,-1.054,-0.507
23055,0.693,2.000,-0.226,0.038,-1.506,-1.496
23060,0.821,2.000,-0.228,-0.137,-1.552,-1.277
23065,1.089,0.478,-0.151,-0.165,-1.227,-0.096
23070,1.290,-1.513,0.037,-0.125,-0.729,1.200
23075,1.288,-2.000,0.155,0.025,-0.496,1.547
23080,0.988,-1.117,0.083,0.123,-0.719,0.659
23085,0.742,0.931,-0.085,0.115,-1.141,-0.753
23090,0.714,2.000,-0.287,-0.004,-1.532,-1.576
23095,0.874,2.000,-0.243,-0.143,-1.503,-1.139
23100,1.153,0.104,-0.103,-0.183,-1.145,0.161
23105,1.342,-1.860,0.105,-0.095,-0.680,1.353
23110,1.262,-2.000,0.147,0.051,-0.499,1.476
23115,0.984,-0.816,0.029,0.115,-0.766,0.430
23120,0.707,1.308,-0.146,0.093,-1.218,-0.971
23125,0.657,2.000,-0.286,-0.036,-1.554,-1.610
23130,0.882,1.705,-0.226,-0.182,-1.470,-0.991
23135,1.167,-0.361,-0.107,-0.190,-1.019,0.489
23140,1.329,-2.000,0.109,-0.058,-0.609,1.488
23145,1.192,-2.000,0.136,0.088,-0.510,1.386
23150,0.922,-0.414,0.042,0.123,-0.865,0.142
23155,0.655,1.702,-0.192,0.055,-1.389,-1.409
23160,0.689,2.000,-0.304,-0.108,-1.606,-1.519
23165,0.952,1.396,-0.222,-0.186,-1.297,-0.424
23170,1.245,-0.846,-0.040,-0.146,-0.852,0.953
23175,1.291,-2.000,0.158,0.000,-0.506,1.600
23180,1.129,-1.934,0.101,0.122,-0.638,1.031
23185,0.840,0.099,-0.040,0.126,-1.021,-0.416
23190,0.626,2.000,-0.232,0.033,-1.497,-1.537
23195,0.757,2.000,-0.283,-0.151,-1.595,-1.448
23200,1.038,0.958,-0.165,-0.188,-1.233,-0.185
23205,1.266,-1.223,0.009,-0.121,-0.748,1.221
23210,1.294,-2.000,0.153,0.043,-0.515,1.611
23215,1.108,-1.621,0.104,0.130,-0.670,0.802
23220,0.775,0.518,-0.034,0.115,-1.163,-0.738
23225,0.633,2.000,-0.263,-0.016,-1.527,-1.631
23230,0.783,2.000,-0.281,-0.160,-1.540,-1.269
23235,1.094,0.504,-0.157,-0.198,-1.120,0.123
23240,1.279,-1.649,0.075,-0.074,-0.691,1.394
23245,1.293,-2.000,0.199,0.086,-0.477,1.596
23250,1.084,-1.203,0.056,0.152,-0.752,0.490
23255,0.732,0.969,-0.133,0.092,-1.213,-0.994
23260,0.634,2.000,-0.315,-0.072,-1.606,-1.716
23265,0.856,2.000,-0.227,-0.218,-1.452,-1.037
23270,1.132,0.020,-0.084,-0.174,-1.012,0.466
23275,1.335,-2.000,0.121,-0.043,-0.565,1.610
23280,1.264,-2.000,0.170,0.112,-0.490,1.453
23285,0.985,-0.819,0.033,0.132,-0.862,0.132
23290,0.672,1.549,-0.209,0.050,-1.337,-1.295
23295,0.638,2.000,-0.339,-0.117,-1.630,-1.681
23300,0.890,1.779,-0.252,-0.222,-1.376,-0.714
23305,1.198,-0.606,-0.039,-0.138,-0.937,0.786
23310,1.323,-2.000,0.182,0.021,-0.513,1.722
23315,1.203,-2.000,0.137,0.158,-0.590,1.265
23320,0.896,-0.127,-0.043,0.129,-0.954,-0.226
23325,0.597,1.969,-0.252,0.013,-1.448,-1.499
23330,0.693,2.000,-0.312,-0.163,-1.644,-1.647
23335,1.003,1.218,-0.170,-0.202,-1.290,-0.401
23340,1.302,-1.123,0.014,-0.104,-0.800,1.138
23345,1.341,-2.000,0.200,0.056,-0.491,1.757
23350,1.128,-1.830,0.136,0.159,-0.622,0.985
23355,0.814,0.417,-0.062,0.114,-1.111,-0.590
23360,0.628,2.000,-0.302,-0.041,-1.508,-1.691
23365,0.733,2.000,-0.321,-0.203,-1.594,-1.417
23370,1.047,0.656,-0.126,-0.217,-1.149,-0.056
23375,1.318,-1.710,0.118,-0.067,-0.687,1.421
23380,1.353,-2.000,0.215,0.094,-0.437,1.736
23385,1.086,-1.333,0.072,0.152,-0.742,0.643
