"time", "x1", "y1", "z1", "x2", "y2", "z2"
6844,0.002,-0.929,-0.446,-0.104,-0.100,1.099
6849,0.009,-0.935,-0.450,-0.140,-0.100,1.048
6854,0.008,-0.921,-0.432,-0.183,-0.048,0.977
6859,0.007,-0.912,-0.439,-0.186,-0.001,0.950
6864,0.000,-0.921,-0.445,-0.177,0.005,0.975
6869,0.005,-0.923,-0.443,-0.144,-0.058,1.014
6874,0.003,-0.919,-0.431,-0.115,-0.082,1.041
6879,0.005,-0.919,-0.443,-0.099,-0.074,1.069
6884,0.003,-0.928,-0.452,-0.105,-0.018,1.075
6889,0.002,-0.930,-0.447,-0.121,-0.006,1.057
6894,0.002,-0.915,-0.434,-0.149,-0.036,1.012
6899,0.005,-0.917,-0.437,-0.159,-0.081,0.992
6904,0.006,-0.920,-0.441,-0.163,-0.063,1.001
6909,0.005,-0.929,-0.441,-0.152,-0.022,1.006
6914,0.007,-0.923,-0.436,-0.147,-0.004,1.013
6919,0.004,-0.915,-0.440,-0.127,-0.039,1.030
6924,0.000,-0.917,-0.445,-0.118,-0.078,1.054
6929,0.005,-0.921,-0.440,-0.112,-0.074,1.060
6934,0.002,-0.921,-0.438,-0.128,-0.038,1.037
6939,0.007,-0.923,-0.439,-0.144,-0.009,1.013
6944,0.009,-0.927,-0.440,-0.160,-0.022,1.007
6949,0.004,-0.922,-0.443,-0.155,-0.056,1.008
6954,0.004,-0.923,-0.438,-0.147,-0.075,1.014
6959,0.003,-0.922,-0.440,-0.137,-0.057,1.022
6964,0.007,-0.919,-0.442,-0.126,-0.022,1.031
6969,0.004,-0.918,-0.440,-0.123,-0.015,1.031
6974,0.004,-0.923,-0.442,-0.122,-0.041,1.043
6979,0.007,-0.924,-0.445,-0.139,-0.065,1.041
6984,0.012,-0.908,-0.435,-2.000,-0.862,1.935
6989,0.005,-0.986,-0.500,-0.310,0.546,-0.177
6994,0.006,-0.857,-0.377,-0.444,-0.390,1.444
6999,0.012,-0.927,-0.458,-0.260,0.119,0.296
7004,0.004,-0.914,-0.434,-0.195,-0.197,1.509
7009,0.005,-0.961,-0.461,-0.026,-0.007,0.833
7014,0.011,-0.888,-0.410,-0.023,0.004,1.458
7019,0.008,-0.935,-0.456,0.003,-0.071,0.977
7024,0.003,-0.919,-0.440,-0.017,0.004,1.343
7029,0.001,-0.953,-0.456,-0.131,-0.177,0.909
7034,0.008,-0.895,-0.412,-0.219,0.001,1.000
7039,0.005,-0.931,-0.459,-0.279,-0.062,0.771
7044,0.006,-0.915,-0.433,-0.207,0.105,0.947
7049,-0.003,-0.934,-0.443,-0.161,-0.094,0.932
7054,0.004,-0.917,-0.433,-0.098,-0.080,1.101
7059,0.005,-0.930,-0.453,-0.062,-0.129,1.093
7064,0.007,-0.920,-0.442,-0.048,0.016,1.157
7069,0.005,-0.917,-0.436,-0.090,0.012,1.037
7074,0.005,-0.917,-0.439,-0.155,-0.048,1.055
7079,0.001,-0.939,-0.458,-0.188,-0.092,0.969
7084,0.002,-0.929,-0.440,-0.198,-0.079,0.989
7089,0.008,-0.920,-0.439,-0.177,-0.005,0.928
7094,0.008,-0.916,-0.444,-0.160,-0.005,1.005
7099,0.003,-0.927,-0.448,-0.117,-0.007,1.026
7104,0.006,-0.921,-0.440,-0.094,-0.081,1.098
7109,0.010,-0.915,-0.432,-0.091,-0.093,1.071
7114,0.006,-0.922,-0.446,-0.113,-0.075,1.069
7119,0.006,-0.927,-0.449,-0.134,0.005,1.031
7124,0.006,-0.924,-0.447,-0.164,0.008,0.999
7129,0.003,-0.916,-0.431,-0.178,-0.039,0.964
7134,0.002,-0.921,-0.441,-0.174,-0.095,0.990
7139,0.004,-0.930,-0.450,-0.097,-0.071,1.075
7144,0.007,-0.925,-0.440,-0.102,-0.027,1.074
7149,0.003,-0.924,-0.442,-0.132,-0.021,1.032
7154,0.004,-0.923,-0.444,-0.153,-0.039,1.018
7159,0.002,-0.921,-0.443,-0.159,-0.064,1.000
7164,0.005,-0.922,-0.440,-0.155,-0.059,1.002
7169,0.004,-0.917,-0.447,-0.156,-0.042,1.000
7174,0.008,-0.927,-0.444,-0.147,-0.026,1.019
7179,0.003,-0.924,-0.445,-0.132,-0.032,1.038
7184,0.002,-0.925,-0.439,-0.113,-0.054,1.050
7189,0.005,-0.922,-0.440,-0.117,-0.067,1.050
7194,0.005,-0.920,-0.440,-0.135,-0.050,1.032
7199,0.001,-0.920,-0.439,-0.146,-0.022,1.009
7204,0.004,-0.923,-0.445,-0.151,-0.027,1.005
7209,-0.000,-0.926,-0.444,-0.156,-0.049,1.009
7214,0.005,-0.923,-0.443,-0.146,-0.066,1.021
7219,0.005,-0.924,-0.442,2.000,-0.002,-0.094
7224,0.004,-0.924,-0.443,-0.255,0.019,1.196
7229,-0.009,-0.968,-0.480,-0.035,0.167,0.736
7234,0.012,-0.874,-0.390,-0.068,-0.011,1.316
7239,-0.001,-0.932,-0.461,-0.017,-0.353,1.127
7244,0.003,-0.916,-0.431,-0.046,0.015,1.436
7249,0.004,-0.961,-0.471,-0.106,-0.149,1.087
7254,0.011,-0.893,-0.412,-0.190,0.254,1.075
7259,0.008,-0.931,-0.456,-0.246,-0.115,0.841
7264,0.001,-0.918,-0.438,-0.246,0.008,1.000
7269,0.000,-0.953,-0.462,-0.216,-0.234,0.847
7274,0.009,-0.898,-0.411,-0.181,0.011,1.027
7279,0.002,-0.927,-0.455,-0.079,-0.002,0.974
7284,0.009,-0.910,-0.432,-0.042,0.064,1.184
7289,0.000,-0.937,-0.447,-0.019,-0.088,1.076
7294,0.004,-0.918,-0.431,-0.108,-0.144,1.172
7299,0.005,-0.933,-0.452,-0.150,-0.078,0.967
7304,0.005,-0.917,-0.440,-0.216,-0.006,1.013
7309,0.005,-0.915,-0.439,-0.192,0.061,0.847
7314,0.003,-0.917,-0.440,-0.194,-0.057,1.016
7319,0.004,-0.937,-0.454,-0.135,-0.070,0.974
7324,0.003,-0.925,-0.439,-0.121,-0.111,1.108
7329,-0.001,-0.918,-0.438,-0.081,-0.022,1.031
7334,0.008,-0.919,-0.449,-0.099,-0.022,1.109
7339,0.007,-0.928,-0.449,-0.102,-0.014,1.037
7344,0.006,-0.920,-0.438,-0.146,-0.069,1.047
7349,0.006,-0.916,-0.435,-0.167,-0.074,0.969
7354,0.004,-0.923,-0.446,-0.183,-0.053,0.992
7359,0.004,-0.932,-0.449,-0.162,-0.007,0.981
7364,0.005,-0.926,-0.448,-0.147,-0.015,1.017
7369,0.005,-0.917,-0.433,-0.122,-0.060,1.024
7374,0.004,-0.918,-0.441,-0.109,-0.083,1.070
7379,0.004,-0.929,-0.443,-0.099,-0.055,1.070
7384,0.007,-0.923,-0.441,-0.121,-0.012,1.051
7389,0.010,-0.920,-0.436,-0.152,-0.013,1.005
7394,0.006,-0.919,-0.438,-0.167,-0.050,0.998
7399,0.007,-0.920,-0.440,-0.159,-0.070,1.002
7404,0.008,-0.919,-0.440,-0.149,-0.056,1.011
7409,0.002,-0.922,-0.438,-0.135,-0.028,1.016
7414,0.008,-0.921,-0.447,-0.125,-0.012,1.034
7419,0.007,-0.928,-0.441,-0.119,-0.040,1.044
7424,0.005,-0.923,-0.435,-0.122,-0.064,1.049
7429,0.001,-0.922,-0.439,-0.136,-0.067,1.039
7434,0.005,-0.925,-0.442,-0.146,-0.044,1.022
7439,0.003,-0.922,-0.437,-0.151,-0.017,1.002
7444,0.007,-0.923,-0.439,-0.148,-0.019,1.006
7449,0.003,-0.929,-0.441,-0.145,-0.053,1.014
7454,0.008,-0.925,-0.444,-0.133,-0.070,1.036
7459,0.010,-0.918,-0.443,1.582,2.000,0.269
7464,0.004,-0.926,-0.448,0.076,0.180,0.882
7469,-0.002,-0.950,-0.471,0.003,-0.222,1.198
7474,0.016,-0.890,-0.399,0.196,0.190,0.964
7479,0.004,-0.928,-0.449,-0.010,-0.423,1.213
7484,0.002,-0.921,-0.430,-0.102,0.157,0.879
7489,0.010,-0.944,-0.464,-0.281,-0.183,0.928
7494,0.006,-0.883,-0.401,-0.261,0.206,0.758
7499,0.002,-0.938,-0.467,-0.244,-0.146,0.897
7504,0.004,-0.919,-0.435,-0.133,-0.024,1.025
7509,0.000,-0.943,-0.455,-0.079,-0.141,1.060
7514,0.006,-0.897,-0.418,-0.083,-0.001,1.156
7519,0.007,-0.931,-0.462,-0.062,0.005,1.082
7524,0.007,-0.917,-0.432,-0.105,-0.042,1.160
7529,0.005,-0.933,-0.441,-0.114,-0.058,0.986
7534,0.005,-0.923,-0.432,-0.205,-0.124,1.054
7539,0.005,-0.929,-0.455,-0.207,0.008,0.879
7544,0.007,-0.914,-0.432,-0.222,-0.017,0.993
7549,0.008,-0.917,-0.443,-0.142,0.035,0.920
7554,0.004,-0.916,-0.438,-0.120,-0.104,1.110
7559,0.003,-0.941,-0.456,-0.075,-0.085,1.064
7564,0.006,-0.925,-0.434,-0.094,-0.085,1.133
7569,0.007,-0.920,-0.434,-0.101,0.012,1.017
7574,0.007,-0.920,-0.439,-0.146,-0.001,1.052
7579,0.006,-0.926,-0.447,-0.167,-0.037,0.974
7584,0.006,-0.917,-0.439,-0.187,-0.090,0.986
7589,0.000,-0.915,-0.434,-0.165,-0.079,0.966
7594,0.006,-0.923,-0.446,-0.143,-0.025,1.021
7599,0.004,-0.933,-0.451,-0.113,0.003,1.040
7604,0.004,-0.920,-0.439,-0.104,-0.020,1.060
7609,0.006,-0.919,-0.437,-0.112,-0.079,1.047
7614,0.003,-0.922,-0.442,-0.128,-0.088,1.060
7619,0.006,-0.929,-0.448,-0.141,-0.058,1.027
7624,0.003,-0.926,-0.435,-0.155,-0.004,1.000
7629,0.004,-0.923,-0.441,-0.161,-0.007,0.983
7634,0.006,-0.920,-0.442,-0.154,-0.043,0.996
7639,0.004,-0.922,-0.442,-0.140,-0.082,1.023
7644,0.001,-0.923,-0.442,-0.128,-0.067,1.044
7649,0.004,-0.924,-0.444,-0.116,-0.033,1.043
7654,0.008,-0.925,-0.444,-0.122,-0.015,1.048
7659,0.000,-0.923,-0.437,-0.129,-0.025,1.038
7664,0.005,-0.921,-0.439,-0.143,-0.059,1.027
7669,0.001,-0.925,-0.438,-0.151,-0.061,1.012
7674,0.001,-0.919,-0.442,-0.155,-0.050,1.006
7679,0.006,-0.922,-0.437,-0.147,-0.021,1.004
7684,0.005,-0.920,-0.440,-0.132,-0.028,1.025
7689,0.005,-0.925,-0.444,-0.122,-0.046,1.040
7694,0.005,-0.924,-0.441,-0.128,-0.061,1.044
7699,0.017,-0.910,-0.429,-2.000,-0.528,1.724
7704,0.005,-0.988,-0.500,-0.299,0.412,-0.010
7709,0.002,-0.870,-0.382,-0.333,-0.351,1.307
7714,0.006,-0.917,-0.448,-0.099,-0.025,0.471
7719,0.001,-0.915,-0.431,-0.079,-0.136,1.414
7724,0.009,-0.958,-0.461,0.032,-0.016,0.896
7729,0.009,-0.893,-0.417,-0.022,0.080,1.327
7734,0.009,-0.928,-0.453,-0.032,-0.109,0.945
7739,0.003,-0.918,-0.442,-0.096,-0.038,1.200
7744,-0.002,-0.951,-0.458,-0.168,-0.199,0.873
7749,0.007,-0.903,-0.420,-0.231,0.045,0.973
7754,0.009,-0.926,-0.458,-0.240,-0.010,0.810
7759,0.006,-0.909,-0.434,-0.180,0.085,1.010
7764,0.001,-0.933,-0.443,-0.117,-0.123,0.990
7769,0.007,-0.919,-0.433,-0.074,-0.118,1.155
7774,0.010,-0.930,-0.451,-0.064,-0.115,1.089
7779,0.003,-0.917,-0.443,-0.092,0.026,1.126
7784,0.010,-0.914,-0.438,-0.122,0.042,0.989
7789,0.009,-0.913,-0.439,-0.179,-0.049,1.028
7794,0.003,-0.936,-0.452,-0.194,-0.102,0.947
7799,0.009,-0.928,-0.443,-0.188,-0.110,1.009
7804,0.004,-0.915,-0.434,-0.149,-0.005,0.946
7809,0.005,-0.913,-0.443,-0.129,0.013,1.040
7814,0.004,-0.923,-0.448,-0.096,0.005,1.047
7819,0.002,-0.925,-0.440,-0.099,-0.089,1.099
7824,0.008,-0.919,-0.433,-0.114,-0.106,1.051
7829,0.003,-0.924,-0.444,-0.141,-0.075,1.053
7834,0.005,-0.929,-0.451,-0.154,0.008,1.001
7839,0.004,-0.927,-0.445,-0.165,0.016,0.991
7844,0.003,-0.916,-0.433,-0.167,-0.033,0.971
7849,0.005,-0.920,-0.436,-0.154,-0.096,1.011
7854,0.004,-0.928,-0.443,-0.123,-0.083,1.046
7859,0.005,-0.925,-0.441,-0.108,-0.026,1.058
7864,0.006,-0.921,-0.438,-0.118,-0.000,1.044
7869,0.002,-0.918,-0.442,-0.127,-0.028,1.043
7874,0.001,-0.919,-0.439,-0.140,-0.070,1.029
7879,0.005,-0.922,-0.440,-0.145,-0.071,1.016
7884,0.002,-0.919,-0.446,-0.158,-0.048,1.000
7889,0.008,-0.922,-0.440,-0.157,-0.010,1.002
7894,0.007,-0.930,-0.447,-0.144,-0.018,1.015
7899,0.005,-0.923,-0.439,-0.126,-0.043,1.035
7904,0.007,-0.926,-0.438,-0.119,-0.069,1.048
7909,0.007,-0.921,-0.437,-0.126,-0.057,1.046
7914,0.005,-0.917,-0.438,-0.133,-0.029,1.027
7919,0.001,-0.922,-0.440,-0.144,-0.025,1.021
7924,0.006,-0.923,-0.441,-0.149,-0.040,1.018
7929,0.008,-0.886,-0.427,2.000,2.000,0.345
7934,-0.003,-0.971,-0.476,0.116,0.626,0.740
7939,0.014,-0.918,-0.443,-0.313,-0.356,1.583
7944,0.005,-0.920,-0.426,-0.100,0.115,0.624
7949,-0.001,-0.922,-0.451,-0.300,-0.428,1.238
7954,-0.001,-0.930,-0.438,-0.223,0.166,0.657
7959,0.007,-0.925,-0.447,-0.250,-0.021,1.017
7964,0.005,-0.890,-0.414,-0.138,0.135,0.822
7969,0.003,-0.941,-0.471,-0.078,-0.125,1.152
7974,-0.001,-0.927,-0.435,-0.031,-0.169,1.101
7979,0.004,-0.924,-0.444,-0.032,-0.112,1.155
7984,0.004,-0.907,-0.427,-0.103,-0.024,1.058
7989,0.008,-0.925,-0.462,-0.125,0.106,1.002
7994,0.001,-0.926,-0.436,-0.195,-0.042,0.984
7999,0.007,-0.928,-0.438,-0.201,-0.070,0.921
8004,0.002,-0.926,-0.438,-0.219,-0.173,0.987
8009,0.004,-0.925,-0.448,-0.145,-0.010,0.970
8014,0.005,-0.913,-0.431,-0.119,0.009,1.058
8019,0.006,-0.919,-0.445,-0.065,0.033,1.052
8024,0.003,-0.924,-0.441,-0.090,-0.093,1.128
8029,0.007,-0.939,-0.454,-0.107,-0.104,1.073
8034,0.006,-0.922,-0.432,-0.153,-0.082,1.037
8039,0.005,-0.915,-0.439,-0.172,-0.007,0.965
8044,0.005,-0.925,-0.443,-0.184,0.015,0.978
8049,0.006,-0.933,-0.447,-0.167,-0.029,0.981
8054,0.004,-0.921,-0.429,-0.142,-0.073,1.012
8059,0.003,-0.921,-0.439,-0.119,-0.095,1.043
8064,0.002,-0.923,-0.449,-0.109,-0.040,1.073
8069,0.004,-0.930,-0.448,-0.107,-0.014,1.067
8074,0.005,-0.919,-0.441,-0.126,-0.019,1.042
8079,0.002,-0.920,-0.441,-0.145,-0.065,1.015
8084,0.007,-0.924,-0.440,-0.153,-0.064,1.015
8089,0.006,-0.923,-0.442,-0.154,-0.045,1.000
8094,0.006,-0.924,-0.436,-0.157,-0.015,0.997
8099,0.007,-0.922,-0.440,-0.150,-0.031,1.010
8104,0.001,-0.919,-0.441,-0.128,-0.057,1.036
8109,0.004,-0.922,-0.442,-0.111,-0.067,1.053
8114,0.003,-0.922,-0.442,-0.116,-0.052,1.051
8119,0.004,-0.920,-0.444,-0.136,-0.028,1.032
8124,0.005,-0.926,-0.447,-0.152,-0.025,1.019
8129,0.003,-0.925,-0.443,-0.153,-0.047,1.007
8134,0.004,-0.922,-0.443,-0.151,-0.063,1.010
8139,0.008,-0.923,-0.438,-0.145,-0.054,1.015
8144,0.007,-0.921,-0.437,-0.140,-0.033,1.019
8149,0.002,-0.920,-0.437,-0.127,-0.024,1.027
8154,0.006,-0.923,-0.442,-0.131,-0.042,1.039
8159,0.005,-0.925,-0.445,-0.134,-0.062,1.042
8164,0.000,-0.923,-0.443,-0.135,-0.061,1.032
8169,0.005,-0.921,-0.445,-0.141,-0.043,1.015
8174,0.010,-0.902,-0.419,-2.000,-0.531,1.768
8179,0.004,-1.000,-0.516,-0.710,0.545,-0.098
8184,-0.002,-0.875,-0.385,-0.389,-0.357,1.326
8189,-0.000,-0.917,-0.444,-0.242,0.072,0.408
8194,-0.004,-0.914,-0.436,-0.191,-0.236,1.420
8199,0.000,-0.953,-0.455,-0.069,0.009,0.866
8204,0.005,-0.896,-0.419,-0.061,0.056,1.379
8209,0.007,-0.918,-0.440,0.002,-0.055,0.997
8214,0.003,-0.924,-0.452,-0.030,-0.035,1.309
8219,0.000,-0.953,-0.455,-0.108,-0.194,0.948
8224,0.004,-0.902,-0.421,-0.211,0.011,1.007
8229,0.005,-0.922,-0.447,-0.266,-0.031,0.789
8234,0.007,-0.908,-0.442,-0.218,0.094,0.943
8239,0.004,-0.929,-0.443,-0.152,-0.110,0.944
8244,0.012,-0.920,-0.433,-0.092,-0.093,1.094
8249,0.001,-0.930,-0.448,-0.073,-0.119,1.083
8254,0.009,-0.919,-0.444,-0.071,0.027,1.133
8259,0.006,-0.917,-0.437,-0.104,0.021,1.036
8264,0.008,-0.918,-0.437,-0.142,-0.051,1.055
8269,0.005,-0.933,-0.449,-0.181,-0.107,0.981
8274,0.006,-0.932,-0.447,-0.191,-0.088,1.001
8279,0.002,-0.923,-0.437,-0.177,0.007,0.929
8284,0.008,-0.913,-0.441,-0.156,0.011,1.002
8289,-0.000,-0.922,-0.446,-0.120,-0.011,1.027
8294,0.002,-0.921,-0.439,-0.101,-0.101,1.092
8299,0.009,-0.921,-0.431,-0.095,-0.104,1.062
8304,0.002,-0.924,-0.446,-0.113,-0.060,1.071
8309,0.003,-0.932,-0.452,-0.133,0.016,1.029
8314,0.005,-0.934,-0.446,-0.162,0.011,1.003
8319,0.004,-0.911,-0.436,-0.178,-0.052,0.969
8324,0.006,-0.920,-0.439,-0.166,-0.105,0.993
8329,0.002,-0.927,-0.443,-0.138,-0.077,1.024
8334,0.007,-0.928,-0.444,-0.112,-0.015,1.044
8339,0.009,-0.920,-0.438,-0.112,0.012,1.045
8344,0.003,-0.921,-0.441,-0.119,-0.032,1.049
8349,0.000,-0.922,-0.444,-0.128,-0.081,1.048
8354,0.005,-0.926,-0.439,-0.138,-0.079,1.033
8359,0.008,-0.922,-0.439,-0.156,-0.046,1.004
8364,0.005,-0.924,-0.441,-0.160,-0.001,0.992
8369,0.005,-0.921,-0.445,-0.148,-0.009,1.004
8374,0.001,-0.923,-0.438,-0.133,-0.053,1.031
8379,0.004,-0.920,-0.440,-0.130,-0.078,1.039
8384,0.001,-0.922,-0.438,-0.125,-0.062,1.047
8389,0.002,-0.916,-0.441,-0.128,-0.028,1.035
8394,0.004,-0.919,-0.439,-0.134,-0.016,1.031
8399,0.007,-0.928,-0.446,-0.138,-0.037,1.021
8404,0.005,-0.926,-0.445,-0.145,-0.061,1.017
8409,0.004,-0.926,-0.443,-0.146,-0.059,1.014
8414,0.004,-0.922,-0.442,-0.145,-0.041,1.016
8419,0.008,-0.899,-0.425,-2.000,-1.325,1.614
8424,0.001,-0.987,-0.509,-0.195,0.452,0.059
8429,0.001,-0.871,-0.384,-0.417,-0.322,1.263
8434,0.003,-0.918,-0.447,-0.202,0.124,0.416
8439,-0.003,-0.919,-0.436,-0.321,-0.233,1.351
8444,0.002,-0.952,-0.461,-0.114,0.019,0.822
8449,0.010,-0.888,-0.417,-0.129,0.039,1.331
8454,0.010,-0.925,-0.449,-0.025,-0.019,0.996
8459,0.002,-0.921,-0.448,-0.044,-0.050,1.317
8464,0.001,-0.951,-0.456,-0.098,-0.178,1.016
8469,0.004,-0.903,-0.419,-0.185,-0.003,1.048
8474,0.004,-0.923,-0.453,-0.247,-0.036,0.855
8479,0.004,-0.908,-0.435,-0.218,0.090,0.941
8484,0.002,-0.934,-0.444,-0.165,-0.103,0.939
8489,0.005,-0.920,-0.432,-0.102,-0.070,1.058
8494,0.004,-0.930,-0.452,-0.093,-0.115,1.066
8499,0.005,-0.919,-0.442,-0.078,0.017,1.109
8504,0.007,-0.918,-0.434,-0.101,0.008,1.047
8509,0.006,-0.914,-0.437,-0.119,-0.038,1.062
8514,0.002,-0.929,-0.447,-0.157,-0.099,1.010
8519,0.008,-0.926,-0.442,-0.183,-0.082,1.003
8524,0.003,-0.920,-0.434,-0.181,-0.006,0.940
8529,0.004,-0.913,-0.437,-0.167,0.010,0.993
8534,0.004,-0.925,-0.445,-0.132,-0.016,1.016
8539,0.003,-0.921,-0.441,-0.110,-0.097,1.072
8544,0.005,-0.920,-0.433,-0.100,-0.095,1.054
8549,0.007,-0.923,-0.443,-0.108,-0.056,1.065
8554,0.004,-0.932,-0.451,-0.126,0.013,1.041
8559,0.006,-0.928,-0.447,-0.154,-0.001,1.014
8564,0.009,-0.914,-0.435,-0.169,-0.054,0.979
8569,0.003,-0.916,-0.442,-0.165,-0.098,0.994
8574,0.004,-0.926,-0.444,-0.145,-0.076,1.012
8579,0.003,-0.926,-0.442,-0.125,-0.017,1.038
8584,0.001,-0.921,-0.437,-0.116,0.005,1.036
8589,0.006,-0.918,-0.443,-0.115,-0.035,1.050
8594,0.004,-0.922,-0.442,-0.125,-0.084,1.052
8599,0.003,-0.925,-0.443,-0.140,-0.080,1.033
8604,0.010,-0.922,-0.441,-0.153,-0.042,1.009
8609,0.006,-0.921,-0.440,-0.155,-0.003,0.999
8614,0.005,-0.922,-0.445,-0.147,-0.019,1.006
8619,0.002,-0.927,-0.439,-0.142,-0.054,1.024
8624,0.003,-0.925,-0.440,-0.131,-0.082,1.035
8629,0.004,-0.922,-0.440,-0.128,-0.058,1.035
8634,0.001,-0.918,-0.441,-0.125,-0.027,1.033
8639,0.004,-0.922,-0.441,-0.131,-0.015,1.029
8644,0.002,-0.925,-0.445,-0.140,-0.037,1.027
8649,0.001,-0.927,-0.444,-0.144,-0.063,1.021
8654,0.008,-0.878,-0.417,1.376,1.653,0.409
8659,-0.003,-0.975,-0.481,-0.045,0.006,1.021
8664,0.010,-0.920,-0.439,0.145,-0.170,1.107
8669,0.002,-0.923,-0.426,0.107,0.188,1.071
8674,0.002,-0.924,-0.450,0.037,-0.391,1.194
8679,-0.007,-0.937,-0.434,-0.072,0.080,1.037
8684,0.006,-0.923,-0.448,-0.210,-0.167,0.945
8689,0.005,-0.891,-0.412,-0.240,0.206,0.803
8694,0.005,-0.940,-0.467,-0.248,-0.100,0.829
8699,-0.000,-0.930,-0.434,-0.175,-0.022,0.975
8704,0.005,-0.928,-0.445,-0.112,-0.170,0.980
8709,0.011,-0.909,-0.428,-0.112,-0.016,1.122
8714,0.004,-0.925,-0.458,-0.054,0.010,1.064
8719,0.004,-0.924,-0.434,-0.080,-0.009,1.185
8724,0.006,-0.926,-0.443,-0.182,-0.088,0.921
8729,0.005,-0.921,-0.438,-0.229,-0.174,0.984
8734,0.003,-0.921,-0.448,-0.172,0.017,0.919
8739,0.009,-0.914,-0.434,-0.147,0.027,1.031
8744,0.007,-0.917,-0.445,-0.076,0.046,1.012
8749,0.007,-0.924,-0.445,-0.083,-0.118,1.145
8754,0.002,-0.938,-0.451,-0.089,-0.122,1.086
8759,0.007,-0.921,-0.434,-0.127,-0.085,1.072
8764,0.008,-0.912,-0.440,-0.148,0.018,0.977
8769,0.009,-0.921,-0.444,-0.180,0.031,0.985
8774,0.003,-0.926,-0.450,-0.176,-0.030,0.967
8779,-0.000,-0.922,-0.434,-0.164,-0.094,0.999
8784,0.003,-0.922,-0.439,-0.138,-0.106,1.018
8789,0.005,-0.925,-0.448,-0.111,-0.034,1.060
8794,0.002,-0.926,-0.449,-0.102,0.004,1.062
8799,0.007,-0.915,-0.435,-0.112,-0.010,1.053
8804,0.004,-0.917,-0.438,-0.133,-0.074,1.032
8809,0.003,-0.926,-0.444,-0.151,-0.083,1.023
8814,0.004,-0.930,-0.444,-0.159,-0.053,1.006
8819,0.008,-0.924,-0.439,-0.162,-0.003,0.989
8824,0.005,-0.917,-0.441,-0.155,-0.010,0.996
8829,0.005,-0.922,-0.440,-0.132,-0.048,1.025
8834,0.003,-0.923,-0.441,-0.113,-0.071,1.047
8839,0.000,-0.923,-0.442,-0.116,-0.060,1.053
8844,0.008,-0.925,-0.444,-0.123,-0.033,1.042
8849,0.002,-0.926,-0.444,-0.142,-0.021,1.025
8854,0.002,-0.923,-0.440,-0.147,-0.034,1.013
8859,0.002,-0.923,-0.436,-0.146,-0.063,1.014
8864,0.003,-0.926,-0.442,-0.150,-0.055,1.007
8869,0.002,-0.923,-0.437,-0.146,-0.038,1.008
8874,0.003,-0.916,-0.436,-0.136,-0.018,1.020
8879,0.003,-0.926,-0.437,-0.127,-0.039,1.036
8884,0.007,-0.928,-0.441,-0.123,-0.065,1.044
8889,0.003,-0.920,-0.439,1.188,0.467,-0.175
8894,0.014,-0.914,-0.436,-0.436,0.105,1.215
8899,0.000,-0.971,-0.487,-0.220,0.152,0.929
8904,0.007,-0.875,-0.395,-0.012,0.088,1.312
8909,0.005,-0.930,-0.453,-0.060,-0.332,1.177
8914,-0.003,-0.918,-0.434,-0.047,-0.038,1.281
8919,0.001,-0.954,-0.465,-0.159,-0.156,1.028
8924,0.005,-0.893,-0.414,-0.196,0.231,0.985
8929,0.004,-0.931,-0.460,-0.211,-0.079,0.859
8934,0.004,-0.917,-0.437,-0.198,-0.007,0.992
8939,0.001,-0.943,-0.454,-0.153,-0.206,0.905
8944,0.005,-0.897,-0.417,-0.140,-0.021,1.062
8949,0.003,-0.931,-0.463,-0.082,-0.010,0.994
8954,0.007,-0.910,-0.435,-0.060,0.026,1.167
8959,0.003,-0.932,-0.445,-0.050,-0.056,1.042
8964,0.005,-0.919,-0.434,-0.125,-0.121,1.126
8969,0.004,-0.932,-0.454,-0.170,-0.065,0.948
8974,0.006,-0.920,-0.438,-0.218,-0.032,1.009
8979,0.006,-0.919,-0.437,-0.175,0.042,0.881
8984,0.007,-0.917,-0.436,-0.161,-0.050,1.044
8989,0.002,-0.938,-0.453,-0.119,-0.059,1.000
8994,0.006,-0.928,-0.440,-0.115,-0.099,1.112
8999,0.006,-0.922,-0.436,-0.089,-0.020,1.031
9004,0.008,-0.918,-0.443,-0.115,-0.020,1.085
9009,0.005,-0.926,-0.446,-0.134,-0.030,1.022
9014,0.003,-0.918,-0.436,-0.160,-0.077,1.023
9019,0.005,-0.915,-0.433,-0.164,-0.069,0.972
9024,0.001,-0.922,-0.443,-0.163,-0.031,1.004
9029,0.005,-0.928,-0.450,-0.149,-0.007,1.000
9034,0.007,-0.924,-0.441,-0.134,-0.023,1.036
9039,0.005,-0.916,-0.437,-0.117,-0.066,1.037
9044,0.006,-0.924,-0.444,-0.114,-0.083,1.065
9049,0.005,-0.932,-0.445,-0.112,-0.056,1.056
9054,0.005,-0.924,-0.437,-0.135,-0.014,1.031
9059,0.005,-0.914,-0.443,-0.154,-0.011,0.997
9064,0.006,-0.917,-0.442,-0.165,-0.051,0.999
9069,0.001,-0.922,-0.443,-0.158,-0.077,1.005
9074,0.006,-0.922,-0.442,-0.141,-0.064,1.023
9079,0.006,-0.924,-0.441,-0.131,-0.033,1.028
9084,0.005,-0.924,-0.444,-0.124,-0.009,1.042
9089,0.003,-0.926,-0.444,-0.122,-0.031,1.042
9094,0.002,-0.926,-0.441,-0.132,-0.065,1.042
9099,0.004,-0.919,-0.438,-0.143,-0.071,1.024
9104,0.001,-0.918,-0.442,-0.149,-0.047,1.017
