"time", "x1", "y1", "z1", "x2", "y2", "z2"
14066,0.966,0.096,-0.044,-0.031,-1.028,0.055
14071,1.000,0.047,-0.048,-0.015,-1.020,-0.035
14076,1.000,0.086,-0.041,-0.013,-1.034,0.016
14081,1.018,0.082,-0.044,0.007,-1.052,-0.017
14086,1.029,0.107,-0.061,0.000,-1.075,0.007
14091,1.028,0.049,-0.050,0.004,-1.019,-0.038
14096,0.987,0.042,-0.047,-0.011,-1.034,0.000
14101,0.988,0.111,-0.071,-0.021,-1.058,0.015
14106,1.030,0.089,-0.065,-0.015,-1.059,0.003
14111,1.012,0.111,-0.081,-0.046,-1.057,0.017
14116,0.982,0.050,-0.083,-0.031,-1.021,-0.012
14121,0.973,0.026,-0.069,-0.038,-1.038,0.099
14126,0.992,0.003,-0.066,-0.023,-1.018,0.006
14131,0.985,0.038,-0.071,-0.034,-1.020,-0.003
14136,1.001,0.047,-0.064,-0.022,-1.009,-0.002
14141,0.982,0.097,-0.058,-0.008,-1.026,0.023
14146,0.967,0.191,-0.082,-0.002,-1.065,-0.028
14151,0.985,0.087,-0.083,-0.021,-1.044,-0.046
14156,1.004,0.088,-0.074,-0.023,-1.090,-0.016
14161,1.026,0.043,-0.074,-0.019,-1.054,0.021
14166,1.015,0.077,-0.103,-0.039,-1.065,0.026
14171,1.017,0.010,-0.089,-0.051,-1.014,-0.012
14176,0.982,-0.001,-0.087,-0.058,-1.024,0.023
14181,0.989,0.017,-0.062,-0.034,-1.031,0.058
14186,1.007,0.045,-0.062,-0.011,-1.032,0.030
14191,0.981,0.152,-0.054,-0.020,-1.030,-0.017
14196,0.979,0.096,-0.051,-0.020,-1.031,-0.077
14201,0.977,0.087,-0.049,-0.012,-1.053,0.021
14206,1.012,0.100,-0.062,0.008,-1.087,-0.000
14211,1.003,0.111,-0.079,-0.028,-1.041,-0.009
14216,1.038,0.077,-0.065,-0.020,-1.053,-0.082
14221,1.000,-0.001,-0.071,-0.036,-1.020,0.036
14226,1.009,0.062,-0.072,-0.042,-1.059,0.062
14231,1.002,0.021,-0.067,-0.030,-1.020,0.024
14236,0.982,0.121,-0.047,-0.032,-1.042,-0.026
14241,0.981,0.041,-0.037,-0.021,-1.006,0.016
14246,0.975,0.074,-0.039,-0.006,-1.062,0.042
14251,1.001,0.067,-0.048,0.000,-1.042,0.004
14256,1.015,0.115,-0.064,-0.019,-1.048,-0.032
14261,1.028,0.047,-0.052,-0.011,-1.029,-0.057
14266,1.008,0.052,-0.064,-0.000,-1.036,0.029
14271,1.009,0.122,-0.069,-0.008,-1.085,0.016
14276,1.040,0.101,-0.064,-0.021,-1.046,-0.035
14281,1.010,0.082,-0.063,-0.039,-1.067,-0.031
14286,0.986,0.043,-0.063,-0.036,-1.039,0.042
14291,0.966,0.001,-0.064,-0.022,-1.042,0.082
14296,0.991,0.070,-0.072,-0.027,-1.038,-0.024
14301,0.973,0.061,-0.072,-0.052,-0.983,0.006
14306,1.002,0.035,-0.057,-0.025,-1.033,-0.017
14311,0.977,0.012,-0.055,-0.011,-1.006,0.042
14316,0.999,0.172,-0.076,0.002,-1.080,-0.028
14321,1.005,0.096,-0.084,-0.027,-1.022,-0.073
14326,1.021,0.146,-0.077,-0.024,-1.111,-0.058
14331,1.028,0.009,-0.074,-0.031,-1.045,0.069
14336,1.021,0.045,-0.076,-0.014,-1.083,0.031
14341,0.991,0.078,-0.089,-0.035,-1.023,0.000
14346,0.958,0.109,-0.090,-0.063,-0.998,0.000
14351,1.000,-0.019,-0.048,-0.031,-1.035,0.011
14356,0.984,-0.027,-0.043,-0.019,-1.017,0.106
14361,0.981,0.085,-0.067,-0.021,-1.042,0.027
14366,1.016,0.124,-0.086,-0.032,-1.000,-0.065
14371,1.003,0.148,-0.083,-0.020,-1.080,-0.090
14376,1.014,0.089,-0.071,-0.021,-1.023,0.051
14381,1.006,0.055,-0.061,-0.003,-1.115,0.039
14386,1.016,0.105,-0.100,-0.030,-1.046,-0.019
14391,1.006,0.088,-0.120,-0.070,-1.023,-0.046
14396,1.025,-0.001,-0.083,-0.049,-1.022,0.000
14401,0.976,-0.039,-0.069,-0.042,-1.035,0.087
14406,0.959,0.042,-0.062,-0.029,-1.028,0.109
14411,0.996,0.078,-0.066,-0.030,-1.000,-0.044
14416,0.976,0.177,-0.068,-0.030,-1.038,-0.075
14421,0.985,0.077,-0.061,-0.021,-1.029,0.011
14426,0.998,0.059,-0.038,-0.018,-1.077,-0.083
14431,1.038,0.104,-0.071,-0.003,-1.040,0.068
14436,1.000,0.146,-0.098,0.007,-1.111,0.059
14441,0.999,0.086,-0.082,-0.042,-1.033,-0.037
14446,0.992,0.001,-0.066,-0.065,-1.014,-0.071
14451,1.010,0.002,-0.081,-0.043,-1.020,0.037
14456,1.033,-0.002,-0.068,-0.050,-1.024,0.130
14461,0.991,0.125,-0.072,-0.027,-1.037,0.092
14466,0.997,0.043,-0.052,-0.037,-1.003,-0.062
14471,0.971,0.059,-0.035,-0.039,-1.012,-0.097
14476,1.009,0.062,-0.044,-0.019,-1.021,-0.005
14481,1.016,0.155,-0.063,0.023,-1.117,0.064
14486,0.999,0.118,-0.069,-0.018,-1.057,0.021
14491,0.980,0.121,-0.057,-0.034,-1.069,-0.101
14496,0.980,0.009,-0.032,-0.051,-1.021,-0.021
14501,1.000,0.021,-0.061,-0.044,-1.034,0.058
14506,0.997,0.092,-0.102,-0.026,-1.050,0.122
14511,1.035,0.020,-0.072,-0.058,-0.993,0.065
14516,1.001,0.070,-0.048,-0.057,-1.008,-0.024
14521,0.988,0.015,-0.032,-0.040,-0.988,-0.045
14526,0.976,0.067,-0.050,-0.010,-1.044,0.024
14531,1.008,0.116,-0.068,-0.009,-1.023,0.036
14536,0.999,0.152,-0.069,0.005,-1.087,-0.019
14541,1.006,0.076,-0.057,-0.038,-1.029,-0.067
14546,0.987,0.084,-0.065,-0.021,-1.061,-0.073
14551,1.006,0.044,-0.062,-0.021,-1.038,0.045
14556,1.021,0.046,-0.083,-0.032,-1.038,0.053
14561,1.012,0.080,-0.089,-0.034,-1.038,0.056
14566,1.017,-0.005,-0.064,-0.060,-0.993,-0.005
14571,0.967,0.064,-0.047,-0.046,-1.025,0.009
14576,0.980,0.037,-0.039,-0.018,-0.994,0.007
14581,0.973,0.096,-0.056,-0.003,-1.064,0.027
14586,1.003,0.123,-0.057,-0.012,-1.022,-0.018
14591,0.983,0.140,-0.058,-0.006,-1.062,-0.017
14596,1.013,0.059,-0.050,-0.022,-1.038,-0.037
14601,1.010,0.068,-0.057,-0.014,-1.068,-0.045
14606,1.010,0.070,-0.052,-0.034,-1.046,0.036
14611,0.990,0.060,-0.076,-0.042,-1.040,-0.015
14616,0.997,0.075,-0.084,-0.047,-1.030,0.053
14621,1.021,-0.021,-0.072,-0.059,-0.988,0.020
14626,0.988,0.058,-0.064,-0.056,-1.024,0.022
14631,0.986,0.035,-0.036,-0.029,-0.992,0.004
14636,0.994,0.105,-0.048,-0.022,-1.059,0.008
14641,1.004,0.101,-0.054,-0.006,-1.031,-0.020
14646,0.997,0.133,-0.062,-0.001,-1.084,0.007
14651,0.991,0.087,-0.071,-0.027,-1.033,-0.045
14656,0.982,0.108,-0.076,-0.017,-1.067,-0.044
14661,1.008,0.050,-0.051,-0.044,-1.025,0.017
14666,0.996,0.045,-0.072,-0.033,-1.036,-0.021
14671,0.994,0.056,-0.087,-0.051,-1.042,0.066
14676,1.000,-0.023,-0.083,-0.060,-1.004,0.038
14681,0.994,0.052,-0.077,-0.055,-1.034,0.005
14686,0.984,0.022,-0.060,-0.037,-0.967,0.011
14691,0.950,0.116,-0.061,-0.034,-1.020,-0.021
14696,0.946,0.111,-0.056,-0.016,-1.012,-0.031
14701,0.988,0.133,-0.063,-0.007,-1.086,0.031
14706,1.028,0.103,-0.084,-0.029,-1.067,-0.020
14711,1.000,0.121,-0.097,-0.030,-1.075,-0.054
14716,1.001,0.042,-0.076,-0.045,-1.030,-0.007
14721,1.018,0.022,-0.083,-0.035,-1.037,0.005
14726,1.005,0.019,-0.080,-0.046,-1.025,0.081
14731,0.987,0.012,-0.095,-0.049,-1.020,0.049
14736,0.972,0.074,-0.073,-0.051,-1.021,0.030
14741,0.981,0.016,-0.071,-0.042,-0.994,-0.025
14746,0.963,0.093,-0.061,-0.039,-1.016,-0.007
14751,0.967,0.080,-0.065,-0.009,-1.016,-0.036
14756,0.974,0.134,-0.079,-0.008,-1.055,0.053
14761,1.016,0.134,-0.080,-0.004,-1.082,-0.072
14766,1.002,0.120,-0.086,-0.036,-1.057,0.003
14771,0.992,0.078,-0.100,-0.040,-1.067,-0.029
14776,0.974,0.069,-0.106,-0.041,-1.051,-0.005
14781,1.000,0.010,-0.086,-0.054,-1.035,0.074
14786,1.008,-0.040,-0.097,-0.060,-1.003,0.037
14791,0.996,0.024,-0.082,-0.047,-1.015,0.049
14796,0.973,-0.023,-0.063,-0.028,-1.004,0.019
14801,0.954,0.134,-0.079,-0.031,-1.042,-0.016
14806,0.973,0.089,-0.073,-0.034,-1.005,-0.035
14811,0.995,0.125,-0.083,-0.023,-1.048,-0.036
14816,1.005,0.103,-0.082,-0.004,-1.050,-0.047
14821,0.980,0.120,-0.094,-0.020,-1.080,0.071
14826,1.006,0.102,-0.082,-0.022,-1.094,-0.017
14831,1.026,0.080,-0.079,-0.039,-1.063,0.030
14836,1.038,0.008,-0.091,-0.051,-1.044,0.011
14841,0.996,0.020,-0.080,-0.044,-1.009,0.045
14846,0.963,0.014,-0.061,-0.029,-1.014,0.030
14851,0.971,0.061,-0.059,-0.027,-1.016,0.017
14856,0.977,0.068,-0.062,-0.019,-1.026,0.003
14861,1.015,0.058,-0.071,-0.017,-1.019,-0.008
14866,0.997,0.094,-0.079,0.011,-1.070,-0.048
14871,1.014,0.110,-0.053,0.001,-1.031,-0.032
14876,1.019,0.130,-0.065,-0.016,-1.102,-0.031
14881,1.051,0.076,-0.052,-0.022,-1.053,0.011
14886,1.030,0.038,-0.061,-0.023,-1.085,0.042
14891,1.032,0.033,-0.040,-0.016,-1.048,0.019
14896,1.006,0.058,-0.043,-0.021,-1.034,0.074
14901,1.029,0.042,-0.042,-0.009,-1.044,0.012
14906,1.019,0.059,-0.048,-0.016,-1.006,-0.013
14911,1.013,0.041,-0.029,-0.002,-1.039,-0.028
14916,0.983,0.083,-0.023,0.006,-1.017,-0.020
14921,0.991,0.132,-0.024,0.021,-1.058,-0.009
14926,1.023,0.073,-0.044,-0.003,-1.058,-0.004
14931,1.047,0.095,-0.079,-0.020,-1.079,-0.007
14936,1.061,-0.018,-0.070,-0.020,-1.037,-0.010
14941,1.032,0.059,-0.073,-0.038,-1.071,0.046
14946,0.999,0.014,-0.056,-0.040,-1.015,0.033
14951,0.976,0.069,-0.051,-0.038,-1.029,0.021
14956,1.002,0.050,-0.030,-0.017,-0.991,0.033
14961,0.984,0.088,-0.065,-0.009,-1.031,0.016
14966,0.978,0.094,-0.077,-0.010,-1.047,-0.020
14971,0.962,0.139,-0.070,-0.024,-1.042,-0.018
14976,1.012,0.096,-0.085,-0.020,-1.082,-0.072
14981,1.013,0.110,-0.093,-0.033,-1.031,-0.022
14986,1.000,0.061,-0.096,-0.022,-1.076,-0.024
14991,0.995,0.065,-0.097,-0.061,-1.018,0.041
14996,0.989,0.024,-0.080,-0.053,-1.049,0.043
15001,0.965,-0.016,-0.105,-0.073,-1.005,0.055
15006,0.949,0.017,-0.091,-0.052,-1.022,0.041
15011,0.940,-0.003,-0.073,-0.041,-0.980,0.043
15016,0.942,0.126,-0.089,-0.043,-1.009,0.002
15021,0.959,0.089,-0.082,-0.038,-0.992,-0.025
15026,0.993,0.136,-0.097,-0.020,-1.064,-0.051
15031,1.005,0.092,-0.091,-0.016,-1.039,-0.001
15036,1.001,0.104,-0.103,-0.023,-1.118,-0.032
15041,1.011,0.115,-0.067,-0.043,-1.053,0.021
15046,1.020,0.097,-0.057,-0.032,-1.079,0.003
15051,1.043,0.019,-0.046,-0.036,-1.049,0.049
15056,1.022,0.015,-0.049,-0.024,-1.042,0.026
15061,1.023,0.009,-0.046,-0.017,-1.048,-0.004
15066,0.985,0.085,-0.044,-0.019,-0.998,-0.009
15071,0.990,0.099,-0.025,0.006,-1.023,-0.003
15076,1.025,0.073,-0.020,0.009,-1.020,-0.021
15081,1.050,0.109,-0.023,0.026,-1.062,-0.024
15086,1.044,0.059,-0.046,0.008,-1.054,-0.003
15091,1.027,0.111,-0.070,-0.003,-1.089,-0.005
15096,1.040,0.019,-0.058,-0.000,-1.069,-0.032
15101,1.031,0.033,-0.047,-0.027,-1.068,0.053
15106,1.024,0.007,-0.046,-0.029,-1.033,0.016
15111,0.991,0.046,-0.060,-0.026,-1.041,0.019
15116,0.990,0.066,-0.057,-0.019,-1.001,0.027
15121,0.981,0.080,-0.053,-0.002,-1.030,0.009
15126,0.955,0.086,-0.064,-0.013,-1.033,0.010
15131,0.950,0.137,-0.083,-0.005,-1.056,-0.034
15136,0.974,0.124,-0.103,-0.031,-1.060,-0.039
15141,0.982,0.151,-0.099,-0.040,-1.045,-0.033
15146,0.999,0.090,-0.109,-0.040,-1.083,-0.010
15151,0.989,0.043,-0.115,-0.057,-1.014,0.045
15156,0.981,0.028,-0.096,-0.057,-1.045,0.024
15161,1.011,-0.017,-0.094,-0.083,-0.979,0.042
15166,0.994,0.012,-0.088,-0.051,-1.002,0.090
15171,0.986,0.000,-0.076,-0.047,-0.982,0.032
15176,0.948,0.073,-0.071,-0.033,-1.010,0.015
15181,0.949,0.078,-0.064,-0.040,-0.999,-0.036
15186,0.984,0.131,-0.067,-0.010,-1.045,-0.066
15191,1.020,0.104,-0.046,-0.007,-1.049,-0.027
15196,1.036,0.144,-0.070,-0.011,-1.105,-0.012
15201,1.054,0.087,-0.040,-0.022,-1.075,0.012
15206,1.051,0.072,-0.038,-0.016,-1.081,0.006
15211,1.068,0.007,-0.018,-0.022,-1.054,0.011
15216,1.047,0.026,-0.008,-0.022,-1.054,0.049
15221,1.018,0.032,-0.028,-0.016,-1.021,0.027
15226,0.979,0.093,-0.019,0.008,-1.043,-0.022
15231,1.004,0.113,-0.046,-0.019,-1.020,0.009
15236,0.999,0.110,-0.058,-0.010,-1.042,-0.037
15241,1.003,0.127,-0.066,-0.023,-1.061,-0.030
15246,1.004,0.101,-0.063,-0.023,-1.059,-0.019
15251,1.016,0.093,-0.060,-0.050,-1.072,0.035
15256,1.032,0.001,-0.092,-0.065,-1.028,-0.001
15261,1.011,0.024,-0.106,-0.069,-1.053,0.046
15266,0.952,-0.055,-0.108,-0.089,-0.957,0.067
15271,0.927,0.023,-0.105,-0.054,-1.002,0.062
15276,0.897,0.004,-0.095,-0.060,-0.955,0.033
15281,0.901,0.127,-0.109,-0.030,-1.023,0.005
15286,0.938,0.062,-0.098,-0.046,-0.984,-0.038
15291,0.996,0.111,-0.108,0.000,-1.065,-0.034
15296,1.015,0.075,-0.083,0.007,-1.054,-0.020
15301,1.035,0.138,-0.088,0.003,-1.096,-0.029
15306,1.060,0.067,-0.053,-0.001,-1.081,-0.040
15311,1.059,0.075,-0.036,-0.007,-1.083,0.026
15316,1.077,0.014,0.009,0.004,-1.072,0.020
15321,1.040,0.065,0.009,0.008,-1.056,0.056
15326,1.038,0.040,0.001,0.014,-1.044,-0.004
15331,1.009,0.102,-0.010,0.016,-1.038,0.007
15336,1.016,0.102,-0.039,-0.005,-1.039,-0.038
15341,0.993,0.128,-0.038,0.008,-1.043,-0.026
15346,1.005,0.145,-0.057,-0.023,-1.049,-0.032
15351,0.995,0.107,-0.071,-0.020,-1.074,-0.040
15356,1.011,0.083,-0.087,-0.065,-1.059,0.009
15361,1.003,0.012,-0.104,-0.067,-1.033,-0.015
15366,1.000,0.030,-0.108,-0.083,-1.023,0.054
15371,0.945,-0.018,-0.131,-0.085,-0.986,0.056
15376,0.940,0.023,-0.117,-0.074,-0.992,0.083
15381,0.930,-0.022,-0.101,-0.065,-0.971,0.004
15386,0.912,0.060,-0.114,-0.034,-1.006,0.026
15391,0.920,0.080,-0.095,-0.020,-1.003,-0.023
15396,0.958,0.140,-0.090,0.001,-1.062,-0.023
15401,1.011,0.091,-0.067,0.013,-1.058,-0.060
15406,0.974,0.125,-0.132,0.012,-1.107,0.000
15411,1.020,0.065,-0.090,0.013,-1.079,-0.008
15416,1.015,0.082,-0.070,-0.006,-1.112,0.021
15421,1.037,0.026,-0.036,0.000,-1.062,0.016
15426,1.043,0.049,-0.018,-0.010,-1.041,0.033
15431,1.037,0.012,-0.010,0.006,-1.028,-0.012
15436,1.008,0.092,0.002,-0.004,-1.019,0.006
15441,1.029,0.117,-0.012,-0.012,-1.015,-0.036
15446,1.038,0.120,-0.008,-0.025,-1.016,0.001
15451,1.048,0.144,-0.033,-0.040,-1.053,-0.048
15456,1.025,0.109,-0.054,-0.060,-1.026,0.057
15461,1.018,0.099,-0.074,-0.073,-1.062,-0.030
15466,1.025,0.025,-0.085,-0.075,-1.042,0.056
15471,1.008,0.029,-0.085,-0.077,-1.059,0.024
15476,0.961,-0.002,-0.118,-0.060,-1.025,0.072
15481,0.930,0.041,-0.118,-0.029,-1.038,0.020
15486,0.916,-0.006,-0.129,-0.018,-0.995,0.008
15491,0.920,0.052,-0.113,0.001,-1.043,-0.047
15496,0.941,0.058,-0.097,0.025,-1.034,-0.056
15501,0.966,0.122,-0.079,0.030,-1.085,-0.021
15506,1.019,0.100,-0.066,0.033,-1.084,-0.066
15511,1.041,0.084,-0.060,0.021,-1.088,0.004
15516,1.087,0.041,-0.037,-0.003,-1.065,-0.006
15521,1.090,0.014,-0.017,-0.021,-1.068,0.041
15526,1.093,0.011,-0.014,-0.051,-1.019,0.044
15531,1.042,0.021,-0.015,-0.056,-1.021,0.040
15536,1.021,0.049,-0.015,-0.060,-0.965,0.035
15541,0.979,0.089,-0.043,-0.062,-0.987,0.006
15546,0.953,0.069,-0.071,-0.063,-0.953,-0.009
15551,0.927,0.136,-0.110,-0.052,-1.023,-0.021
15556,0.952,0.109,-0.106,-0.040,-1.010,-0.001
15561,0.977,0.132,-0.131,-0.036,-1.095,-0.037
15566,1.006,0.082,-0.122,-0.032,-1.047,0.021
15571,0.978,0.068,-0.102,-0.026,-1.094,0.009
15576,1.006,0.008,-0.055,-0.003,-1.053,0.065
15581,1.012,0.069,-0.021,-0.005,-1.062,0.038
15586,1.032,0.034,-0.019,0.017,-1.036,0.001
15591,1.019,0.108,-0.007,0.006,-1.030,-0.016
15596,1.032,0.111,-0.035,0.010,-1.027,-0.037
15601,1.008,0.110,-0.040,-0.009,-1.021,0.003
15606,1.035,0.160,-0.064,-0.015,-1.068,-0.077
15611,1.016,0.103,-0.054,-0.047,-1.031,0.009
15616,1.043,0.100,-0.072,-0.043,-1.091,-0.048
15621,1.018,0.006,-0.081,-0.074,-1.039,0.109
15626,1.000,0.097,-0.091,-0.042,-1.079,0.014
15631,0.962,-0.002,-0.074,-0.050,-1.006,0.114
15636,0.967,0.097,-0.088,-0.009,-1.064,-0.011
15641,0.940,0.029,-0.080,-0.012,-0.989,0.013
15646,0.958,0.133,-0.083,0.005,-1.061,-0.061
15651,0.944,0.076,-0.070,0.003,-1.010,-0.015
15656,1.005,0.163,-0.068,0.014,-1.097,-0.084
15661,1.038,0.062,-0.048,-0.009,-1.043,-0.018
15666,1.089,0.113,-0.043,-0.015,-1.108,-0.037
15671,1.057,0.008,-0.052,-0.037,-1.049,0.035
15676,1.043,0.030,-0.060,-0.051,-1.070,0.035
15681,0.992,-0.035,-0.063,-0.070,-1.000,0.057
15686,0.978,0.006,-0.068,-0.049,-1.021,0.018
15691,0.944,-0.001,-0.074,-0.055,-0.971,0.051
15696,0.922,0.068,-0.098,-0.034,-0.994,0.009
15701,0.905,0.095,-0.105,-0.025,-0.988,-0.028
15706,0.919,0.112,-0.106,-0.006,-1.028,-0.044
15711,0.977,0.078,-0.091,-0.008,-1.049,-0.041
15716,1.023,0.074,-0.078,0.007,-1.088,0.001
15721,1.072,0.045,-0.062,-0.016,-1.090,0.023
15726,1.086,0.001,-0.039,-0.018,-1.079,0.062
15731,1.092,-0.006,-0.030,-0.036,-1.063,0.046
15736,1.043,-0.024,-0.027,-0.038,-1.006,0.045
15741,0.980,0.055,-0.043,-0.041,-0.995,0.032
15746,0.918,0.076,-0.071,-0.042,-0.970,0.016
15751,0.936,0.079,-0.086,-0.060,-0.977,-0.013
15756,0.937,0.109,-0.114,-0.034,-0.998,-0.034
15761,0.964,0.087,-0.115,-0.038,-1.019,-0.004
15766,0.998,0.085,-0.120,-0.022,-1.066,-0.008
15771,1.034,0.054,-0.090,-0.018,-1.073,-0.009
15776,1.045,0.076,-0.067,-0.016,-1.085,0.043
15781,1.057,-0.000,-0.020,-0.026,-1.056,0.040
15786,1.037,0.032,-0.015,-0.020,-1.039,0.072
15791,1.032,0.010,-0.011,-0.016,-1.014,0.003
15796,0.988,0.112,-0.043,-0.033,-0.985,0.008
15801,0.950,0.087,-0.067,-0.043,-0.974,-0.043
15806,0.937,0.142,-0.111,-0.053,-1.007,-0.047
15811,0.963,0.074,-0.111,-0.047,-1.013,-0.023
15816,0.978,0.107,-0.132,-0.049,-1.045,-0.021
15821,1.013,0.037,-0.098,-0.038,-1.056,-0.025
15826,1.033,0.075,-0.075,-0.036,-1.076,0.045
15831,1.051,0.026,-0.031,-0.003,-1.087,0.029
15836,1.044,0.075,-0.011,-0.002,-1.082,0.039
15841,1.048,0.026,0.003,0.009,-1.047,-0.001
15846,1.018,0.106,-0.019,0.002,-1.037,-0.029
15851,0.974,0.079,-0.039,0.000,-0.990,-0.030
15856,0.965,0.178,-0.077,-0.010,-1.038,-0.048
15861,0.952,0.103,-0.089,-0.031,-1.001,-0.025
15866,0.993,0.146,-0.110,-0.048,-1.083,-0.042
15871,1.011,0.026,-0.084,-0.047,-1.038,0.018
15876,1.034,0.072,-0.074,-0.038,-1.118,-0.012
15881,1.036,0.002,-0.042,-0.030,-1.029,0.083
15886,1.030,0.074,-0.015,0.000,-1.093,-0.010
15891,1.017,0.042,-0.009,0.010,-0.999,0.038
15896,0.981,0.123,-0.010,0.024,-1.077,-0.013
15901,0.972,0.122,-0.038,0.002,-1.010,0.003
15906,0.977,0.149,-0.066,0.000,-1.079,-0.090
15911,0.981,0.109,-0.079,-0.037,-0.984,-0.015
15916,0.996,0.121,-0.103,-0.036,-1.084,-0.053
15921,1.003,0.058,-0.113,-0.056,-1.039,0.050
15926,1.020,0.067,-0.092,-0.040,-1.120,-0.010
15931,1.038,0.016,-0.047,-0.048,-1.030,0.047
15936,1.023,0.069,-0.018,-0.010,-1.080,0.011
15941,1.023,0.049,-0.017,0.000,-1.020,0.062
15946,0.997,0.109,-0.017,0.030,-1.073,-0.022
15951,0.983,0.158,-0.058,-0.002,-1.018,-0.014
15956,0.979,0.129,-0.076,0.008,-1.071,-0.085
15961,0.996,0.121,-0.083,-0.028,-1.009,-0.013
15966,0.985,0.098,-0.097,-0.017,-1.073,-0.040
15971,1.012,0.109,-0.086,-0.056,-1.017,0.052
15976,1.023,0.038,-0.074,-0.038,-1.086,-0.009
15981,1.040,0.050,-0.053,-0.052,-1.050,0.057
15986,1.013,0.010,-0.031,-0.003,-1.067,0.058
15991,1.006,0.075,-0.021,0.012,-1.062,0.000
15996,0.976,0.075,-0.015,0.007,-1.039,-0.032
16001,0.991,0.167,-0.049,-0.014,-1.002,-0.031
16006,0.968,0.113,-0.071,-0.019,-1.009,-0.040
16011,0.995,0.174,-0.084,-0.035,-1.002,-0.070
16016,0.979,0.081,-0.088,-0.049,-1.021,-0.021
16021,1.021,0.100,-0.096,-0.054,-1.040,0.012
16026,1.025,0.010,-0.086,-0.045,-1.073,0.037
16031,1.069,0.036,-0.048,-0.026,-1.091,0.039
16036,1.034,-0.008,-0.014,-0.009,-1.063,0.049
16041,1.034,0.092,-0.011,0.011,-1.070,0.003
16046,1.007,0.083,-0.005,0.019,-1.034,-0.012
16051,0.991,0.185,-0.045,-0.004,-1.017,-0.042
16056,0.938,0.130,-0.071,-0.021,-1.010,-0.061
16061,0.962,0.170,-0.082,-0.044,-1.005,-0.066
16066,0.972,0.089,-0.089,-0.057,-1.000,0.016
16071,1.022,0.082,-0.083,-0.047,-1.063,0.010
16076,1.014,0.023,-0.083,-0.058,-1.053,0.079
16081,1.045,0.061,-0.042,-0.025,-1.097,0.004
16086,1.040,0.021,-0.002,-0.018,-1.041,0.058
16091,1.056,0.081,-0.001,0.007,-1.079,-0.004
16096,0.998,0.098,-0.021,-0.005,-1.014,-0.009
16101,0.975,0.139,-0.042,-0.017,-1.012,-0.052
16106,0.951,0.133,-0.081,-0.039,-0.966,-0.023
16111,0.964,0.119,-0.098,-0.040,-1.020,-0.078
16116,0.965,0.122,-0.128,-0.070,-0.999,0.014
16121,1.003,0.054,-0.106,-0.052,-1.063,0.013
16126,1.023,0.029,-0.092,-0.046,-1.048,0.073
16131,1.058,-0.004,-0.043,-0.016,-1.092,0.027
16136,1.035,0.047,-0.013,-0.018,-1.041,0.047
16141,1.038,0.075,0.012,0.010,-1.073,0.006
16146,0.999,0.112,-0.005,-0.010,-1.006,-0.005
16151,0.977,0.142,-0.030,-0.018,-1.037,-0.055
16156,0.941,0.127,-0.083,-0.043,-0.948,-0.021
16161,0.940,0.101,-0.105,-0.037,-1.007,-0.059
16166,0.957,0.110,-0.137,-0.062,-1.006,-0.017
16171,1.016,0.020,-0.108,-0.050,-1.062,0.026
16176,1.055,0.005,-0.089,-0.047,-1.057,0.052
16181,1.062,-0.042,-0.044,-0.028,-1.071,0.058
16186,1.044,0.017,-0.020,-0.013,-1.046,0.075
16191,1.021,0.015,0.010,0.007,-1.035,0.016
16196,0.987,0.116,-0.013,-0.012,-1.017,0.005
16201,0.940,0.122,-0.048,-0.029,-0.998,-0.043
16206,0.941,0.189,-0.107,-0.035,-1.027,-0.078
16211,0.949,0.042,-0.128,-0.041,-0.976,-0.026
16216,1.004,0.099,-0.136,-0.038,-1.042,-0.005
16221,1.006,-0.041,-0.117,-0.059,-0.995,0.023
16226,1.042,0.056,-0.085,-0.039,-1.083,0.061
16231,1.023,-0.055,-0.034,-0.058,-1.015,0.049
16236,1.022,0.067,-0.026,-0.026,-1.082,0.042
16241,0.982,0.012,-0.035,-0.038,-1.009,0.022
16246,0.968,0.104,-0.045,-0.005,-1.035,0.005
16251,0.958,0.077,-0.076,-0.016,-0.982,-0.052
16256,0.961,0.129,-0.116,-0.018,-1.042,-0.048
16261,0.942,0.056,-0.137,-0.027,-1.017,-0.047
16266,0.974,0.075,-0.119,-0.033,-1.062,0.007
16271,1.001,0.007,-0.090,-0.038,-1.036,-0.024
16276,1.040,0.036,-0.048,-0.046,-1.061,0.084
16281,1.025,-0.027,-0.046,-0.035,-1.040,0.050
16286,1.016,-0.005,-0.035,-0.009,-1.050,0.061
16291,1.006,0.028,-0.038,0.002,-1.036,0.013
16296,0.994,0.107,-0.042,0.016,-1.056,-0.019
16301,0.987,0.130,-0.053,0.012,-1.056,-0.067
16306,0.981,0.147,-0.086,-0.005,-1.049,-0.058
16311,0.987,0.133,-0.096,-0.018,-1.060,-0.056
16316,0.976,0.064,-0.113,-0.059,-1.032,0.022
16321,1.005,0.054,-0.100,-0.045,-1.062,0.029
16326,1.022,-0.009,-0.070,-0.059,-1.021,0.078
16331,1.046,0.038,-0.032,-0.029,-1.062,0.074
16336,1.024,0.037,-0.031,-0.001,-1.071,0.023
16341,1.018,0.104,-0.012,0.019,-1.092,-0.005
16346,0.998,0.097,-0.040,0.014,-1.060,-0.056
16351,1.001,0.151,-0.045,0.015,-1.060,-0.037
16356,0.974,0.152,-0.085,-0.004,-1.048,-0.069
