"time", "x1", "y1", "z1", "x2", "y2", "z2"
23351,-1.040,-0.750,1.555,-0.048,1.191,2.225
23353,0.507,-1.084,1.959,-0.406,2.572,3.501
23355,1.772,-0.927,1.830,-0.480,2.374,3.104
23357,2.050,-0.104,1.085,-0.158,0.828,1.652
23359,0.849,0.677,0.504,0.021,-1.445,-0.383
23361,-0.613,0.907,-0.005,0.500,-2.696,-1.385
23363,-1.752,0.787,0.290,0.357,-2.330,-0.833
23365,-1.533,-0.110,0.842,0.136,-0.635,0.517
23367,-0.775,-0.821,1.692,-0.083,1.586,2.604
23369,0.812,-1.125,1.920,-0.455,2.692,3.620
23371,1.987,-0.833,1.740,-0.486,2.125,2.863
23373,1.922,0.111,0.947,0.018,0.341,1.127
23375,0.443,0.778,0.349,0.065,-1.830,-0.597
23377,-0.854,0.929,-0.020,0.457,-2.762,-1.452
23379,-1.873,0.605,0.430,0.406,-2.060,-0.710
23381,-1.507,-0.341,0.934,0.034,-0.124,1.133
23383,-0.330,-0.983,1.888,-0.161,1.953,2.882
23385,1.215,-1.101,1.957,-0.473,2.708,3.554
23387,1.998,-0.592,1.469,-0.386,1.827,2.629
23389,1.679,0.336,0.922,-0.052,-0.201,0.690
23391,0.157,0.815,0.105,0.364,-2.151,-0.911
23393,-1.161,0.920,0.073,0.268,-2.703,-1.441
23395,-1.948,0.401,0.507,0.511,-1.757,-0.456
23397,-1.402,-0.528,1.133,-0.074,0.420,1.744
23399,0.251,-1.028,2.090,-0.409,2.233,3.107
23401,1.464,-1.067,1.869,-0.240,2.665,3.364
23403,1.920,-0.380,1.414,-0.538,1.459,2.396
23405,1.494,0.549,0.683,0.115,-0.750,0.209
23407,-0.190,0.869,0.013,0.283,-2.431,-1.172
23409,-1.548,0.863,0.110,0.374,-2.595,-1.311
23411,-1.891,0.175,0.634,0.352,-1.337,-0.022
23413,-1.024,-0.727,1.389,-0.066,0.910,2.120
23415,0.563,-1.088,2.023,-0.332,2.480,3.358
23417,1.642,-0.966,1.838,-0.431,2.494,3.172
23419,1.972,-0.178,1.233,-0.223,1.049,1.996
23421,1.108,0.685,0.574,-0.056,-1.227,-0.219
23423,-0.551,0.909,-0.054,0.519,-2.608,-1.393
23425,-1.763,0.793,0.171,0.363,-2.442,-1.007
23427,-1.680,-0.101,0.834,0.131,-0.879,0.389
23429,-0.760,-0.856,1.633,0.014,1.388,2.387
23431,0.805,-1.121,1.982,-0.475,2.645,3.587
23433,1.951,-0.830,1.687,-0.425,2.256,2.958
23435,1.780,0.081,1.072,-0.161,0.580,1.444
23437,0.684,0.769,0.411,0.120,-1.658,-0.439
23439,-0.788,0.930,0.005,0.429,-2.718,-1.521
23441,-1.883,0.693,0.344,0.419,-2.183,-0.812
23443,-1.584,-0.271,0.924,0.063,-0.384,0.873
23445,-0.437,-0.971,1.839,-0.078,1.762,2.780
23447,1.274,-1.132,1.952,-0.524,2.705,3.566
23449,1.974,-0.651,1.560,-0.357,1.988,2.688
23451,1.570,0.333,0.930,-0.123,0.062,0.976
23453,0.310,0.812,0.148,0.349,-2.036,-0.766
23455,-1.021,0.889,0.068,0.192,-2.717,-1.412
23457,-2.001,0.414,0.460,0.597,-1.897,-0.725
23459,-1.493,-0.474,1.088,-0.052,0.156,1.478
23461,0.125,-1.000,2.004,-0.348,2.073,3.117
23463,1.509,-1.126,1.879,-0.284,2.735,3.399
23465,1.910,-0.460,1.397,-0.433,1.649,2.443
23467,1.391,0.491,0.814,-0.010,-0.500,0.559
23469,0.016,0.898,0.012,0.343,-2.354,-1.059
23471,-1.457,0.913,0.119,0.408,-2.658,-1.436
23473,-1.958,0.215,0.528,0.312,-1.492,-0.270
23475,-1.225,-0.732,1.436,0.078,0.700,1.878
23477,0.602,-1.114,2.027,-0.514,2.383,3.422
23479,1.700,-1.013,1.860,-0.308,2.564,3.269
23481,1.980,-0.184,1.195,-0.292,1.213,2.125
23483,1.067,0.691,0.624,-0.084,-1.060,-0.005
23485,-0.483,0.949,-0.019,0.563,-2.583,-1.371
23487,-1.729,0.828,0.144,0.389,-2.477,-1.206
23489,-1.783,-0.029,0.819,0.049,-0.982,0.252
23491,-0.898,-0.864,1.567,0.114,1.257,2.268
23493,0.871,-1.212,2.058,-0.540,2.595,3.704
23495,2.146,-0.875,1.699,-0.435,2.311,3.100
23497,1.741,0.087,1.100,-0.095,0.647,1.483
23499,0.628,0.839,0.375,0.106,-1.596,-0.398
23501,-0.830,0.992,-0.056,0.421,-2.740,-1.561
23503,-1.926,0.638,0.331,0.448,-2.185,-0.931
23505,-1.632,-0.365,0.943,0.034,-0.371,0.757
23507,-0.481,-1.025,1.905,-0.092,1.743,2.835
23509,1.467,-1.167,1.891,-0.471,2.683,3.719
23511,2.104,-0.641,1.573,-0.404,1.949,2.739
23513,1.512,0.390,0.826,-0.056,0.056,0.922
23515,0.176,0.894,0.204,0.324,-2.083,-0.833
23517,-1.100,0.940,0.033,0.212,-2.714,-1.469
23519,-2.104,0.429,0.487,0.550,-1.831,-0.699
23521,-1.382,-0.573,1.195,-0.057,0.279,1.468
23523,0.208,-1.121,2.083,-0.360,2.139,3.206
23525,1.657,-1.105,1.876,-0.342,2.694,3.538
23527,2.091,-0.347,1.334,-0.369,1.520,2.405
23529,1.222,0.587,0.689,-0.045,-0.618,0.411
23531,-0.259,0.968,-0.055,0.444,-2.400,-1.244
23533,-1.609,0.885,0.183,0.359,-2.636,-1.394
23535,-1.871,0.095,0.603,0.294,-1.335,-0.144
23537,-1.054,-0.768,1.548,-0.030,0.871,1.988
23539,0.662,-1.166,1.997,-0.411,2.465,3.490
23541,1.934,-0.992,1.828,-0.471,2.499,3.365
23543,2.032,-0.059,1.140,-0.094,1.016,1.900
23545,0.816,0.792,0.497,-0.105,-1.243,-0.160
23547,-0.773,1.002,-0.062,0.536,-2.636,-1.444
23549,-1.772,0.751,0.182,0.424,-2.401,-1.143
23551,-1.653,-0.236,0.928,0.064,-0.768,0.428
23553,-0.737,-0.986,1.710,-0.024,1.458,2.425
23555,1.150,-1.183,2.022,-0.421,2.642,3.664
23557,2.166,-0.707,1.644,-0.562,2.194,3.114
23559,1.689,0.257,0.979,-0.018,0.424,1.305
23561,0.392,0.868,0.294,0.149,-1.755,-0.635
23563,-1.042,1.011,0.034,0.374,-2.741,-1.473
23565,-2.026,0.517,0.359,0.462,-2.088,-0.935
23567,-1.501,-0.444,1.015,0.042,-0.138,1.035
23569,-0.124,-1.083,2.001,-0.306,1.942,3.002
23571,1.562,-1.213,1.887,-0.267,2.714,3.591
23573,2.124,-0.489,1.500,-0.498,1.778,2.740
23575,1.481,0.542,0.741,-0.085,-0.224,0.781
23577,-0.159,0.960,0.114,0.503,-2.227,-1.081
23579,-1.376,0.930,0.022,0.235,-2.678,-1.510
23581,-2.076,0.180,0.598,0.466,-1.646,-0.488
23583,-1.084,-0.771,1.295,-0.096,0.515,1.701
23585,0.458,-1.142,2.105,-0.360,2.277,3.333
23587,1.759,-0.997,1.768,-0.421,2.631,3.508
23589,2.110,-0.169,1.276,-0.193,1.321,2.178
23591,1.034,0.691,0.620,-0.194,-0.868,0.237
23593,-0.593,0.998,-0.029,0.654,-2.498,-1.407
23595,-1.731,0.822,0.209,0.265,-2.567,-1.285
23597,-1.750,-0.043,0.726,0.240,-1.132,0.114
23599,-0.893,-0.871,1.642,-0.042,1.148,2.155
23601,0.941,-1.228,2.030,-0.441,2.556,3.517
23603,2.078,-0.842,1.722,-0.506,2.403,3.366
23605,1.865,0.127,1.034,-0.055,0.771,1.661
23607,0.544,0.845,0.379,0.083,-1.488,-0.370
23609,-0.951,0.991,-0.045,0.408,-2.679,-1.523
23611,-1.913,0.616,0.340,0.528,-2.286,-1.069
23613,-1.578,-0.398,0.952,-0.011,-0.528,0.643
23615,-0.389,-1.017,1.887,-0.096,1.673,2.750
23617,1.450,-1.175,1.904,-0.384,2.689,3.597
23619,2.138,-0.617,1.625,-0.579,2.040,3.003
23621,1.550,0.405,0.806,0.033,0.146,1.082
23623,0.104,0.917,0.161,0.258,-2.005,-0.852
23625,-1.260,0.981,0.045,0.265,-2.721,-1.465
23627,-2.146,0.354,0.428,0.502,-1.910,-0.818
23629,-1.214,-0.638,1.258,0.028,0.188,1.299
23631,0.242,-1.180,2.128,-0.472,2.117,3.258
23633,1.690,-1.115,1.812,-0.165,2.694,3.519
23635,2.175,-0.282,1.375,-0.565,1.563,2.606
23637,1.249,0.664,0.594,0.069,-0.581,0.499
23639,-0.547,1.026,0.032,0.425,-2.402,-1.330
23641,-1.628,0.921,0.071,0.427,-2.634,-1.535
23643,-1.963,0.017,0.769,0.175,-1.351,-0.144
23645,-0.880,-0.863,1.520,0.027,0.901,1.971
23647,0.798,-1.245,2.091,-0.495,2.470,3.514
23649,2.114,-0.958,1.764,-0.391,2.490,3.549
23651,1.994,0.064,1.092,-0.100,0.935,1.853
23653,0.654,0.866,0.398,-0.038,-1.308,-0.222
23655,-0.960,1.042,-0.110,0.464,-2.646,-1.523
23657,-1.944,0.650,0.266,0.485,-2.358,-1.264
23659,-1.667,-0.388,0.957,0.049,-0.672,0.485
23661,-0.459,-1.088,1.872,-0.122,1.558,2.661
23663,1.464,-1.202,2.030,-0.354,2.644,3.626
23665,2.208,-0.573,1.589,-0.627,2.120,3.186
23667,1.558,0.422,0.853,0.111,0.285,1.200
23669,0.165,0.934,0.147,0.118,-1.910,-0.825
23671,-1.293,0.973,0.025,0.387,-2.726,-1.497
23673,-2.171,0.362,0.420,0.499,-1.982,-0.912
23675,-1.278,-0.617,1.228,0.036,0.044,1.157
23677,0.262,-1.174,2.069,-0.441,2.072,3.220
23679,1.671,-1.162,1.914,-0.199,2.708,3.615
23681,2.287,-0.293,1.328,-0.508,1.634,2.610
23683,1.189,0.678,0.688,-0.006,-0.492,0.678
23685,-0.470,1.036,-0.089,0.449,-2.374,-1.306
23687,-1.752,0.898,0.116,0.405,-2.655,-1.615
23689,-1.919,-0.032,0.671,0.225,-1.407,-0.247
23691,-0.923,-0.948,1.572,-0.012,0.823,1.927
23693,0.875,-1.261,2.078,-0.457,2.430,3.512
23695,2.068,-0.894,1.733,-0.425,2.526,3.580
23697,2.006,0.093,1.132,-0.075,1.005,1.917
23699,0.666,0.922,0.458,-0.107,-1.235,-0.141
23701,-0.988,1.075,-0.073,0.566,-2.614,-1.539
23703,-1.952,0.652,0.284,0.430,-2.391,-1.290
23705,-1.696,-0.369,0.919,0.024,-0.724,0.436
23707,-0.473,-1.094,1.822,-0.039,1.509,2.567
23709,1.542,-1.252,2.006,-0.419,2.648,3.636
23711,2.235,-0.569,1.602,-0.541,2.133,3.225
23713,1.535,0.467,0.835,0.034,0.327,1.287
23715,0.116,0.947,0.190,0.131,-1.884,-0.787
23717,-1.311,0.966,-0.022,0.405,-2.709,-1.554
23719,-2.216,0.315,0.478,0.463,-1.995,-0.914
23721,-1.183,-0.685,1.190,0.013,0.007,1.084
23723,0.227,-1.160,2.128,-0.353,2.033,3.243
23725,1.779,-1.115,1.778,-0.293,2.720,3.609
23727,2.232,-0.294,1.413,-0.435,1.659,2.644
23729,1.168,0.710,0.651,-0.065,-0.452,0.692
23731,-0.539,1.071,-0.009,0.461,-2.354,-1.271
23733,-1.717,0.902,0.110,0.393,-2.678,-1.609
23735,-1.982,0.006,0.699,0.253,-1.432,-0.299
23737,-0.893,-0.940,1.563,-0.016,0.820,1.891
23739,0.949,-1.319,2.088,-0.494,2.433,3.481
23741,2.136,-0.896,1.744,-0.316,2.538,3.612
23743,1.962,0.147,1.118,-0.181,1.013,1.986
23745,0.609,0.946,0.417,-0.029,-1.226,-0.136
23747,-1.037,1.062,-0.126,0.516,-2.606,-1.557
23749,-1.991,0.598,0.282,0.461,-2.385,-1.357
23751,-1.707,-0.461,0.994,0.037,-0.725,0.428
23753,-0.308,-1.109,1.854,-0.118,1.490,2.625
23755,1.578,-1.215,1.972,-0.391,2.641,3.656
23757,2.244,-0.548,1.537,-0.622,2.124,3.232
23759,1.428,0.485,0.847,0.113,0.344,1.262
23761,0.139,0.984,0.139,0.074,-1.881,-0.810
23763,-1.413,0.969,0.065,0.439,-2.729,-1.506
23765,-2.201,0.332,0.441,0.455,-1.983,-0.923
23767,-1.156,-0.676,1.323,0.083,0.022,1.030
23769,0.367,-1.229,2.093,-0.413,2.061,3.256
23771,1.805,-1.116,1.807,-0.273,2.701,3.622
23773,2.224,-0.225,1.335,-0.542,1.664,2.659
23775,1.074,0.742,0.621,0.078,-0.485,0.660
23777,-0.583,1.082,-0.072,0.354,-2.340,-1.269
23779,-1.738,0.888,0.177,0.419,-2.688,-1.650
23781,-1.956,-0.097,0.725,0.301,-1.403,-0.268
23783,-0.880,-0.966,1.590,-0.088,0.850,1.934
23785,1.099,-1.318,2.052,-0.411,2.453,3.453
23787,2.207,-0.912,1.677,-0.469,2.521,3.707
23789,1.863,0.202,1.118,-0.114,0.962,1.923
23791,0.601,0.973,0.353,-0.051,-1.303,-0.193
23793,-1.204,1.131,-0.060,0.534,-2.644,-1.559
23795,-2.047,0.623,0.291,0.464,-2.356,-1.396
23797,-1.660,-0.505,1.058,0.040,-0.624,0.437
23799,-0.161,-1.240,1.917,-0.133,1.601,2.779
23801,1.729,-1.271,1.972,-0.469,2.645,3.688
23803,2.243,-0.451,1.542,-0.468,2.058,3.199
23805,1.445,0.630,0.766,0.045,0.189,1.211
23807,-0.079,1.059,0.042,0.149,-1.979,-0.959
23809,-1.625,0.965,0.052,0.414,-2.707,-1.609
23811,-2.209,0.144,0.548,0.475,-1.860,-0.856
23813,-1.008,-0.818,1.411,-0.067,0.178,1.266
23815,0.581,-1.250,2.063,-0.308,2.150,3.338
23817,1.935,-1.058,1.780,-0.348,2.681,3.729
23819,2.177,-0.081,1.263,-0.490,1.501,2.438
23821,0.936,0.816,0.553,0.102,-0.671,0.504
23823,-0.825,1.116,-0.107,0.357,-2.440,-1.345
23825,-1.848,0.835,0.194,0.485,-2.643,-1.688
23827,-1.922,-0.216,0.864,0.183,-1.213,-0.077
23829,-0.687,-1.083,1.678,-0.060,1.050,2.124
23831,1.419,-1.350,2.096,-0.522,2.535,3.560
23833,2.215,-0.735,1.649,-0.341,2.422,3.619
23835,1.718,0.386,1.040,-0.178,0.804,1.803
23837,0.446,1.034,0.180,0.129,-1.520,-0.485
23839,-1.422,1.090,-0.024,0.438,-2.693,-1.565
23841,-2.246,0.407,0.332,0.503,-2.233,-1.307
23843,-1.410,-0.679,1.153,0.019,-0.410,0.597
23845,0.154,-1.294,1.993,-0.183,1.809,3.021
23847,1.848,-1.235,1.896,-0.509,2.662,3.827
23849,2.279,-0.265,1.467,-0.429,1.905,2.920
23851,1.275,0.748,0.695,0.053,-0.090,1.046
23853,-0.415,1.129,-0.018,0.306,-2.166,-1.146
23855,-1.831,0.941,0.080,0.372,-2.712,-1.744
23857,-2.137,-0.018,0.697,0.455,-1.628,-0.604
23859,-0.813,-0.982,1.488,-0.090,0.490,1.596
23861,0.892,-1.336,2.140,-0.403,2.299,3.439
23863,2.137,-0.923,1.714,-0.286,2.601,3.725
23865,2.028,0.146,1.205,-0.487,1.254,2.241
23867,0.707,0.962,0.301,0.156,-0.975,0.115
23869,-1.161,1.083,-0.047,0.431,-2.559,-1.478
23871,-1.957,0.603,0.250,0.408,-2.495,-1.527
23873,-1.787,-0.446,1.046,0.134,-0.962,0.202
23875,-0.261,-1.157,1.760,-0.002,1.316,2.406
23877,1.595,-1.262,2.037,-0.655,2.608,3.687
23879,2.215,-0.509,1.567,-0.273,2.290,3.329
23881,1.543,0.494,0.834,-0.171,0.523,1.579
23883,0.092,1.031,0.152,0.151,-1.757,-0.691
23885,-1.543,1.041,-0.023,0.514,-2.747,-1.605
23887,-2.285,0.271,0.501,0.469,-2.087,-1.074
23889,-1.046,-0.750,1.276,-0.021,-0.142,0.827
23891,0.388,-1.303,2.150,-0.259,1.969,3.185
23893,1.912,-1.137,1.812,-0.485,2.706,3.795
23895,2.300,-0.127,1.394,-0.437,1.755,2.748
23897,1.054,0.839,0.489,0.069,-0.368,0.789
23899,-0.827,1.139,-0.053,0.325,-2.297,-1.205
23901,-1.816,0.820,0.124,0.479,-2.688,-1.848
23903,-2.047,-0.219,0.808,0.292,-1.456,-0.325
23905,-0.667,-1.094,1.600,-0.093,0.778,1.891
23907,1.296,-1.349,2.132,-0.428,2.415,3.513
23909,2.215,-0.746,1.666,-0.334,2.534,3.676
23911,1.886,0.325,1.042,-0.352,1.006,2.070
23913,0.430,1.009,0.277,0.116,-1.280,-0.241
23915,-1.375,1.126,-0.094,0.487,-2.608,-1.530
23917,-2.191,0.462,0.386,0.429,-2.386,-1.448
23919,-1.470,-0.610,1.065,0.121,-0.654,0.378
23921,0.042,-1.241,2.049,-0.167,1.597,2.784
23923,1.828,-1.240,1.959,-0.489,2.643,3.749
23925,2.267,-0.327,1.453,-0.471,2.106,3.180
23927,1.304,0.704,0.656,0.121,-0.996,0.123
23929,-0.261,1.079,-0.001,0.482,-2.572,-1.504
23931,-1.833,0.928,0.073,0.360,-2.512,-1.538
23933,-2.099,0.015,0.605,0.192,-0.922,0.183
23935,-0.872,-0.956,1.531,-0.059,1.361,2.442
23937,0.767,-1.284,2.077,-0.652,2.633,3.712
23939,2.065,-0.941,1.750,-0.248,2.250,3.351
23941,2.161,0.046,1.156,-0.201,0.488,1.561
23943,0.701,0.929,0.468,0.190,-1.785,-0.758
23945,-1.029,1.143,-0.093,0.522,-2.749,-1.648
23947,-1.945,0.723,0.279,0.424,-2.052,-1.073
23949,-1.865,-0.361,0.935,-0.056,-0.076,0.935
23951,-0.409,-1.166,1.794,-0.231,2.052,3.222
23953,1.633,-1.373,2.103,-0.511,2.715,3.868
23955,2.317,-0.599,1.542,-0.427,1.666,2.715
23957,1.604,0.536,0.851,0.150,-0.499,0.668
23959,0.116,1.109,0.128,0.258,-2.367,-1.262
23961,-1.653,1.075,-0.071,0.528,-2.687,-1.896
23963,-2.331,0.259,0.495,0.280,-1.310,-0.289
23965,-1.096,-0.852,1.328,-0.141,0.949,2.051
23967,0.383,-1.363,2.146,-0.500,2.492,3.619
23969,2.088,-1.141,1.775,-0.251,2.449,3.734
23971,2.366,-0.100,1.413,-0.337,0.834,1.982
23973,1.016,0.934,0.473,0.193,-1.475,-0.487
23975,-0.928,1.236,-0.026,0.478,-2.700,-1.729
23977,-1.909,0.848,0.083,0.396,-2.221,-1.359
23979,-2.143,-0.241,0.880,0.028,-0.408,0.515
23981,-0.577,-1.180,1.662,-0.163,1.832,3.112
23983,1.516,-1.452,2.156,-0.541,2.691,3.970
23985,2.333,-0.705,1.657,-0.336,1.877,2.943
23987,1.787,0.436,0.963,0.017,-0.180,0.985
23989,0.326,1.125,0.173,0.276,-2.219,-1.192
23991,-1.584,1.125,-0.150,0.416,-2.733,-1.945
23993,-2.319,0.360,0.396,0.416,-1.556,-0.564
23995,-1.317,-0.781,1.264,-0.145,0.643,1.796
23997,0.260,-1.377,2.089,-0.394,2.380,3.488
23999,2.007,-1.213,1.890,-0.325,2.598,3.841
24001,2.349,-0.172,1.451,-0.368,1.098,2.186
24003,1.130,0.876,0.535,0.116,-1.184,-0.136
24005,-0.618,1.193,-0.030,0.539,-2.644,-1.627
24007,-1.894,0.905,0.084,0.288,-2.399,-1.536
24009,-2.185,-0.132,0.765,0.199,-0.716,0.251
24011,-0.698,-1.104,1.578,-0.103,1.577,2.771
24013,1.221,-1.416,2.117,-0.635,2.656,3.915
24015,2.261,-0.830,1.705,-0.231,2.110,3.189
24017,1.988,0.285,1.086,-0.113,0.155,1.310
24019,0.478,1.079,0.257,0.176,-1.993,-0.973
24021,-1.421,1.170,-0.127,0.479,-2.747,-1.850
24023,-2.192,0.492,0.328,0.475,-1.821,-0.911
24025,-1.637,-0.640,1.121,-0.222,0.280,1.412
24027,0.110,-1.347,1.993,-0.205,2.235,3.375
24029,1.903,-1.290,1.996,-0.427,2.663,3.881
24031,2.322,-0.295,1.537,-0.445,1.379,2.488
24033,1.341,0.781,0.620,0.228,-0.854,0.241
24035,-0.343,1.166,0.029,0.314,-2.499,-1.494
24037,-1.902,0.947,0.047,0.348,-2.559,-1.681
24039,-2.175,-0.029,0.615,0.328,-1.044,-0.039
24041,-0.854,-1.021,1.516,-0.125,1.243,2.401
24043,0.888,-1.360,2.092,-0.597,2.600,3.784
24045,2.159,-0.918,1.776,-0.172,2.310,3.423
24047,2.199,0.126,1.174,-0.353,0.553,1.697
24049,0.625,0.989,0.397,0.234,-1.712,-0.721
24051,-1.219,1.173,-0.150,0.508,-2.763,-1.753
24053,-2.012,0.637,0.291,0.393,-2.099,-1.104
24055,-1.820,-0.459,0.969,-0.057,-0.136,0.857
24057,-0.235,-1.236,1.873,-0.168,2.017,3.143
24059,1.749,-1.357,2.074,-0.541,2.721,3.944
24061,2.276,-0.488,1.566,-0.367,1.703,2.791
24063,1.547,0.612,0.750,0.096,-0.444,0.709
24065,-0.000,1.114,0.111,0.293,-2.326,-1.234
24067,-1.798,1.059,-0.032,0.418,-2.701,-1.939
24069,-2.292,0.171,0.509,0.412,-1.387,-0.408
24071,-0.979,-0.909,1.437,-0.187,0.890,2.091
24073,0.568,-1.395,2.070,-0.397,2.458,3.569
24075,2.073,-1.117,1.833,-0.323,2.501,3.738
24077,2.398,-0.047,1.227,-0.327,0.876,2.076
24079,0.779,0.966,0.502,0.167,-1.439,-0.451
24081,-0.950,1.263,-0.133,0.469,-2.701,-1.697
24083,-2.021,0.810,0.216,0.358,-2.272,-1.438
24085,-2.071,-0.319,0.897,0.042,-0.414,0.488
24087,-0.436,-1.220,1.805,-0.112,1.807,2.985
24089,1.682,-1.473,2.156,-0.518,2.711,4.091
24091,2.361,-0.641,1.582,-0.341,1.851,2.998
24093,1.709,0.546,0.882,0.039,-0.167,1.015
24095,0.177,1.174,0.062,0.217,-2.242,-1.182
24097,-1.818,1.153,-0.125,0.437,-2.728,-2.062
24099,-2.349,0.256,0.415,0.392,-1.516,-0.653
24101,-1.196,-0.913,1.432,-0.188,0.714,1.840
24103,0.466,-1.457,2.139,-0.366,2.398,3.614
24105,2.215,-1.175,1.899,-0.262,2.563,3.915
24107,2.430,-0.014,1.392,-0.450,0.996,2.275
24109,0.909,1.010,0.406,0.216,-1.273,-0.339
24111,-0.959,1.282,-0.112,0.487,-2.685,-1.768
24113,-2.004,0.799,0.070,0.279,-2.318,-1.558
24115,-2.231,-0.332,0.917,0.127,-0.557,0.341
24117,-0.409,-1.273,1.707,-0.074,1.708,2.947
24119,1.625,-1.486,2.194,-0.552,2.677,4.109
24121,2.384,-0.647,1.621,-0.302,1.979,3.107
24123,1.791,0.536,0.984,-0.028,-0.056,1.145
24125,0.226,1.194,0.051,0.227,-2.161,-1.198
24127,-1.866,1.197,-0.094,0.373,-2.721,-2.011
24129,-2.286,0.289,0.383,0.380,-1.623,-0.735
24131,-1.261,-0.888,1.353,-0.133,0.574,1.707
24133,0.427,-1.477,2.130,-0.311,2.370,3.551
24135,2.203,-1.224,1.966,-0.320,2.609,3.948
24137,2.449,-0.011,1.381,-0.357,1.082,2.342
24139,0.946,0.999,0.418,0.136,-1.183,-0.162
24141,-0.931,1.275,-0.118,0.532,-2.647,-1.775
24143,-2.025,0.818,0.073,0.193,-2.377,-1.593
24145,-2.221,-0.360,0.851,0.195,-0.651,0.239
24147,-0.430,-1.286,1.691,-0.048,1.619,2.817
24149,1.562,-1.457,2.216,-0.589,2.653,4.080
24151,2.381,-0.666,1.610,-0.282,2.045,3.241
24153,1.875,0.535,0.985,-0.006,0.039,1.221
24155,0.204,1.193,0.142,0.101,-2.090,-1.088
24157,-1.825,1.215,-0.121,0.449,-2.721,-2.026
24159,-2.322,0.322,0.408,0.401,-1.697,-0.858
24161,-1.253,-0.860,1.305,-0.152,0.479,1.602
24163,0.364,-1.467,2.114,-0.280,2.335,3.522
24165,2.222,-1.276,1.951,-0.321,2.615,3.979
24167,2.462,-0.052,1.319,-0.427,1.161,2.445
24169,0.925,0.984,0.490,0.193,-1.095,-0.057
24171,-0.836,1.275,-0.168,0.454,-2.618,-1.744
24173,-2.112,0.886,0.104,0.224,-2.425,-1.688
24175,-2.181,-0.336,0.843,0.238,-0.699,0.160
24177,-0.450,-1.280,1.774,-0.076,1.534,2.714
24179,1.567,-1.460,2.199,-0.539,2.650,4.073
24181,2.374,-0.687,1.629,-0.253,2.093,3.332
24183,1.857,0.555,1.011,-0.095,0.134,1.290
24185,0.249,1.213,0.100,0.140,-2.029,-1.025
24187,-1.786,1.196,-0.093,0.392,-2.726,-1.979
24189,-2.352,0.303,0.346,0.486,-1.750,-1.008
24191,-1.308,-0.863,1.329,-0.224,0.386,1.512
24193,0.379,-1.470,2.084,-0.185,2.281,3.536
24195,2.261,-1.277,1.900,-0.417,2.617,3.962
24197,2.386,-0.070,1.438,-0.341,1.254,2.525
24199,0.996,0.976,0.450,0.069,-1.013,0.052
24201,-0.884,1.285,-0.085,0.559,-2.595,-1.751
24203,-2.003,0.937,0.041,0.143,-2.456,-1.658
24205,-2.288,-0.291,0.881,0.300,-0.784,0.047
24207,-0.435,-1.265,1.697,-0.079,1.482,2.603
24209,1.541,-1.486,2.260,-0.522,2.635,4.048
24211,2.400,-0.729,1.678,-0.294,2.146,3.447
24213,1.923,0.543,0.939,-0.093,0.197,1.369
24215,0.156,1.208,0.072,0.129,-1.984,-0.942
24217,-1.778,1.178,-0.184,0.437,-2.736,-2.034
24219,-2.332,0.277,0.386,0.409,-1.806,-1.066
24221,-1.301,-0.902,1.314,-0.140,0.296,1.410
24223,0.368,-1.473,2.103,-0.216,2.235,3.516
24225,2.205,-1.218,1.971,-0.426,2.645,3.984
24227,2.458,-0.040,1.416,-0.328,1.302,2.608
24229,1.018,0.988,0.500,0.133,-0.933,0.132
24231,-0.868,1.279,-0.078,0.427,-2.557,-1.743
24233,-2.077,0.906,0.047,0.256,-2.478,-1.716
24235,-2.260,-0.313,0.779,0.224,-0.874,-0.000
24237,-0.452,-1.258,1.686,-0.025,1.397,2.529
24239,1.522,-1.496,2.202,-0.597,2.643,4.030
24241,2.423,-0.775,1.710,-0.223,2.172,3.527
24243,1.949,0.515,0.945,-0.159,0.248,1.425
24245,0.148,1.230,0.167,0.168,-1.944,-0.887
24247,-1.775,1.223,-0.188,0.450,-2.744,-2.045
24249,-2.369,0.363,0.359,0.370,-1.842,-1.138
24251,-1.321,-0.894,1.344,-0.100,0.279,1.317
24253,0.400,-1.549,2.127,-0.215,2.244,3.538
24255,2.280,-1.287,1.970,-0.435,2.639,4.042
24257,2.486,-0.056,1.375,-0.243,1.292,2.664
24259,0.935,1.043,0.506,0.001,-0.937,0.182
24261,-0.874,1.346,-0.198,0.566,-2.571,-1.846
24263,-2.175,0.884,0.100,0.146,-2.475,-1.756
24265,-2.278,-0.389,0.806,0.303,-0.821,-0.059
24267,-0.408,-1.360,1.765,-0.160,1.437,2.616
24269,1.666,-1.551,2.183,-0.495,2.635,4.165
24271,2.482,-0.687,1.666,-0.278,2.137,3.511
24273,1.893,0.640,0.975,-0.057,0.182,1.380
24275,0.117,1.303,0.094,0.102,-2.014,-1.009
24277,-1.970,1.232,-0.137,0.473,-2.720,-2.123
24279,-2.369,0.285,0.409,0.357,-1.774,-1.099
24281,-1.251,-0.973,1.380,-0.098,0.395,1.459
24283,0.543,-1.578,2.105,-0.277,2.284,3.631
24285,2.379,-1.250,1.938,-0.333,2.617,4.034
24287,2.491,0.016,1.404,-0.306,1.205,2.609
24289,0.840,1.085,0.321,0.019,-1.057,0.030
24291,-1.125,1.366,-0.163,0.571,-2.609,-1.895
24293,-2.169,0.820,0.077,0.185,-2.425,-1.760
24295,-2.249,-0.469,0.913,0.230,-0.724,0.066
