"time", "x1", "y1", "z1", "x2", "y2", "z2"
1994,0.076,-0.072,0.983,0.012,-0.051,1.038
1996,0.075,-0.068,0.993,0.003,-0.003,1.049
1998,0.042,-0.075,0.976,0.016,-0.009,1.008
2000,0.032,-0.070,0.979,0.020,-0.003,1.013
2002,0.048,-0.014,1.020,0.004,-0.004,1.035
2004,0.059,-0.055,0.992,0.008,-0.036,1.034
2006,0.071,-0.049,1.021,0.017,-0.008,1.068
2008,0.071,-0.099,0.989,0.010,-0.043,1.038
2010,0.065,-0.112,0.989,-0.004,-0.042,1.035
2012,0.065,-0.083,1.004,-0.001,-0.054,1.032
2014,0.067,-0.108,0.988,0.004,-0.072,1.038
2016,0.086,-0.087,1.019,-0.006,-0.046,1.063
2018,0.080,-0.124,0.989,-0.004,-0.063,1.045
2020,0.072,-0.109,0.996,0.006,-0.030,1.054
2022,0.066,-0.092,0.996,-0.000,-0.038,1.030
2024,0.059,-0.078,0.984,-0.005,-0.036,1.029
2026,0.065,-0.031,1.021,0.000,-0.016,1.047
2028,0.071,-0.058,0.989,0.009,-0.029,1.038
2030,0.075,-0.045,1.009,0.005,-0.004,1.058
2032,0.068,-0.049,1.000,0.003,-0.020,1.030
2034,0.053,-0.056,0.995,0.011,-0.012,1.036
2036,0.055,-0.038,1.015,0.006,-0.015,1.037
2038,0.061,-0.077,0.985,0.007,-0.034,1.029
2040,0.065,-0.070,1.009,0.006,-0.025,1.054
2042,0.064,-0.106,0.988,0.013,-0.050,1.041
2044,0.072,-0.102,1.000,0.002,-0.041,1.042
2046,0.065,-0.084,1.005,-0.004,-0.050,1.035
2048,0.068,-0.096,0.989,0.008,-0.051,1.040
2050,0.077,-0.071,1.013,-0.002,-0.033,1.054
2052,0.081,-0.089,0.994,0.001,-0.037,1.044
2054,0.077,-0.062,1.015,0.000,-0.014,1.059
2056,0.067,-0.049,1.011,0.002,-0.012,1.050
2058,0.070,-0.055,1.004,0.000,-0.013,1.040
2060,0.072,-0.035,1.011,0.000,-0.005,1.046
2062,0.065,-0.062,0.989,0.010,-0.021,1.037
2064,0.068,-0.051,1.008,0.004,-0.007,1.044
2066,0.064,-0.070,0.991,0.007,-0.029,1.030
2068,0.064,-0.076,0.991,0.009,-0.035,1.032
2070,0.062,-0.070,1.000,0.007,-0.036,1.041
2072,0.067,-0.096,0.984,0.009,-0.048,1.029
2074,0.068,-0.082,1.003,0.000,-0.037,1.043
2076,0.062,-0.100,0.989,0.006,-0.046,1.033
2078,0.067,-0.082,0.997,0.000,-0.032,1.042
2080,0.065,-0.075,1.001,-0.004,-0.032,1.043
2082,0.067,-0.079,0.996,0.000,-0.031,1.040
2084,0.075,-0.056,1.012,0.001,-0.019,1.046
2086,0.074,-0.069,0.992,-0.001,-0.027,1.040
2088,0.074,-0.048,1.008,-0.001,-0.012,1.046
2090,0.067,-0.052,0.998,0.003,-0.019,1.039
2092,0.072,0.215,0.993,-0.003,0.000,1.044
2094,0.186,0.235,1.297,-0.028,0.187,1.067
2096,0.118,-0.070,1.019,0.004,0.134,1.064
2098,0.051,-0.157,0.911,-0.012,0.081,1.078
2100,-0.016,-0.052,0.871,-0.023,-0.110,0.990
2102,0.070,0.261,1.041,-0.025,-0.083,1.066
2104,0.065,-0.016,0.991,0.033,-0.166,0.999
2106,0.138,-0.361,0.990,0.014,-0.058,1.047
2108,0.051,-0.507,0.979,-0.021,-0.058,1.022
2110,0.028,-0.434,0.925,0.034,-0.134,0.998
2112,0.023,-0.035,1.086,0.008,-0.114,1.079
2114,0.046,0.002,0.960,0.013,-0.176,1.043
2116,0.031,-0.033,0.982,0.028,-0.021,1.066
2118,0.030,-0.198,0.888,0.038,0.041,1.018
2120,0.022,-0.223,0.926,0.021,0.059,0.980
2122,0.062,0.036,1.064,-0.005,0.068,1.034
2124,0.049,0.108,1.062,0.015,-0.025,1.041
2126,0.114,0.153,1.094,0.015,0.039,1.101
2128,0.105,-0.044,0.971,-0.014,0.017,1.048
2130,0.072,-0.168,0.916,-0.015,0.028,1.024
2132,0.060,-0.089,0.980,-0.021,0.001,1.019
2134,0.103,-0.061,0.967,-0.034,-0.104,1.014
2136,0.154,0.034,1.070,-0.036,-0.076,1.081
2138,0.142,-0.109,0.982,0.000,-0.106,1.060
2140,0.091,-0.204,0.977,-0.017,-0.049,1.059
2142,0.065,-0.222,0.978,-0.027,-0.046,1.014
2144,0.032,-0.178,0.967,-0.008,-0.076,1.008
2146,0.057,0.021,1.059,0.016,-0.026,1.065
2148,0.082,0.012,1.001,0.028,-0.051,1.042
2150,0.065,0.017,1.014,0.021,0.033,1.052
2152,0.006,-0.031,0.977,0.044,0.052,1.009
2154,-0.022,-0.029,0.976,0.029,0.048,0.993
2156,0.018,0.074,1.042,0.006,0.052,1.024
2158,0.066,0.038,1.006,0.034,-0.009,1.033
2160,0.095,0.027,1.036,0.017,0.026,1.093
2162,0.098,-0.086,0.983,-0.002,-0.021,1.043
2164,0.083,-0.138,0.978,-0.024,-0.033,1.033
2166,0.069,-0.104,1.015,-0.028,-0.044,1.047
2168,0.105,-0.136,0.987,-0.021,-0.108,1.047
2170,0.137,-0.096,1.034,-0.035,-0.079,1.095
2172,0.131,-0.174,0.970,-0.013,-0.101,1.064
2174,0.088,-0.173,0.990,-0.002,-0.059,1.058
2176,0.057,-0.136,0.997,-0.015,-0.052,1.032
2178,0.042,-0.102,0.996,0.001,-0.058,1.016
2180,0.046,-0.005,1.039,0.022,-0.005,1.058
2182,0.044,-0.034,0.990,0.042,-0.023,1.034
2184,0.044,-0.014,1.012,0.030,0.025,1.046
2186,0.012,-0.022,0.985,0.034,0.023,1.015
2188,0.013,-0.015,0.985,0.032,0.015,1.005
2190,0.041,0.021,1.032,0.008,0.017,1.033
2192,0.072,-0.042,0.986,0.009,-0.036,1.031
2194,0.093,-0.057,1.019,0.006,-0.015,1.068
2196,0.094,-0.132,0.972,-0.009,-0.052,1.044
2198,0.093,-0.143,0.982,-0.023,-0.067,1.039
2200,0.094,-0.127,1.002,-0.028,-0.101,1.030
2202,0.093,-0.147,0.981,-0.020,-0.086,1.051
2204,0.107,-0.115,1.011,-0.005,-0.066,1.062
2206,0.091,-0.148,0.976,0.004,-0.066,1.042
2208,0.063,-0.108,0.993,-0.004,-0.023,1.044
2210,0.043,-0.075,0.995,0.019,-0.033,1.011
2212,0.033,-0.050,0.994,0.023,0.002,1.035
2214,0.040,0.001,1.021,0.021,-0.001,1.029
2216,0.035,-0.028,0.989,0.032,0.001,1.031
2218,0.049,-0.011,1.009,0.025,0.021,1.043
2220,0.045,-0.035,0.997,0.017,-0.012,1.021
2222,0.044,-0.042,0.999,0.002,-0.007,1.039
2224,0.064,-0.035,1.016,0.002,-0.035,1.038
2226,0.080,-0.087,0.988,0.002,-0.042,1.053
2228,0.093,-0.090,1.014,-0.017,-0.045,1.063
2230,0.094,-0.132,0.981,-0.013,-0.071,1.046
2232,0.093,-0.126,0.997,-0.013,-0.052,1.056
2234,0.091,-0.107,1.001,-0.015,-0.068,1.042
2236,0.081,-0.110,0.991,-0.014,-0.045,1.051
2238,0.085,-0.072,1.015,0.000,-0.033,1.057
2240,0.074,-0.077,0.994,0.015,-0.018,1.045
2242,0.058,-0.037,1.012,0.011,0.010,1.046
2244,0.045,-0.019,1.009,0.021,0.002,1.030
2246,0.046,-0.014,1.004,0.022,0.021,1.042
2248,0.042,0.006,1.022,0.021,0.010,1.037
2250,0.044,-0.030,0.996,0.019,0.000,1.037
2252,0.054,-0.028,1.008,0.016,-0.000,1.043
2254,0.120,0.665,1.305,-0.003,0.307,1.112
2256,0.135,0.380,1.101,0.005,0.091,0.994
2258,0.062,-0.462,0.803,-0.047,0.081,1.002
2260,0.014,-0.472,0.822,-0.026,-0.122,0.977
2262,0.120,-0.105,0.948,-0.026,-0.147,1.094
2264,0.147,0.170,1.140,-0.010,-0.215,1.097
2266,0.138,-0.096,0.949,-0.024,-0.132,1.081
2268,0.056,-0.313,0.949,0.020,-0.032,1.058
2270,0.007,-0.531,0.805,0.020,-0.111,0.976
2272,-0.005,-0.333,0.952,-0.009,-0.088,1.042
2274,0.024,-0.034,1.060,0.032,-0.155,1.003
2276,0.043,-0.027,1.053,0.053,-0.065,1.059
2278,0.065,-0.051,1.063,0.022,0.029,1.042
2280,-0.022,-0.212,0.946,0.041,0.019,0.994
2282,0.003,-0.062,0.986,0.019,0.076,1.059
2284,0.042,0.129,1.028,0.037,-0.029,1.032
2286,0.107,0.150,1.004,-0.011,0.005,1.071
2288,0.099,0.085,1.060,-0.009,0.016,1.035
2290,0.089,-0.173,0.926,-0.014,0.012,0.990
2292,0.076,-0.175,1.008,-0.048,0.020,1.029
2294,0.105,-0.115,0.979,-0.037,-0.085,1.021
2296,0.130,-0.022,1.025,-0.006,-0.068,1.112
2298,0.157,0.012,1.029,-0.009,-0.089,1.076
2300,0.070,-0.155,0.946,-0.004,-0.067,1.031
2302,0.037,-0.178,0.973,0.000,-0.017,1.029
2304,0.005,-0.214,0.970,0.027,-0.073,1.001
2306,0.038,-0.091,1.024,0.018,-0.034,1.063
2308,0.062,0.011,1.062,0.036,-0.060,1.054
2310,0.074,-0.040,0.994,0.041,-0.008,1.053
2312,0.057,-0.029,1.019,0.020,0.033,1.031
2314,0.021,-0.085,0.948,-0.004,0.010,0.987
2316,0.029,0.003,1.010,-0.005,0.052,1.045
2318,0.093,0.051,1.021,-0.002,-0.012,1.051
2320,0.127,0.028,1.005,-0.020,0.013,1.075
2322,0.138,0.015,1.021,-0.027,0.010,1.056
2324,0.107,-0.101,0.960,-0.015,-0.013,1.022
2326,0.088,-0.069,1.012,-0.035,-0.001,1.042
2328,0.082,-0.069,1.006,-0.024,-0.065,1.035
2330,0.091,-0.062,1.012,-0.003,-0.043,1.077
2332,0.101,-0.063,1.027,0.018,-0.057,1.064
2334,0.068,-0.154,0.969,0.009,-0.057,1.040
2336,0.027,-0.118,1.001,0.009,-0.043,1.026
2338,0.004,-0.132,0.980,0.031,-0.076,1.007
2340,0.026,-0.080,1.016,0.024,-0.040,1.047
2342,0.045,-0.061,1.015,0.028,-0.058,1.034
2344,0.053,-0.095,0.979,0.026,-0.026,1.042
2346,0.056,-0.061,1.010,0.020,-0.005,1.031
2348,0.051,-0.081,0.968,-0.006,-0.019,1.006
2350,0.065,-0.017,1.011,-0.015,0.009,1.042
2352,0.087,-0.009,0.999,-0.001,-0.024,1.044
2354,0.117,-0.038,0.994,-0.017,-0.007,1.067
2356,0.117,-0.044,1.009,-0.024,-0.019,1.051
2358,0.093,-0.107,0.964,-0.017,-0.041,1.034
2360,0.089,-0.082,1.009,-0.021,-0.032,1.040
2362,0.075,-0.101,0.989,-0.011,-0.078,1.027
2364,0.075,-0.103,1.001,-0.001,-0.056,1.060
2366,0.068,-0.098,1.007,0.019,-0.063,1.048
2368,0.061,-0.136,0.983,0.023,-0.052,1.041
2370,0.040,-0.092,1.014,0.010,-0.035,1.038
2372,0.021,-0.091,0.986,0.022,-0.051,1.019
2374,0.029,-0.049,1.014,0.022,-0.013,1.044
2376,0.049,-0.041,1.008,0.014,-0.024,1.037
2378,0.057,-0.059,0.995,0.012,-0.003,1.048
2380,0.072,-0.037,1.017,0.002,-0.001,1.049
2382,0.073,-0.063,0.985,-0.000,-0.019,1.029
2384,0.078,-0.032,1.011,-0.019,-0.006,1.043
2386,0.088,-0.050,0.989,-0.011,-0.037,1.035
2388,0.099,-0.065,0.994,-0.011,-0.020,1.056
2390,0.104,-0.071,1.006,-0.015,-0.042,1.051
2392,0.081,-0.103,0.980,-0.009,-0.045,1.038
2394,0.077,-0.076,1.011,0.000,-0.034,1.043
2396,0.068,-0.094,0.990,0.002,-0.057,1.032
2398,0.058,-0.086,1.003,0.004,-0.032,1.051
2400,0.058,-0.080,1.003,0.021,-0.038,1.044
2402,0.046,-0.092,0.998,0.021,-0.021,1.047
2404,0.042,-0.056,1.021,0.014,-0.015,1.044
2406,0.038,-0.067,1.000,0.020,-0.028,1.027
2408,0.043,-0.042,1.012,0.019,-0.006,1.045
2410,0.059,-0.043,0.999,0.015,-0.021,1.035
2412,0.062,-0.056,0.993,0.003,-0.013,1.041
2414,0.069,-0.044,1.005,0.002,-0.016,1.038
2416,0.082,-0.070,0.986,-0.002,-0.024,1.034
2418,0.085,-0.053,1.003,-0.016,-0.017,1.043
2420,0.087,-0.072,0.988,-0.008,-0.038,1.037
2422,0.086,-0.079,0.996,-0.010,-0.028,1.049
2424,0.086,-0.078,0.996,-0.006,-0.032,1.046
2426,0.079,-0.093,0.987,-0.011,-0.039,1.042
2428,0.070,-0.073,1.006,-0.002,-0.035,1.044
2430,0.064,-0.085,0.992,0.011,-0.042,1.035
2432,0.059,-0.072,1.005,0.006,-0.023,1.049
2434,0.053,-0.060,1.000,0.017,-0.026,1.041
2436,0.083,0.394,1.086,0.000,0.263,1.120
2438,0.064,0.208,0.837,0.022,0.089,1.005
2440,0.059,-0.347,0.926,-0.022,0.097,1.009
2442,0.074,-0.275,0.995,-0.012,-0.065,0.984
2444,0.105,0.069,1.174,0.005,-0.093,1.094
2446,0.137,0.143,1.144,0.003,-0.133,1.089
2448,0.081,-0.152,0.943,-0.011,-0.088,1.061
2450,0.039,-0.323,0.891,0.008,-0.032,1.042
2452,0.002,-0.403,0.853,0.005,-0.105,0.996
2454,0.025,-0.141,1.027,-0.008,-0.110,1.035
2456,0.060,0.030,1.103,0.016,-0.163,1.028
2458,0.082,-0.044,1.064,0.042,-0.079,1.065
2460,0.069,-0.150,1.029,0.030,-0.003,1.046
2462,0.017,-0.271,0.916,0.006,0.003,1.007
2464,-0.017,-0.087,1.007,0.015,0.038,1.036
2466,0.040,0.074,1.019,0.025,-0.031,1.030
2468,0.082,0.146,1.051,-0.002,0.007,1.073
2470,0.095,0.081,1.019,0.011,0.029,1.044
2472,0.073,-0.121,0.940,0.010,0.034,1.016
2474,0.072,-0.120,0.977,-0.021,0.039,1.025
2476,0.062,-0.097,0.985,-0.029,-0.057,1.017
2478,0.102,-0.020,1.028,-0.016,-0.060,1.074
2480,0.131,-0.031,1.022,-0.001,-0.078,1.065
2482,0.131,-0.164,0.947,-0.014,-0.066,1.048
2484,0.070,-0.172,0.977,-0.021,-0.038,1.036
2486,0.042,-0.174,0.954,0.003,-0.072,1.004
2488,0.068,-0.049,1.034,-0.011,-0.040,1.057
2490,0.095,0.004,1.021,0.007,-0.056,1.048
2492,0.082,-0.030,0.997,0.027,-0.002,1.056
2494,0.057,-0.036,0.998,0.019,0.041,1.030
2496,0.016,-0.071,0.975,0.013,0.022,0.989
2498,0.017,0.022,1.033,0.007,0.045,1.028
2500,0.038,0.050,1.020,0.027,0.001,1.038
2502,0.088,0.034,1.019,0.020,0.012,1.073
2504,0.091,-0.012,1.005,0.003,-0.002,1.054
2506,0.060,-0.105,0.966,0.005,-0.027,1.024
2508,0.058,-0.093,1.010,-0.014,-0.031,1.041
2510,0.076,-0.119,0.998,-0.021,-0.085,1.036
2512,0.105,-0.103,1.021,-0.017,-0.073,1.080
2514,0.120,-0.129,1.011,0.002,-0.082,1.076
2516,0.101,-0.177,0.977,-0.010,-0.075,1.060
2518,0.074,-0.132,1.001,-0.021,-0.052,1.040
2520,0.044,-0.122,0.984,-0.001,-0.064,1.020
2522,0.056,-0.045,1.017,0.003,-0.026,1.049
2524,0.071,-0.035,1.001,0.010,-0.029,1.042
2526,0.063,-0.043,0.993,0.020,0.001,1.046
2528,0.049,-0.024,1.005,0.027,0.018,1.033
2530,0.029,-0.040,0.984,0.019,0.003,1.007
2532,0.036,-0.001,1.016,0.003,0.016,1.022
2534,0.050,-0.021,0.997,0.018,-0.021,1.032
2536,0.073,-0.050,1.005,0.016,-0.018,1.059
2538,0.088,-0.082,1.003,-0.003,-0.037,1.047
2540,0.075,-0.131,0.977,-0.008,-0.058,1.040
2542,0.076,-0.108,1.003,-0.014,-0.058,1.042
2544,0.085,-0.131,0.983,-0.013,-0.091,1.033
2546,0.093,-0.117,1.000,-0.019,-0.068,1.059
2548,0.093,-0.125,0.990,-0.001,-0.074,1.051
2550,0.088,-0.134,0.988,0.003,-0.055,1.049
2552,0.070,-0.092,1.002,-0.006,-0.039,1.034
2554,0.047,-0.075,0.987,0.006,-0.036,1.015
2556,0.049,-0.024,1.010,0.012,-0.004,1.039
2558,0.059,-0.028,0.999,0.014,-0.011,1.029
2560,0.064,-0.030,1.000,0.013,0.004,1.042
2562,0.056,-0.025,1.003,0.013,0.005,1.034
2564,0.053,-0.047,0.992,0.015,-0.013,1.026
2566,0.061,-0.033,1.015,0.000,-0.011,1.040
2568,0.065,-0.061,0.996,0.004,-0.038,1.034
2570,0.081,-0.083,1.000,0.001,-0.036,1.055
2572,0.090,-0.104,1.001,-0.004,-0.048,1.050
2574,0.087,-0.121,0.994,-0.011,-0.059,1.046
2576,0.078,-0.100,1.006,-0.010,-0.049,1.052
2578,0.080,-0.107,0.991,-0.004,-0.058,1.042
2580,0.082,-0.082,1.007,-0.011,-0.034,1.055
2582,0.081,-0.078,1.000,0.000,-0.032,1.054
2584,0.071,-0.068,0.998,0.009,-0.015,1.050
2586,0.067,-0.032,1.012,0.005,-0.004,1.044
2588,0.060,-0.030,1.001,0.007,-0.004,1.035
2590,0.053,-0.008,1.016,0.013,0.014,1.040
2592,0.055,-0.027,1.004,0.014,0.002,1.033
2594,0.058,-0.032,1.007,0.005,0.005,1.041
2596,0.065,-0.042,1.003,0.006,-0.005,1.036
2598,0.062,-0.065,0.988,0.007,-0.023,1.032
2600,0.069,-0.065,0.997,-0.001,-0.028,1.038
2602,0.073,-0.095,0.985,-0.005,-0.046,1.030
2604,0.078,-0.104,0.994,-0.004,-0.046,1.047
2606,0.080,-0.109,0.994,-0.006,-0.057,1.039
2608,0.080,-0.110,0.989,-0.005,-0.048,1.040
2610,0.077,-0.091,1.002,-0.008,-0.042,1.040
2612,0.072,-0.090,0.988,0.005,-0.040,1.039
2614,0.075,-0.062,1.000,0.000,-0.017,1.048
2616,0.067,-0.056,0.996,0.007,-0.015,1.035
2618,0.061,-0.043,1.003,0.006,-0.008,1.039
2620,0.063,-0.028,1.006,0.007,-0.000,1.038
2622,0.063,-0.035,0.997,0.009,-0.004,1.041
2624,0.063,-0.032,1.009,0.009,-0.004,1.041
2626,0.078,0.094,1.031,0.007,0.018,1.050
2628,0.125,0.131,0.967,-0.023,0.174,1.092
2630,0.127,-0.036,0.923,-0.009,0.062,1.017
2632,0.047,-0.214,1.000,-0.029,0.021,1.016
2634,0.052,-0.129,1.004,-0.017,-0.100,1.005
2636,0.081,0.089,1.109,-0.003,-0.117,1.083
2638,0.099,-0.050,1.001,0.024,-0.149,1.055
2640,0.071,-0.292,0.953,0.014,-0.091,1.050
2642,0.010,-0.378,0.942,0.004,-0.060,1.028
2644,-0.034,-0.290,0.979,0.021,-0.107,1.000
2646,0.013,-0.017,1.088,0.027,-0.089,1.045
2648,0.039,0.062,1.048,0.044,-0.107,1.051
2650,0.044,0.011,1.011,0.052,-0.008,1.062
2652,0.017,-0.099,0.955,0.044,0.054,1.029
2654,0.010,-0.128,0.947,0.014,0.067,1.001
2656,0.045,0.036,1.046,-0.003,0.065,1.036
2658,0.090,0.115,1.036,-0.003,0.014,1.052
2660,0.156,0.132,1.038,-0.015,0.034,1.078
2662,0.168,0.001,0.965,-0.028,0.022,1.044
2664,0.126,-0.121,0.927,-0.045,0.010,1.024
2666,0.100,-0.112,0.980,-0.052,-0.011,1.033
2668,0.122,-0.088,0.983,-0.047,-0.083,1.034
2670,0.139,-0.042,1.034,-0.037,-0.081,1.077
2672,0.122,-0.120,0.984,0.006,-0.095,1.063
2674,0.051,-0.186,0.978,0.012,-0.059,1.042
2676,-0.001,-0.193,0.994,0.017,-0.041,1.011
2678,-0.027,-0.142,0.999,0.043,-0.058,1.007
2680,-0.005,-0.019,1.048,0.055,-0.034,1.051
2682,0.021,-0.011,1.021,0.062,-0.042,1.047
2684,0.030,-0.015,1.004,0.054,0.004,1.042
2686,0.008,-0.045,0.990,0.042,0.021,1.011
2688,0.006,-0.050,0.983,0.014,0.013,1.000
2690,0.054,0.009,1.025,-0.010,0.015,1.031
2692,0.114,-0.008,0.999,-0.013,-0.017,1.046
2694,0.153,-0.012,1.012,-0.027,-0.004,1.082
2696,0.152,-0.086,0.976,-0.037,-0.020,1.064
2698,0.129,-0.121,0.973,-0.048,-0.036,1.041
2700,0.111,-0.099,0.997,-0.052,-0.044,1.042
2702,0.113,-0.110,0.995,-0.032,-0.078,1.045
2704,0.119,-0.087,1.020,-0.020,-0.068,1.082
2706,0.096,-0.132,0.992,0.009,-0.080,1.061
2708,0.046,-0.132,1.001,0.022,-0.059,1.047
2710,0.005,-0.113,1.003,0.025,-0.045,1.023
2712,-0.013,-0.091,1.001,0.038,-0.045,1.009
2714,0.002,-0.029,1.028,0.046,-0.017,1.034
2716,0.019,-0.044,1.002,0.048,-0.015,1.035
2718,0.037,-0.033,1.012,0.038,0.012,1.045
2720,0.041,-0.037,0.998,0.018,0.008,1.033
2722,0.055,-0.031,0.992,0.000,0.005,1.022
2724,0.088,-0.012,1.009,-0.021,-0.003,1.035
2726,0.125,-0.047,0.986,-0.028,-0.025,1.045
2728,0.146,-0.066,1.000,-0.032,-0.021,1.074
2730,0.140,-0.108,0.982,-0.036,-0.046,1.061
2732,0.123,-0.120,0.986,-0.042,-0.052,1.048
2734,0.100,-0.109,0.992,-0.033,-0.059,1.039
2736,0.086,-0.120,0.981,-0.015,-0.075,1.032
2738,0.075,-0.103,1.000,0.000,-0.056,1.049
2740,0.057,-0.120,0.985,0.023,-0.061,1.041
2742,0.026,-0.102,1.006,0.029,-0.036,1.038
2744,0.007,-0.071,1.006,0.036,-0.030,1.022
2746,0.000,-0.051,1.010,0.035,-0.029,1.016
2748,0.014,-0.026,1.018,0.034,-0.011,1.039
2750,0.038,-0.042,1.002,0.035,-0.011,1.037
2752,0.058,-0.038,1.010,0.017,0.005,1.047
2754,0.066,-0.048,1.000,0.004,-0.013,1.041
2756,0.077,-0.055,0.997,-0.013,-0.015,1.041
2758,0.106,-0.059,1.001,-0.025,-0.025,1.046
2760,0.121,-0.085,0.983,-0.027,-0.045,1.047
2762,0.130,-0.091,0.991,-0.033,-0.042,1.061
2764,0.122,-0.115,0.982,-0.024,-0.055,1.054
2766,0.104,-0.107,0.991,-0.025,-0.055,1.044
2768,0.083,-0.092,1.000,-0.013,-0.045,1.044
2770,0.064,-0.088,1.000,0.005,-0.042,1.036
2772,0.052,-0.064,1.011,0.014,-0.019,1.053
2774,0.039,-0.068,1.001,0.026,-0.019,1.039
2776,0.024,-0.040,1.014,0.034,-0.006,1.042
2778,0.021,0.484,1.135,0.038,0.009,1.033
2780,0.119,0.261,1.274,0.007,0.222,1.061
2782,0.043,-0.231,0.958,0.046,0.131,1.058
2784,0.007,-0.239,0.861,0.006,0.081,1.081
2786,0.024,-0.008,0.921,-0.014,-0.086,0.991
2788,0.132,0.279,1.060,-0.023,-0.086,1.057
2790,0.129,-0.029,0.965,-0.001,-0.137,1.000
2792,0.146,-0.350,0.949,-0.019,-0.053,1.055
2794,0.063,-0.546,0.918,-0.050,-0.049,1.065
2796,0.083,-0.393,0.928,-0.002,-0.125,1.025
2798,0.065,-0.050,1.060,-0.014,-0.113,1.073
2800,0.049,-0.068,0.968,-0.002,-0.182,1.029
2802,0.042,-0.081,1.016,0.026,-0.047,1.062
2804,0.026,-0.228,0.901,0.057,0.011,1.020
2806,-0.003,-0.178,0.973,0.032,0.022,0.986
2808,0.014,0.047,1.051,0.021,0.027,1.027
2810,0.011,0.106,1.047,0.043,-0.036,1.037
2812,0.077,0.124,1.073,0.034,0.029,1.078
2814,0.062,-0.095,0.952,0.004,0.017,1.020
2816,0.058,-0.141,0.955,0.003,0.042,1.024
2818,0.058,-0.079,0.992,-0.009,0.016,1.024
2820,0.109,-0.030,1.000,-0.030,-0.080,1.024
2822,0.152,0.027,1.062,-0.037,-0.063,1.082
2824,0.121,-0.146,0.958,-0.002,-0.104,1.068
2826,0.090,-0.214,0.970,-0.021,-0.055,1.065
2828,0.066,-0.234,0.960,-0.021,-0.064,1.020
2830,0.036,-0.154,0.997,-0.004,-0.088,1.013
2832,0.053,-0.014,1.062,0.017,-0.048,1.076
2834,0.070,-0.049,1.000,0.025,-0.073,1.046
2836,0.059,-0.034,1.013,0.028,0.007,1.058
2838,0.032,-0.069,0.953,0.044,0.023,1.011
2840,0.031,-0.012,0.971,0.015,0.027,1.007
2842,0.082,0.070,1.027,-0.029,0.040,1.029
2844,0.112,0.038,1.007,-0.010,-0.002,1.033
2846,0.124,0.055,1.042,-0.022,0.042,1.086
2848,0.121,-0.038,0.983,-0.031,0.016,1.049
2850,0.100,-0.042,1.002,-0.029,0.023,1.036
2852,0.072,-0.040,1.004,-0.013,0.021,1.047
2854,0.068,-0.065,1.008,-0.000,-0.037,1.040
2856,0.079,-0.057,1.044,-0.011,-0.033,1.086
2858,0.062,-0.145,0.993,0.023,-0.079,1.054
2860,0.030,-0.137,1.012,0.034,-0.069,1.050
2862,0.019,-0.146,0.985,0.015,-0.081,1.023
2864,0.027,-0.133,0.996,0.020,-0.097,1.012
2866,0.039,-0.083,1.018,0.030,-0.054,1.052
2868,0.045,-0.108,0.984,0.025,-0.062,1.031
2870,0.066,-0.062,1.011,0.003,-0.010,1.052
2872,0.061,-0.059,0.978,0.004,0.003,1.026
2874,0.074,-0.018,0.993,0.003,0.008,1.022
2876,0.087,0.016,1.001,-0.025,0.023,1.038
2878,0.113,-0.022,0.981,-0.021,-0.011,1.036
2880,0.119,-0.010,1.012,-0.013,0.011,1.068
2882,0.104,-0.072,0.975,-0.017,-0.027,1.046
2884,0.095,-0.078,1.000,-0.022,-0.037,1.038
2886,0.075,-0.090,0.997,-0.008,-0.047,1.037
2888,0.055,-0.121,0.988,0.007,-0.080,1.028
2890,0.055,-0.114,1.009,0.008,-0.062,1.046
2892,0.044,-0.157,0.980,0.022,-0.081,1.037
2894,0.033,-0.126,1.007,0.034,-0.059,1.047
2896,0.024,-0.114,0.995,0.024,-0.060,1.035
2898,0.030,-0.088,1.000,0.017,-0.055,1.024
2900,0.049,-0.045,1.010,0.018,-0.026,1.042
2902,0.057,-0.062,0.987,0.019,-0.032,1.033
2904,0.081,-0.029,1.013,-0.000,0.001,1.051
2906,0.086,-0.043,0.988,-0.002,-0.000,1.040
2908,0.083,-0.018,1.004,-0.005,0.006,1.039
2910,0.091,-0.013,1.005,-0.015,0.008,1.042
2912,0.096,-0.045,0.986,-0.018,-0.012,1.035
2914,0.104,-0.047,1.007,-0.016,-0.005,1.058
2916,0.089,-0.092,0.983,-0.005,-0.034,1.045
2918,0.077,-0.086,1.006,-0.011,-0.043,1.049
2920,0.070,-0.102,1.005,-0.006,-0.057,1.047
2922,0.055,-0.103,1.007,0.007,-0.070,1.039
2924,0.048,-0.090,1.014,0.015,-0.049,1.052
2926,0.047,-0.107,1.000,0.018,-0.056,1.041
2928,0.044,-0.074,1.019,0.026,-0.024,1.051
2930,0.037,-0.068,1.005,0.027,-0.021,1.042
2932,0.042,-0.048,1.011,0.018,-0.002,1.047
2934,0.060,-0.030,1.014,0.013,-0.005,1.037
2936,0.063,-0.041,0.993,-0.003,-0.006,1.039
2938,0.080,-0.029,1.005,-0.002,-0.000,1.041
2940,0.090,-0.045,0.982,-0.006,-0.019,1.031
2942,0.093,-0.040,0.993,-0.018,-0.014,1.040
2944,0.092,-0.055,0.990,-0.014,-0.030,1.031
2946,0.093,-0.077,0.980,-0.010,-0.027,1.045
2948,0.092,-0.078,0.997,-0.016,-0.033,1.041
2950,0.079,-0.102,0.978,-0.006,-0.045,1.035
2952,0.070,-0.091,1.002,-0.000,-0.038,1.042
