"time", "x1", "y1", "z1", "x2", "y2", "z2"
27447,1.546,-0.286,0.702,-0.737,-1.957,-1.357
27452,-0.731,-0.019,0.815,0.271,-0.309,-0.898
27457,-1.730,0.174,1.080,0.926,1.689,-0.636
27462,0.098,-0.104,1.091,0.078,1.024,-1.066
27467,1.904,-0.360,0.699,-0.877,-1.289,-1.244
27472,1.073,-0.229,0.868,-0.460,-1.748,-1.215
27477,-1.469,0.110,1.021,0.655,0.458,-0.750
27482,-1.556,0.199,1.375,0.769,1.872,-0.896
27487,-0.005,-0.106,1.094,-0.291,0.417,-1.219
27492,1.791,-0.374,0.774,-0.844,-1.703,-1.214
27497,0.928,-0.151,0.955,-0.119,-1.185,-1.043
27502,-1.351,0.144,1.073,0.864,1.181,-0.677
27507,-1.381,0.246,1.345,0.487,1.719,-1.137
27512,0.728,-0.139,1.029,-0.619,-0.367,-1.250
27517,1.838,-0.258,0.836,-0.767,-1.924,-1.224
27522,0.188,-0.042,1.019,0.233,-0.519,-0.836
27527,-1.673,0.199,1.177,0.894,1.625,-0.748
27532,-0.801,0.077,1.280,0.158,1.205,-1.231
27537,1.354,-0.316,0.755,-0.834,-1.102,-1.257
27542,1.607,-0.253,0.699,-0.569,-1.814,-1.108
27547,-0.629,-0.001,0.932,0.586,0.215,-0.651
27552,-1.726,0.207,1.154,0.850,1.804,-0.828
27557,0.087,-0.101,1.127,-0.228,0.575,-1.394
27562,1.818,-0.390,0.630,-0.969,-1.620,-1.237
27567,1.010,-0.226,0.836,-0.200,-1.381,-0.976
27572,-1.380,0.086,0.962,0.850,0.976,-0.492
27577,-1.376,0.197,1.298,0.634,1.809,-1.078
27582,0.760,-0.158,1.058,-0.595,-0.117,-1.502
27587,1.835,-0.262,0.867,-0.880,-1.915,-1.340
27592,0.063,-0.050,1.023,0.168,-0.724,-0.838
27597,-1.787,0.250,1.182,0.965,1.593,-0.570
27602,-0.896,0.104,1.391,0.269,1.431,-1.219
27607,1.498,-0.287,0.905,-0.818,-0.937,-1.419
27612,1.664,-0.276,0.730,-0.639,-1.986,-1.185
27617,-0.593,0.004,0.877,0.484,0.034,-0.599
27622,-1.901,0.208,1.082,0.913,1.878,-0.665
27627,0.004,-0.075,1.130,-0.130,0.756,-1.324
27632,1.941,-0.390,0.604,-0.992,-1.615,-1.339
27637,1.194,-0.238,0.812,-0.303,-1.573,-1.084
27642,-1.379,0.094,0.961,0.803,0.910,-0.494
27647,-1.496,0.198,1.314,0.730,1.933,-0.986
27652,0.722,-0.148,1.050,-0.558,-0.000,-1.473
27657,1.967,-0.283,0.838,-0.896,-1.959,-1.404
27662,0.110,-0.013,1.055,0.083,-0.858,-0.892
27667,-1.829,0.235,1.231,0.974,1.601,-0.524
27672,-0.938,0.112,1.348,0.354,1.535,-1.165
27677,1.489,-0.309,0.904,-0.755,-0.907,-1.396
27682,1.614,-0.288,0.759,-0.717,-2.052,-1.215
27687,-0.640,-0.021,0.882,0.474,-0.012,-0.609
27692,-1.891,0.216,1.074,0.953,1.921,-0.596
27697,0.060,-0.046,1.175,-0.077,0.830,-1.344
27702,1.917,-0.391,0.692,-0.958,-1.617,-1.399
27707,1.183,-0.218,0.829,-0.410,-1.632,-1.190
27712,-1.427,0.070,0.876,0.775,1.309,-0.778
27717,-1.475,0.218,1.263,0.755,1.955,-0.847
27722,0.754,-0.153,1.060,-0.628,-0.476,-1.285
27727,2.030,-0.291,0.808,-0.779,-2.060,-1.192
27732,0.188,-0.056,0.995,0.286,-0.445,-0.870
27737,-1.867,0.211,1.162,0.959,1.791,-0.653
27742,-1.003,0.123,1.370,0.100,1.204,-1.213
27747,1.445,-0.300,0.946,-0.850,-1.312,-1.217
27752,1.684,-0.266,0.783,-0.492,-1.916,-1.194
27757,-0.570,-0.006,1.000,0.686,0.446,-0.667
27762,-1.931,0.214,1.158,0.740,2.032,-0.875
27767,-0.005,-0.077,1.197,-0.296,0.417,-1.245
27772,1.871,-0.367,0.611,-1.026,-1.888,-1.330
27777,1.209,-0.208,0.813,-0.083,-1.304,-1.066
27782,-1.358,0.104,0.964,0.820,1.364,-0.728
27787,-1.420,0.200,1.279,0.519,1.856,-1.010
27792,0.724,-0.174,0.957,-0.642,-0.508,-1.340
27797,1.983,-0.284,0.754,-0.805,-2.175,-1.157
27802,0.040,-0.047,1.090,0.323,-0.416,-0.898
27807,-1.768,0.216,1.256,0.967,1.906,-0.568
27812,-0.944,0.083,1.355,0.112,1.201,-1.188
27817,1.493,-0.331,0.806,-0.873,-1.440,-1.217
27822,1.611,-0.299,0.754,-0.412,-1.940,-1.222
27827,-0.642,0.017,0.972,0.632,0.591,-0.709
27832,-1.915,0.208,1.135,0.767,2.111,-0.883
27837,0.059,-0.111,1.089,-0.299,0.329,-1.302
27842,1.919,-0.378,0.626,-1.017,-1.980,-1.359
27847,1.135,-0.172,0.918,-0.084,-1.209,-1.083
27852,-1.436,0.178,1.018,0.845,1.492,-0.624
27857,-1.443,0.241,1.338,0.470,1.812,-1.032
27862,0.790,-0.147,0.950,-0.709,-0.667,-1.314
27867,2.082,-0.296,0.785,-0.780,-2.208,-1.251
27872,0.112,-0.032,1.031,0.405,-0.303,-0.785
27877,-1.939,0.205,1.204,0.938,1.997,-0.535
27882,-0.988,0.050,1.283,0.105,1.096,-1.193
27887,1.640,-0.345,0.777,-0.960,-1.554,-1.357
27892,1.674,-0.281,0.789,-0.366,-1.887,-1.244
27897,-0.734,0.039,0.953,0.679,0.760,-0.646
27902,-2.016,0.215,1.150,0.782,2.143,-0.817
27907,0.219,-0.109,1.112,-0.502,0.206,-1.448
27912,2.186,-0.370,0.659,-0.933,-2.121,-1.344
27917,0.985,-0.101,0.918,-0.084,-1.105,-1.021
27922,-1.756,0.213,1.010,0.988,1.649,-0.428
27927,-1.466,0.197,1.279,0.323,1.773,-1.170
27932,1.232,-0.230,0.991,-0.794,-0.909,-1.342
27937,2.087,-0.324,0.888,-0.737,-2.259,-1.250
27942,-0.334,-0.008,1.041,0.563,-0.071,-0.623
27947,-2.126,0.231,1.139,0.928,2.158,-0.711
27952,-0.473,-0.013,1.195,-0.017,0.900,-1.339
27957,1.964,-0.392,0.737,-1.028,-1.791,-1.395
27962,1.365,-0.221,0.830,-0.224,-1.776,-1.032
27967,-1.218,0.073,0.975,0.791,1.070,-0.601
27972,-1.780,0.193,1.196,0.647,2.152,-1.001
27977,0.785,-0.172,1.029,-0.643,-0.109,-1.449
27982,2.065,-0.336,0.667,-0.840,-2.261,-1.172
27987,0.396,-0.029,0.976,0.103,-0.810,-0.901
27992,-1.898,0.252,1.135,0.982,1.879,-0.576
27997,-0.918,0.150,1.395,0.162,1.573,-1.312
28002,1.409,-0.292,0.918,-0.851,-1.237,-1.235
28007,1.737,-0.273,0.778,-0.551,-2.217,-1.118
28012,-0.673,-0.014,0.992,0.624,0.274,-0.676
28017,-1.984,0.199,1.200,0.823,2.239,-0.906
28022,-0.096,-0.088,1.174,-0.231,0.594,-1.337
28027,2.010,-0.394,0.631,-0.924,-1.995,-1.254
28032,1.204,-0.164,0.844,-0.191,-1.504,-1.061
28037,-1.406,0.150,1.026,0.829,1.400,-0.651
28042,-1.565,0.217,1.272,0.439,2.063,-1.077
28047,0.873,-0.186,0.947,-0.561,-0.501,-1.280
28052,2.208,-0.290,0.730,-0.880,-2.350,-1.248
28057,0.034,-0.029,1.062,0.353,-0.480,-0.823
28062,-2.112,0.229,1.192,0.896,2.126,-0.642
28067,-0.860,0.042,1.220,0.169,1.276,-1.181
28072,1.915,-0.358,0.778,-0.975,-1.605,-1.396
28077,1.531,-0.255,0.815,-0.393,-2.081,-1.131
28082,-1.145,0.035,1.063,0.669,0.789,-0.664
28087,-2.047,0.217,1.144,0.833,2.320,-0.760
28092,0.705,-0.146,1.115,-0.453,0.208,-1.494
28097,2.202,-0.354,0.607,-1.003,-2.308,-1.235
28102,0.549,-0.080,0.961,0.042,-1.143,-0.934
28107,-1.966,0.236,1.015,0.946,1.848,-0.495
28112,-0.984,0.141,1.297,0.343,1.849,-1.274
28117,1.456,-0.269,0.870,-0.862,-1.094,-1.367
28122,1.828,-0.260,0.799,-0.620,-2.395,-1.117
28127,-0.720,0.013,1.091,0.521,0.109,-0.701
28132,-2.004,0.214,1.214,0.934,2.354,-0.802
28137,-0.138,-0.084,1.192,-0.185,0.802,-1.410
28142,2.070,-0.396,0.642,-0.899,-2.088,-1.170
28147,1.166,-0.178,0.960,-0.255,-1.727,-1.066
28152,-1.534,0.157,1.059,0.862,1.394,-0.623
28157,-1.674,0.206,1.214,0.509,2.229,-1.067
28162,1.074,-0.210,0.828,-0.593,-0.465,-1.277
28167,2.313,-0.289,0.659,-0.876,-2.479,-1.248
28172,-0.070,-0.015,1.146,0.304,-0.540,-0.908
28177,-2.274,0.242,1.220,0.873,2.231,-0.672
28182,-0.681,0.028,1.264,0.169,1.371,-1.201
28187,2.003,-0.366,0.718,-0.973,-1.687,-1.309
28192,1.499,-0.253,0.829,-0.488,-2.164,-1.155
28197,-1.317,0.066,1.080,0.769,0.818,-0.614
28202,-1.937,0.249,1.276,0.795,2.415,-0.793
28207,0.774,-0.160,1.125,-0.481,0.178,-1.473
28212,2.174,-0.341,0.565,-0.966,-2.406,-1.225
28217,0.516,-0.049,0.955,0.093,-1.141,-0.925
28222,-1.937,0.249,1.085,0.888,1.957,-0.577
28227,-0.975,0.123,1.374,0.340,1.869,-1.291
28232,1.452,-0.315,0.800,-0.906,-1.182,-1.321
28237,1.912,-0.289,0.785,-0.588,-2.460,-1.066
28242,-0.773,0.025,1.063,0.549,0.187,-0.714
28247,-2.112,0.235,1.223,0.913,2.473,-0.809
28252,0.023,-0.098,1.161,-0.263,0.753,-1.394
28257,2.276,-0.375,0.684,-0.880,-2.223,-1.133
28262,0.957,-0.104,0.966,-0.205,-1.690,-1.104
28267,-1.830,0.221,1.024,0.913,1.559,-0.570
28272,-1.461,0.166,1.249,0.549,2.271,-1.083
28277,1.478,-0.278,0.865,-0.699,-0.642,-1.349
28282,2.113,-0.333,0.702,-0.848,-2.617,-1.257
28287,-0.526,0.009,1.116,0.393,-0.381,-0.795
28292,-2.229,0.280,1.250,0.954,2.415,-0.604
28297,-0.268,-0.053,1.289,-0.034,1.252,-1.361
28302,2.025,-0.396,0.666,-0.982,-1.937,-1.277
28307,1.220,-0.183,0.911,-0.359,-2.117,-1.026
28312,-1.381,0.162,1.098,0.848,1.099,-0.505
28317,-1.705,0.235,1.288,0.679,2.472,-1.012
28322,0.922,-0.212,0.884,-0.557,-0.115,-1.425
28327,2.299,-0.370,0.508,-0.915,-2.554,-1.189
28332,0.262,-0.052,0.992,0.213,-0.909,-0.908
28337,-2.221,0.277,1.161,0.913,2.171,-0.720
28342,-0.822,0.074,1.337,0.172,1.719,-1.272
28347,1.918,-0.368,0.755,-0.910,-1.477,-1.278
28352,1.583,-0.271,0.823,-0.532,-2.458,-1.137
28357,-1.340,0.055,1.085,0.653,0.529,-0.698
28362,-2.065,0.229,1.329,0.809,2.579,-0.754
28367,0.716,-0.134,1.198,-0.316,0.456,-1.344
28372,2.196,-0.358,0.591,-1.013,-2.450,-1.225
28377,0.537,-0.085,0.922,0.030,-1.452,-0.969
28382,-1.971,0.235,1.014,1.019,1.927,-0.569
28387,-0.982,0.131,1.333,0.450,2.141,-1.264
28392,1.593,-0.316,0.686,-0.887,-1.061,-1.454
28397,1.993,-0.300,0.808,-0.634,-2.695,-1.037
28402,-0.997,0.031,1.075,0.413,0.033,-0.755
28407,-2.208,0.204,1.247,0.964,2.603,-0.715
28412,0.153,-0.106,1.124,-0.292,0.939,-1.463
28417,2.417,-0.362,0.662,-0.959,-2.304,-1.136
28422,0.698,-0.086,0.975,-0.229,-1.867,-1.138
28427,-1.893,0.229,1.063,0.926,1.611,-0.588
28432,-1.292,0.164,1.333,0.538,2.470,-1.109
28437,1.537,-0.271,0.860,-0.691,-0.646,-1.365
28442,2.021,-0.305,0.666,-0.829,-2.782,-1.214
28447,-0.536,0.044,1.031,0.366,-0.406,-0.784
28452,-2.144,0.248,1.244,1.020,2.559,-0.529
28457,-0.296,-0.097,1.265,-0.096,1.321,-1.433
28462,2.183,-0.401,0.680,-1.002,-2.076,-1.216
28467,1.106,-0.143,1.028,-0.328,-2.214,-1.035
28472,-1.718,0.207,1.153,0.847,1.231,-0.554
28477,-1.734,0.213,1.223,0.568,2.645,-1.176
28482,1.447,-0.254,0.860,-0.541,-0.241,-1.382
28487,2.238,-0.359,0.545,-0.847,-2.758,-1.177
28492,-0.288,0.008,1.039,0.251,-0.833,-0.885
28497,-2.254,0.314,1.168,0.981,2.438,-0.619
28502,-0.275,-0.029,1.350,0.098,1.693,-1.279
28507,1.986,-0.427,0.617,-0.933,-1.808,-1.302
28512,1.327,-0.213,0.864,-0.537,-2.480,-1.139
28517,-1.478,0.166,1.104,0.797,0.869,-0.542
28522,-1.837,0.261,1.324,0.580,2.570,-1.083
28527,1.019,-0.199,0.957,-0.700,-0.591,-1.398
28532,2.377,-0.366,0.563,-0.858,-2.859,-1.174
28537,-0.032,-0.048,0.946,0.411,-0.471,-0.725
28542,-2.280,0.279,1.019,1.037,2.631,-0.538
28547,-0.498,0.060,1.305,-0.026,1.403,-1.437
28552,2.043,-0.389,0.692,-1.055,-2.140,-1.240
28557,1.376,-0.276,0.858,-0.261,-2.339,-0.991
28562,-1.479,0.087,1.147,0.788,1.298,-0.641
28567,-1.948,0.252,1.397,0.582,2.765,-1.146
28572,0.734,-0.146,1.130,-0.586,-0.283,-1.420
28577,2.418,-0.332,0.551,-0.923,-2.912,-1.156
28582,0.363,-0.061,0.983,0.265,-0.806,-0.892
28587,-2.281,0.236,1.033,1.024,2.596,-0.525
28592,-0.796,0.089,1.293,0.102,1.701,-1.342
28597,2.022,-0.340,0.730,-0.974,-1.982,-1.286
28602,1.670,-0.270,0.804,-0.459,-2.538,-1.064
28607,-1.382,0.044,1.078,0.801,1.047,-0.580
28612,-2.063,0.254,1.382,0.701,2.862,-1.056
28617,0.633,-0.141,1.213,-0.634,-0.002,-1.542
28622,2.327,-0.349,0.576,-0.890,-2.909,-1.067
28627,0.462,-0.063,1.006,0.095,-1.084,-0.922
28632,-2.178,0.233,1.089,1.076,2.477,-0.575
28637,-1.033,0.112,1.294,0.141,1.937,-1.281
28642,2.021,-0.335,0.655,-0.911,-1.788,-1.272
28647,1.904,-0.277,0.739,-0.522,-2.701,-1.145
28652,-1.335,0.033,1.089,0.777,0.795,-0.577
28657,-2.205,0.223,1.310,0.806,2.922,-0.876
28662,0.522,-0.129,1.257,-0.515,0.285,-1.542
28667,2.357,-0.360,0.610,-0.971,-2.855,-1.135
28672,0.524,-0.069,1.059,0.152,-1.357,-0.878
28677,-2.038,0.218,1.118,1.001,2.347,-0.623
28682,-1.184,0.107,1.247,0.203,2.163,-1.303
28687,1.913,-0.333,0.616,-0.804,-1.569,-1.221
28692,2.063,-0.260,0.680,-0.602,-2.858,-1.107
28697,-1.091,0.065,1.116,0.702,0.548,-0.666
28702,-2.296,0.237,1.278,0.837,2.988,-0.829
28707,0.470,-0.139,1.217,-0.452,0.523,-1.551
28712,2.326,-0.373,0.625,-1.072,-2.845,-1.229
28717,0.513,-0.055,1.089,0.084,-1.597,-0.837
28722,-2.021,0.221,1.197,0.995,2.290,-0.570
28727,-1.223,0.122,1.269,0.239,2.360,-1.340
28732,1.899,-0.359,0.588,-0.814,-1.468,-1.231
28737,2.094,-0.290,0.620,-0.647,-3.008,-1.098
28742,-1.093,0.058,1.101,0.710,0.388,-0.694
28747,-2.316,0.235,1.213,0.817,3.091,-0.833
28752,0.407,-0.113,1.234,-0.327,0.658,-1.479
28757,2.332,-0.390,0.658,-1.081,-2.872,-1.250
28762,0.537,-0.058,1.071,-0.009,-1.754,-0.825
28767,-1.978,0.228,1.167,0.996,2.273,-0.523
28772,-1.228,0.119,1.255,0.291,2.481,-1.340
28777,1.869,-0.350,0.597,-0.851,-1.396,-1.277
28782,2.103,-0.275,0.660,-0.640,-3.107,-1.048
28787,-1.018,0.058,1.113,0.664,0.274,-0.718
28792,-2.331,0.208,1.152,0.826,3.132,-0.843
28797,0.404,-0.132,1.188,-0.246,0.761,-1.450
28802,2.361,-0.416,0.626,-1.083,-2.870,-1.271
28807,0.548,-0.061,1.104,-0.127,-1.858,-0.879
28812,-2.038,0.228,1.173,0.979,2.234,-0.521
28817,-1.238,0.127,1.268,0.366,2.563,-1.311
28822,1.797,-0.349,0.629,-0.896,-1.319,-1.301
28827,2.144,-0.306,0.632,-0.632,-3.154,-1.045
28832,-0.964,0.063,1.053,0.647,0.189,-0.715
28837,-2.327,0.223,1.169,0.848,3.172,-0.875
28842,0.354,-0.108,1.231,-0.167,0.863,-1.420
28847,2.377,-0.381,0.637,-1.076,-2.839,-1.248
28852,0.542,-0.033,1.081,-0.185,-1.946,-0.890
28857,-1.987,0.234,1.184,1.011,2.202,-0.502
28862,-1.293,0.128,1.290,0.358,2.649,-1.312
28867,1.849,-0.355,0.625,-0.872,-1.263,-1.350
28872,2.161,-0.315,0.653,-0.656,-3.203,-1.055
28877,-1.023,0.073,1.118,0.640,0.115,-0.760
28882,-2.355,0.237,1.188,0.868,3.197,-0.865
28887,0.415,-0.112,1.197,-0.178,0.931,-1.418
28892,2.367,-0.390,0.587,-1.055,-2.870,-1.203
28897,0.558,-0.072,1.067,-0.208,-2.017,-0.947
28902,-2.029,0.233,1.176,1.003,2.196,-0.484
28907,-1.333,0.129,1.319,0.392,2.716,-1.338
28912,1.889,-0.348,0.636,-0.857,-1.236,-1.356
28917,2.130,-0.312,0.640,-0.641,-3.243,-1.014
28922,-1.068,0.068,1.091,0.566,0.086,-0.750
28927,-2.331,0.251,1.224,0.889,3.223,-0.828
28932,0.461,-0.131,1.211,-0.202,0.949,-1.429
28937,2.411,-0.415,0.522,-1.032,-2.878,-1.166
28942,0.583,-0.073,1.080,-0.204,-2.042,-0.964
28947,-2.118,0.276,1.247,1.012,2.212,-0.501
28952,-1.316,0.140,1.355,0.428,2.752,-1.346
28957,1.944,-0.360,0.595,-0.849,-1.224,-1.385
28962,2.082,-0.310,0.639,-0.663,-3.275,-1.027
28967,-1.153,0.076,1.113,0.526,0.067,-0.762
28972,-2.320,0.253,1.225,0.908,3.253,-0.801
28977,0.531,-0.125,1.213,-0.204,0.994,-1.424
28982,2.402,-0.379,0.521,-1.045,-2.888,-1.163
28987,0.577,-0.065,1.135,-0.184,-2.065,-0.952
28992,-2.178,0.255,1.251,1.016,2.219,-0.522
28997,-1.292,0.127,1.309,0.387,2.786,-1.380
29002,2.062,-0.358,0.607,-0.888,-1.232,-1.383
29007,2.016,-0.309,0.597,-0.672,-3.336,-1.011
29012,-0.353,0.007,1.018,0.554,0.083,-0.782
29017,-2.390,0.266,1.136,0.928,3.324,-0.757
29022,-0.218,-0.047,1.267,-0.222,0.989,-1.493
29027,2.545,-0.396,0.530,-1.037,-2.998,-1.142
29032,1.069,-0.145,0.950,0.014,-2.090,-0.870
29037,-2.099,0.232,1.193,0.999,2.329,-0.560
29042,-1.676,0.188,1.506,0.399,2.813,-1.380
29047,1.494,-0.290,0.901,-0.939,-1.363,-1.362
29052,2.312,-0.352,0.452,-0.650,-3.398,-1.007
29057,-0.409,0.024,1.022,0.573,0.226,-0.778
29062,-2.487,0.288,1.068,0.973,3.415,-0.672
29067,0.037,-0.071,1.247,-0.328,0.893,-1.531
29072,2.494,-0.421,0.491,-1.008,-3.152,-1.068
29077,0.864,-0.132,0.954,0.052,-2.015,-0.866
29082,-2.040,0.238,1.199,0.967,2.480,-0.631
29087,-1.572,0.192,1.516,0.302,2.769,-1.396
29092,1.557,-0.320,0.900,-0.902,-1.551,-1.350
29097,2.293,-0.324,0.574,-0.620,-3.406,-1.062
29102,-0.689,0.040,1.034,0.569,0.410,-0.730
29107,-2.473,0.281,1.038,0.976,3.464,-0.673
29112,0.348,-0.103,1.179,-0.485,0.726,-1.568
29117,2.469,-0.422,0.428,-0.971,-3.252,-1.035
29122,0.726,-0.102,1.029,0.128,-1.855,-0.861
29127,-2.173,0.229,1.283,1.009,2.627,-0.677
29132,-1.521,0.161,1.458,0.308,2.688,-1.363
29137,1.840,-0.337,0.791,-0.933,-1.705,-1.330
29142,2.197,-0.293,0.617,-0.645,-3.376,-1.031
29147,-1.042,0.054,1.075,0.706,0.593,-0.600
29152,-2.338,0.262,1.154,0.925,3.521,-0.814
29157,0.524,-0.122,1.157,-0.528,0.534,-1.577
29162,2.510,-0.415,0.393,-0.948,-3.379,-0.983
29167,0.700,-0.083,1.098,0.147,-1.724,-0.923
29172,-2.399,0.237,1.252,0.951,2.821,-0.693
29177,-1.364,0.131,1.392,0.241,2.571,-1.333
29182,2.086,-0.356,0.705,-1.019,-1.962,-1.333
29187,1.953,-0.290,0.548,-0.566,-3.343,-0.924
29192,-1.150,0.095,1.063,0.832,0.882,-0.554
29197,-2.222,0.270,1.364,0.780,3.602,-1.094
29202,0.518,-0.124,1.220,-0.534,0.260,-1.549
29207,2.675,-0.383,0.474,-0.920,-3.538,-1.049
29212,0.305,-0.033,1.083,0.193,-1.468,-0.915
29217,-2.516,0.265,1.167,1.022,3.079,-0.574
29222,-0.929,0.066,1.431,0.080,2.395,-1.488
29227,2.161,-0.393,0.598,-1.082,-2.274,-1.264
29232,1.841,-0.269,0.596,-0.442,-3.268,-0.848
29237,-1.267,0.140,1.057,0.837,1.237,-0.610
29242,-2.221,0.281,1.271,0.643,3.632,-1.142
29247,0.913,-0.157,1.137,-0.521,-0.094,-1.472
29252,2.587,-0.401,0.591,-1.027,-3.667,-1.137
29257,-0.234,-0.047,1.185,0.279,-1.142,-0.786
29262,-2.435,0.278,1.206,1.087,3.283,-0.574
29267,-0.632,0.001,1.409,-0.036,2.134,-1.611
29272,2.369,-0.380,0.516,-1.053,-2.570,-1.147
29277,1.688,-0.187,0.783,-0.329,-3.096,-0.966
29282,-1.814,0.187,1.072,0.862,1.587,-0.613
29287,-2.088,0.245,1.245,0.676,3.577,-1.073
29292,1.356,-0.206,1.042,-0.704,-0.451,-1.524
29297,2.436,-0.337,0.446,-0.964,-3.749,-1.020
29302,-0.295,-0.021,1.151,0.524,-0.793,-0.681
29307,-2.512,0.262,1.241,0.986,3.485,-0.776
29312,-0.420,-0.018,1.334,-0.158,1.831,-1.540
29317,2.663,-0.392,0.501,-1.003,-3.468,-0.987
29322,1.188,-0.164,0.771,0.036,-2.048,-0.916
29327,-2.008,0.195,1.082,1.051,2.796,-0.674
29332,-1.756,0.219,1.490,0.244,2.888,-1.347
29337,1.427,-0.263,1.039,-0.952,-1.898,-1.327
29342,2.452,-0.347,0.545,-0.608,-3.618,-0.922
29347,-0.692,-0.011,1.100,0.793,0.746,-0.555
29352,-2.637,0.252,1.045,0.785,3.833,-1.083
29357,0.263,-0.057,1.292,-0.538,0.403,-1.566
29362,2.562,-0.394,0.456,-0.958,-3.701,-1.003
29367,0.936,-0.108,1.002,0.184,-1.651,-0.858
29372,-2.222,0.212,1.213,1.109,3.203,-0.525
29377,-1.610,0.163,1.383,0.118,2.587,-1.521
29382,1.944,-0.348,0.759,-1.065,-2.374,-1.263
29387,2.153,-0.345,0.532,-0.411,-3.495,-0.858
29392,-1.160,0.083,1.124,0.777,1.318,-0.722
29397,-2.321,0.284,1.349,0.736,3.849,-1.095
29402,0.480,-0.119,1.195,-0.621,-0.128,-1.537
29407,2.820,-0.401,0.327,-0.983,-3.933,-0.978
29412,0.453,-0.049,1.072,0.449,-1.140,-0.657
29417,-2.668,0.282,1.243,1.092,3.555,-0.637
29422,-1.112,0.085,1.537,-0.109,2.168,-1.634
29427,2.135,-0.401,0.655,-1.058,-2.872,-1.129
29432,1.934,-0.282,0.593,-0.395,-3.167,-1.059
29437,-1.276,0.140,1.106,0.887,1.902,-0.613
29442,-2.346,0.277,1.181,0.654,3.725,-1.135
29447,1.087,-0.177,1.099,-0.869,-0.726,-1.575
29452,2.601,-0.405,0.407,-0.768,-4.026,-0.748
29457,-0.147,-0.048,1.125,0.463,-0.540,-0.839
29462,-2.489,0.278,1.270,0.976,3.811,-0.769
29467,-0.687,0.003,1.400,-0.140,1.645,-1.568
29472,2.588,-0.413,0.466,-1.136,-3.276,-1.159
29477,1.541,-0.172,0.772,-0.110,-2.785,-0.794
29482,-2.025,0.199,1.105,1.025,2.463,-0.565
29487,-1.963,0.208,1.431,0.401,3.497,-1.409
29492,1.328,-0.260,1.100,-0.850,-1.403,-1.381
29497,2.571,-0.328,0.489,-0.699,-4.034,-0.992
29502,-0.412,0.008,1.197,0.595,0.146,-0.675
29507,-2.776,0.274,1.105,0.958,4.036,-0.791
29512,0.016,-0.055,1.392,-0.542,1.041,-1.723
29517,2.538,-0.394,0.354,-0.993,-3.738,-0.914
29522,1.085,-0.117,0.899,-0.040,-2.229,-0.945
29527,-2.193,0.224,1.251,1.054,3.085,-0.626
29532,-1.708,0.179,1.436,0.317,3.101,-1.423
29537,2.016,-0.328,0.828,-1.031,-2.121,-1.375
29542,2.158,-0.313,0.489,-0.479,-3.894,-0.771
29547,-1.177,0.057,1.170,0.780,0.981,-0.687
29552,-2.394,0.299,1.305,0.700,4.154,-1.103
29557,0.500,-0.123,1.178,-0.598,0.246,-1.594
29562,2.931,-0.421,0.337,-1.042,-4.103,-1.010
29567,0.412,-0.066,1.003,0.292,-1.523,-0.681
29572,-2.562,0.276,1.119,1.161,3.628,-0.577
29577,-1.014,0.075,1.513,-0.003,2.549,-1.643
29582,2.208,-0.388,0.628,-0.985,-2.846,-1.114
29587,1.992,-0.257,0.729,-0.451,-3.505,-1.023
29592,-1.655,0.156,1.194,0.868,1.788,-0.601
29597,-2.336,0.283,1.254,0.693,4.025,-1.144
29602,1.221,-0.181,1.144,-0.849,-0.597,-1.545
29607,2.567,-0.380,0.396,-0.820,-4.240,-0.761
29612,-0.164,-0.049,1.241,0.500,-0.712,-0.841
29617,-2.690,0.271,1.301,0.985,4.012,-0.840
29622,-0.554,-0.000,1.449,-0.120,1.829,-1.660
29627,2.709,-0.374,0.539,-1.181,-3.419,-1.180
29632,1.227,-0.151,0.728,-0.132,-2.979,-0.708
29637,-1.916,0.201,1.045,1.012,2.575,-0.577
29642,-1.790,0.191,1.349,0.350,3.670,-1.389
29647,1.625,-0.272,0.937,-0.810,-1.486,-1.400
29652,2.565,-0.327,0.582,-0.808,-4.213,-1.011
29657,-1.030,0.026,1.202,0.696,0.193,-0.636
29662,-2.590,0.286,1.227,0.911,4.254,-0.895
29667,0.225,-0.085,1.300,-0.537,0.988,-1.679
29672,2.839,-0.400,0.218,-0.973,-3.959,-0.869
29677,0.976,-0.105,0.946,-0.009,-2.245,-0.922
29682,-2.607,0.235,1.138,1.066,3.285,-0.557
29687,-1.401,0.128,1.538,0.271,3.151,-1.507
29692,2.040,-0.350,0.826,-1.094,-2.317,-1.358
29697,2.064,-0.261,0.532,-0.376,-3.987,-0.708
29702,-1.171,0.089,1.179,0.704,1.193,-0.763
29707,-2.498,0.296,1.143,0.763,4.284,-1.001
29712,1.024,-0.153,1.178,-0.611,0.058,-1.637
29717,2.641,-0.404,0.316,-1.003,-4.289,-0.897
29722,-0.002,-0.013,1.104,0.399,-1.361,-0.677
29727,-2.550,0.281,1.337,1.020,3.901,-0.832
29732,-0.869,0.006,1.490,-0.072,2.413,-1.596
29737,2.740,-0.417,0.526,-1.074,-3.163,-1.173
29742,1.527,-0.185,0.654,-0.396,-3.481,-0.881
29747,-1.970,0.220,1.130,1.030,2.178,-0.518
29752,-2.014,0.227,1.513,0.524,4.091,-1.403
29757,1.416,-0.266,0.998,-0.894,-0.999,-1.450
29762,2.769,-0.379,0.499,-0.782,-4.470,-0.904
