"time", "x1", "y1", "z1", "x2", "y2", "z2"
18732,1.381,-0.171,0.501,-0.393,-2.683,-0.696
18737,0.771,0.071,0.274,0.246,-4.159,-0.293
18742,-1.185,-0.009,1.539,0.294,2.564,-1.388
18747,-0.671,-0.203,1.683,-0.258,4.065,-1.837
18752,1.176,-0.140,0.619,-0.384,-2.687,-0.631
18757,0.777,0.052,0.116,0.238,-3.998,-0.297
18762,-0.971,0.007,1.283,0.332,2.595,-1.338
18767,-0.567,-0.155,1.740,-0.197,3.973,-1.785
18772,1.205,-0.142,0.781,-0.410,-2.713,-0.642
18777,0.761,0.023,0.168,0.273,-3.954,-0.306
18782,-1.096,-0.021,1.268,0.343,2.621,-1.353
18787,-0.637,-0.195,1.784,-0.290,3.941,-1.809
18792,1.241,-0.116,0.738,-0.400,-2.750,-0.673
18797,0.815,0.062,0.154,0.266,-3.954,-0.335
18802,-1.064,-0.034,1.262,0.338,2.671,-1.370
18807,-0.654,-0.213,1.754,-0.217,3.975,-1.801
18812,1.311,-0.138,0.664,-0.345,-2.800,-0.659
18817,0.771,0.088,0.161,0.309,-3.996,-0.290
18822,-1.116,-0.009,1.332,0.255,2.724,-1.335
18827,-0.672,-0.195,1.831,-0.275,3.980,-1.780
18832,1.232,-0.118,0.692,-0.371,-2.835,-0.706
18837,0.743,0.065,0.062,0.217,-3.987,-0.351
18842,-0.976,-0.017,1.190,0.315,2.773,-1.384
18847,-0.599,-0.137,1.785,-0.215,3.998,-1.757
18852,1.200,-0.106,0.914,-0.339,-2.856,-0.633
18857,0.713,0.021,0.208,0.252,-3.997,-0.320
18862,-0.891,-0.062,1.101,0.303,2.744,-1.348
18867,-0.531,-0.189,1.705,-0.190,3.994,-1.730
18872,1.073,-0.130,0.947,-0.421,-2.838,-0.742
18877,0.596,0.069,0.233,0.212,-4.019,-0.357
18882,-0.562,-0.016,0.901,0.298,2.738,-1.392
18887,-0.269,-0.161,0.956,-0.180,4.031,-1.753
18892,0.866,-0.170,1.206,-0.414,-2.816,-0.709
18897,0.312,0.016,0.854,0.247,-4.062,-0.310
18902,-0.685,-0.043,0.921,0.208,2.734,-1.321
18907,-0.344,-0.171,0.954,-0.235,4.082,-1.728
18912,0.734,-0.137,1.280,-0.370,-2.797,-0.777
18917,0.459,0.092,0.817,0.226,-4.111,-0.343
18922,-0.549,-0.015,0.858,0.243,2.715,-1.339
18927,-0.272,-0.179,0.935,-0.204,4.108,-1.769
18932,0.832,-0.163,1.206,-0.396,-2.780,-0.795
18937,0.351,0.028,0.792,0.257,-4.175,-0.272
18942,-0.671,0.006,0.923,0.215,2.681,-1.301
18947,-0.379,-0.143,1.023,-0.167,4.147,-1.719
18952,0.731,-0.187,1.216,-0.362,-2.748,-0.791
18957,0.354,0.013,0.807,0.249,-4.187,-0.242
18962,-0.668,-0.013,0.944,0.167,2.665,-1.306
18967,-0.249,-0.181,0.986,-0.176,4.159,-1.759
18972,0.919,-0.136,1.187,-0.384,-2.728,-0.839
18977,0.317,0.039,1.010,0.220,-4.183,-0.309
18982,-0.771,-0.044,1.085,0.204,2.651,-1.369
18987,-0.174,-0.208,0.825,-0.179,4.138,-1.730
18992,0.855,-0.149,1.006,-0.289,-2.727,-0.768
18997,0.157,0.088,1.047,0.219,-4.120,-0.283
19002,-0.940,0.009,1.192,0.202,2.659,-1.312
19007,-0.054,-0.207,0.720,-0.166,4.067,-1.682
19012,1.091,-0.145,0.811,-0.353,-2.744,-0.792
19017,0.161,0.061,1.151,0.198,-4.061,-0.328
19022,-1.070,0.018,1.472,0.230,2.688,-1.387
19027,0.055,-0.179,0.785,-0.165,4.035,-1.751
19032,1.116,-0.156,0.678,-0.298,-2.786,-0.736
19037,0.158,0.032,1.040,0.225,-4.011,-0.299
19042,-1.195,-0.017,1.428,0.240,2.729,-1.331
19047,0.013,-0.195,0.795,-0.224,3.964,-1.722
19052,1.283,-0.132,0.577,-0.361,-2.834,-0.734
19057,0.191,0.098,1.061,0.195,-3.922,-0.333
19062,-1.329,0.019,1.700,0.336,2.808,-1.382
19067,-0.006,-0.205,1.038,-0.246,3.891,-1.866
19072,1.339,-0.137,0.372,-0.337,-2.938,-0.639
19077,0.315,0.064,0.675,0.205,-3.786,-0.254
19082,-1.309,0.009,1.642,0.303,2.961,-1.467
19087,-0.253,-0.147,1.432,-0.301,3.688,-1.914
19092,1.167,-0.105,0.612,-0.386,-3.130,-0.576
19097,0.482,0.026,0.407,0.248,-3.555,-0.113
19102,-0.737,-0.024,1.230,0.245,3.170,-1.527
19107,-0.219,-0.145,1.457,-0.236,3.366,-1.996
19112,0.718,-0.081,1.101,-0.271,-3.320,-0.642
19117,0.075,0.017,0.799,0.215,-3.191,-0.194
19122,-0.526,-0.072,1.026,0.212,3.402,-1.488
19127,0.260,-0.126,1.000,-0.242,2.982,-1.800
19132,0.889,-0.038,0.909,-0.211,-3.561,-0.610
19137,-0.319,0.007,1.076,0.225,-2.840,-0.360
19142,-0.860,-0.127,1.376,0.139,3.649,-1.610
19147,0.366,-0.122,1.061,-0.338,2.549,-1.699
19152,1.152,0.005,0.417,-0.059,-3.806,-0.351
19157,-0.083,0.041,0.682,0.210,-2.276,-0.526
19162,-0.739,-0.098,1.425,0.169,3.893,-1.775
19167,0.072,-0.113,1.560,-0.384,1.966,-1.776
19172,0.614,0.022,0.888,-0.150,-4.011,-0.195
19177,-0.171,0.031,0.852,0.297,-1.704,-0.419
19182,-0.405,-0.142,1.113,0.036,4.082,-1.762
19187,0.562,-0.093,0.914,-0.435,-0.069,-1.333
19192,0.864,0.065,0.397,0.107,-4.349,-0.097
19197,-0.391,-0.032,1.082,0.410,0.318,-0.889
19202,-0.984,-0.132,1.681,-0.197,4.259,-1.832
19207,0.421,-0.127,1.330,-0.352,-0.789,-0.977
19212,0.838,0.066,0.346,0.213,-4.240,-0.128
19217,-0.234,0.029,0.733,0.302,0.992,-1.198
19222,-0.360,-0.226,1.122,-0.232,4.122,-2.073
19227,0.691,-0.110,0.914,-0.343,-1.475,-0.923
19232,0.362,0.074,0.644,0.270,-4.038,0.004
19237,-0.818,-0.021,1.601,0.232,1.705,-1.212
19242,-0.514,-0.196,1.535,-0.148,3.816,-1.817
19247,0.909,-0.139,0.631,-0.203,-2.076,-0.943
19252,0.886,0.054,0.143,0.294,-3.679,-0.221
19257,-0.658,-0.034,1.099,0.134,2.352,-1.430
19262,-0.363,-0.203,1.416,-0.311,3.471,-1.883
19267,0.713,-0.124,1.002,-0.223,-2.724,-0.555
19272,0.150,0.027,0.915,0.333,-3.289,-0.051
19277,-1.045,-0.056,1.472,0.078,2.910,-1.604
19282,0.155,-0.221,1.104,-0.292,3.004,-1.950
19287,1.153,-0.108,0.284,-0.068,-3.238,-0.526
19292,0.239,0.074,0.426,0.168,-2.716,-0.354
19297,-0.775,-0.069,1.470,0.047,3.418,-1.643
19302,-0.054,-0.124,1.480,-0.313,2.352,-1.583
19307,0.589,-0.033,1.013,-0.053,-3.661,-0.228
19312,-0.179,-0.006,1.131,0.204,-2.044,-0.548
19317,-0.792,-0.127,1.332,0.146,3.826,-1.764
19322,0.469,-0.153,0.922,-0.414,1.650,-1.799
19327,1.167,0.036,0.295,0.006,-4.016,-0.183
19332,-0.221,0.010,0.584,0.329,-1.253,-0.621
19337,-0.439,-0.125,1.324,-0.032,4.031,-1.816
19342,0.260,-0.106,1.353,-0.302,0.738,-1.240
19347,0.365,0.072,0.990,0.040,-4.191,-0.074
19352,-0.483,0.011,1.289,0.285,-0.392,-0.815
19357,-0.631,-0.198,1.533,-0.066,4.186,-2.015
19362,0.532,-0.062,1.034,-0.391,-0.162,-1.415
19367,1.020,0.015,0.148,0.146,-4.139,-0.190
19372,-0.190,-0.023,0.647,0.285,0.538,-0.955
19377,-0.253,-0.219,1.151,-0.272,4.032,-1.919
19382,0.684,-0.136,0.981,-0.379,-1.151,-0.842
19387,0.112,0.037,0.633,0.333,-4.000,0.207
19392,-0.740,-0.096,1.590,0.133,1.480,-1.357
19397,-0.505,-0.197,1.715,-0.214,3.717,-1.926
19402,0.604,-0.126,0.960,-0.134,-1.963,-0.925
19407,0.501,0.083,0.435,0.215,-3.491,-0.256
19412,-0.597,-0.125,0.951,0.276,2.293,-1.408
19417,0.271,-0.168,0.871,-0.367,3.203,-1.906
19422,1.175,-0.034,0.441,-0.143,-2.769,-0.401
19427,-0.059,0.080,0.739,0.410,-2.962,-0.037
19432,-0.803,-0.083,1.635,-0.034,3.053,-1.698
19437,-0.011,-0.197,1.555,-0.410,2.553,-1.746
19442,0.375,0.039,1.094,-0.008,-3.342,-0.403
19447,-0.209,-0.004,1.209,0.161,-2.127,-0.791
19452,-0.710,-0.138,1.343,0.080,3.607,-1.799
19457,0.577,-0.147,0.871,-0.379,1.690,-1.691
19462,1.069,0.022,0.272,0.011,-3.896,-0.143
19467,-0.327,-0.017,0.555,0.425,-1.280,-0.385
19472,-0.129,-0.161,1.171,-0.171,3.924,-1.863
19477,0.554,-0.079,0.968,-0.281,0.597,-1.205
19482,0.457,0.141,0.646,0.188,-4.084,0.026
19487,-0.442,-0.038,1.280,0.133,-0.135,-0.955
19492,-0.646,-0.195,1.598,-0.100,4.054,-1.938
19497,0.550,-0.062,1.346,-0.339,-0.470,-1.326
19502,0.219,0.071,0.677,0.248,-3.940,-0.037
19507,-0.465,-0.088,1.263,0.248,1.024,-1.325
19512,-0.061,-0.225,1.406,-0.369,3.750,-2.130
19517,0.573,-0.087,0.785,-0.171,-1.664,-0.718
19522,0.311,0.044,0.429,0.260,-3.537,-0.059
19527,-0.587,-0.177,1.145,0.140,2.021,-1.365
19532,0.190,-0.193,1.017,-0.219,3.135,-1.737
19537,1.040,-0.067,0.412,-0.198,-2.589,-0.477
19542,-0.083,0.035,0.574,0.429,-2.852,-0.133
19547,-0.532,-0.131,1.385,-0.006,2.945,-1.732
19552,0.360,-0.154,1.118,-0.449,2.371,-1.733
19557,0.590,0.034,0.697,0.121,-3.300,-0.295
19562,-0.426,0.034,1.202,0.229,-1.872,-0.630
19567,-0.760,-0.165,1.583,-0.053,3.617,-1.855
19572,0.502,-0.061,1.371,-0.369,1.402,-1.673
19577,0.322,0.044,0.780,0.142,-3.824,-0.178
19582,-0.468,-0.034,1.016,0.370,-0.915,-0.622
19587,-0.193,-0.225,1.253,-0.244,3.938,-2.000
19592,0.575,-0.081,0.899,-0.256,0.187,-1.125
19597,0.705,0.063,0.429,0.160,-4.089,0.006
19602,-0.481,-0.083,0.819,0.153,0.234,-0.902
19607,0.001,-0.252,1.094,-0.037,3.922,-1.872
19612,0.739,-0.071,0.776,-0.275,-0.946,-1.016
19617,0.184,0.068,0.428,0.257,-3.858,0.134
19622,-0.389,-0.137,1.259,0.109,1.464,-1.441
19627,-0.074,-0.216,1.280,-0.350,3.578,-2.023
19632,0.742,0.017,0.803,-0.104,-2.052,-0.646
19637,-0.119,0.095,0.718,0.221,-3.184,-0.275
19642,-0.624,-0.123,1.434,0.184,2.523,-1.570
19647,0.273,-0.154,1.334,-0.457,2.829,-2.002
19652,0.397,0.078,0.827,-0.039,-2.974,-0.332
19657,-0.213,0.029,1.107,0.346,-2.256,-0.488
19662,-0.584,-0.195,1.437,-0.115,3.324,-1.861
19667,0.504,-0.081,1.215,-0.288,1.637,-1.544
19672,0.301,0.076,0.691,0.109,-3.656,-0.225
19677,-0.547,-0.044,0.978,0.354,-1.122,-0.501
19682,-0.163,-0.253,1.343,-0.265,3.729,-2.015
19687,0.468,-0.086,0.927,-0.127,0.283,-1.138
19692,0.401,0.075,0.644,0.254,-3.913,0.029
19697,-0.645,-0.085,1.068,0.078,0.231,-1.039
19702,0.127,-0.273,1.269,-0.172,3.717,-1.914
19707,0.646,-0.041,0.756,-0.351,-1.002,-0.991
19712,0.172,0.094,0.505,0.353,-3.670,0.130
19717,-0.417,-0.151,1.246,0.050,1.584,-1.476
19722,0.150,-0.193,1.149,-0.271,3.325,-1.906
19727,0.932,0.030,0.597,-0.242,-2.183,-0.655
19732,-0.154,0.046,0.586,0.302,-2.975,-0.244
19737,-0.327,-0.192,1.309,0.182,2.684,-1.638
19742,0.417,-0.135,0.997,-0.520,2.579,-1.997
19747,0.635,0.070,0.678,0.188,-3.154,-0.239
19752,-0.472,-0.010,1.143,0.302,-1.952,-0.514
19757,-0.323,-0.227,1.324,-0.063,3.497,-1.843
19762,0.750,-0.062,1.091,-0.285,1.352,-1.542
19767,0.212,0.108,0.692,0.180,-3.760,-0.111
19772,-0.509,-0.086,1.148,0.246,-0.724,-0.751
19777,-0.145,-0.232,1.234,-0.291,3.826,-2.094
19782,0.625,-0.057,0.948,-0.176,-0.126,-1.041
19787,0.046,0.102,0.605,0.216,-3.830,0.011
19792,-0.434,-0.143,1.214,0.253,0.701,-1.101
19797,0.185,-0.225,1.293,-0.262,3.617,-2.122
19802,0.559,0.023,0.731,-0.166,-1.523,-0.741
19807,-0.117,0.109,0.704,0.265,-3.300,-0.167
19812,-0.491,-0.149,1.439,0.086,2.069,-1.530
19817,0.422,-0.128,1.298,-0.256,2.875,-1.885
19822,0.443,0.115,0.645,-0.140,-2.679,-0.416
19827,-0.228,0.006,1.021,0.440,-2.322,-0.265
19832,-0.365,-0.215,1.421,-0.127,3.141,-1.957
19837,0.570,-0.060,1.158,-0.308,1.575,-1.500
19842,0.136,0.121,0.693,0.170,-3.511,-0.152
19847,-0.489,-0.088,1.105,0.333,-0.945,-0.679
19852,-0.019,-0.261,1.265,-0.208,3.612,-2.025
19857,0.551,-0.072,0.988,-0.314,0.050,-1.114
19862,0.042,0.064,0.678,0.285,-3.746,0.059
19867,-0.433,-0.186,1.164,0.175,0.566,-1.093
19872,0.212,-0.236,1.291,-0.176,3.528,-1.996
19877,0.490,-0.004,0.784,-0.279,-1.439,-0.825
19882,-0.154,0.062,0.667,0.341,-3.335,-0.066
19887,-0.425,-0.165,1.314,0.015,2.006,-1.557
19892,0.477,-0.128,1.280,-0.283,2.847,-1.868
19897,0.508,0.093,0.608,-0.170,-2.688,-0.432
19902,-0.274,0.014,0.956,0.445,-2.367,-0.186
19907,-0.349,-0.216,1.448,-0.005,3.137,-1.906
19912,0.629,-0.043,1.107,-0.323,1.625,-1.525
19917,0.144,0.177,0.623,0.161,-3.527,-0.103
19922,-0.478,-0.110,1.066,0.296,-0.920,-0.754
19927,0.106,-0.241,1.201,-0.168,3.659,-2.064
19932,0.670,0.022,0.881,-0.276,0.051,-1.158
19937,0.007,0.105,0.602,0.291,-3.668,0.005
19942,-0.276,-0.203,1.178,0.183,0.708,-1.186
19947,0.366,-0.209,1.146,-0.292,3.475,-2.080
19952,0.569,0.070,0.745,-0.130,-1.567,-0.623
19957,-0.395,0.046,0.805,0.328,-3.083,-0.167
19962,-0.256,-0.234,1.365,0.078,2.202,-1.621
19967,0.519,-0.092,1.056,-0.393,2.556,-1.858
19972,0.422,0.137,0.584,0.148,-3.423,-0.130
19977,-0.491,-0.046,1.033,0.301,-0.772,-0.820
19982,0.038,-0.270,1.335,-0.273,3.557,-2.137
19987,0.654,-0.039,0.855,-0.291,-0.177,-1.063
19992,0.059,0.128,0.680,0.243,-3.559,-0.032
19997,-0.699,-0.141,1.230,0.254,0.898,-1.193
20002,0.253,-0.299,1.283,-0.367,3.321,-2.082
20007,0.509,0.012,0.798,-0.074,-1.816,-0.571
20012,-0.174,0.085,0.729,0.312,-2.898,-0.186
20017,-0.438,-0.193,1.460,0.011,2.438,-1.721
20022,0.414,-0.176,1.296,-0.323,2.321,-1.852
20027,0.458,0.125,0.639,0.041,-3.014,-0.261
20032,-0.364,0.044,0.914,0.209,-1.604,-0.511
20037,-0.269,-0.269,1.440,-0.125,3.399,-1.985
20042,0.545,-0.021,1.048,-0.338,0.794,-1.371
20047,0.116,0.155,0.632,0.240,-3.599,0.044
20052,-0.480,-0.061,1.192,0.309,-0.001,-0.993
20057,0.083,-0.266,1.278,-0.297,3.604,-2.025
20062,0.645,-0.041,0.886,-0.250,-0.929,-0.948
20067,-0.130,0.105,0.651,0.328,-3.431,0.025
20072,-0.417,-0.210,1.211,0.040,1.646,-1.490
20077,0.378,-0.233,1.148,-0.305,2.937,-1.894
20082,0.454,0.047,0.674,-0.020,-2.449,-0.351
20087,-0.378,0.004,0.691,0.323,-2.426,-0.245
20092,-0.192,-0.271,1.333,-0.042,2.933,-1.828
20097,0.487,-0.088,1.083,-0.245,1.578,-1.485
20102,0.326,0.146,0.638,0.138,-3.395,-0.108
20107,-0.530,-0.080,1.115,0.313,-0.814,-0.747
20112,0.079,-0.286,1.417,-0.235,3.514,-2.166
20117,0.593,-0.005,0.936,-0.276,-0.205,-1.103
20122,-0.057,0.137,0.715,0.252,-3.511,-0.031
20127,-0.514,-0.186,1.225,0.133,0.982,-1.325
20132,0.312,-0.269,1.310,-0.404,3.220,-2.073
20137,0.482,0.042,0.767,0.014,-1.938,-0.555
20142,-0.283,0.045,0.673,0.278,-2.724,-0.171
20147,-0.187,-0.260,1.304,-0.088,2.555,-1.811
20152,0.585,-0.108,1.117,-0.299,2.005,-1.729
20157,0.329,0.149,0.581,0.067,-3.142,-0.149
20162,-0.427,-0.037,0.960,0.227,-1.297,-0.668
20167,-0.100,-0.291,1.347,-0.143,3.401,-1.971
20172,0.570,0.004,0.935,-0.336,0.339,-1.310
20177,-0.023,0.205,0.678,0.360,-3.587,0.092
20182,-0.642,-0.144,1.296,0.206,0.511,-1.056
20187,0.388,-0.249,1.296,-0.271,3.408,-2.080
20192,0.506,0.061,0.801,-0.086,-1.437,-0.635
20197,-0.183,0.091,0.776,0.415,-3.009,-0.120
20202,-0.269,-0.217,1.389,-0.071,2.185,-1.756
20207,0.531,-0.162,1.211,-0.411,2.486,-1.870
20212,0.405,0.099,0.618,0.096,-2.835,-0.318
20217,-0.471,-0.058,0.955,0.213,-1.748,-0.563
20222,-0.118,-0.333,1.369,-0.179,3.282,-2.021
20227,0.613,-0.022,0.958,-0.338,0.864,-1.361
20232,0.016,0.133,0.585,0.223,-3.569,0.072
20237,-0.493,-0.189,1.186,0.216,-0.003,-0.935
20242,0.332,-0.298,1.239,-0.313,3.426,-2.024
20247,0.614,0.033,0.732,-0.099,-1.109,-0.785
20252,-0.294,0.102,0.723,0.478,-3.234,0.091
20257,-0.260,-0.258,1.346,-0.049,1.854,-1.702
20262,0.529,-0.169,1.131,-0.343,2.576,-1.839
20267,0.312,0.160,0.590,0.172,-2.653,-0.265
20272,-0.442,-0.033,0.919,0.317,-1.860,-0.468
20277,-0.047,-0.310,1.399,-0.212,3.128,-2.020
20282,0.577,-0.005,0.973,-0.250,0.910,-1.335
20287,-0.052,0.204,0.611,0.224,-3.421,0.086
20292,-0.408,-0.119,1.236,0.229,0.041,-0.965
20297,0.429,-0.247,1.346,-0.310,3.353,-2.078
20302,0.560,0.056,0.848,-0.126,-1.120,-0.745
20307,-0.341,0.106,0.823,0.458,-3.072,0.036
20312,-0.192,-0.227,1.368,-0.057,1.931,-1.729
20317,0.612,-0.152,1.206,-0.381,2.496,-1.861
20322,0.265,0.169,0.597,0.180,-2.672,-0.300
20327,-0.499,-0.028,0.895,0.329,-1.732,-0.513
20332,0.029,-0.336,1.335,-0.232,3.204,-2.093
20337,0.556,0.019,0.894,-0.312,0.829,-1.391
20342,-0.061,0.199,0.637,0.250,-3.470,0.112
20347,-0.550,-0.173,1.328,0.118,0.125,-1.030
20352,0.417,-0.245,1.331,-0.335,3.377,-2.077
20357,0.518,0.098,0.806,-0.121,-1.181,-0.685
20362,-0.314,0.085,0.778,0.441,-3.063,0.021
20367,-0.152,-0.250,1.357,-0.015,2.001,-1.714
20372,0.643,-0.111,1.133,-0.431,2.498,-1.874
20377,0.314,0.141,0.529,0.080,-2.731,-0.272
20382,-0.516,-0.098,0.924,0.281,-1.719,-0.561
20387,0.076,-0.347,1.360,-0.289,3.210,-2.087
20392,0.556,0.024,0.858,-0.282,0.703,-1.335
20397,-0.154,0.188,0.678,0.314,-3.516,0.122
20402,-0.542,-0.258,1.296,0.069,0.265,-1.100
20407,0.456,-0.303,1.217,-0.252,3.267,-2.085
20412,0.385,0.093,0.685,-0.070,-1.433,-0.588
20417,-0.445,0.007,0.707,0.395,-2.885,-0.130
20422,-0.019,-0.374,1.302,-0.076,2.202,-1.796
20427,0.609,-0.087,1.047,-0.416,2.095,-1.745
20432,0.063,0.174,0.557,0.237,-2.958,-0.041
20437,-0.466,-0.148,1.047,0.342,-1.244,-0.533
20442,0.249,-0.358,1.330,-0.291,3.221,-2.083
20447,0.561,0.013,0.773,-0.153,0.031,-1.072
20452,-0.318,0.120,0.621,0.329,-3.362,0.073
20457,-0.450,-0.290,1.246,0.142,0.908,-1.436
20462,0.497,-0.246,1.153,-0.380,2.995,-2.093
20467,0.243,0.162,0.759,-0.059,-1.982,-0.459
20472,-0.541,0.041,0.925,0.463,-2.459,-0.209
20477,0.139,-0.317,1.381,-0.119,2.647,-1.871
20482,0.715,-0.047,0.975,-0.375,1.592,-1.524
20487,0.036,0.212,0.594,0.368,-3.228,0.043
20492,-0.445,-0.129,1.201,0.222,-0.640,-0.780
20497,0.367,-0.310,1.287,-0.333,3.433,-2.153
20502,0.609,0.039,0.852,-0.135,-0.475,-0.944
20507,-0.152,0.211,0.647,0.314,-3.318,0.110
20512,-0.418,-0.234,1.308,0.024,1.411,-1.568
20517,0.550,-0.261,1.286,-0.342,2.803,-1.983
20522,0.359,0.185,0.773,-0.024,-2.358,-0.349
20527,-0.523,0.062,0.809,0.415,-2.080,-0.299
20532,-0.004,-0.395,1.362,-0.304,3.005,-2.107
20537,0.591,-0.012,1.010,-0.343,1.056,-1.418
20542,-0.034,0.298,0.561,0.294,-3.361,0.187
20547,-0.437,-0.129,1.124,0.043,0.042,-1.138
20552,0.370,-0.332,1.298,-0.274,3.219,-2.138
20557,0.479,0.142,0.842,-0.080,-1.235,-0.659
20562,-0.473,0.146,0.833,0.398,-2.772,-0.096
20567,-0.169,-0.334,1.408,-0.029,2.188,-1.883
20572,0.778,-0.119,1.106,-0.454,2.017,-1.828
20577,0.049,0.245,0.587,0.297,-2.903,0.016
20582,-0.603,-0.069,1.005,0.254,-0.940,-0.696
20587,0.311,-0.369,1.387,-0.288,3.249,-2.222
20592,0.605,0.083,0.809,-0.186,-0.258,-0.940
20597,-0.371,0.181,0.607,0.234,-3.125,0.097
20602,-0.362,-0.299,1.359,0.094,1.368,-1.613
20607,0.633,-0.223,1.197,-0.365,2.641,-1.992
20612,0.224,0.199,0.735,0.067,-2.340,-0.254
20617,-0.722,-0.000,0.958,0.393,-1.780,-0.374
20622,0.160,-0.409,1.380,-0.317,3.025,-2.160
20627,0.724,-0.036,0.892,-0.242,0.699,-1.258
20632,-0.107,0.191,0.496,0.303,-3.296,0.206
20637,-0.351,-0.216,1.203,0.102,0.416,-1.266
20642,0.502,-0.336,1.188,-0.274,3.094,-2.084
20647,0.486,0.071,0.639,-0.103,-1.564,-0.584
20652,-0.556,0.087,0.796,0.356,-2.602,-0.156
20657,-0.118,-0.322,1.393,-0.105,2.417,-1.917
20662,0.643,-0.103,1.105,-0.364,1.726,-1.665
20667,-0.034,0.147,0.557,0.334,-3.115,0.089
20672,-0.540,-0.170,0.984,0.285,-0.746,-0.763
20677,0.354,-0.384,1.304,-0.270,3.311,-2.169
20682,0.548,0.055,0.742,-0.170,-0.468,-0.881
20687,-0.369,0.189,0.639,0.313,-3.182,0.113
20692,-0.399,-0.338,1.331,0.007,1.482,-1.585
20697,0.567,-0.233,1.196,-0.295,2.614,-1.904
20702,0.192,0.206,0.757,0.099,-2.452,-0.175
20707,-0.593,-0.015,1.057,0.393,-1.753,-0.362
20712,0.311,-0.411,1.378,-0.221,3.051,-2.136
20717,0.679,-0.019,0.814,-0.213,0.576,-1.196
20722,-0.149,0.219,0.583,0.371,-3.311,0.157
20727,-0.380,-0.252,1.300,0.052,0.515,-1.347
20732,0.591,-0.304,1.221,-0.342,3.024,-2.111
20737,0.379,0.117,0.633,-0.025,-1.703,-0.488
20742,-0.653,0.025,0.837,0.397,-2.454,-0.165
20747,-0.015,-0.377,1.431,-0.142,2.536,-1.983
20752,0.752,-0.015,1.050,-0.317,1.441,-1.552
20757,-0.199,0.263,0.646,0.319,-3.146,0.108
20762,-0.588,-0.220,1.140,0.163,0.790,-1.385
20767,0.444,-0.395,1.219,-0.383,2.950,-2.189
20772,0.534,0.086,0.663,0.030,-1.937,-0.411
20777,-0.451,0.125,0.764,0.398,-2.253,-0.196
20782,-0.170,-0.394,1.363,-0.172,2.742,-2.094
20787,0.799,-0.166,1.031,-0.241,1.206,-1.422
20792,0.041,0.216,0.590,0.288,-3.168,0.185
20797,-0.593,-0.162,1.053,0.243,-0.034,-1.048
20802,0.418,-0.435,1.352,-0.329,3.168,-2.145
20807,0.559,0.070,0.696,0.017,-1.212,-0.583
20812,-0.443,0.171,0.595,0.381,-2.698,-0.052
20817,-0.350,-0.366,1.331,-0.136,2.204,-1.927
20822,0.647,-0.231,1.126,-0.324,1.832,-1.725
20827,0.138,0.220,0.710,0.266,-2.977,0.072
20832,-0.660,-0.072,1.058,0.299,-0.794,-0.820
20837,0.365,-0.440,1.362,-0.324,3.193,-2.229
20842,0.705,-0.006,0.812,-0.160,-0.521,-0.855
20847,-0.262,0.225,0.644,0.373,-3.047,0.178
20852,-0.351,-0.314,1.305,0.014,1.620,-1.650
20857,0.649,-0.290,1.145,-0.347,2.407,-1.919
20862,0.256,0.179,0.587,0.158,-2.574,-0.047
20867,-0.771,0.010,0.919,0.251,-1.396,-0.554
20872,0.149,-0.442,1.444,-0.237,3.063,-2.184
20877,0.729,-0.002,0.946,-0.188,0.122,-1.090
20882,-0.266,0.272,0.613,0.411,-3.167,0.156
20887,-0.386,-0.295,1.284,0.025,1.077,-1.566
20892,0.710,-0.359,1.217,-0.430,2.676,-2.070
20897,0.436,0.153,0.557,0.210,-2.209,-0.112
20902,-0.618,0.053,0.835,0.325,-1.768,-0.356
20907,0.020,-0.422,1.439,-0.224,2.904,-2.099
20912,0.665,-0.025,1.006,-0.299,0.603,-1.203
20917,-0.339,0.300,0.621,0.385,-3.183,0.225
20922,-0.572,-0.210,1.233,0.131,0.636,-1.338
20927,0.610,-0.392,1.293,-0.424,2.903,-2.230
20932,0.458,0.132,0.641,0.164,-1.894,-0.321
20937,-0.498,0.118,0.814,0.349,-2.156,-0.238
20942,0.022,-0.409,1.443,-0.185,2.741,-2.141
20947,0.775,-0.077,1.032,-0.355,1.053,-1.432
20952,-0.264,0.235,0.543,0.328,-3.140,0.225
20957,-0.604,-0.205,1.129,0.244,0.211,-1.096
20962,0.544,-0.394,1.270,-0.384,3.086,-2.238
20967,0.368,0.107,0.641,0.057,-1.490,-0.437
20972,-0.568,0.130,0.687,0.302,-2.470,-0.173
20977,-0.022,-0.380,1.441,-0.186,2.411,-2.100
20982,0.894,-0.088,1.077,-0.276,1.475,-1.607
20987,-0.006,0.232,0.583,0.232,-3.034,0.065
20992,-0.613,-0.148,1.026,0.226,-0.277,-0.928
20997,0.565,-0.408,1.367,-0.364,3.188,-2.266
21002,0.426,0.176,0.721,-0.032,-1.069,-0.519
21007,-0.723,0.174,0.608,0.484,-2.680,0.057
21012,-0.136,-0.409,1.401,-0.265,2.173,-2.034
21017,0.834,-0.114,1.092,-0.297,1.767,-1.672
21022,0.043,0.289,0.627,0.209,-2.899,0.014
21027,-0.627,-0.130,1.062,0.271,-0.579,-0.884
21032,0.650,-0.475,1.404,-0.412,3.147,-2.401
21037,0.540,0.201,0.758,-0.091,-0.863,-0.678
21042,-0.662,0.236,0.628,0.418,-2.739,0.114
21047,-0.255,-0.402,1.422,-0.216,2.029,-1.948
21052,0.794,-0.167,1.098,-0.277,1.873,-1.698
