"time", "x1", "y1", "z1", "x2", "y2", "z2"
4589,-3.048,-0.048,-0.710,0.005,-0.023,1.041
4591,-4.306,0.071,-0.318,0.007,-0.029,1.045
4593,-4.405,0.495,-0.047,0.006,-0.030,1.038
4595,-3.550,0.511,0.170,0.003,-0.032,1.038
4597,-2.141,0.536,0.291,0.007,-0.027,1.043
4599,-0.597,0.575,0.375,0.006,-0.026,1.044
4601,0.634,0.786,0.422,0.004,-0.026,1.041
4603,1.310,0.914,0.477,0.007,-0.024,1.042
4605,1.403,0.985,0.543,0.002,-0.025,1.042
4607,1.103,0.994,0.641,0.003,-0.027,1.042
4609,0.596,0.956,0.757,0.002,-0.028,1.040
4611,0.087,0.908,0.884,0.003,-0.028,1.042
4613,-0.358,0.841,1.005,0.008,-0.027,1.043
4615,-0.646,0.825,1.097,0.004,-0.025,1.041
4617,-0.732,0.829,1.143,0.005,-0.025,1.041
4619,-0.647,0.858,1.149,0.002,-0.024,1.043
4621,-0.455,0.886,1.125,0.002,-0.026,1.038
4623,-0.227,0.935,1.077,0.007,-0.030,1.041
4625,-0.049,0.967,0.998,0.007,-0.030,1.042
4627,0.030,0.989,0.905,0.004,-0.023,1.038
4629,0.018,1.001,0.796,0.004,-0.028,1.041
4631,-0.057,0.994,0.680,0.003,-0.026,1.042
4633,-0.144,0.985,0.575,0.000,-0.025,1.042
4635,-0.214,0.966,0.476,0.003,-0.024,1.040
4637,-0.249,0.958,0.395,0.004,-0.027,1.041
4639,-0.260,0.941,0.342,0.002,-0.031,1.045
4641,-0.247,0.917,0.313,0.003,-0.028,1.041
4643,-0.226,0.896,0.307,0.000,-0.026,1.042
4645,-0.190,0.865,0.334,0.000,-0.028,1.041
4647,-0.145,0.840,0.379,0.004,-0.024,1.041
4649,-0.103,0.816,0.433,0.002,-0.025,1.040
4651,-0.067,0.782,0.490,0.000,-0.026,1.041
4653,-0.043,0.762,0.543,0.002,-0.025,1.039
4655,-0.030,0.738,0.590,0.005,-0.025,1.042
4657,-0.025,0.723,0.638,0.002,-0.027,1.042
4659,-0.033,0.711,0.683,-0.001,-0.025,1.041
4661,-0.039,0.694,0.717,0.002,-0.026,1.039
4663,-0.048,0.680,0.737,0.004,-0.026,1.042
4665,-0.046,0.671,0.747,0.003,-0.026,1.037
4667,-0.044,0.674,0.744,0.001,-0.027,1.039
4669,-0.039,0.685,0.727,0.002,-0.031,1.037
4671,-0.047,0.694,0.708,0.004,-0.026,1.041
4673,-0.049,0.699,0.680,0.004,-0.027,1.041
4675,-0.057,0.705,0.648,0.002,-0.027,1.040
4677,-0.075,0.723,0.620,0.000,-0.026,1.042
4679,-0.083,0.730,0.593,0.001,-0.024,1.042
4681,-0.092,0.744,0.571,-0.001,-0.023,1.041
4683,-0.099,0.752,0.554,0.001,-0.027,1.045
4685,-0.113,0.761,0.549,0.003,-0.028,1.042
4687,-0.126,0.767,0.552,0.001,-0.025,1.041
4689,-0.135,0.773,0.564,0.004,-0.028,1.042
4691,-0.133,0.785,0.586,0.000,-0.023,1.041
4693,-0.140,0.786,0.604,0.008,-0.027,1.037
4695,-0.144,0.782,0.630,0.003,-0.026,1.037
4697,-0.145,0.780,0.659,0.000,-0.028,1.039
4699,-0.151,0.781,0.679,0.004,-0.027,1.045
4701,-0.159,0.795,0.693,0.004,-0.028,1.039
4703,-0.159,0.792,0.710,0.002,-0.026,1.042
4705,-0.157,0.796,0.717,0.001,-0.027,1.042
4707,-0.158,0.802,0.717,0.001,-0.027,1.042
4709,-0.166,0.812,0.720,0.002,-0.021,1.041
4711,-0.163,0.817,0.723,0.002,-0.023,1.039
4713,-0.156,0.818,0.720,0.001,-0.024,1.040
4715,-0.144,0.823,0.725,0.006,-0.027,1.044
4717,-0.135,0.815,0.728,0.002,-0.026,1.040
4719,-0.118,0.809,0.736,0.004,-0.028,1.041
4721,-0.110,0.799,0.747,0.003,-0.024,1.042
4723,-0.104,0.782,0.766,0.004,-0.024,1.035
4725,-0.096,0.765,0.786,0.004,-0.023,1.039
4727,-0.105,0.749,0.800,0.003,-0.024,1.043
4729,-0.114,0.736,0.804,0.005,-0.031,1.038
4731,-0.115,0.728,0.802,0.006,-0.027,1.041
4733,-0.106,0.726,0.788,0.001,-0.028,1.042
4735,-0.091,0.728,0.765,0.003,-0.027,1.039
4737,-0.086,0.719,0.735,0.004,-0.026,1.044
4739,-0.078,0.724,0.711,0.004,-0.025,1.041
4741,-0.076,0.729,0.681,0.000,-0.025,1.040
4743,-0.079,0.730,0.655,0.003,-0.025,1.042
4745,-0.091,0.733,0.631,0.004,-0.028,1.039
4747,-0.106,0.731,0.610,0.006,-0.027,1.043
4749,-0.129,0.738,0.588,0.005,-0.027,1.042
4751,-0.140,0.736,0.562,0.005,-0.031,1.043
4753,-0.145,0.742,0.542,0.003,-0.029,1.042
4755,-0.151,0.747,0.531,0.005,-0.028,1.038
4757,-0.150,0.756,0.534,0.004,-0.027,1.043
4759,-0.138,0.757,0.538,0.003,-0.029,1.038
4761,-0.142,0.759,0.554,0.005,-0.027,1.041
4763,-0.144,0.752,0.578,0.004,-0.028,1.041
4765,-0.153,0.753,0.605,0.001,-0.025,1.042
4767,-0.164,0.752,0.642,0.002,-0.024,1.036
4769,-0.167,0.750,0.671,0.005,-0.027,1.042
4771,-0.171,0.744,0.706,0.002,-0.027,1.041
4773,-0.175,0.744,0.746,0.004,-0.027,1.041
4775,-0.175,0.738,0.782,0.006,-0.026,1.043
4777,-0.175,0.738,0.810,0.003,-0.024,1.041
4779,-0.177,0.732,0.841,0.004,-0.025,1.036
4781,-0.175,0.729,0.864,0.001,-0.026,1.042
4783,-0.180,0.722,0.880,0.003,-0.029,1.042
4785,-0.171,0.712,0.891,0.004,-0.023,1.041
4787,-0.163,0.706,0.899,0.004,-0.024,1.040
4789,-0.161,0.696,0.901,0.002,-0.026,1.042
4791,-0.158,0.693,0.899,0.005,-0.029,1.040
4793,-0.162,0.693,0.895,0.004,-0.026,1.042
4795,-0.162,0.689,0.893,0.003,-0.028,1.041
4797,-0.163,0.692,0.889,0.003,-0.027,1.040
4799,-0.161,0.690,0.874,0.002,-0.028,1.037
4801,-0.164,0.686,0.866,-0.002,-0.025,1.044
4803,-0.168,0.687,0.849,0.003,-0.029,1.042
4805,-0.168,0.683,0.832,0.007,-0.032,1.041
4807,-0.167,0.687,0.811,0.004,-0.027,1.040
4809,-0.166,0.689,0.791,0.003,-0.029,1.039
4811,-0.161,0.692,0.762,-0.002,-0.029,1.043
4813,-0.164,0.698,0.736,0.004,-0.028,1.046
4815,-0.165,0.708,0.713,0.005,-0.026,1.045
4817,-0.167,0.711,0.689,0.002,-0.027,1.042
4819,-0.166,0.720,0.680,0.000,-0.024,1.042
4821,-0.172,0.727,0.677,0.002,-0.027,1.042
4823,-0.172,0.725,0.674,-0.000,-0.025,1.041
4825,-0.170,0.726,0.667,0.000,-0.029,1.043
4827,-0.167,0.731,0.663,-0.000,-0.028,1.041
4829,-0.166,0.738,0.664,0.000,-0.028,1.040
4831,-0.166,0.738,0.663,0.003,-0.029,1.042
4833,-0.165,0.739,0.658,0.002,-0.027,1.041
4835,-0.167,0.746,0.650,0.003,-0.024,1.041
4837,-0.166,0.751,0.652,0.003,-0.027,1.041
4839,-0.162,0.753,0.649,0.003,-0.028,1.041
4841,-0.164,0.752,0.659,0.001,-0.029,1.039
4843,-0.155,0.748,0.663,0.001,-0.028,1.042
4845,-0.159,0.738,0.686,0.003,-0.028,1.037
4847,-0.162,0.734,0.707,0.000,-0.025,1.042
4849,-0.170,0.732,0.728,0.002,-0.028,1.041
4851,-0.173,0.725,0.747,0.003,-0.026,1.038
4853,-0.172,0.723,0.760,0.003,-0.026,1.044
4855,-0.173,0.724,0.773,0.002,-0.026,1.040
4857,-0.163,0.721,0.780,0.001,-0.029,1.043
4859,-0.166,0.724,0.790,0.003,-0.030,1.042
4861,-0.164,0.717,0.792,0.003,-0.021,1.042
4863,-0.161,0.718,0.797,0.002,-0.028,1.041
4865,-0.164,0.718,0.809,-0.001,-0.031,1.039
4867,-0.163,0.714,0.815,0.003,-0.024,1.044
4869,-0.161,0.710,0.824,0.001,-0.028,1.046
4871,-0.169,0.703,0.830,0.004,-0.022,1.043
4873,-0.166,0.702,0.833,0.004,-0.029,1.042
4875,-0.163,0.702,0.823,0.001,-0.027,1.045
4877,-0.167,0.698,0.818,0.004,-0.026,1.039
4879,-0.167,0.699,0.803,0.005,-0.026,1.038
4881,-0.165,0.697,0.785,0.002,-0.025,1.040
4883,-0.163,0.691,0.769,0.006,-0.026,1.038
4885,-0.154,0.692,0.756,0.004,-0.023,1.036
4887,-0.148,0.685,0.746,0.004,-0.029,1.044
4889,-0.148,0.686,0.740,0.004,-0.028,1.040
4891,-0.149,0.683,0.737,0.002,-0.027,1.040
4893,-0.159,0.683,0.732,0.002,-0.027,1.042
4895,-0.172,0.686,0.727,0.003,-0.024,1.042
4897,-0.176,0.687,0.719,0.005,-0.028,1.038
4899,-0.182,0.685,0.705,0.002,-0.026,1.040
4901,-0.182,0.692,0.696,0.004,-0.025,1.039
4903,-0.183,0.689,0.682,0.003,-0.029,1.042
4905,-0.179,0.685,0.673,0.000,-0.026,1.044
4907,-0.170,0.683,0.671,0.004,-0.026,1.043
4909,-0.175,0.685,0.667,0.004,-0.025,1.040
4911,-0.176,0.683,0.671,0.002,-0.023,1.041
4913,-0.179,0.686,0.681,0.003,-0.024,1.041
4915,-0.174,0.684,0.694,0.003,-0.026,1.040
4917,-0.174,0.681,0.714,0.007,-0.028,1.040
4919,-0.170,0.681,0.732,0.001,-0.027,1.037
4921,-0.170,0.693,0.757,-0.002,-0.026,1.040
4923,-0.169,0.695,0.769,0.005,-0.026,1.043
4925,-0.167,0.700,0.782,0.003,-0.025,1.040
4927,-0.162,0.698,0.774,0.003,-0.025,1.042
4929,-0.163,0.696,0.771,-0.002,-0.025,1.043
4931,-0.160,0.697,0.751,-0.001,-0.029,1.041
4933,-0.166,0.703,0.723,0.001,-0.028,1.040
4935,-0.174,0.718,0.699,0.003,-0.028,1.040
4937,-0.175,0.722,0.673,-0.000,-0.027,1.040
4939,-0.175,0.732,0.655,0.001,-0.027,1.042
4941,-0.170,0.739,0.643,0.003,-0.029,1.039
4943,-0.170,0.741,0.640,0.003,-0.030,1.045
4945,-0.163,0.742,0.646,0.003,-0.027,1.039
4947,-0.158,0.744,0.659,0.000,-0.025,1.040
4949,-0.157,0.750,0.677,0.001,-0.025,1.039
4951,-0.156,0.749,0.698,-0.001,-0.024,1.039
4953,-0.156,0.748,0.715,-0.002,-0.026,1.039
4955,-0.157,0.743,0.737,0.003,-0.027,1.042
4957,-0.158,0.741,0.750,-0.001,-0.025,1.038
4959,-0.158,0.732,0.755,-0.000,-0.027,1.042
4961,-0.165,0.730,0.760,-0.004,-0.026,1.041
4963,-0.162,0.715,0.766,-0.001,-0.025,1.038
4965,-0.157,0.710,0.766,0.001,-0.031,1.041
4967,-0.146,0.699,0.770,0.007,-0.026,1.042
4969,-0.139,0.685,0.762,0.002,-0.028,1.043
4971,-0.130,0.666,0.759,0.004,-0.026,1.038
4973,-0.124,0.654,0.751,0.001,-0.027,1.044
4975,-0.123,0.642,0.749,-0.000,-0.026,1.040
4977,-0.117,0.637,0.744,0.000,-0.025,1.039
4979,-0.118,0.626,0.730,0.002,-0.026,1.042
4981,-0.120,0.625,0.720,0.003,-0.028,1.043
4983,-0.115,0.620,0.710,0.009,-0.027,1.041
4985,-0.110,0.617,0.697,0.001,-0.024,1.040
4987,-0.101,0.619,0.685,0.002,-0.024,1.040
4989,-0.097,0.613,0.680,0.001,-0.023,1.040
4991,-0.097,0.616,0.669,-0.000,-0.024,1.042
4993,-0.099,0.610,0.662,-0.003,-0.023,1.042
4995,-0.103,0.611,0.654,-0.000,-0.022,1.040
4997,-0.111,0.613,0.644,0.007,-0.026,1.041
4999,-0.114,0.622,0.634,0.005,-0.028,1.040
5001,-0.113,0.635,0.627,0.006,-0.026,1.039
5003,-0.116,0.647,0.622,0.004,-0.024,1.042
5005,-0.116,0.661,0.612,0.002,-0.028,1.042
5007,-0.111,0.659,0.608,0.004,-0.026,1.042
5009,-0.113,0.663,0.608,0.002,-0.026,1.041
5011,-0.119,0.666,0.615,0.005,-0.025,1.043
5013,-0.377,-1.219,2.011,0.004,-0.029,1.042
5015,-2.324,0.691,8.119,0.001,-0.027,1.042
5017,1.245,1.285,1.256,0.005,-0.021,1.038
5019,0.809,1.161,0.302,0.007,-0.028,1.037
5021,0.960,0.948,-0.287,0.003,-0.027,1.040
5023,0.613,0.697,-0.603,0.004,-0.029,1.041
5025,0.290,0.745,-0.636,0.005,-0.024,1.041
5027,0.102,0.748,-0.327,0.006,-0.028,1.039
5029,0.167,0.749,0.004,0.005,-0.027,1.041
5031,0.299,0.825,0.133,0.005,-0.028,1.042
5033,0.354,0.981,-0.050,0.004,-0.032,1.037
5035,-0.170,1.127,-0.531,0.006,-0.029,1.043
5037,-0.712,1.306,-0.919,0.006,-0.029,1.041
5039,-1.150,1.347,-1.287,0.004,-0.025,1.040
5041,-0.963,1.078,-1.238,0.006,-0.028,1.043
5043,-1.036,1.218,-0.743,0.003,-0.032,1.042
5045,-1.112,1.212,-0.485,0.003,-0.033,1.040
5047,-1.648,1.639,-0.484,0.008,-0.028,1.042
5049,-0.102,-0.601,0.664,0.009,-0.033,1.040
5051,0.468,0.477,1.325,0.002,-0.030,1.041
5053,0.448,1.484,1.298,0.008,-0.028,1.040
5055,0.140,0.792,1.137,0.007,-0.029,1.040
5057,0.098,0.763,0.996,0.009,-0.028,1.039
5059,2.681,0.272,0.179,0.007,-0.027,1.037
5061,1.530,0.926,0.558,0.002,-0.025,1.042
5063,-2.525,0.896,1.954,0.006,-0.030,1.039
5065,-0.459,0.058,0.140,0.006,-0.026,1.043
5067,0.673,1.394,-0.242,0.006,-0.029,1.045
5069,-1.358,-0.406,1.019,0.009,-0.027,1.044
5071,-1.369,1.251,0.994,0.005,-0.027,1.040
5073,-3.726,0.350,3.646,0.003,-0.030,1.041
5075,-2.115,0.083,3.331,0.003,-0.027,1.039
5077,-0.250,0.249,2.786,0.005,-0.030,1.039
5079,1.213,0.521,2.139,0.001,-0.030,1.043
5081,1.989,0.751,1.571,0.005,-0.025,1.040
5083,1.997,0.816,1.111,0.005,-0.028,1.042
5085,1.358,0.822,0.769,0.006,-0.027,1.042
5087,0.379,0.790,0.504,0.006,-0.029,1.042
5089,-0.505,0.754,0.292,0.006,-0.030,1.044
5091,-0.998,0.712,0.118,0.006,-0.024,1.045
5093,-1.031,0.692,0.007,0.004,-0.024,1.041
5095,-0.731,0.673,-0.030,0.008,-0.025,1.038
5097,-0.341,0.668,-0.011,0.006,-0.028,1.043
5099,-0.038,0.671,0.054,0.003,-0.026,1.042
5101,0.116,0.666,0.146,0.004,-0.023,1.040
5103,0.131,0.655,0.250,0.008,-0.025,1.042
5105,0.040,0.628,0.372,0.007,-0.023,1.041
5107,-0.093,0.602,0.478,0.006,-0.027,1.042
5109,-0.215,0.583,0.589,0.007,-0.027,1.041
5111,-0.277,0.561,0.702,0.000,-0.024,1.038
5113,-0.267,0.554,0.810,0.008,-0.027,1.043
5115,-0.202,0.547,0.912,0.001,-0.025,1.041
5117,-0.116,0.565,0.998,0.005,-0.026,1.042
5119,-0.036,0.571,1.058,0.004,-0.026,1.041
5121,0.001,0.574,1.091,0.004,-0.022,1.040
5123,-0.005,0.582,1.092,0.002,-0.027,1.037
5125,-0.044,0.591,1.063,0.003,-0.024,1.040
5127,-0.100,0.606,1.005,0.002,-0.023,1.040
5129,-0.140,0.625,0.931,0.001,-0.024,1.040
5131,-0.156,0.640,0.832,0.005,-0.024,1.042
5133,-0.153,0.658,0.735,0.006,-0.024,1.042
5135,-0.128,0.683,0.639,0.002,-0.022,1.042
5137,-0.111,0.702,0.567,0.002,-0.023,1.042
5139,-0.101,0.710,0.517,0.004,-0.023,1.043
5141,-0.104,0.719,0.493,0.004,-0.023,1.041
5143,-0.120,0.728,0.500,0.002,-0.024,1.037
5145,-0.136,0.720,0.534,0.008,-0.027,1.043
5147,-0.146,0.720,0.577,0.003,-0.028,1.040
5149,-0.152,0.709,0.634,0.002,-0.025,1.040
5151,-0.145,0.704,0.692,0.000,-0.028,1.037
5153,-0.136,0.696,0.750,0.000,-0.024,1.043
5155,-0.129,0.687,0.799,0.000,-0.026,1.040
5157,-0.122,0.683,0.837,0.003,-0.023,1.040
5159,-0.115,0.687,0.864,-0.003,-0.022,1.039
5161,-0.123,0.682,0.873,0.000,-0.025,1.046
5163,-0.130,0.675,0.869,-0.001,-0.025,1.043
5165,-0.136,0.672,0.851,0.001,-0.024,1.040
5167,-0.132,0.669,0.823,0.001,-0.025,1.040
5169,-0.134,0.666,0.790,-0.002,-0.026,1.041
5171,-0.144,0.667,0.753,-0.006,-0.022,1.038
5173,-0.145,0.662,0.714,-0.000,-0.025,1.041
5175,-0.152,0.657,0.682,-0.002,-0.023,1.042
5177,-0.146,0.659,0.652,-0.002,-0.025,1.045
5179,-0.141,0.667,0.625,-0.002,-0.024,1.042
5181,-0.133,0.671,0.610,-0.003,-0.022,1.038
5183,-0.122,0.672,0.596,-0.003,-0.024,1.039
5185,-0.121,0.672,0.591,-0.004,-0.025,1.042
5187,-0.120,0.673,0.594,-0.006,-0.025,1.042
5189,-0.121,0.675,0.607,0.001,-0.021,1.043
5191,-0.122,0.678,0.611,-0.005,-0.023,1.041
5193,-0.125,0.676,0.628,-0.006,-0.021,1.041
5195,-0.131,0.675,0.657,-0.001,-0.022,1.040
5197,-0.126,0.677,0.678,-0.005,-0.027,1.043
5199,-0.120,0.675,0.707,0.001,-0.029,1.041
5201,-0.111,0.674,0.738,-0.003,-0.029,1.042
5203,-0.101,0.676,0.772,0.000,-0.025,1.043
5205,-0.109,0.684,0.795,-0.004,-0.026,1.041
5207,-0.112,0.681,0.827,-0.003,-0.025,1.043
5209,-0.123,0.679,0.851,-0.003,-0.025,1.042
5211,-0.125,0.679,0.864,-0.004,-0.025,1.040
5213,-0.127,0.675,0.876,-0.005,-0.025,1.042
5215,-0.132,0.679,0.876,-0.001,-0.032,1.041
5217,-0.137,0.689,0.877,-0.001,-0.029,1.043
5219,-4.389,-1.088,8.192,-0.000,-0.027,1.044
5221,2.574,1.854,-1.103,-0.002,-0.024,1.040
5223,1.331,2.170,-1.206,-0.001,-0.029,1.038
5225,0.406,1.434,-0.197,0.001,-0.026,1.040
5227,0.748,0.900,-0.959,0.003,-0.030,1.042
5229,0.247,1.079,-0.976,0.004,-0.027,1.042
5231,-0.128,1.041,-0.652,0.000,-0.028,1.042
5233,-0.640,0.715,-0.122,0.004,-0.030,1.037
5235,-0.848,0.616,0.393,0.001,-0.032,1.041
5237,-0.851,0.602,0.849,0.003,-0.030,1.041
5239,-0.680,0.604,1.189,0.004,-0.023,1.044
5241,-0.407,0.589,1.406,0.005,-0.028,1.042
5243,-0.113,0.589,1.508,0.008,-0.027,1.040
5245,0.117,0.586,1.516,0.005,-0.030,1.041
5247,0.222,0.592,1.469,0.003,-0.031,1.040
5249,0.188,0.601,1.386,0.007,-0.033,1.037
5251,0.039,0.591,1.289,0.003,-0.028,1.045
5253,-0.143,0.592,1.171,0.006,-0.033,1.041
5255,-0.280,0.605,1.049,0.007,-0.032,1.044
5257,-0.333,0.637,0.914,0.007,-0.032,1.043
5259,-0.308,0.679,0.781,0.010,-0.029,1.041
5261,-0.232,0.719,0.654,0.013,-0.027,1.043
5263,-0.141,0.743,0.544,0.011,-0.031,1.042
5265,-0.088,0.761,0.462,0.013,-0.028,1.038
5267,-0.076,0.770,0.420,0.008,-0.031,1.040
5269,-0.104,0.767,0.412,0.009,-0.030,1.043
5271,-0.144,0.757,0.445,0.013,-0.028,1.040
5273,-0.178,0.742,0.498,0.012,-0.027,1.042
5275,-0.188,0.731,0.568,0.010,-0.032,1.038
5277,-0.180,0.708,0.642,0.012,-0.029,1.043
5279,-0.160,0.690,0.721,0.011,-0.029,1.041
5281,-0.133,0.678,0.798,0.011,-0.031,1.041
5283,-0.125,0.666,0.861,0.012,-0.027,1.042
5285,-0.122,0.654,0.916,0.010,-0.029,1.039
5287,-0.127,0.648,0.951,0.010,-0.030,1.041
5289,-0.135,0.643,0.971,0.010,-0.025,1.041
5291,-0.154,0.647,0.975,0.011,-0.030,1.041
5293,-0.152,0.648,0.965,0.009,-0.027,1.038
5295,-0.154,0.646,0.935,0.008,-0.027,1.044
5297,-0.153,0.645,0.895,0.009,-0.033,1.038
5299,-0.159,0.642,0.851,0.009,-0.028,1.042
5301,-0.167,0.650,0.796,0.008,-0.030,1.039
5303,-0.163,0.653,0.750,0.010,-0.029,1.042
5305,-0.155,0.663,0.712,0.010,-0.032,1.038
5307,-0.148,0.662,0.679,0.007,-0.027,1.040
5309,-0.140,0.653,0.656,0.010,-0.029,1.039
5311,-0.127,0.647,0.654,0.006,-0.031,1.042
5313,-0.119,0.633,0.660,0.006,-0.024,1.042
5315,-0.112,0.624,0.672,0.004,-0.023,1.042
5317,-0.109,0.611,0.692,0.007,-0.029,1.040
5319,-0.106,0.602,0.721,0.004,-0.028,1.040
5321,-0.100,0.600,0.737,0.007,-0.021,1.040
5323,-0.094,0.593,0.759,0.007,-0.024,1.043
5325,-0.091,0.596,0.772,0.005,-0.026,1.042
5327,-0.085,0.599,0.780,0.000,-0.025,1.040
5329,-0.077,0.598,0.780,0.001,-0.025,1.039
5331,-0.076,0.606,0.784,0.001,-0.023,1.039
5333,-0.079,0.609,0.778,0.002,-0.026,1.042
5335,-0.079,0.614,0.772,0.001,-0.025,1.039
5337,-0.089,0.625,0.765,0.000,-0.027,1.042
5339,-0.100,0.640,0.761,0.005,-0.028,1.042
5341,-0.107,0.649,0.752,0.000,-0.027,1.040
5343,-0.118,0.666,0.739,-0.003,-0.024,1.042
5345,-0.128,0.681,0.731,-0.002,-0.025,1.037
5347,-7.173,-3.345,9.671,0.005,-0.022,1.039
5349,-2.937,8.328,3.097,-0.002,-0.026,1.043
5351,2.175,0.414,0.552,-0.002,-0.025,1.040
5353,2.960,1.504,-0.922,0.001,-0.025,1.042
5355,3.357,1.300,-1.903,0.003,-0.028,1.042
5357,2.001,1.669,-2.360,-0.004,-0.027,1.043
5359,2.032,1.397,-2.548,-0.002,-0.022,1.041
5361,0.269,1.730,-1.896,-0.002,-0.023,1.037
5363,0.279,1.244,-1.863,-0.004,-0.023,1.039
5365,-0.217,1.249,-1.295,-0.002,-0.024,1.042
5367,-0.809,1.336,-0.728,-0.002,-0.024,1.044
5369,-1.589,0.855,-0.973,-0.005,-0.028,1.041
5371,-1.806,0.533,-0.118,0.000,-0.023,1.042
5373,-1.519,0.415,0.696,-0.005,-0.022,1.040
5375,-0.980,0.404,1.324,-0.000,-0.024,1.039
5377,-0.396,0.416,1.753,0.001,-0.027,1.043
5379,0.106,0.410,2.036,-0.004,-0.023,1.042
5381,0.406,0.409,2.216,-0.000,-0.024,1.040
5383,0.462,0.411,2.305,0.002,-0.023,1.042
5385,0.297,0.428,2.312,-0.001,-0.021,1.042
5387,0.026,0.446,2.220,-0.002,-0.023,1.042
5389,-0.220,0.470,2.035,0.002,-0.025,1.039
5391,-0.357,0.504,1.785,0.003,-0.027,1.041
5393,-0.377,0.557,1.482,-0.000,-0.023,1.041
5395,-0.304,0.625,1.150,0.002,-0.023,1.040
5397,-0.195,0.691,0.837,-0.001,-0.027,1.043
5399,-0.103,0.751,0.551,-0.002,-0.023,1.040
5401,-0.052,0.796,0.315,0.003,-0.025,1.041
5403,-0.045,0.817,0.144,-0.002,-0.024,1.040
5405,-0.078,0.818,0.037,-0.001,-0.026,1.038
5407,-0.125,0.808,-0.004,0.000,-0.026,1.037
5409,-0.166,0.781,0.014,0.001,-0.027,1.041
5411,-0.187,0.746,0.073,0.002,-0.026,1.043
5413,-0.186,0.709,0.190,0.002,-0.024,1.039
5415,-0.164,0.676,0.326,-0.001,-0.026,1.041
5417,-0.132,0.651,0.492,0.002,-0.024,1.043
5419,-0.106,0.632,0.662,-0.001,-0.025,1.039
5421,-0.089,0.612,0.821,0.004,-0.028,1.044
5423,-0.087,0.603,0.967,0.002,-0.024,1.041
5425,-0.101,0.601,1.078,0.000,-0.029,1.042
5427,-0.108,0.600,1.152,-0.002,-0.028,1.042
5429,-0.119,0.603,1.190,0.000,-0.029,1.040
5431,-0.119,0.610,1.187,0.001,-0.031,1.036
5433,-0.127,0.630,1.148,0.002,-0.028,1.038
5435,-0.129,0.638,1.081,0.001,-0.027,1.042
5437,-0.128,0.653,0.994,0.002,-0.027,1.042
5439,-0.132,0.661,0.903,0.008,-0.028,1.039
5441,0.870,0.015,-1.573,0.003,-0.030,1.041
5443,0.954,1.128,-2.166,0.004,-0.027,1.040
5445,-3.423,-0.818,6.792,0.003,-0.027,1.039
5447,-1.129,0.242,0.559,0.005,-0.028,1.041
5449,-0.380,0.803,0.880,0.013,-0.029,1.040
5451,0.578,0.438,0.965,0.006,-0.029,1.039
5453,0.831,0.474,0.969,0.007,-0.029,1.043
5455,0.131,0.566,0.922,0.005,-0.029,1.041
5457,-0.029,0.577,1.097,0.011,-0.027,1.038
5459,-0.183,0.667,1.222,0.009,-0.033,1.041
5461,0.336,0.725,0.881,0.009,-0.034,1.039
5463,-0.007,1.123,0.737,0.006,-0.030,1.040
5465,-0.297,1.003,0.548,0.008,-0.031,1.041
5467,0.325,0.979,0.076,0.007,-0.028,1.043
5469,0.651,1.014,0.039,0.006,-0.032,1.043
5471,-0.041,1.175,0.355,0.006,-0.030,1.041
5473,-0.413,1.250,0.276,0.006,-0.032,1.040
5475,0.216,1.157,-0.389,0.008,-0.029,1.038
5477,0.024,1.284,-0.675,0.009,-0.025,1.045
5479,-0.356,0.737,-0.609,0.006,-0.028,1.043
5481,-0.629,0.508,-0.109,0.007,-0.030,1.042
5483,-0.846,0.468,0.366,0.009,-0.028,1.038
5485,-0.826,0.465,0.763,0.008,-0.025,1.039
5487,-0.574,0.447,1.069,0.005,-0.027,1.040
5489,-0.224,0.462,1.295,0.005,-0.028,1.042
5491,0.053,0.480,1.449,0.006,-0.026,1.041
5493,0.167,0.498,1.536,0.009,-0.028,1.040
5495,0.142,0.522,1.548,0.007,-0.025,1.042
5497,0.033,0.552,1.509,0.006,-0.029,1.042
5499,-0.070,0.591,1.423,0.009,-0.025,1.044
5501,-0.128,0.630,1.296,0.005,-0.025,1.040
5503,-0.132,0.672,1.142,0.003,-0.025,1.045
5505,-0.107,0.706,0.968,0.004,-0.027,1.040
5507,-0.067,0.742,0.797,0.002,-0.027,1.041
5509,-0.036,0.774,0.644,0.005,-0.025,1.040
5511,-0.029,0.786,0.513,0.006,-0.027,1.042
5513,-0.036,0.782,0.421,0.000,-0.029,1.042
5515,-0.065,0.769,0.360,0.003,-0.026,1.040
5517,-0.095,0.744,0.336,0.004,-0.026,1.040
5519,-0.131,0.709,0.342,0.006,-0.027,1.039
5521,-0.156,0.668,0.377,0.003,-0.026,1.040
5523,-0.167,0.634,0.430,0.001,-0.026,1.040
5525,-0.173,0.611,0.500,0.000,-0.022,1.041
5527,-0.175,0.597,0.568,0.001,-0.024,1.042
5529,-0.160,0.584,0.635,0.006,-0.028,1.041
5531,-0.154,0.572,0.699,0.002,-0.027,1.043
5533,-0.144,0.572,0.753,0.003,-0.029,1.043
5535,-0.139,0.574,0.801,-0.004,-0.022,1.039
5537,-0.130,0.583,0.834,0.005,-0.025,1.037
5539,-0.121,0.598,0.855,0.000,-0.025,1.042
5541,-0.107,0.612,0.869,-0.002,-0.023,1.040
5543,-0.095,0.616,0.876,0.002,-0.025,1.042
5545,-0.077,0.621,0.868,0.000,-0.024,1.041
