"time", "x1", "y1", "z1", "x2", "y2", "z2"
2282,0.049,-0.181,0.997,0.026,-0.145,1.043
2284,0.044,-0.181,0.998,0.027,-0.142,1.040
2286,0.039,-0.183,0.992,0.031,-0.153,1.038
2288,0.036,-0.181,0.993,0.039,-0.153,1.032
2290,0.028,-0.189,0.988,0.042,-0.152,1.028
2292,0.026,-0.187,0.989,0.042,-0.153,1.031
2294,0.030,-0.190,0.988,0.034,-0.155,1.033
2296,0.030,-0.194,0.995,0.036,-0.154,1.034
2298,0.034,-0.194,0.989,0.034,-0.165,1.038
2300,0.040,-0.195,0.990,0.026,-0.166,1.041
2302,0.042,-0.194,0.988,0.030,-0.167,1.034
2304,0.040,-0.201,0.984,0.029,-0.167,1.036
2306,0.048,-0.207,0.982,0.029,-0.172,1.036
2308,0.044,-0.206,0.989,0.032,-0.177,1.038
2310,0.042,-0.211,0.984,0.036,-0.178,1.031
2312,0.040,-0.216,0.982,0.036,-0.182,1.033
2314,0.033,-0.214,0.981,0.039,-0.184,1.027
2316,0.022,-0.212,0.981,0.043,-0.183,1.028
2318,0.021,-0.216,0.981,0.044,-0.183,1.030
2320,0.022,-0.216,0.981,0.045,-0.182,1.030
2322,0.016,-0.213,0.984,0.047,-0.179,1.026
2324,0.018,-0.206,0.989,0.051,-0.174,1.028
2326,0.014,-0.206,0.988,0.045,-0.167,1.031
2328,0.022,-0.200,0.991,0.042,-0.168,1.032
2330,0.020,-0.194,0.993,0.051,-0.159,1.035
2332,0.026,-0.187,0.993,0.042,-0.147,1.037
2334,0.025,-0.178,0.996,0.041,-0.138,1.036
2336,0.033,-0.169,0.993,0.034,-0.125,1.041
2338,0.032,-0.162,0.997,0.033,-0.117,1.041
2340,0.042,-0.152,1.002,0.024,-0.109,1.042
2342,0.052,-0.138,0.995,0.024,-0.099,1.049
2344,0.056,-0.135,1.004,0.015,-0.093,1.050
2346,0.063,-0.127,1.000,0.014,-0.096,1.048
2348,0.063,-0.123,1.003,0.014,-0.091,1.050
2350,0.064,-0.125,1.003,0.014,-0.094,1.046
2352,0.064,-0.125,1.004,0.014,-0.094,1.048
2354,0.062,-0.126,1.007,0.016,-0.091,1.046
2356,0.053,-0.122,1.002,0.019,-0.085,1.045
2358,0.045,-0.122,1.000,0.022,-0.078,1.040
2360,0.039,-0.111,1.000,0.026,-0.068,1.040
2362,0.039,-0.101,1.000,0.027,-0.062,1.038
2364,0.043,-0.092,1.002,0.022,-0.053,1.042
2366,0.046,-0.087,1.004,0.024,-0.046,1.043
2368,0.045,-0.079,1.008,0.014,-0.038,1.043
2370,0.060,-0.071,1.005,0.008,-0.036,1.044
2372,0.068,-0.068,1.005,0.004,-0.035,1.044
2374,0.074,-0.067,0.998,-0.007,-0.032,1.045
2376,0.086,-0.066,1.003,-0.010,-0.027,1.042
2378,0.090,-0.065,1.000,-0.013,-0.022,1.045
2380,0.093,-0.063,0.999,-0.015,-0.019,1.043
2382,0.091,-0.063,0.989,-0.014,-0.010,1.034
2384,0.092,-0.059,0.977,-0.014,-0.014,1.027
2386,0.090,-0.054,0.975,-0.003,-0.005,1.024
2388,0.079,-0.049,0.979,-0.002,0.002,1.028
2390,0.073,-0.039,0.988,-0.002,0.004,1.030
2392,0.061,-0.028,0.993,0.009,0.013,1.027
2394,0.053,-0.019,0.999,0.014,0.026,1.028
2396,0.045,-0.010,0.998,0.015,0.033,1.030
2398,0.042,0.000,0.999,0.025,0.048,1.036
2400,0.038,0.008,1.007,0.020,0.051,1.035
2402,0.039,0.016,1.015,0.015,0.061,1.042
2404,0.049,0.024,1.015,0.011,0.059,1.048
2406,0.061,0.019,1.012,0.008,0.066,1.049
2408,0.071,0.023,1.012,0.001,0.066,1.050
2410,0.091,0.022,1.003,-0.008,0.070,1.054
2412,0.101,0.030,1.009,-0.021,0.079,1.055
2414,0.105,0.037,1.008,-0.028,0.077,1.055
2416,0.115,0.040,1.011,-0.030,0.085,1.056
2418,0.114,0.046,1.015,-0.027,0.088,1.055
2420,0.105,0.052,1.008,-0.022,0.095,1.054
2422,0.097,0.063,1.013,-0.021,0.105,1.050
2424,0.088,0.069,1.017,-0.015,0.114,1.045
2426,0.075,0.078,1.016,-0.006,0.120,1.046
2428,0.069,0.079,1.016,0.001,0.123,1.041
2430,0.064,0.082,1.016,0.001,0.124,1.040
2432,0.062,0.084,1.012,0.001,0.126,1.042
2434,0.066,0.087,1.009,-0.000,0.126,1.036
2436,0.073,0.091,1.010,-0.013,0.128,1.039
2438,0.080,0.087,1.012,-0.018,0.129,1.043
2440,0.090,0.088,1.012,-0.029,0.135,1.052
2442,0.109,0.096,1.016,-0.037,0.136,1.055
2444,0.122,0.093,1.014,-0.043,0.141,1.054
2446,0.127,0.099,1.009,-0.049,0.143,1.060
2448,0.134,0.103,1.011,-0.055,0.146,1.058
2450,0.140,0.104,1.014,-0.053,0.142,1.059
2452,0.138,0.102,1.011,-0.053,0.146,1.049
2454,0.129,0.103,1.007,-0.051,0.146,1.051
2456,0.120,0.097,1.008,-0.042,0.141,1.043
2458,0.114,0.094,1.003,-0.033,0.134,1.040
2460,0.100,0.086,1.001,-0.026,0.129,1.038
2462,0.091,0.083,1.005,-0.024,0.123,1.035
2464,0.083,0.072,1.004,-0.017,0.113,1.033
2466,0.078,0.066,1.005,-0.014,0.104,1.040
2468,0.083,0.060,1.008,-0.014,0.092,1.042
2470,0.078,0.047,1.009,-0.014,0.083,1.041
2472,0.085,0.039,1.011,-0.018,0.073,1.044
2474,0.090,0.030,1.006,-0.014,0.074,1.048
2476,0.092,0.021,1.006,-0.023,0.063,1.046
2478,0.097,0.014,1.003,-0.021,0.062,1.053
2480,0.093,0.016,1.008,-0.021,0.057,1.045
2482,0.097,0.009,1.003,-0.024,0.051,1.050
2484,0.097,0.012,1.005,-0.021,0.055,1.045
2486,0.093,0.009,1.002,-0.021,0.053,1.041
2488,0.093,0.014,1.004,-0.012,0.049,1.045
2490,0.087,0.005,1.008,-0.013,0.046,1.044
2492,0.083,0.006,1.007,-0.009,0.040,1.042
2494,0.079,0.000,1.007,-0.008,0.033,1.040
2496,0.072,-0.007,1.004,-0.002,0.025,1.042
2498,0.073,-0.017,1.004,-0.003,0.020,1.040
2500,0.072,-0.026,1.000,-0.004,0.003,1.036
2502,0.077,-0.039,0.997,-0.009,-0.004,1.036
2504,0.080,-0.055,0.995,-0.013,-0.014,1.037
2506,0.084,-0.067,0.994,-0.009,-0.025,1.041
2508,0.091,-0.082,0.991,-0.014,-0.035,1.042
2510,0.097,-0.091,0.988,-0.021,-0.041,1.045
2512,0.102,-0.101,0.991,-0.026,-0.054,1.042
2514,0.105,-0.103,0.987,-0.025,-0.057,1.042
2516,0.106,-0.112,0.987,-0.027,-0.060,1.044
2518,0.104,-0.107,0.995,-0.028,-0.063,1.044
2520,0.094,-0.106,0.997,-0.021,-0.065,1.046
2522,0.088,-0.103,1.000,-0.010,-0.062,1.048
2524,0.074,-0.096,1.005,0.001,-0.061,1.040
2526,0.059,-0.101,1.001,0.010,-0.063,1.033
2528,0.044,-0.104,0.996,0.018,-0.070,1.032
2530,0.032,-0.108,0.998,0.024,-0.081,1.033
2532,0.033,-0.115,0.998,0.025,-0.086,1.035
2534,0.035,-0.133,1.001,0.020,-0.100,1.034
2536,0.046,-0.141,0.999,0.017,-0.114,1.039
2538,0.057,-0.155,1.000,0.008,-0.121,1.046
2540,0.064,-0.166,0.999,0.006,-0.126,1.054
2542,0.072,-0.172,1.002,-0.001,-0.135,1.057
2544,0.081,-0.178,1.003,-0.004,-0.136,1.063
2546,0.084,-0.176,1.003,0.002,-0.134,1.060
2548,0.076,-0.180,0.998,0.004,-0.139,1.061
2550,0.067,-0.178,1.003,0.011,-0.138,1.049
2552,0.060,-0.173,1.000,0.023,-0.139,1.044
2554,0.045,-0.175,0.998,0.028,-0.142,1.037
2556,0.032,-0.180,0.992,0.034,-0.143,1.031
2558,0.022,-0.177,0.996,0.048,-0.150,1.028
2560,0.015,-0.183,0.990,0.045,-0.159,1.022
2562,0.013,-0.194,0.986,0.045,-0.166,1.028
2564,0.016,-0.202,0.988,0.044,-0.172,1.022
2566,0.022,-0.210,0.988,0.047,-0.175,1.021
2568,0.029,-0.212,0.987,0.035,-0.179,1.030
2570,0.040,-0.216,0.984,0.030,-0.182,1.032
2572,0.045,-0.221,0.985,0.027,-0.187,1.041
2574,0.052,-0.221,0.985,0.024,-0.189,1.037
2576,0.057,-0.224,0.986,0.021,-0.191,1.035
2578,0.057,-0.226,0.980,0.017,-0.195,1.037
2580,0.050,-0.233,0.983,0.026,-0.195,1.033
2582,0.042,-0.233,0.986,0.029,-0.198,1.031
2584,0.034,-0.234,0.982,0.032,-0.202,1.029
2586,0.031,-0.235,0.982,0.041,-0.207,1.023
2588,0.019,-0.238,0.980,0.050,-0.206,1.021
2590,0.014,-0.239,0.979,0.052,-0.199,1.021
2592,0.014,-0.238,0.987,0.052,-0.198,1.027
2594,0.016,-0.231,0.984,0.050,-0.198,1.028
2596,0.010,-0.232,0.984,0.053,-0.189,1.027
2598,0.020,-0.224,0.988,0.047,-0.183,1.035
2600,0.022,-0.218,0.991,0.040,-0.178,1.034
2602,0.030,-0.210,0.990,0.038,-0.167,1.029
2604,0.036,-0.197,0.989,0.031,-0.154,1.037
2606,0.042,-0.183,0.993,0.027,-0.146,1.036
2608,0.050,-0.169,1.000,0.021,-0.131,1.042
2610,0.054,-0.155,0.998,0.019,-0.117,1.050
2612,0.064,-0.143,1.002,0.016,-0.107,1.050
2614,0.069,-0.139,1.005,0.017,-0.098,1.052
2616,0.066,-0.129,1.006,0.015,-0.095,1.053
2618,0.069,-0.128,1.005,0.013,-0.096,1.051
2620,0.062,-0.130,1.007,0.012,-0.096,1.051
2622,0.061,-0.131,1.009,0.014,-0.099,1.051
2624,0.056,-0.130,1.004,0.017,-0.101,1.048
2626,0.050,-0.132,1.003,0.022,-0.097,1.046
2628,0.043,-0.125,1.002,0.025,-0.086,1.042
2630,0.035,-0.121,0.999,0.029,-0.076,1.036
2632,0.030,-0.113,1.000,0.032,-0.067,1.033
2634,0.032,-0.101,1.002,0.030,-0.052,1.038
2636,0.037,-0.089,1.008,0.030,-0.044,1.040
2638,0.045,-0.081,1.011,0.022,-0.038,1.042
2640,0.056,-0.071,1.003,0.015,-0.033,1.045
2642,0.068,-0.069,1.003,0.009,-0.031,1.047
2644,0.078,-0.062,1.000,0.001,-0.027,1.048
2646,0.090,-0.056,1.000,-0.008,-0.026,1.048
2648,0.090,-0.058,0.996,-0.011,-0.021,1.048
2650,0.092,-0.064,0.992,-0.010,-0.018,1.039
2652,0.089,-0.056,0.991,-0.009,-0.016,1.038
2654,0.078,-0.060,0.980,-0.007,-0.010,1.029
2656,0.081,-0.054,0.977,-0.002,-0.003,1.028
2658,0.079,-0.057,0.983,0.000,-0.002,1.029
2660,0.073,-0.041,0.984,0.004,0.004,1.026
2662,0.064,-0.036,0.989,0.005,0.010,1.028
2664,0.059,-0.021,0.995,0.008,0.019,1.026
2666,0.053,-0.009,0.997,0.014,0.031,1.030
2668,0.044,0.001,1.000,0.020,0.042,1.033
2670,0.045,0.015,1.007,0.025,0.054,1.039
2672,0.036,0.025,1.015,0.028,0.063,1.040
2674,0.038,0.033,1.013,0.026,0.070,1.039
2676,0.047,0.032,1.015,0.016,0.075,1.042
2678,0.061,0.035,1.011,0.010,0.080,1.050
2680,0.074,0.034,1.013,0.002,0.079,1.048
2682,0.090,0.034,1.011,-0.013,0.075,1.056
2684,0.105,0.038,1.014,-0.021,0.080,1.055
2686,0.114,0.045,1.016,-0.024,0.083,1.059
2688,0.118,0.049,1.009,-0.031,0.093,1.059
2690,0.112,0.062,1.013,-0.020,0.102,1.054
2692,0.102,0.063,1.018,-0.020,0.110,1.055
2694,0.091,0.074,1.012,-0.016,0.122,1.056
2696,0.079,0.084,1.020,-0.009,0.125,1.051
2698,0.063,0.090,1.017,0.000,0.133,1.044
2700,0.061,0.096,1.018,0.002,0.133,1.045
2702,0.056,0.090,1.015,0.007,0.137,1.043
2704,0.054,0.095,1.015,0.000,0.135,1.040
2706,0.061,0.092,1.013,0.003,0.129,1.035
2708,0.072,0.092,1.011,-0.007,0.134,1.040
2710,0.086,0.093,1.010,-0.018,0.141,1.043
2712,0.102,0.097,1.011,-0.032,0.141,1.048
2714,0.116,0.099,1.016,-0.039,0.145,1.054
2716,0.130,0.104,1.015,-0.048,0.150,1.055
2718,0.132,0.108,1.011,-0.056,0.154,1.062
2720,0.141,0.111,1.010,-0.058,0.153,1.056
2722,0.140,0.114,1.011,-0.057,0.159,1.054
2724,0.137,0.114,1.012,-0.053,0.153,1.057
2726,0.126,0.108,1.008,-0.046,0.148,1.051
2728,0.113,0.105,1.009,-0.040,0.141,1.048
2730,0.104,0.092,1.007,-0.035,0.141,1.039
2732,0.091,0.089,1.007,-0.028,0.132,1.039
2734,0.083,0.079,1.006,-0.021,0.125,1.035
2736,0.080,0.072,1.004,-0.018,0.111,1.037
2738,0.079,0.058,1.007,-0.014,0.103,1.036
2740,0.080,0.047,1.010,-0.012,0.088,1.042
2742,0.083,0.043,1.008,-0.017,0.084,1.044
2744,0.084,0.036,1.008,-0.015,0.071,1.044
2746,0.090,0.029,1.003,-0.015,0.068,1.046
2748,0.092,0.021,1.010,-0.020,0.059,1.050
2750,0.094,0.014,1.006,-0.022,0.059,1.049
2752,0.094,0.010,1.006,-0.026,0.060,1.046
2754,0.092,0.011,1.006,-0.023,0.059,1.046
2756,0.096,0.009,1.009,-0.021,0.057,1.045
2758,0.093,0.008,1.007,-0.021,0.059,1.044
2760,0.092,0.009,1.008,-0.018,0.052,1.046
2762,0.088,0.007,1.009,-0.014,0.043,1.048
2764,0.082,0.005,1.010,-0.009,0.040,1.046
2766,0.082,-0.001,1.007,-0.011,0.027,1.044
2768,0.078,-0.013,1.005,-0.014,0.020,1.040
2770,0.076,-0.028,1.003,-0.007,0.011,1.038
2772,0.081,-0.037,1.003,-0.008,0.000,1.037
2774,0.079,-0.051,0.996,-0.009,-0.013,1.035
2776,0.077,-0.064,0.993,-0.012,-0.020,1.038
2778,0.085,-0.080,0.989,-0.015,-0.028,1.033
2780,0.091,-0.086,0.987,-0.021,-0.041,1.040
2782,0.095,-0.098,0.985,-0.019,-0.048,1.039
2784,0.104,-0.108,0.984,-0.025,-0.056,1.039
2786,0.103,-0.108,0.982,-0.029,-0.061,1.038
2788,0.106,-0.113,0.984,-0.031,-0.070,1.038
2790,0.103,-0.112,0.989,-0.030,-0.076,1.041
2792,0.097,-0.117,0.992,-0.024,-0.072,1.046
2794,0.087,-0.115,0.998,-0.012,-0.079,1.045
2796,0.078,-0.111,1.000,-0.001,-0.075,1.041
2798,0.065,-0.109,0.997,0.006,-0.076,1.038
2800,0.049,-0.109,0.994,0.017,-0.078,1.032
2802,0.044,-0.118,1.000,0.024,-0.089,1.031
2804,0.038,-0.124,1.000,0.021,-0.098,1.038
2806,0.042,-0.138,1.000,0.018,-0.106,1.039
2808,0.048,-0.148,0.998,0.014,-0.116,1.039
2810,0.053,-0.159,0.993,0.011,-0.127,1.045
2812,0.065,-0.169,0.997,-0.002,-0.134,1.049
2814,0.075,-0.181,1.000,-0.001,-0.143,1.053
2816,0.084,-0.186,1.000,-0.006,-0.142,1.055
2818,0.083,-0.189,1.004,-0.004,-0.146,1.058
2820,0.082,-0.189,1.001,0.002,-0.148,1.057
2822,0.074,-0.187,1.001,0.008,-0.147,1.050
2824,0.063,-0.182,1.001,0.019,-0.147,1.049
2826,0.048,-0.183,0.997,0.025,-0.151,1.042
2828,0.039,-0.187,0.997,0.033,-0.155,1.034
2830,0.030,-0.187,0.995,0.038,-0.156,1.033
2832,0.018,-0.190,0.988,0.041,-0.165,1.021
2834,0.012,-0.195,0.986,0.043,-0.166,1.024
2836,0.015,-0.199,0.987,0.045,-0.172,1.026
2838,0.019,-0.208,0.986,0.042,-0.181,1.031
2840,0.030,-0.214,0.987,0.036,-0.181,1.030
2842,0.035,-0.219,0.987,0.032,-0.186,1.034
2844,0.046,-0.222,0.987,0.024,-0.190,1.038
2846,0.046,-0.224,0.985,0.022,-0.193,1.035
2848,0.053,-0.226,0.984,0.020,-0.194,1.041
2850,0.052,-0.223,0.986,0.020,-0.195,1.036
2852,0.053,-0.229,0.986,0.025,-0.192,1.032
2854,0.044,-0.231,0.982,0.032,-0.197,1.025
2856,0.030,-0.231,0.978,0.039,-0.193,1.025
2858,0.021,-0.232,0.976,0.041,-0.196,1.021
2860,0.014,-0.230,0.979,0.050,-0.200,1.022
2862,0.011,-0.231,0.979,0.057,-0.197,1.024
2864,0.003,-0.230,0.983,0.056,-0.195,1.023
2866,0.008,-0.227,0.984,0.058,-0.192,1.030
2868,0.008,-0.224,0.988,0.055,-0.191,1.029
2870,0.010,-0.216,0.993,0.049,-0.182,1.037
2872,0.014,-0.210,0.991,0.051,-0.171,1.037
2874,0.019,-0.198,0.992,0.045,-0.161,1.036
2876,0.021,-0.193,0.999,0.042,-0.153,1.041
2878,0.034,-0.180,0.998,0.034,-0.138,1.038
2880,0.039,-0.162,0.997,0.034,-0.123,1.043
2882,0.048,-0.157,0.999,0.025,-0.109,1.048
2884,0.054,-0.146,0.998,0.019,-0.098,1.051
2886,0.060,-0.132,1.005,0.015,-0.097,1.055
2888,0.070,-0.121,1.005,0.014,-0.090,1.054
2890,0.066,-0.122,1.004,0.010,-0.089,1.054
2892,0.064,-0.114,1.007,0.017,-0.089,1.051
2894,0.060,-0.118,1.010,0.017,-0.093,1.051
2896,0.054,-0.117,1.007,0.022,-0.086,1.047
2898,0.043,-0.121,1.004,0.022,-0.080,1.040
2900,0.033,-0.116,1.000,0.026,-0.076,1.037
2902,0.029,-0.108,1.004,0.031,-0.063,1.037
2904,0.032,-0.099,1.003,0.032,-0.051,1.040
2906,0.032,-0.091,1.003,0.031,-0.042,1.040
2908,0.035,-0.079,1.010,0.024,-0.032,1.042
2910,0.046,-0.066,1.005,0.019,-0.027,1.043
2912,0.062,-0.066,1.006,0.011,-0.023,1.044
2914,0.069,-0.056,1.003,0.001,-0.025,1.041
2916,0.083,-0.056,0.995,-0.006,-0.030,1.043
2918,0.088,-0.062,0.991,-0.010,-0.024,1.043
2920,0.099,-0.065,0.991,-0.014,-0.025,1.040
2922,0.096,-0.062,0.987,-0.013,-0.021,1.033
2924,0.096,-0.065,0.978,-0.010,-0.015,1.029
2926,0.090,-0.058,0.976,-0.008,-0.010,1.031
2928,0.080,-0.054,0.979,-0.001,-0.003,1.027
2930,0.069,-0.045,0.987,0.003,0.006,1.026
2932,0.056,-0.032,0.989,0.008,0.012,1.030
2934,0.049,-0.021,0.994,0.016,0.024,1.027
2936,0.039,-0.003,1.005,0.023,0.039,1.032
2938,0.035,0.006,1.005,0.031,0.049,1.037
2940,0.032,0.018,1.015,0.033,0.057,1.038
2942,0.035,0.026,1.018,0.025,0.060,1.042
2944,0.042,0.025,1.020,0.020,0.069,1.044
2946,0.058,0.029,1.016,0.011,0.073,1.045
2948,0.074,0.028,1.006,-0.008,0.073,1.047
2950,0.087,0.021,1.010,-0.015,0.070,1.051
2952,0.104,0.027,1.006,-0.027,0.070,1.052
2954,0.112,0.028,1.012,-0.037,0.071,1.059
2956,0.121,0.035,1.009,-0.033,0.080,1.057
2958,0.118,0.042,1.010,-0.032,0.092,1.056
2960,0.116,0.052,1.011,-0.025,0.099,1.052
2962,0.104,0.064,1.009,-0.024,0.111,1.051
2964,0.088,0.073,1.013,-0.012,0.122,1.052
2966,0.074,0.083,1.015,-0.005,0.125,1.048
2968,0.066,0.091,1.025,-0.001,0.133,1.047
2970,0.065,0.101,1.021,0.001,0.140,1.039
2972,0.059,0.102,1.018,-0.002,0.137,1.039
2974,0.061,0.100,1.016,0.000,0.141,1.039
2976,0.070,0.100,1.013,-0.014,0.139,1.035
2978,0.087,0.097,1.012,-0.020,0.144,1.044
2980,0.096,0.098,1.010,-0.029,0.146,1.048
2982,0.115,0.099,1.013,-0.040,0.146,1.058
2984,0.125,0.101,1.017,-0.052,0.146,1.055
2986,0.131,0.104,1.013,-0.056,0.153,1.052
2988,0.141,0.110,1.009,-0.063,0.156,1.057
2990,0.144,0.110,1.010,-0.064,0.159,1.057
2992,0.142,0.115,1.017,-0.056,0.160,1.055
2994,0.131,0.120,1.011,-0.053,0.159,1.050
2996,0.123,0.119,1.008,-0.044,0.153,1.043
2998,0.110,0.110,1.005,-0.033,0.148,1.041
3000,0.101,0.107,1.001,-0.029,0.145,1.037
3002,0.087,0.097,1.006,-0.022,0.137,1.039
3004,0.075,0.084,1.008,-0.017,0.123,1.037
3006,0.078,0.075,1.007,-0.009,0.116,1.037
3008,0.072,0.063,1.009,-0.009,0.109,1.040
3010,0.074,0.058,1.007,-0.011,0.097,1.039
3012,0.078,0.049,1.011,-0.010,0.083,1.044
3014,0.083,0.036,1.012,-0.017,0.077,1.052
3016,0.089,0.031,1.009,-0.016,0.069,1.048
3018,0.087,0.018,1.010,-0.016,0.061,1.046
3020,0.090,0.010,1.005,-0.014,0.057,1.049
3022,0.091,0.009,1.000,-0.019,0.057,1.042
3024,0.089,0.010,1.000,-0.015,0.053,1.042
3026,0.087,0.008,1.005,-0.012,0.058,1.045
3028,0.084,0.014,1.006,-0.013,0.059,1.049
3030,0.080,0.017,1.009,-0.011,0.057,1.043
3032,0.078,0.016,1.007,-0.007,0.048,1.042
3034,0.075,0.009,1.003,-0.006,0.040,1.040
3036,0.072,0.001,1.001,-0.002,0.031,1.039
3038,0.072,-0.008,1.007,-0.003,0.021,1.039
3040,0.070,-0.021,1.001,-0.004,0.006,1.041
3042,0.074,-0.037,0.997,-0.008,-0.006,1.039
3044,0.079,-0.049,0.997,-0.007,-0.012,1.040
3046,0.084,-0.066,0.992,-0.008,-0.024,1.042
3048,0.088,-0.079,0.990,-0.015,-0.031,1.041
3050,0.091,-0.089,0.990,-0.017,-0.041,1.037
3052,0.095,-0.102,0.984,-0.020,-0.048,1.037
3054,0.101,-0.110,0.982,-0.028,-0.056,1.040
3056,0.108,-0.109,0.977,-0.027,-0.065,1.038
3058,0.101,-0.118,0.981,-0.026,-0.070,1.038
3060,0.099,-0.114,0.990,-0.025,-0.076,1.044
3062,0.089,-0.109,0.995,-0.016,-0.072,1.042
3064,0.081,-0.108,1.001,-0.007,-0.072,1.044
3066,0.065,-0.107,1.005,0.002,-0.071,1.041
3068,0.054,-0.103,1.000,0.012,-0.072,1.036
3070,0.041,-0.108,0.999,0.012,-0.078,1.032
3072,0.040,-0.110,1.002,0.018,-0.083,1.039
3074,0.038,-0.126,1.003,0.020,-0.096,1.035
3076,0.046,-0.139,0.998,0.016,-0.110,1.040
3078,0.054,-0.149,0.995,0.011,-0.121,1.038
3080,0.065,-0.165,0.997,0.004,-0.134,1.043
3082,0.073,-0.180,0.998,-0.003,-0.140,1.049
3084,0.082,-0.180,0.996,-0.008,-0.142,1.053
3086,0.089,-0.189,1.000,-0.013,-0.146,1.057
3088,0.086,-0.188,0.999,-0.008,-0.148,1.053
3090,0.084,-0.187,0.996,-0.005,-0.148,1.054
3092,0.075,-0.183,0.998,-0.000,-0.139,1.050
3094,0.065,-0.178,0.997,0.013,-0.145,1.047
3096,0.055,-0.184,0.999,0.020,-0.149,1.046
3098,0.042,-0.181,0.999,0.025,-0.151,1.037
3100,0.036,-0.187,0.996,0.035,-0.157,1.033
3102,0.021,-0.191,0.987,0.036,-0.165,1.024
3104,0.021,-0.197,0.982,0.042,-0.165,1.020
3106,0.021,-0.204,0.981,0.037,-0.171,1.020
3108,0.028,-0.209,0.986,0.037,-0.179,1.030
3110,0.035,-0.213,0.981,0.030,-0.182,1.029
3112,0.044,-0.226,0.983,0.026,-0.188,1.032
3114,0.054,-0.224,0.983,0.023,-0.186,1.034
3116,0.058,-0.231,0.981,0.019,-0.188,1.038
3118,0.062,-0.227,0.980,0.018,-0.195,1.037
3120,0.060,-0.222,0.982,0.017,-0.192,1.040
3122,0.055,-0.227,0.980,0.024,-0.191,1.037
3124,0.047,-0.227,0.981,0.033,-0.195,1.030
3126,0.035,-0.234,0.982,0.035,-0.193,1.028
3128,0.025,-0.232,0.979,0.044,-0.193,1.023
3130,0.013,-0.229,0.976,0.046,-0.195,1.022
3132,0.003,-0.228,0.979,0.058,-0.195,1.026
3134,0.002,-0.230,0.983,0.056,-0.198,1.026
3136,0.005,-0.229,0.989,0.065,-0.195,1.025
3138,0.005,-0.228,0.988,0.059,-0.192,1.026
3140,0.008,-0.221,0.988,0.054,-0.187,1.028
3142,0.014,-0.215,0.991,0.051,-0.179,1.033
3144,0.018,-0.205,0.993,0.045,-0.169,1.038
3146,0.025,-0.205,0.991,0.042,-0.160,1.037
3148,0.027,-0.189,0.995,0.039,-0.146,1.040
3150,0.034,-0.177,0.993,0.035,-0.137,1.043
3152,0.043,-0.167,0.999,0.030,-0.126,1.045
3154,0.048,-0.155,0.999,0.030,-0.113,1.047
3156,0.049,-0.139,1.005,0.025,-0.104,1.051
3158,0.058,-0.131,1.002,0.022,-0.096,1.053
3160,0.056,-0.123,1.005,0.020,-0.087,1.054
3162,0.055,-0.114,1.013,0.019,-0.083,1.052
3164,0.057,-0.106,1.008,0.020,-0.086,1.051
3166,0.050,-0.107,1.009,0.026,-0.082,1.044
3168,0.045,-0.108,1.008,0.026,-0.086,1.046
3170,0.038,-0.112,1.007,0.029,-0.084,1.042
3172,0.033,-0.110,1.003,0.030,-0.077,1.039
3174,0.029,-0.110,0.994,0.034,-0.075,1.033
3176,0.025,-0.107,0.997,0.033,-0.061,1.035
3178,0.030,-0.098,1.003,0.029,-0.057,1.041
3180,0.039,-0.094,1.003,0.025,-0.048,1.039
3182,0.050,-0.085,1.004,0.021,-0.047,1.044
3184,0.059,-0.080,1.006,0.006,-0.038,1.045
3186,0.072,-0.072,1.003,0.002,-0.031,1.048
3188,0.083,-0.068,0.997,-0.004,-0.028,1.043
3190,0.087,-0.064,0.996,-0.005,-0.029,1.044
3192,0.088,-0.061,0.993,-0.008,-0.021,1.041
3194,0.088,-0.061,0.989,-0.011,-0.019,1.037
3196,0.086,-0.059,0.981,-0.011,-0.011,1.036
3198,0.087,-0.059,0.976,-0.002,-0.010,1.029
3200,0.083,-0.054,0.979,-0.005,-0.006,1.028
3202,0.076,-0.046,0.982,-0.002,0.000,1.027
3204,0.068,-0.034,0.989,0.003,0.008,1.027
3206,0.062,-0.024,0.993,0.005,0.013,1.026
3208,0.055,-0.009,0.994,0.009,0.024,1.030
3210,0.048,-0.003,1.003,0.017,0.039,1.034
3212,0.044,0.010,1.005,0.020,0.049,1.039
3214,0.045,0.016,1.014,0.016,0.058,1.041
3216,0.037,0.025,1.018,0.018,0.067,1.041
3218,0.049,0.029,1.014,0.016,0.069,1.042
3220,0.062,0.029,1.009,0.003,0.074,1.043
3222,0.079,0.031,1.006,-0.009,0.070,1.047
3224,0.089,0.026,1.009,-0.016,0.070,1.054
3226,0.101,0.031,1.012,-0.026,0.071,1.057
3228,0.111,0.033,1.010,-0.029,0.076,1.058
3230,0.112,0.041,1.012,-0.029,0.084,1.057
3232,0.115,0.049,1.012,-0.031,0.096,1.052
3234,0.109,0.058,1.012,-0.028,0.105,1.051
3236,0.098,0.072,1.012,-0.022,0.117,1.050
3238,0.087,0.079,1.020,-0.014,0.122,1.051
3240,0.079,0.088,1.019,-0.013,0.130,1.048
3242,0.072,0.096,1.024,-0.009,0.132,1.050
3244,0.069,0.099,1.019,-0.005,0.133,1.041
3246,0.068,0.098,1.012,-0.005,0.136,1.039
3248,0.070,0.098,1.012,-0.010,0.131,1.035
3250,0.079,0.097,1.013,-0.016,0.138,1.041
3252,0.089,0.094,1.009,-0.024,0.139,1.048
