"time", "x1", "y1", "z1", "x2", "y2", "z2"
20202,1.062,-0.117,0.891,-0.669,-0.124,-1.271
20207,1.560,-0.198,0.847,-0.945,-0.588,-1.333
20212,0.439,-0.140,0.983,-0.186,-0.361,-1.090
20217,-1.156,0.049,1.208,0.814,0.234,-0.799
20222,-1.389,0.121,1.126,0.836,0.546,-0.794
20227,0.179,-0.034,0.966,-0.135,0.220,-1.081
20232,1.474,-0.154,0.810,-0.896,-0.396,-1.285
20237,1.312,-0.212,0.893,-0.638,-0.598,-1.274
20242,-0.382,-0.098,1.045,0.392,-0.145,-0.932
20247,-1.516,0.037,1.171,0.948,0.437,-0.751
20252,-0.842,0.077,1.075,0.415,0.473,-0.867
20257,0.853,-0.085,0.891,-0.563,-0.050,-1.191
20262,1.666,-0.162,0.815,-0.912,-0.558,-1.367
20267,0.611,-0.163,0.987,-0.214,-0.420,-1.136
20272,-1.081,-0.019,1.175,0.696,0.179,-0.829
20277,-1.448,0.091,1.187,0.789,0.536,-0.758
20282,-0.105,0.011,1.058,-0.017,0.266,-1.003
20287,1.370,-0.149,0.833,-0.780,-0.339,-1.294
20292,1.352,-0.235,0.877,-0.571,-0.611,-1.274
20297,-0.202,-0.118,1.018,0.223,-0.197,-0.952
20302,-1.434,0.043,1.118,0.831,0.378,-0.778
20307,-0.874,0.099,1.121,0.488,0.485,-0.793
20312,0.711,-0.086,0.905,-0.466,0.038,-1.215
20317,1.662,-0.173,0.812,-0.856,-0.530,-1.341
20322,0.652,-0.191,0.960,-0.250,-0.485,-1.206
20327,-0.970,-0.044,1.111,0.570,0.088,-0.850
20332,-1.426,0.062,1.213,0.799,0.539,-0.696
20337,-0.142,0.018,1.007,-0.124,0.217,-1.094
20342,1.407,-0.122,0.808,-0.911,-0.406,-1.310
20347,1.374,-0.200,0.891,-0.682,-0.587,-1.309
20352,-0.138,-0.121,1.026,0.408,-0.122,-0.882
20357,-1.419,0.015,1.161,0.914,0.453,-0.715
20362,-0.946,0.083,1.079,0.404,0.468,-0.897
20367,0.660,-0.033,0.896,-0.581,-0.091,-1.205
20372,1.641,-0.169,0.849,-0.913,-0.572,-1.397
20377,0.750,-0.229,0.895,-0.114,-0.439,-1.075
20382,-0.911,-0.064,1.071,0.744,0.191,-0.784
20387,-1.437,0.083,1.204,0.826,0.561,-0.803
20392,-0.208,0.069,1.000,-0.110,0.270,-1.054
20397,1.369,-0.120,0.822,-0.878,-0.378,-1.354
20402,1.384,-0.210,0.847,-0.657,-0.626,-1.266
20407,-0.045,-0.153,0.983,0.347,-0.177,-0.922
20412,-1.389,0.016,1.155,0.861,0.455,-0.688
20417,-1.037,0.085,1.114,0.508,0.502,-0.843
20422,0.628,-0.028,0.893,-0.576,-0.042,-1.188
20427,1.569,-0.189,0.848,-0.856,-0.580,-1.388
20432,0.786,-0.221,0.894,-0.151,-0.461,-1.113
20437,-0.891,-0.054,1.085,0.664,0.201,-0.780
20442,-1.364,0.093,1.237,0.775,0.579,-0.828
20447,-0.218,0.056,1.008,-0.059,0.265,-1.021
20452,1.360,-0.155,0.826,-0.873,-0.384,-1.357
20457,1.316,-0.203,0.828,-0.606,-0.643,-1.235
20462,-0.081,-0.163,1.009,0.313,-0.181,-0.932
20467,-1.386,0.045,1.165,0.854,0.446,-0.683
20472,-0.959,0.084,1.132,0.452,0.502,-0.896
20477,0.656,-0.019,0.873,-0.533,-0.055,-1.187
20482,1.581,-0.182,0.835,-0.866,-0.579,-1.404
20487,0.697,-0.165,0.918,-0.193,-0.455,-1.117
20492,-0.925,-0.052,1.115,0.690,0.200,-0.787
20497,-1.371,0.091,1.241,0.770,0.579,-0.802
20502,-0.124,0.031,1.009,-0.041,0.278,-1.054
20507,1.420,-0.144,0.794,-0.852,-0.389,-1.360
20512,1.319,-0.210,0.838,-0.544,-0.660,-1.248
20517,-0.151,-0.151,1.017,0.302,-0.176,-0.912
20522,-1.421,0.046,1.133,0.864,0.450,-0.655
20527,-0.918,0.049,1.140,0.470,0.495,-0.881
20532,0.724,-0.045,0.863,-0.548,-0.070,-1.188
20537,1.656,-0.227,0.844,-0.874,-0.600,-1.440
20542,0.613,-0.170,0.942,-0.192,-0.478,-1.100
20547,-0.998,-0.057,1.128,0.700,0.222,-0.798
20552,-1.399,0.126,1.240,0.791,0.625,-0.783
20557,-0.119,0.034,1.098,-0.017,0.296,-1.078
20562,1.479,-0.130,0.783,-0.854,-0.402,-1.339
20567,1.388,-0.230,0.826,-0.610,-0.674,-1.292
20572,-0.313,-0.134,1.044,0.312,-0.145,-0.922
20577,-1.499,0.065,1.084,0.890,0.507,-0.609
20582,-0.738,0.059,1.109,0.355,0.537,-0.931
20587,0.771,-0.069,0.901,-0.527,-0.142,-1.152
20592,1.729,-0.204,0.826,-0.927,-0.651,-1.449
20597,0.502,-0.158,0.951,-0.093,-0.458,-1.079
20602,-1.131,-0.032,1.173,0.718,0.264,-0.830
20607,-1.442,0.126,1.139,0.774,0.650,-0.749
20612,0.109,0.001,1.073,-0.099,0.247,-1.108
20617,1.450,-0.146,0.896,-0.866,-0.460,-1.304
20622,1.328,-0.250,0.853,-0.555,-0.668,-1.262
20627,-0.431,-0.131,0.949,0.343,-0.098,-0.910
20632,-1.516,0.062,1.111,0.896,0.531,-0.692
20637,-0.669,0.086,0.983,0.313,0.522,-0.910
20642,1.034,-0.091,0.847,-0.562,-0.144,-1.195
20647,1.609,-0.218,0.854,-0.826,-0.680,-1.348
20652,0.400,-0.161,0.976,-0.056,-0.411,-1.062
20657,-1.274,0.037,1.191,0.733,0.313,-0.844
20662,-1.373,0.138,1.201,0.740,0.633,-0.771
20667,0.289,-0.035,0.917,-0.179,0.199,-1.137
20672,1.612,-0.181,0.802,-0.789,-0.527,-1.301
20677,1.106,-0.225,0.953,-0.531,-0.618,-1.219
20682,-0.512,-0.074,1.064,0.505,-0.023,-0.812
20687,-1.456,0.065,1.094,0.818,0.575,-0.857
20692,-0.629,0.053,1.061,0.346,0.439,-0.949
20697,1.065,-0.144,0.878,-0.675,-0.221,-1.298
20702,1.584,-0.216,0.801,-0.803,-0.677,-1.303
20707,0.202,-0.182,1.041,0.042,-0.349,-1.008
20712,-1.311,0.046,1.222,0.770,0.370,-0.715
20717,-1.130,0.105,1.145,0.548,0.626,-0.953
20722,0.396,0.006,0.922,-0.272,0.059,-1.168
20727,1.466,-0.178,0.868,-0.856,-0.582,-1.359
20732,0.796,-0.212,0.896,-0.287,-0.574,-1.111
20737,-0.740,-0.065,1.068,0.595,0.118,-0.772
20742,-1.323,0.094,1.221,0.829,0.646,-0.731
20747,-0.149,0.021,1.004,0.088,0.355,-1.029
20752,1.308,-0.159,0.726,-0.771,-0.368,-1.416
20757,1.280,-0.221,0.846,-0.597,-0.731,-1.284
20762,-0.342,-0.138,1.062,0.164,-0.197,-0.978
20767,-1.361,0.066,1.156,0.829,0.504,-0.657
20772,-0.705,0.064,1.132,0.479,0.566,-0.833
20777,0.816,-0.051,0.958,-0.509,-0.053,-1.153
20782,1.604,-0.210,0.808,-0.861,-0.665,-1.426
20787,0.502,-0.158,0.880,-0.191,-0.516,-1.122
20792,-1.244,-0.029,1.141,0.673,0.242,-0.871
20797,-1.351,0.127,1.156,0.770,0.667,-0.764
20802,0.283,0.008,0.932,-0.124,0.281,-1.080
20807,1.643,-0.137,0.860,-0.814,-0.466,-1.259
20812,1.142,-0.229,0.916,-0.542,-0.677,-1.219
20817,-0.536,-0.114,0.996,0.410,-0.081,-0.905
20822,-1.558,0.069,1.107,0.878,0.566,-0.814
20827,-0.658,0.074,1.100,0.328,0.510,-0.937
20832,1.115,-0.088,0.893,-0.701,-0.167,-1.253
20837,1.669,-0.223,0.839,-0.768,-0.721,-1.273
20842,0.187,-0.185,1.011,-0.056,-0.396,-0.988
20847,-1.308,0.004,1.168,0.784,0.366,-0.754
20852,-1.120,0.118,1.090,0.707,0.639,-0.875
20857,0.451,-0.011,0.965,-0.250,0.136,-1.180
20862,1.483,-0.163,0.903,-0.841,-0.579,-1.352
20867,0.874,-0.220,0.917,-0.371,-0.634,-1.174
20872,-0.773,-0.059,1.057,0.487,0.070,-0.800
20877,-1.346,0.089,1.255,0.831,0.650,-0.677
20882,-0.227,0.035,1.052,0.081,0.413,-1.015
20887,1.359,-0.171,0.735,-0.686,-0.376,-1.373
20892,1.313,-0.216,0.771,-0.614,-0.777,-1.302
20897,-0.373,-0.142,1.049,0.190,-0.222,-1.010
20902,-1.407,0.090,1.151,0.826,0.530,-0.747
20907,-0.580,0.067,1.080,0.480,0.596,-0.810
20912,0.914,-0.062,0.966,-0.521,-0.038,-1.142
20917,1.452,-0.198,0.942,-0.875,-0.666,-1.366
20922,0.437,-0.151,0.909,-0.068,-0.520,-1.083
20927,-1.265,0.014,1.094,0.657,0.273,-0.877
20932,-1.271,0.110,1.253,0.746,0.694,-0.810
20937,0.313,-0.024,1.019,-0.143,0.253,-1.097
20942,1.762,-0.160,0.766,-0.826,-0.532,-1.291
20947,1.096,-0.192,0.886,-0.547,-0.698,-1.169
20952,-0.754,-0.083,1.155,0.427,-0.049,-0.778
20957,-1.602,0.081,1.121,0.864,0.616,-0.818
20962,-0.275,0.014,0.953,0.277,0.471,-1.005
20967,1.218,-0.104,0.867,-0.679,-0.262,-1.286
20972,1.408,-0.228,0.938,-0.705,-0.750,-1.312
20977,-0.010,-0.150,0.996,0.057,-0.358,-0.960
20982,-1.315,-0.005,1.100,0.804,0.440,-0.690
20987,-1.019,0.079,1.158,0.480,0.667,-0.874
20992,0.643,-0.063,0.998,-0.375,0.040,-1.232
20997,1.655,-0.158,0.746,-0.820,-0.676,-1.405
21002,0.651,-0.198,0.829,-0.234,-0.558,-1.162
21007,-1.142,-0.005,1.163,0.690,0.219,-0.760
21012,-1.363,0.085,1.263,0.771,0.720,-0.814
21017,0.315,0.017,0.948,-0.110,0.315,-1.077
21022,1.618,-0.168,0.807,-0.778,-0.512,-1.277
21027,1.002,-0.186,0.983,-0.651,-0.730,-1.233
21032,-0.720,-0.111,1.150,0.435,-0.096,-0.851
21037,-1.482,0.081,1.038,0.922,0.620,-0.747
21042,-0.267,0.042,0.959,0.257,0.536,-0.989
21047,1.148,-0.073,0.956,-0.653,-0.221,-1.285
21052,1.356,-0.187,0.980,-0.726,-0.781,-1.329
21057,-0.037,-0.147,0.981,0.002,-0.369,-1.028
21062,-1.299,0.006,1.090,0.787,0.463,-0.666
21067,-0.991,0.066,1.182,0.543,0.701,-0.896
21072,0.728,-0.061,1.018,-0.303,0.025,-1.175
21077,1.673,-0.167,0.744,-0.829,-0.699,-1.407
21082,0.833,-0.208,0.787,-0.289,-0.568,-1.098
21087,-0.750,-0.066,0.924,0.684,0.229,-0.769
21092,-1.417,0.111,1.224,0.733,0.708,-0.815
21097,-0.196,0.006,1.177,-0.099,0.290,-1.129
21102,1.430,-0.148,0.727,-0.862,-0.521,-1.255
21107,1.427,-0.242,0.664,-0.553,-0.732,-1.184
21112,-0.493,-0.130,0.976,0.422,-0.083,-0.833
21117,-1.608,0.051,1.348,0.962,0.610,-0.752
21122,-0.629,0.081,1.133,0.173,0.523,-1.010
21127,1.247,-0.121,0.734,-0.648,-0.261,-1.259
21132,1.598,-0.205,0.781,-0.753,-0.778,-1.343
21137,-0.024,-0.178,1.065,0.146,-0.364,-0.986
21142,-1.401,0.051,1.171,0.865,0.587,-0.735
21147,-0.950,0.119,1.045,0.368,0.587,-1.023
21152,0.659,0.010,0.855,-0.562,-0.187,-1.300
21157,1.521,-0.172,0.999,-0.838,-0.782,-1.317
21162,0.541,-0.170,1.116,-0.061,-0.423,-0.943
21167,-0.895,-0.052,1.080,0.818,0.397,-0.710
21172,-1.184,0.126,1.065,0.687,0.701,-0.841
21177,0.013,0.015,1.045,-0.320,0.131,-1.230
21182,1.339,-0.159,0.990,-0.889,-0.651,-1.345
21187,1.123,-0.227,0.845,-0.307,-0.640,-1.182
21192,-0.413,-0.117,0.879,0.605,0.146,-0.822
21197,-1.444,0.070,1.126,0.769,0.733,-0.813
21202,-0.599,0.042,1.242,-0.083,0.380,-1.055
21207,1.111,-0.113,1.004,-0.854,-0.481,-1.282
21212,1.556,-0.229,0.748,-0.571,-0.787,-1.250
21217,0.109,-0.152,0.795,0.393,-0.101,-0.885
21222,-1.418,0.000,1.188,0.876,0.659,-0.707
21227,-1.139,0.080,1.315,0.242,0.562,-0.966
21232,0.770,-0.062,1.043,-0.641,-0.285,-1.258
21237,1.746,-0.153,0.729,-0.705,-0.819,-1.316
21242,0.558,-0.179,0.861,0.104,-0.367,-0.990
21247,-1.263,-0.009,1.191,0.793,0.498,-0.667
21252,-1.342,0.075,1.318,0.440,0.704,-0.882
21257,0.438,0.002,0.972,-0.426,-0.025,-1.191
21262,1.758,-0.167,0.631,-0.773,-0.769,-1.378
21267,0.973,-0.175,0.780,-0.153,-0.562,-1.083
21272,-1.016,-0.082,1.220,0.676,0.333,-0.731
21277,-1.582,0.090,1.332,0.692,0.771,-0.832
21282,-0.046,-0.006,1.000,-0.136,0.233,-1.180
21287,1.616,-0.142,0.625,-0.863,-0.625,-1.418
21292,1.354,-0.213,0.766,-0.448,-0.726,-1.205
21297,-0.543,-0.118,1.074,0.513,0.061,-0.781
21302,-1.575,0.055,1.315,0.808,0.731,-0.751
21307,-0.570,0.070,1.065,0.138,0.461,-1.042
21312,1.228,-0.109,0.742,-0.756,-0.412,-1.354
21317,1.516,-0.203,0.799,-0.692,-0.809,-1.254
21322,-0.063,-0.153,1.111,0.276,-0.206,-0.873
21327,-1.514,0.053,1.309,0.849,0.616,-0.679
21332,-0.958,0.103,1.152,0.392,0.627,-1.012
21337,0.913,-0.021,0.770,-0.611,-0.205,-1.245
21342,1.681,-0.170,0.778,-0.791,-0.820,-1.314
21347,0.421,-0.146,1.035,0.022,-0.448,-0.937
21352,-1.266,-0.006,1.232,0.784,0.453,-0.729
21357,-1.249,0.092,1.190,0.574,0.737,-0.898
21362,0.455,-0.014,0.855,-0.391,0.051,-1.235
21367,1.686,-0.153,0.753,-0.838,-0.744,-1.336
21372,0.877,-0.178,0.936,-0.220,-0.590,-1.061
21377,-0.952,-0.093,1.190,0.691,0.311,-0.757
21382,-1.506,0.081,1.229,0.764,0.778,-0.827
21387,-0.050,-0.013,0.967,-0.146,0.287,-1.176
21392,1.527,-0.148,0.687,-0.831,-0.596,-1.364
21397,1.277,-0.216,0.790,-0.417,-0.747,-1.171
21402,-0.550,-0.109,1.104,0.464,0.047,-0.808
21407,-1.550,0.062,1.338,0.834,0.742,-0.792
21412,-0.558,0.046,1.131,0.156,0.480,-1.056
21417,1.277,-0.122,0.744,-0.784,-0.412,-1.325
21422,1.538,-0.200,0.703,-0.615,-0.829,-1.203
21427,-0.022,-0.162,0.968,0.284,-0.197,-0.839
21432,-1.587,0.027,1.260,0.861,0.634,-0.679
21437,-1.010,0.062,1.252,0.365,0.629,-0.998
21442,0.884,-0.042,0.873,-0.635,-0.219,-1.292
21447,1.801,-0.184,0.745,-0.822,-0.850,-1.344
21452,0.511,-0.151,0.866,0.004,-0.460,-0.932
21457,-1.252,-0.031,1.174,0.771,0.458,-0.694
21462,-1.335,0.075,1.272,0.575,0.730,-0.876
21467,0.416,-0.055,0.983,-0.367,0.028,-1.225
21472,1.644,-0.154,0.701,-0.832,-0.758,-1.325
21477,0.941,-0.179,0.799,-0.233,-0.607,-1.082
21482,-0.965,-0.029,1.070,0.685,0.303,-0.719
21487,-1.500,0.089,1.304,0.779,0.824,-0.832
21492,-0.102,-0.001,1.111,-0.070,0.264,-1.131
21497,1.523,-0.188,0.842,-0.842,-0.656,-1.404
21502,1.239,-0.175,0.771,-0.417,-0.777,-1.160
21507,-0.529,-0.092,0.945,0.526,0.087,-0.772
21512,-1.480,0.094,1.157,0.795,0.798,-0.745
21517,-0.424,0.021,1.161,0.056,0.452,-1.083
21522,1.271,-0.106,0.977,-0.783,-0.525,-1.371
21527,1.382,-0.221,0.905,-0.593,-0.887,-1.292
21532,-0.205,-0.127,0.928,0.338,-0.115,-0.848
21537,-1.402,0.018,1.047,0.812,0.732,-0.718
21542,-0.690,0.053,1.029,0.263,0.613,-0.935
21547,0.979,-0.107,0.937,-0.603,-0.320,-1.272
21552,1.478,-0.170,0.965,-0.695,-0.886,-1.333
21557,0.036,-0.140,1.093,0.170,-0.332,-0.987
21562,-1.368,0.027,1.162,0.765,0.599,-0.755
21567,-0.943,0.074,1.076,0.380,0.722,-0.910
21572,0.845,-0.042,0.830,-0.562,-0.115,-1.190
21577,1.666,-0.157,0.772,-0.786,-0.860,-1.281
21582,0.497,-0.121,0.999,-0.063,-0.521,-1.037
21587,-1.287,0.002,1.235,0.762,0.437,-0.771
21592,-1.211,0.092,1.255,0.582,0.795,-0.925
21597,0.455,-0.032,0.920,-0.349,0.083,-1.217
21602,1.660,-0.157,0.698,-0.809,-0.769,-1.290
21607,0.854,-0.143,0.784,-0.252,-0.631,-1.092
21612,-1.032,-0.029,1.066,0.771,0.309,-0.694
21617,-1.474,0.083,1.285,0.730,0.853,-0.881
21622,-0.041,-0.011,1.095,-0.084,0.293,-1.121
21627,1.575,-0.151,0.897,-0.861,-0.635,-1.411
21632,1.129,-0.160,0.807,-0.401,-0.795,-1.115
21637,-0.586,-0.059,0.938,0.500,0.103,-0.816
21642,-1.506,0.080,1.113,0.874,0.832,-0.700
21647,-0.174,0.004,1.070,0.054,0.476,-1.083
21652,1.357,-0.142,0.905,-0.804,-0.536,-1.354
21657,1.321,-0.184,0.975,-0.551,-0.893,-1.270
21662,-0.466,-0.102,1.087,0.387,-0.096,-0.863
21667,-1.544,0.061,1.244,0.853,0.788,-0.764
21672,-0.627,0.009,1.095,0.195,0.625,-1.028
21677,1.222,-0.135,0.807,-0.662,-0.401,-1.223
21682,1.585,-0.198,0.734,-0.689,-0.937,-1.256
21687,0.001,-0.112,0.896,0.255,-0.257,-0.883
21692,-1.489,0.024,1.114,0.787,0.718,-0.799
21697,-0.860,0.036,1.165,0.400,0.698,-0.962
21702,0.891,-0.114,0.997,-0.665,-0.225,-1.335
21707,1.537,-0.182,0.928,-0.740,-0.926,-1.264
21712,0.167,-0.131,0.994,-0.004,-0.408,-0.960
21717,-1.282,0.025,1.057,0.803,0.576,-0.628
21722,-0.906,0.052,1.073,0.502,0.781,-0.937
21727,0.771,-0.094,0.851,-0.468,-0.059,-1.233
21732,1.634,-0.191,0.842,-0.884,-0.867,-1.423
21737,0.437,-0.128,0.991,-0.088,-0.580,-1.000
21742,-1.268,0.016,1.232,0.729,0.455,-0.768
21747,-1.273,0.095,1.248,0.647,0.844,-0.811
21752,0.535,-0.071,0.937,-0.317,0.146,-1.218
21757,1.630,-0.176,0.695,-0.798,-0.797,-1.312
21762,0.847,-0.156,0.845,-0.262,-0.701,-1.152
21767,-1.081,-0.011,1.031,0.662,0.292,-0.729
21772,-1.339,0.075,1.208,0.771,0.883,-0.860
21777,0.078,-0.043,1.032,-0.131,0.305,-1.131
21782,1.554,-0.193,0.937,-0.800,-0.704,-1.367
21787,0.911,-0.166,0.938,-0.479,-0.832,-1.164
21792,-0.848,-0.053,1.097,0.488,0.099,-0.787
21797,-1.480,0.087,1.154,0.790,0.852,-0.697
21802,0.022,-0.056,1.003,0.004,0.457,-1.090
21807,1.523,-0.168,0.746,-0.807,-0.611,-1.327
21812,1.328,-0.191,0.812,-0.539,-0.925,-1.246
21817,-0.572,-0.057,0.945,0.398,-0.042,-0.839
21822,-1.505,0.064,1.227,0.864,0.835,-0.759
21827,-0.451,-0.006,1.148,0.123,0.569,-1.043
21832,1.316,-0.166,0.987,-0.669,-0.497,-1.279
21837,1.262,-0.184,0.949,-0.603,-0.971,-1.179
21842,-0.425,-0.096,1.034,0.320,-0.199,-0.868
21847,-1.501,0.058,1.077,0.850,0.745,-0.700
21852,-0.501,-0.028,0.974,0.300,0.651,-1.058
21857,1.226,-0.174,0.720,-0.658,-0.356,-1.308
21862,1.585,-0.216,0.747,-0.655,-0.975,-1.334
21867,-0.109,-0.108,0.855,0.153,-0.333,-0.942
21872,-1.476,0.042,1.139,0.868,0.680,-0.742
21877,-0.813,0.022,1.146,0.371,0.764,-0.946
21882,1.044,-0.167,0.950,-0.540,-0.199,-1.234
21887,1.511,-0.202,0.926,-0.760,-0.978,-1.283
21892,-0.001,-0.112,1.078,0.049,-0.490,-0.949
21897,-1.479,0.045,1.195,0.792,0.590,-0.660
21902,-0.938,0.026,1.114,0.493,0.829,-0.920
21907,0.989,-0.138,0.808,-0.419,-0.067,-1.208
21912,1.732,-0.214,0.707,-0.826,-0.911,-1.415
21917,0.431,-0.112,0.826,-0.044,-0.584,-1.031
21922,-1.312,0.039,1.050,0.739,0.504,-0.764
21927,-1.078,0.089,1.172,0.429,0.806,-0.922
21932,0.595,-0.100,0.954,-0.497,-0.139,-1.163
21937,1.584,-0.180,0.924,-0.773,-0.944,-1.303
21942,0.418,-0.124,1.041,0.007,-0.517,-0.979
21947,-1.253,0.052,1.194,0.767,0.575,-0.741
21952,-1.280,0.095,1.210,0.577,0.864,-0.937
21957,0.517,-0.087,0.982,-0.458,0.007,-1.301
21962,1.641,-0.201,0.733,-0.794,-0.927,-1.357
21967,0.884,-0.140,0.811,-0.129,-0.634,-1.047
21972,-1.084,0.002,1.005,0.775,0.484,-0.667
21977,-1.339,0.090,1.170,0.603,0.937,-0.860
21982,0.269,-0.073,0.974,-0.332,0.122,-1.199
21987,1.709,-0.197,0.807,-0.864,-0.894,-1.324
21992,0.854,-0.154,0.935,-0.245,-0.690,-1.063
21997,-1.090,0.013,1.215,0.703,0.429,-0.734
22002,-1.552,0.100,1.366,0.659,0.965,-0.896
22007,-0.006,-0.047,1.136,-0.250,0.242,-1.201
22012,1.532,-0.197,0.980,-0.883,-0.779,-1.467
22017,0.930,-0.169,0.920,-0.259,-0.782,-1.115
22022,-0.754,-0.023,1.045,0.578,0.316,-0.842
22027,-1.465,0.109,1.163,0.754,0.957,-0.854
22032,0.063,-0.058,1.069,-0.201,0.356,-1.270
22037,1.534,-0.203,0.743,-0.813,-0.771,-1.328
22042,1.338,-0.175,0.779,-0.456,-0.849,-1.214
22047,-0.600,0.008,0.896,0.564,0.183,-0.718
22052,-1.408,0.108,1.139,0.746,0.953,-0.782
22057,-0.175,-0.032,1.048,-0.031,0.420,-1.125
22062,1.402,-0.190,0.917,-0.815,-0.677,-1.341
22067,1.245,-0.171,0.979,-0.502,-0.905,-1.249
22072,-0.589,-0.041,1.091,0.499,0.079,-0.792
22077,-1.551,0.106,1.274,0.757,0.946,-0.831
22082,-0.465,-0.020,1.148,0.044,0.548,-1.080
22087,1.339,-0.182,0.970,-0.791,-0.578,-1.413
22092,1.320,-0.194,0.884,-0.539,-0.978,-1.223
22097,-0.397,-0.058,0.961,0.419,-0.028,-0.831
22102,-1.569,0.094,1.114,0.847,0.936,-0.716
22107,-0.515,-0.004,1.080,0.103,0.638,-1.048
22112,1.356,-0.175,0.785,-0.717,-0.564,-1.282
22117,1.573,-0.193,0.694,-0.650,-1.019,-1.239
22122,-0.223,-0.078,0.822,0.392,-0.118,-0.762
22127,-1.545,0.088,1.042,0.819,0.890,-0.686
22132,-0.604,0.021,1.053,0.236,0.668,-0.998
22137,1.238,-0.166,0.761,-0.730,-0.479,-1.289
22142,1.594,-0.198,0.782,-0.630,-1.037,-1.265
22147,-0.200,-0.081,0.934,0.280,-0.199,-0.848
22152,-1.530,0.119,1.146,0.878,0.863,-0.696
22157,-0.683,0.026,1.151,0.266,0.744,-1.089
22162,1.108,-0.172,0.892,-0.702,-0.422,-1.345
22167,1.537,-0.232,0.899,-0.690,-1.086,-1.324
22172,-0.141,-0.054,0.999,0.241,-0.283,-0.840
22177,-1.496,0.073,1.167,0.848,0.854,-0.690
22182,-0.742,0.012,1.118,0.357,0.775,-1.010
22187,1.132,-0.211,0.887,-0.651,-0.401,-1.373
22192,1.564,-0.201,0.878,-0.698,-1.117,-1.317
22197,-0.051,-0.076,1.037,0.165,-0.331,-0.897
22202,-1.555,0.090,1.186,0.888,0.811,-0.636
22207,-0.854,-0.016,1.179,0.366,0.787,-0.987
22212,1.069,-0.194,0.921,-0.603,-0.367,-1.283
22217,1.610,-0.220,0.848,-0.784,-1.091,-1.299
22222,0.117,-0.079,0.930,0.109,-0.410,-0.854
22227,-1.512,0.059,1.081,0.809,0.711,-0.615
22232,-0.901,0.020,1.119,0.400,0.800,-0.917
22237,0.996,-0.187,0.883,-0.579,-0.258,-1.220
22242,1.724,-0.224,0.738,-0.850,-1.050,-1.303
22247,0.267,-0.106,0.867,0.051,-0.507,-0.888
22252,-1.443,0.090,1.083,0.805,0.654,-0.637
22257,-1.000,0.054,1.180,0.448,0.890,-0.929
22262,0.939,-0.144,0.876,-0.570,-0.150,-1.230
22267,1.768,-0.231,0.758,-0.854,-1.088,-1.354
22272,0.281,-0.071,0.911,-0.009,-0.592,-0.919
22277,-1.491,0.069,1.151,0.743,0.686,-0.690
22282,-1.095,0.064,1.195,0.441,0.972,-0.926
22287,0.915,-0.175,0.925,-0.560,-0.155,-1.238
22292,1.739,-0.228,0.785,-0.852,-1.164,-1.315
22297,0.265,-0.106,0.922,0.014,-0.599,-0.911
22302,-1.493,0.082,1.096,0.776,0.752,-0.635
22307,-1.025,0.049,1.169,0.419,1.001,-0.952
22312,0.992,-0.187,0.885,-0.584,-0.217,-1.231
22317,1.736,-0.254,0.794,-0.830,-1.186,-1.328
22322,0.220,-0.089,0.917,0.033,-0.536,-0.892
22327,-1.528,0.082,1.119,0.765,0.811,-0.670
22332,-0.979,0.065,1.202,0.374,0.969,-0.956
22337,1.019,-0.166,0.946,-0.565,-0.237,-1.242
22342,1.712,-0.224,0.806,-0.852,-1.158,-1.345
22347,0.201,-0.069,0.920,0.031,-0.503,-0.893
22352,-1.538,0.124,1.130,0.774,0.808,-0.672
22357,-0.979,0.059,1.211,0.381,0.956,-0.938
22362,1.017,-0.184,0.926,-0.631,-0.232,-1.264
22367,1.692,-0.222,0.805,-0.808,-1.148,-1.319
22372,0.168,-0.060,0.926,0.032,-0.489,-0.922
22377,-1.495,0.137,1.118,0.769,0.802,-0.644
22382,-0.945,0.053,1.220,0.380,0.946,-0.966
22387,1.007,-0.179,0.988,-0.606,-0.243,-1.248
22392,1.636,-0.244,0.861,-0.835,-1.135,-1.383
22397,0.182,-0.052,0.939,0.045,-0.499,-0.861
22402,-1.509,0.106,1.141,0.785,0.780,-0.678
22407,-0.912,0.041,1.210,0.399,0.937,-0.903
22412,1.042,-0.223,0.959,-0.593,-0.229,-1.283
22417,1.667,-0.228,0.831,-0.813,-1.151,-1.334
22422,0.146,-0.072,0.929,0.065,-0.521,-0.953
22427,-1.496,0.109,1.079,0.753,0.786,-0.659
22432,-0.901,-0.007,1.174,0.416,0.957,-0.965
22437,1.047,-0.211,0.950,-0.584,-0.258,-1.229
22442,1.623,-0.237,0.851,-0.801,-1.190,-1.355
22447,0.117,-0.056,0.948,0.018,-0.526,-0.857
22452,-1.567,0.075,1.113,0.778,0.801,-0.671
22457,-0.875,-0.008,1.180,0.429,0.925,-0.889
22462,1.062,-0.242,0.936,-0.596,-0.277,-1.282
22467,1.667,-0.233,0.838,-0.808,-1.200,-1.323
22472,0.047,-0.087,0.938,0.064,-0.500,-0.904
22477,-1.537,0.090,1.127,0.773,0.807,-0.629
22482,-0.862,-0.029,1.151,0.426,0.923,-0.930
22487,1.091,-0.237,0.907,-0.604,-0.298,-1.270
22492,1.541,-0.251,0.884,-0.805,-1.184,-1.390
22497,0.021,-0.080,0.990,0.069,-0.498,-0.871
22502,-1.534,0.082,1.151,0.798,0.802,-0.674
22507,-0.777,-0.003,1.181,0.436,0.913,-0.901
22512,1.059,-0.225,0.936,-0.572,-0.257,-1.292
