"time", "x1", "y1", "z1", "x2", "y2", "z2"
32973,2.411,5.411,-0.791,0.520,-3.355,4.044
32978,-6.702,-1.490,-0.049,-1.077,1.194,1.150
32983,7.760,-3.114,4.232,0.764,1.459,-9.425
32988,-3.967,6.158,-2.813,-0.334,-3.253,8.834
32993,-1.501,-6.386,3.020,-0.564,3.295,-7.211
32998,6.015,2.642,1.573,1.138,-1.702,-1.916
33003,-7.586,2.535,-2.042,-0.884,-1.003,6.698
33008,5.118,-6.463,4.659,0.247,3.111,-11.224
33013,0.432,6.052,-1.573,0.439,-3.519,5.872
33018,-5.708,-3.085,0.871,-0.984,1.818,-0.891
33023,7.804,-1.473,3.738,0.816,0.746,-7.984
33028,-5.351,5.528,-2.858,-0.393,-2.894,8.943
33033,0.540,-6.961,3.657,-0.344,3.450,-8.803
33038,4.902,3.857,0.594,0.817,-2.359,-0.023
33043,-7.631,1.026,-1.363,-0.943,-0.324,5.220
33048,6.478,-5.527,4.725,0.536,2.701,-11.153
33053,-1.389,6.372,-2.282,0.396,-3.656,7.318
33058,-4.204,-4.571,1.626,-1.047,2.417,-3.020
33063,7.468,0.164,2.936,1.059,-0.125,-6.129
33068,-6.504,4.631,-2.673,-0.672,-2.404,8.755
33073,2.485,-7.280,4.300,-0.243,3.476,-10.175
33078,3.308,5.021,-0.307,0.827,-3.000,2.168
33083,-7.164,-0.615,-0.510,-0.903,0.481,3.393
33088,7.534,-4.015,4.615,0.637,2.156,-10.712
33093,-3.269,6.448,-2.557,-0.021,-3.554,8.273
33098,-2.502,-5.912,2.597,-0.673,2.951,-5.252
33103,6.758,1.904,2.021,0.986,-0.958,-4.190
33108,-7.369,3.294,-2.281,-0.800,-1.707,8.004
33113,4.336,-6.972,4.706,0.007,3.389,-11.110
33118,1.361,5.917,-1.204,0.619,-3.414,4.228
33123,-6.394,-2.363,0.472,-1.174,1.322,1.214
33128,7.979,-2.247,4.144,0.843,1.401,-9.489
33133,-4.868,6.023,-2.897,-0.205,-3.288,9.070
33138,-0.324,-6.935,3.413,-0.525,3.353,-7.437
33143,5.561,3.556,1.035,1.021,-1.872,-1.949
33148,-7.868,1.618,-1.615,-0.901,-0.886,6.768
33153,6.223,-6.042,4.837,0.275,3.079,-11.639
33158,-0.825,6.583,-2.021,0.356,-3.637,6.276
33163,-4.819,-4.285,1.452,-1.049,2.084,-1.282
33168,7.883,-0.186,3.326,0.908,0.521,-7.827
33173,-6.383,5.091,-2.733,-0.553,-2.768,9.158
33178,1.974,-7.349,4.208,-0.319,3.536,-9.372
33183,3.866,4.882,-0.141,0.902,-2.558,0.630
33188,-7.444,-0.247,-0.776,-0.981,-0.052,4.785
33193,7.335,-4.428,4.761,0.548,2.570,-11.310
33198,-2.871,6.528,-2.558,0.189,-3.649,7.717
33203,-2.929,-5.757,2.375,-0.982,2.628,-3.732
33208,7.052,1.542,2.220,0.974,-0.400,-5.693
33213,-7.220,3.720,-2.489,-0.658,-2.191,8.721
33218,4.021,-7.174,4.629,-0.099,3.502,-10.665
33223,1.797,5.831,-1.092,0.803,-3.188,2.982
33228,-6.724,-2.052,0.221,-1.117,0.860,2.725
33233,8.107,-2.621,4.199,0.796,1.876,-10.401
33238,-4.699,6.283,-2.954,0.014,-3.478,8.844
33243,-0.745,-7.042,3.312,-0.684,3.198,-6.317
33248,5.828,3.403,1.100,1.124,-1.467,-3.287
33253,-7.981,1.917,-1.875,-0.977,-1.313,7.718
33258,6.144,-6.342,4.836,0.146,3.292,-11.662
33263,-0.594,6.659,-2.006,0.593,-3.610,5.502
33268,-5.083,-4.263,1.290,-1.099,1.728,0.047
33273,8.013,-0.401,3.450,1.031,0.872,-8.798
33278,-6.403,5.163,-2.888,-0.450,-3.040,9.495
33283,1.949,-7.571,4.160,-0.341,3.470,-8.643
33288,3.980,4.916,-0.135,1.039,-2.401,-0.443
33293,-7.662,-0.201,-0.948,-0.990,-0.341,5.843
33298,7.494,-4.577,4.794,0.417,2.779,-11.729
33303,-2.969,6.739,-2.586,0.244,-3.764,7.413
33308,-3.042,-5.943,2.467,-1.045,2.503,-2.885
33313,7.142,1.682,2.265,1.037,-0.187,-6.586
33318,-7.393,3.657,-2.564,-0.638,-2.382,9.218
33323,4.363,-7.328,4.735,-0.193,3.569,-10.556
33328,1.745,6.091,-1.162,0.890,-3.145,2.405
33333,-6.756,-2.325,0.254,-1.124,0.710,3.503
33338,8.297,-2.434,4.234,0.842,2.043,-10.990
33343,-5.111,6.332,-2.999,-0.043,-3.598,8.751
33348,-0.511,-7.262,3.471,-0.800,3.156,-5.861
33353,5.583,3.692,1.028,1.041,-1.347,-3.979
33358,-8.042,1.641,-1.739,-0.973,-1.465,8.179
33363,6.460,-6.239,5.005,0.065,3.381,-11.766
33368,-0.776,6.834,-2.197,0.754,-3.626,5.193
33373,-4.794,-4.618,1.416,-1.249,1.736,0.515
33378,8.216,0.031,3.373,0.999,1.021,-9.249
33383,-6.789,5.044,-2.815,-0.398,-3.136,9.641
33388,2.421,-7.687,4.374,-0.307,3.544,-8.507
33393,3.477,5.321,-0.287,0.990,-2.326,-0.913
33398,-7.642,-0.619,-0.667,-1.126,-0.404,6.146
33403,7.724,-4.169,4.827,0.467,2.866,-12.027
33408,-3.454,6.842,-2.747,0.341,-3.749,7.307
33413,-2.535,-6.356,2.742,-1.142,2.566,-2.679
33418,7.132,2.268,2.084,1.077,-0.123,-6.921
33423,-7.753,3.282,-2.362,-0.848,-2.375,9.399
33428,5.124,-7.269,4.869,-0.109,3.635,-10.566
33433,1.020,6.523,-1.422,1.016,-3.196,2.374
33438,-6.464,-3.091,0.632,-1.183,0.750,3.632
33443,8.376,-1.758,4.101,0.758,2.016,-11.256
33448,-5.835,6.235,-3.080,-0.154,-3.589,9.010
33453,0.428,-7.712,3.763,-0.753,3.257,-6.055
33458,5.207,4.447,0.518,1.225,-1.472,-3.881
33463,-8.159,0.860,-1.456,-1.149,-1.314,8.246
33468,7.271,-5.668,5.106,0.178,3.375,-12.039
33473,-1.877,7.192,-2.408,0.642,-3.695,5.566
33478,-4.009,-5.629,1.951,-1.158,1.891,0.278
33483,7.996,1.037,2.860,1.131,0.819,-9.276
33488,-7.491,4.529,-2.830,-0.590,-3.006,9.908
33493,3.570,-7.862,4.696,-0.412,3.596,-9.112
33498,2.457,6.072,-0.898,1.006,-2.610,-0.196
33503,-7.396,-1.842,-0.196,-1.156,-0.135,5.968
33508,8.383,-3.104,4.589,0.608,2.658,-12.110
33513,-4.627,6.646,-3.042,0.120,-3.767,7.965
33518,-1.172,-7.242,3.212,-1.063,2.665,-3.364
33523,6.249,3.306,1.367,1.158,-0.437,-6.368
33528,-8.126,2.194,-2.157,-0.782,-2.207,9.363
33533,6.168,-6.694,4.922,-0.004,3.561,-11.077
33538,-0.291,6.807,-2.018,0.761,-3.340,3.024
33543,-5.523,-4.166,1.251,-1.216,0.946,3.052
33548,8.383,-0.600,3.654,1.206,-0.013,-7.456
33553,-6.652,5.556,-3.019,-0.867,-2.508,9.628
33558,1.909,-8.020,4.224,-0.232,3.646,-10.638
33563,4.129,5.245,-0.198,1.024,-3.216,2.114
33568,-7.973,-0.258,-1.066,-1.187,0.724,4.076
33573,7.930,-4.747,4.872,0.829,2.027,-11.527
33578,-3.327,7.261,-2.851,-0.157,-3.629,9.303
33583,-2.861,-6.771,2.671,-0.759,3.302,-5.931
33588,7.445,2.324,2.229,1.336,-1.604,-4.007
33593,-8.196,3.376,-2.589,-1.169,-1.249,8.553
33598,5.436,-7.760,4.933,0.300,3.330,-12.419
33603,0.968,6.934,-1.713,0.612,-3.847,5.851
33608,-6.623,-3.525,0.479,-1.156,2.008,0.215
33613,8.664,-1.505,4.180,1.230,0.557,-9.314
33618,-6.282,6.246,-3.306,-0.704,-2.953,10.350
33623,0.900,-8.214,3.918,-0.422,3.658,-9.562
33628,5.048,4.915,0.320,1.146,-2.888,0.333
33633,-8.400,0.444,-1.422,-1.281,0.173,5.808
33638,7.880,-5.419,5.238,0.765,2.521,-12.438
33643,-2.499,7.400,-2.616,0.141,-3.826,8.568
33648,-3.684,-6.200,2.230,-0.943,2.956,-4.233
33653,7.984,1.618,2.614,1.365,-0.916,-5.844
33658,-7.943,4.140,-2.874,-1.021,-1.837,9.464
33663,4.364,-7.948,4.950,0.048,3.557,-11.900
33668,1.893,6.572,-1.260,0.857,-3.614,4.185
33673,-7.258,-2.549,0.120,-1.342,1.485,2.083
33678,8.809,-2.436,4.585,1.057,1.334,-10.718
33683,-5.516,6.717,-3.146,-0.486,-3.350,10.024
33688,-0.229,-7.865,3.589,-0.608,3.559,-8.060
33693,5.781,4.212,0.918,1.267,-2.279,-1.781
33698,-8.498,1.394,-1.787,-1.042,-0.528,7.342
33703,7.148,-6.254,5.216,0.518,3.003,-12.603
33708,-1.361,7.366,-2.446,0.304,-3.862,7.354
33713,-4.636,-5.346,1.727,-1.101,2.566,-2.029
33718,8.409,0.695,3.297,1.306,-0.088,-7.717
33723,-7.506,4.896,-2.909,-0.911,-2.473,9.901
33728,3.333,-8.137,4.703,-0.216,3.688,-10.997
33733,2.853,6.124,-0.656,0.917,-3.258,2.110
33738,-7.733,-1.506,-0.368,-1.223,0.816,4.100
33743,8.505,-3.501,4.812,0.836,2.044,-11.758
33748,-4.542,7.109,-3.114,-0.130,-3.634,9.444
33753,-1.512,-7.462,3.205,-0.821,3.425,-6.123
33758,6.755,3.464,1.573,1.444,-1.637,-3.910
33763,-8.532,2.363,-2.166,-1.204,-1.156,8.565
33768,6.634,-7.125,5.157,0.231,3.373,-12.678
33773,-0.483,7.474,-2.133,0.544,-3.889,5.941
33778,-5.575,-4.839,1.270,-1.259,2.226,-0.005
33783,8.756,-0.125,3.747,1.219,0.427,-9.452
33788,-7.351,5.722,-3.138,-0.821,-2.846,10.524
33793,2.647,-8.659,4.572,-0.443,3.842,-10.201
33798,3.761,6.180,-0.477,1.277,-3.177,0.785
33803,-8.236,-1.218,-0.824,-1.463,0.575,5.531
33808,8.910,-4.052,5.050,0.823,2.331,-12.821
33813,-4.525,7.702,-3.120,-0.020,-3.812,9.394
33818,-1.958,-7.924,3.092,-0.930,3.421,-5.305
33823,7.116,3.628,1.755,1.478,-1.549,-5.028
33828,-8.984,2.497,-2.387,-1.317,-1.286,9.500
33833,6.929,-7.398,5.381,0.317,3.502,-12.943
33838,-0.434,7.908,-2.234,0.730,-3.931,5.750
33843,-5.710,-5.291,1.152,-1.484,2.172,0.696
33848,9.085,0.093,3.770,1.261,0.490,-10.213
33853,-7.726,5.729,-3.372,-0.671,-2.928,10.973
33858,2.905,-8.982,4.658,-0.362,3.829,-10.248
33863,3.563,6.488,-0.626,1.251,-3.182,0.441
33868,-8.462,-1.604,-0.762,-1.559,0.513,6.062
33873,9.183,-3.791,5.156,1.000,2.363,-13.091
33878,-4.894,7.673,-3.307,0.022,-3.852,9.549
33883,-1.586,-8.280,3.153,-0.979,3.336,-5.046
33888,6.981,3.910,1.574,1.436,-1.527,-5.340
33893,-9.134,2.231,-2.341,-1.174,-1.378,9.852
33898,7.209,-7.226,5.468,0.216,3.520,-13.080
33903,3.339,6.567,-0.751,0.668,-3.898,5.626
33908,-8.346,-1.714,-0.769,-1.514,2.078,0.989
33913,9.105,-3.654,5.059,1.360,0.621,-10.386
33918,-4.896,7.534,-3.459,-0.767,-2.999,10.958
33923,-1.410,-8.256,3.274,-0.404,3.781,-9.982
33928,7.007,3.929,1.471,1.200,-3.051,0.049
33933,-9.086,2.085,-2.389,-1.411,0.304,6.396
33938,7.320,-7.190,5.410,0.898,2.462,-13.189
33943,-0.965,7.882,-2.453,0.010,-3.893,9.371
33948,-5.471,-5.509,1.374,-1.040,3.184,-4.506
33953,8.920,0.413,3.608,1.565,-1.326,-5.722
33958,-7.940,5.372,-3.343,-1.249,-1.560,9.963
33963,3.284,-8.886,4.818,0.103,3.555,-12.822
33968,3.316,6.537,-0.863,0.831,-3.890,5.187
33973,-8.248,-1.736,-0.706,-1.469,1.876,1.547
33978,9.210,-3.561,5.001,1.274,0.810,-10.673
33983,-4.980,7.537,-3.370,-0.659,-3.152,10.969
33988,-1.369,-8.194,3.384,-0.359,3.756,-9.404
33993,6.781,3.973,1.536,1.363,-2.924,-0.570
33998,-9.087,2.133,-2.276,-1.480,0.136,6.804
34003,7.351,-7.149,5.523,0.747,2.634,-13.372
34008,-0.983,7.957,-2.442,0.311,-3.957,9.040
34013,-5.369,-5.607,1.350,-1.148,3.143,-3.988
34018,9.000,0.495,3.512,1.485,-1.178,-6.324
34023,-8.009,5.432,-3.358,-1.192,-1.682,10.305
34028,3.386,-8.994,4.897,0.092,3.639,-12.715
34033,3.134,6.740,-0.827,0.840,-3.916,4.732
34038,-8.298,-1.942,-0.541,-1.681,1.870,2.006
34043,9.472,-3.380,5.140,1.292,0.882,-11.133
34048,-5.292,7.647,-3.347,-0.470,-3.238,11.110
34053,-1.077,-8.535,3.458,-0.473,3.802,-9.359
34058,6.710,4.356,1.355,1.275,-2.962,-0.868
34063,-9.206,1.835,-2.167,-1.528,0.203,7.136
34068,7.698,-6.955,5.702,0.897,2.691,-13.607
34073,-1.361,8.188,-2.632,0.106,-4.003,9.018
34078,-5.070,-6.059,1.552,-1.220,3.197,-3.909
34083,9.065,1.048,3.413,1.566,-1.170,-6.539
34088,-8.365,5.163,-3.295,-1.127,-1.678,10.445
34093,3.908,-8.969,5.049,-0.010,3.688,-12.892
34098,2.641,7.047,-1.024,0.931,-3.880,4.763
34103,-8.131,-2.414,-0.277,-1.590,1.911,2.093
34108,9.538,-2.897,5.140,1.304,0.970,-11.316
34113,-5.625,7.446,-3.416,-0.689,-3.236,11.028
34118,-0.529,-8.645,3.597,-0.445,3.787,-9.261
34123,6.416,4.647,1.121,1.429,-2.876,-1.003
34128,-9.192,1.430,-2.077,-1.485,0.111,7.241
34133,7.885,-6.621,5.596,0.689,2.730,-13.544
34138,-1.717,8.108,-2.774,0.260,-4.001,8.920
34143,-4.821,-6.189,1.789,-1.160,3.134,-3.607
34148,8.885,1.292,3.312,1.375,-1.021,-6.893
34153,-8.451,4.888,-3.184,-1.239,-1.814,10.420
34158,4.212,-8.806,5.079,0.063,3.724,-12.734
34163,2.362,7.133,-1.063,0.952,-3.819,4.377
34168,-7.966,-2.583,-0.086,-1.652,1.855,2.405
34173,9.486,-2.673,5.044,1.283,1.141,-11.407
34178,-5.791,7.368,-3.441,-0.494,-3.298,11.013
34183,-0.236,-8.735,3.683,-0.446,3.830,-8.948
34188,6.321,4.861,0.946,1.294,-2.793,-1.404
34193,-9.194,1.206,-1.992,-1.456,0.038,7.508
34198,8.077,-6.506,5.594,0.779,2.823,-13.748
34203,-2.195,8.241,-2.754,0.216,-4.009,8.732
34208,-4.569,-6.594,1.965,-1.304,3.174,-3.406
34213,8.771,1.619,3.143,1.577,-0.993,-7.078
34218,-8.673,4.646,-3.190,-1.160,-1.832,10.570
34223,4.704,-8.829,5.148,0.018,3.745,-12.816
34228,1.980,7.407,-1.266,0.890,-3.869,4.306
34233,-7.758,-3.144,0.007,-1.558,1.819,2.616
34238,9.628,-2.261,4.839,1.303,1.122,-11.572
34243,-6.184,7.225,-3.536,-0.612,-3.312,11.093
34248,0.261,-8.925,3.917,-0.490,3.828,-8.865
34253,6.011,5.221,0.701,1.441,-2.781,-1.455
34258,-9.236,0.721,-1.831,-1.558,0.007,7.530
34263,8.402,-6.080,5.622,0.731,2.839,-13.809
34268,-2.645,8.255,-2.848,0.244,-3.992,8.649
34273,-4.156,-6.900,2.186,-1.266,3.111,-3.313
34278,8.500,1.994,2.932,1.443,-0.909,-7.218
34283,-8.794,4.309,-3.125,-1.200,-1.886,10.662
34288,5.132,-8.625,5.230,0.199,3.733,-12.584
34293,1.707,7.473,-1.501,0.955,-3.794,4.120
34298,-7.424,-3.490,0.123,-1.653,1.689,2.779
34303,9.635,-1.937,4.648,1.224,1.204,-11.697
34308,-6.498,7.025,-3.508,-0.419,-3.370,11.044
34313,0.621,-8.969,4.025,-0.563,3.770,-8.637
34318,5.619,5.329,0.465,1.301,-2.700,-1.704
34323,-9.165,0.477,-1.677,-1.445,-0.128,7.768
34328,8.528,-5.821,5.598,0.820,2.896,-13.679
34333,-2.892,8.184,-2.963,0.233,-4.019,8.439
34338,-3.841,-7.129,2.267,-1.345,3.022,-2.963
34343,8.329,2.215,2.724,1.509,-0.819,-7.479
34348,-8.851,4.134,-3.078,-1.121,-1.977,10.732
34353,5.427,-8.539,5.286,0.013,3.749,-12.498
34358,1.447,7.618,-1.693,0.918,-3.780,3.893
34363,-7.254,-3.821,0.236,-1.310,3.069,-2.914
34368,9.672,-1.630,4.560,1.433,-0.773,-7.543
34373,-6.807,6.898,-3.516,-1.085,-1.993,10.773
34378,0.964,-9.170,4.114,0.166,3.773,-12.461
34383,5.206,5.565,0.298,0.949,-3.763,3.747
34388,-9.155,0.143,-1.594,-1.669,1.612,3.129
34393,8.699,-5.526,5.513,1.202,1.312,-11.941
34398,-3.176,8.118,-3.188,-0.419,-3.417,10.983
34403,-3.471,-7.433,2.346,-0.609,3.755,-8.367
34408,8.232,2.503,2.478,1.279,-2.592,-2.060
34413,-8.969,3.796,-3.063,-1.415,-0.236,8.016
34418,5.684,-8.389,5.310,0.777,2.962,-13.684
34423,0.984,7.632,-1.846,0.264,-4.018,8.201
34428,-7.032,-4.016,0.461,-1.326,2.909,-2.544
34433,9.594,-1.310,4.464,1.530,-0.637,-7.787
34438,-6.914,6.637,-3.504,-1.088,-2.139,10.776
34443,1.264,-9.061,4.186,-0.047,3.743,-12.182
34448,4.967,5.619,0.144,0.927,-3.658,3.352
34453,-8.991,0.022,-1.528,-1.561,1.417,3.512
34458,8.637,-5.353,5.414,1.162,1.537,-12.103
34463,-3.239,7.965,-3.234,-0.516,-3.494,10.692
34468,-3.310,-7.368,2.461,-0.733,3.677,-7.809
34473,8.171,2.506,2.393,1.469,-2.405,-2.591
34478,-8.979,3.716,-2.978,-1.362,-0.445,8.354
34483,5.774,-8.389,5.256,0.608,3.069,-13.627
34488,0.858,7.642,-1.851,0.399,-4.040,7.883
34493,-6.991,-4.068,0.534,-1.343,2.805,-1.908
34498,9.505,-1.296,4.410,1.556,-0.482,-8.291
34503,-6.979,6.611,-3.576,-1.091,-2.296,10.954
34508,1.515,-9.211,4.235,-0.029,3.771,-11.989
34513,5.005,5.814,0.018,1.084,-3.705,2.986
34518,-9.024,-0.213,-1.510,-1.681,1.362,3.997
34523,8.843,-5.230,5.408,1.214,1.554,-12.280
34528,-3.629,8.126,-3.241,-0.310,-3.590,10.834
34533,-3.088,-7.689,2.701,-0.727,3.677,-7.616
34538,8.072,2.929,2.339,1.412,-2.444,-2.905
34543,-9.165,3.417,-2.906,-1.381,-0.499,8.653
34548,6.213,-8.264,5.419,0.685,3.096,-13.775
34553,0.470,7.893,-1.987,0.376,-4.050,7.812
34558,-6.737,-4.510,0.634,-1.482,2.797,-1.779
34563,9.489,-0.832,4.293,1.574,-0.449,-8.408
34568,-7.237,6.362,-3.592,-0.992,-2.317,11.079
34573,1.924,-9.224,4.430,-0.079,3.767,-11.908
34578,4.690,6.033,-0.167,0.916,-3.670,2.772
34583,-8.983,-0.592,-1.359,-1.560,1.219,4.228
34588,9.078,-4.828,5.379,1.238,1.631,-12.417
34593,-3.962,8.010,-3.285,-0.417,-3.608,10.707
34598,-2.791,-7.773,2.890,-0.789,3.615,-7.327
34603,7.736,3.118,2.225,1.588,-2.306,-3.159
34608,-9.177,3.171,-2.778,-1.327,-0.610,8.780
34613,6.435,-8.022,5.533,0.533,3.170,-13.713
34618,0.313,7.875,-2.098,0.465,-4.068,7.546
34623,-6.472,-4.642,0.737,-1.327,2.672,-1.332
34628,9.471,-0.618,4.133,1.539,-0.268,-8.696
34633,-7.386,6.285,-3.515,-1.078,-2.425,11.080
34638,2.081,-9.167,4.589,-0.193,3.796,-11.651
34643,4.385,6.152,-0.179,1.216,-3.607,2.376
34648,-8.876,-0.740,-1.164,-1.524,1.159,4.532
34653,9.186,-4.659,5.419,0.994,1.791,-12.715
34658,-4.227,8.035,-3.223,-0.280,-3.688,10.563
34663,-2.529,-7.975,2.914,-0.803,3.621,-7.046
34668,7.617,3.342,2.013,1.562,-2.239,-3.530
34673,-9.221,3.013,-2.722,-1.395,-0.652,9.066
34678,6.653,-7.937,5.564,0.558,3.221,-13.666
34683,0.016,8.038,-2.275,0.490,-4.104,7.362
34688,-6.264,-4.986,0.855,-1.465,2.684,-1.066
34693,9.571,-0.237,4.054,1.459,-0.250,-9.044
34698,-7.668,6.164,-3.459,-0.927,-2.482,11.235
34703,2.543,-9.265,4.736,-0.250,3.852,-11.727
34708,3.978,6.504,-0.318,1.090,-3.618,2.213
34713,-8.861,-1.138,-0.893,-1.563,1.213,4.732
34718,9.433,-4.214,5.509,1.159,1.849,-12.869
34723,-4.590,8.051,-3.350,-0.357,-3.681,10.559
34728,-1.991,-8.295,3.067,-0.825,3.682,-7.036
34733,7.458,3.854,1.808,1.568,-2.223,-3.665
34738,-9.391,2.595,-2.562,-1.266,-0.649,9.206
34743,7.087,-7.707,5.692,0.507,3.269,-13.910
34748,-0.583,8.252,-2.418,0.398,-4.080,7.437
34753,-5.897,-5.538,1.183,-1.403,2.771,-1.058
34758,9.566,0.301,3.870,1.487,-0.257,-9.140
34763,-8.012,5.793,-3.486,-1.126,-2.438,11.276
34768,3.244,-9.372,4.831,-0.181,3.854,-11.897
34773,3.449,6.917,-0.617,1.253,-3.686,2.343
34778,-8.723,-1.801,-0.623,-1.687,1.331,4.653
34783,9.674,-3.641,5.395,1.119,1.730,-12.894
34788,-5.257,7.983,-3.584,-0.290,-3.686,10.898
34793,-1.215,-8.824,3.331,-0.790,3.772,-7.341
34798,7.057,4.545,1.370,1.462,-2.439,-3.477
34803,-9.617,1.925,-2.350,-1.359,-0.453,9.154
34808,7.822,-7.221,5.875,0.661,3.215,-14.235
34813,-1.538,8.633,-2.669,0.346,-4.137,7.917
34818,-5.257,-6.466,1.631,-1.553,3.023,-1.632
34823,9.455,1.316,3.500,1.655,-0.558,-8.766
34828,-8.719,5.187,-3.417,-1.093,-2.195,11.372
34833,4.440,-9.373,5.169,-0.116,3.886,-12.534
34838,2.454,7.655,-1.061,1.093,-3.820,3.055
34843,-8.324,-2.991,-0.165,-1.709,1.591,4.106
34848,9.949,-2.558,5.199,1.269,1.453,-12.729
34853,-6.237,7.566,-3.721,-0.491,-3.548,11.261
34858,0.074,-9.297,3.797,-0.656,3.827,-8.087
34863,6.254,5.373,0.780,1.505,-2.637,-2.744
34868,-9.583,0.819,-2.061,-1.557,-0.229,8.661
34873,8.500,-6.319,5.815,0.663,3.053,-14.304
34878,-2.648,8.566,-2.991,0.388,-4.104,8.429
34883,-4.380,-7.181,2.171,-1.484,3.108,-2.368
34888,8.949,2.196,3.034,1.554,-0.762,-8.146
34893,-9.095,4.376,-3.209,-1.102,-2.045,11.268
34898,5.466,-8.933,5.395,0.088,3.860,-12.735
34903,1.508,7.950,-1.511,0.926,-3.854,3.564
34908,-7.658,-3.846,0.264,-1.779,1.727,3.552
34913,9.972,-1.642,4.861,1.433,1.270,-12.415
34918,-6.948,7.183,-3.678,-0.484,-3.443,11.392
34923,1.173,-9.577,4.222,-0.659,3.909,-8.669
34928,5.453,6.035,0.207,1.562,-2.882,-2.043
34933,-9.474,-0.120,-1.696,-1.660,0.053,8.263
34938,9.198,-5.539,5.714,0.727,2.880,-14.484
34943,-3.854,8.687,-3.230,0.227,-4.161,9.029
34948,-3.285,-8.231,2.655,-1.329,3.321,-3.200
34953,8.406,3.274,2.406,1.613,-1.270,-7.503
34958,-9.679,3.401,-3.000,-1.337,-1.682,11.310
34963,6.850,-8.583,5.673,0.225,3.803,-13.424
34968,0.125,8.657,-2.135,0.961,-4.112,4.788
34973,-6.726,-5.430,0.804,-1.845,2.181,2.513
34978,10.015,-0.129,4.329,1.521,0.708,-11.995
34983,-8.110,6.419,-3.739,-0.711,-3.168,11.916
34988,2.930,-9.904,4.827,-0.550,4.015,-10.076
34993,4.057,7.206,-0.494,1.522,-3.311,-0.533
34998,-9.164,-1.842,-1.038,-1.710,0.569,7.431
35003,9.996,-3.912,5.581,1.086,2.499,-14.417
35008,-5.399,8.359,-3.586,-0.126,-4.007,9.951
35013,-1.502,-9.154,3.321,-1.165,3.511,-4.761
35018,7.367,4.625,1.502,1.747,-1.718,-6.197
35023,-9.909,1.914,-2.545,-1.518,-1.267,10.806
35028,8.031,-7.381,5.951,0.329,3.603,-13.924
35033,-1.488,8.762,-2.668,0.867,-4.119,6.027
35038,-5.443,-6.622,1.508,-1.634,2.370,1.247
35043,9.526,1.184,3.538,1.441,0.318,-11.098
35048,-8.719,5.281,-3.667,-0.828,-2.921,11.941
35053,4.410,-9.494,5.156,-0.393,3.937,-10.821
35058,2.751,7.612,-1.194,1.478,-3.466,0.632
35063,-8.473,-3.016,-0.356,-1.769,0.796,6.563
35068,10.092,-2.704,5.218,1.194,2.211,-13.902
35073,-6.415,7.740,-3.730,-0.203,-3.919,10.373
35078,-0.042,-9.505,3.820,-1.089,3.585,-5.715
35083,6.333,5.377,0.777,1.646,-2.007,-5.254
35088,-9.752,0.858,-2.059,-1.367,-1.012,10.359
35093,8.714,-6.405,5.938,0.401,3.477,-14.155
35098,-2.712,8.755,-3.016,0.594,-4.148,6.713
35103,-4.340,-7.497,2.072,-1.577,2.602,0.274
35108,8.962,2.283,2.935,1.590,0.020,-10.372
35113,-9.204,4.392,-3.365,-1.088,-2.681,11.819
35118,5.677,-9.042,5.410,-0.310,3.925,-11.441
35123,1.546,8.096,-1.765,1.458,-3.600,1.532
35128,-7.633,-4.145,0.141,-1.749,1.057,5.805
35133,10.092,-1.520,4.817,1.189,1.938,-13.548
35138,-7.261,7.135,-3.736,-0.245,-3.824,10.803
35143,1.211,-9.758,4.261,-1.002,3.649,-6.507
35148,5.229,6.095,0.140,1.590,-2.286,-4.443
35153,-9.516,-0.248,-1.657,-1.372,-0.759,9.939
35158,9.289,-5.406,5.768,0.601,3.312,-14.323
35163,-3.867,8.612,-3.375,0.426,-4.201,7.384
35168,-3.162,-8.350,2.555,-1.623,2.832,-0.647
35173,8.313,3.303,2.337,1.750,-0.378,-9.642
35178,-9.679,3.443,-3.015,-1.555,-0.529,9.682
35183,6.892,-8.553,5.680,0.734,3.258,-14.457
35188,0.222,8.651,-2.339,0.496,-4.236,7.820
35193,-6.725,-5.485,0.778,-1.631,3.028,-1.246
35198,10.137,-0.108,4.291,1.704,-0.650,-9.296
35203,-8.285,6.476,-3.752,-1.149,-2.199,11.885
35208,2.910,-10.084,4.863,-0.075,3.946,-12.709
35213,3.871,7.281,-0.565,1.143,-3.963,3.182
35218,-9.214,-1.944,-1.006,-1.882,1.754,4.334
35223,10.127,-3.864,5.631,1.403,1.295,-13.179
35228,-5.558,8.389,-3.714,-0.623,-3.520,11.741
35233,-1.278,-9.575,3.238,-0.635,3.913,-8.506
35238,7.223,4.834,1.362,1.642,-2.992,-2.363
35243,-10.030,1.768,-2.594,-1.791,0.064,8.820
35248,8.321,-7.324,5.958,0.890,2.875,-14.718
35253,-1.729,8.946,-2.993,0.377,-4.179,9.185
35258,-5.245,-7.097,1.603,-1.363,3.295,-2.998
35263,9.668,1.661,3.424,1.667,-1.273,-7.878
35268,-9.168,5.096,-3.646,-1.335,-1.725,11.572
35273,4.936,-9.612,5.312,0.198,3.792,-13.563
35278,2.154,8.054,-1.401,0.919,-4.063,4.658
35283,-8.350,-3.572,-0.131,-1.881,2.134,2.813
35288,10.323,-2.114,5.236,1.607,0.782,-12.240
35293,-6.994,7.587,-3.782,-0.854,-3.209,11.983
35298,0.589,-9.922,4.001,-0.589,3.962,-9.839
