"time", "x1", "y1", "z1", "x2", "y2", "z2"
2888,0.060,-0.064,0.999,-0.014,-0.030,1.021
2890,0.051,-0.063,1.000,-0.007,-0.032,1.019
2892,0.043,-0.065,1.000,-0.003,-0.028,1.022
2894,0.032,-0.062,1.004,0.000,-0.023,1.020
2896,0.022,-0.056,1.008,0.016,-0.023,1.018
2898,0.007,-0.049,1.013,0.021,-0.018,1.020
2900,-0.002,-0.046,1.012,0.032,-0.015,1.017
2902,-0.011,-0.046,1.016,0.039,-0.015,1.017
2904,-0.012,-0.043,1.018,0.043,-0.013,1.025
2906,-0.019,-0.045,1.019,0.049,-0.016,1.015
2908,-0.026,-0.044,1.015,0.049,-0.018,1.014
2910,-0.026,-0.050,1.013,0.053,-0.020,1.017
2912,-0.021,-0.054,1.009,0.052,-0.023,1.016
2914,-0.017,-0.058,1.007,0.049,-0.021,1.016
2916,-0.016,-0.062,1.004,0.049,-0.023,1.019
2918,-0.005,-0.069,1.003,0.046,-0.028,1.020
2920,0.002,-0.068,1.003,0.038,-0.031,1.015
2922,0.007,-0.068,1.002,0.037,-0.031,1.023
2924,0.014,-0.067,0.998,0.034,-0.031,1.024
2926,0.017,-0.061,0.997,0.038,-0.030,1.021
2928,0.013,-0.054,0.998,0.036,-0.023,1.020
2930,0.007,-0.050,1.007,0.040,-0.020,1.021
2932,0.000,-0.050,1.005,0.046,-0.018,1.020
2934,-0.008,-0.044,1.009,0.051,-0.013,1.020
2936,-0.016,-0.043,1.007,0.057,-0.018,1.022
2938,-0.021,-0.049,1.008,0.063,-0.019,1.018
2940,-0.029,-0.055,1.007,0.066,-0.027,1.019
2942,-0.039,-0.061,1.009,0.071,-0.030,1.015
2944,-0.043,-0.065,1.013,0.079,-0.039,1.014
2946,-0.050,-0.075,1.014,0.078,-0.045,1.018
2948,-0.053,-0.075,1.012,0.083,-0.044,1.016
2950,-0.060,-0.080,1.010,0.088,-0.046,1.014
2952,-0.068,-0.080,1.014,0.089,-0.044,1.010
2954,-0.071,-0.080,1.008,0.096,-0.044,1.009
2956,-0.067,-0.072,1.005,0.098,-0.042,1.009
2958,-0.073,-0.063,1.015,0.103,-0.033,1.013
2960,-0.078,-0.056,1.009,0.102,-0.026,1.012
2962,-0.072,-0.043,1.015,0.104,-0.020,1.012
2964,-0.071,-0.042,1.012,0.104,-0.017,1.017
2966,-0.069,-0.044,1.016,0.105,-0.014,1.018
2968,-0.071,-0.039,1.015,0.108,-0.015,1.015
2970,-0.074,-0.038,1.018,0.105,-0.017,1.016
2972,-0.075,-0.043,1.016,0.110,-0.020,1.018
2974,-0.073,-0.050,1.017,0.113,-0.025,1.020
2976,-0.074,-0.051,1.018,0.115,-0.024,1.026
2978,-0.067,-0.062,1.021,0.113,-0.026,1.028
2980,-0.054,-0.058,1.020,0.109,-0.030,1.037
2982,-0.041,-0.060,1.014,0.101,-0.028,1.044
2984,-0.022,-0.064,1.018,0.089,-0.032,1.046
2986,0.004,-0.064,1.019,0.073,-0.032,1.057
2988,0.033,-0.065,1.019,0.058,-0.029,1.065
2990,0.065,-0.067,1.010,0.041,-0.027,1.078
2992,0.100,-0.066,1.005,0.020,-0.027,1.081
2994,0.135,-0.067,0.994,0.002,-0.025,1.089
2996,0.158,-0.071,0.993,-0.014,-0.031,1.093
2998,0.183,-0.068,0.990,-0.035,-0.030,1.095
3000,0.200,-0.076,0.990,-0.047,-0.028,1.092
3002,0.216,-0.082,0.983,-0.055,-0.033,1.096
3004,0.224,-0.076,0.983,-0.055,-0.035,1.101
3006,0.233,-0.073,0.977,-0.060,-0.028,1.096
3008,0.225,-0.075,0.979,-0.061,-0.030,1.093
3010,0.219,-0.070,0.974,-0.056,-0.029,1.082
3012,0.197,-0.071,0.973,-0.047,-0.031,1.073
3014,0.181,-0.069,0.973,-0.039,-0.026,1.072
3016,0.170,-0.070,0.973,-0.032,-0.023,1.072
3018,0.161,-0.068,0.981,-0.026,-0.027,1.072
3020,0.159,-0.076,0.981,-0.025,-0.026,1.065
3022,0.158,-0.082,0.972,-0.028,-0.028,1.062
3024,0.167,-0.077,0.975,-0.029,-0.030,1.061
3026,0.167,-0.084,0.977,-0.040,-0.031,1.065
3028,0.174,-0.085,0.974,-0.044,-0.035,1.068
3030,0.181,-0.092,0.979,-0.050,-0.044,1.070
3032,0.182,-0.093,0.977,-0.058,-0.039,1.067
3034,0.180,-0.102,0.979,-0.063,-0.038,1.065
3036,0.181,-0.099,0.981,-0.063,-0.041,1.065
3038,0.175,-0.096,0.986,-0.067,-0.041,1.067
3040,0.167,-0.092,0.985,-0.067,-0.039,1.062
3042,0.161,-0.090,0.990,-0.068,-0.038,1.062
3044,0.162,-0.086,0.993,-0.065,-0.032,1.057
3046,0.153,-0.080,0.994,-0.065,-0.031,1.053
3048,0.150,-0.076,0.998,-0.071,-0.027,1.052
3050,0.154,-0.069,0.995,-0.070,-0.023,1.052
3052,0.151,-0.068,0.995,-0.077,-0.023,1.052
3054,0.159,-0.069,0.995,-0.082,-0.021,1.048
3056,0.169,-0.071,0.997,-0.087,-0.023,1.054
3058,0.172,-0.077,0.991,-0.098,-0.024,1.053
3060,0.187,-0.077,0.987,-0.104,-0.030,1.051
3062,0.194,-0.078,0.983,-0.104,-0.031,1.053
3064,0.196,-0.083,0.986,-0.105,-0.036,1.056
3066,0.195,-0.080,0.987,-0.097,-0.031,1.058
3068,0.181,-0.081,0.987,-0.096,-0.037,1.053
3070,0.170,-0.077,0.985,-0.088,-0.031,1.047
3072,0.149,-0.076,0.991,-0.082,-0.030,1.036
3074,0.141,-0.068,0.994,-0.082,-0.030,1.038
3076,0.131,-0.066,0.994,-0.074,-0.023,1.037
3078,0.126,-0.063,0.998,-0.076,-0.022,1.039
3080,0.131,-0.063,0.997,-0.069,-0.017,1.039
3082,0.129,-0.059,0.997,-0.071,-0.010,1.038
3084,0.133,-0.056,0.999,-0.071,-0.015,1.040
3086,0.132,-0.050,0.995,-0.071,-0.013,1.035
3088,0.132,-0.047,0.997,-0.072,-0.013,1.033
3090,0.133,-0.051,0.991,-0.072,-0.016,1.033
3092,0.135,-0.053,0.985,-0.074,-0.018,1.030
3094,0.135,-0.052,0.987,-0.076,-0.018,1.027
3096,0.130,-0.050,0.988,-0.071,-0.016,1.026
3098,0.119,-0.052,0.992,-0.066,-0.014,1.020
3100,0.113,-0.054,0.996,-0.061,-0.013,1.023
3102,0.103,-0.054,0.988,-0.047,-0.015,1.021
3104,0.090,-0.054,0.993,-0.042,-0.018,1.020
3106,0.077,-0.051,0.995,-0.033,-0.021,1.024
3108,0.062,-0.060,0.997,-0.022,-0.023,1.022
3110,0.057,-0.060,1.003,-0.015,-0.025,1.017
3112,0.047,-0.064,1.004,-0.009,-0.030,1.023
3114,0.038,-0.064,1.006,-0.003,-0.032,1.022
3116,0.039,-0.070,1.009,0.004,-0.028,1.026
3118,0.031,-0.060,1.012,0.007,-0.029,1.021
3120,0.020,-0.059,1.013,0.013,-0.025,1.018
3122,0.009,-0.052,1.017,0.015,-0.022,1.019
3124,-0.003,-0.044,1.016,0.024,-0.014,1.021
3126,-0.009,-0.038,1.019,0.037,-0.011,1.020
3128,-0.010,-0.036,1.014,0.043,-0.006,1.021
3130,-0.013,-0.034,1.011,0.051,-0.011,1.018
3132,-0.013,-0.037,1.010,0.045,-0.012,1.017
3134,-0.017,-0.045,1.011,0.046,-0.015,1.018
3136,-0.015,-0.056,1.005,0.046,-0.015,1.016
3138,-0.008,-0.060,0.999,0.042,-0.022,1.017
3140,-0.001,-0.071,0.993,0.041,-0.029,1.018
3142,0.005,-0.069,0.994,0.040,-0.034,1.017
3144,-0.005,-0.071,0.999,0.040,-0.034,1.013
3146,-0.009,-0.072,1.000,0.042,-0.034,1.016
3148,-0.012,-0.071,1.005,0.049,-0.035,1.015
3150,-0.009,-0.064,1.002,0.054,-0.028,1.024
3152,-0.010,-0.053,1.005,0.056,-0.023,1.022
3154,-0.018,-0.048,1.008,0.063,-0.023,1.022
3156,-0.028,-0.042,1.012,0.068,-0.021,1.017
3158,-0.036,-0.047,1.013,0.064,-0.020,1.019
3160,-0.039,-0.048,1.013,0.069,-0.021,1.018
3162,-0.035,-0.052,1.011,0.074,-0.024,1.025
3164,-0.033,-0.060,1.009,0.073,-0.029,1.024
3166,-0.036,-0.058,1.009,0.076,-0.034,1.019
3168,-0.035,-0.065,1.009,0.077,-0.035,1.018
3170,-0.033,-0.070,1.008,0.072,-0.039,1.018
3172,-0.022,-0.075,1.005,0.071,-0.040,1.022
3174,-0.019,-0.072,1.004,0.074,-0.041,1.023
3176,-0.020,-0.071,1.007,0.068,-0.041,1.027
3178,-0.029,-0.072,1.009,0.071,-0.038,1.022
3180,-0.034,-0.071,1.008,0.076,-0.036,1.020
3182,-0.043,-0.068,1.008,0.084,-0.032,1.021
3184,-0.052,-0.060,1.008,0.088,-0.029,1.020
3186,-0.064,-0.058,1.009,0.101,-0.028,1.017
3188,-0.073,-0.049,1.010,0.110,-0.024,1.016
3190,-0.086,-0.052,1.018,0.117,-0.025,1.011
3192,-0.104,-0.049,1.015,0.121,-0.023,1.004
3194,-0.123,-0.053,1.017,0.128,-0.027,0.997
3196,-0.131,-0.055,1.021,0.139,-0.026,0.997
3198,-0.140,-0.054,1.017,0.151,-0.033,1.001
3200,-0.136,-0.059,1.019,0.157,-0.032,1.010
3202,-0.122,-0.067,1.018,0.156,-0.036,1.016
3204,-0.099,-0.074,1.020,0.144,-0.037,1.022
3206,-0.072,-0.082,1.021,0.123,-0.040,1.040
3208,-0.024,-0.084,1.019,0.091,-0.038,1.051
3210,0.027,-0.082,1.016,0.066,-0.042,1.063
3212,0.086,-0.087,1.014,0.035,-0.044,1.079
3214,0.136,-0.089,1.003,0.001,-0.040,1.092
3216,0.172,-0.085,1.001,-0.021,-0.038,1.100
3218,0.187,-0.087,0.999,-0.040,-0.036,1.101
3220,0.198,-0.070,0.997,-0.047,-0.033,1.101
3222,0.195,-0.062,0.998,-0.043,-0.029,1.100
3224,0.192,-0.058,0.995,-0.033,-0.025,1.098
3226,0.177,-0.054,0.995,-0.023,-0.023,1.095
3228,0.157,-0.051,0.994,-0.014,-0.016,1.088
3230,0.140,-0.048,0.992,0.000,-0.018,1.079
3232,0.124,-0.049,0.988,0.005,-0.018,1.071
3234,0.121,-0.058,0.987,0.006,-0.019,1.065
3236,0.123,-0.066,0.982,0.005,-0.024,1.066
3238,0.132,-0.078,0.985,0.006,-0.031,1.062
3240,0.141,-0.086,0.974,-0.009,-0.036,1.066
3242,0.147,-0.093,0.972,-0.015,-0.044,1.064
3244,0.154,-0.100,0.972,-0.029,-0.046,1.067
3246,0.168,-0.102,0.979,-0.033,-0.047,1.074
3248,0.186,-0.100,0.976,-0.039,-0.046,1.079
3250,0.189,-0.101,0.974,-0.043,-0.043,1.083
3252,0.197,-0.092,0.975,-0.049,-0.036,1.082
3254,0.192,-0.083,0.978,-0.051,-0.034,1.081
3256,0.187,-0.077,0.983,-0.052,-0.028,1.078
3258,0.184,-0.069,0.988,-0.047,-0.028,1.079
3260,0.174,-0.074,0.989,-0.051,-0.024,1.078
3262,0.162,-0.075,0.989,-0.047,-0.026,1.071
3264,0.148,-0.081,0.984,-0.047,-0.028,1.062
3266,0.135,-0.080,0.986,-0.039,-0.031,1.049
3268,0.126,-0.083,0.988,-0.039,-0.032,1.053
3270,0.121,-0.088,0.991,-0.032,-0.036,1.048
3272,0.114,-0.088,0.993,-0.038,-0.038,1.049
3274,0.119,-0.086,0.988,-0.040,-0.039,1.048
3276,0.131,-0.091,0.984,-0.056,-0.039,1.048
3278,0.144,-0.090,0.986,-0.064,-0.037,1.048
3280,0.162,-0.090,0.989,-0.076,-0.041,1.056
3282,0.185,-0.091,0.985,-0.096,-0.039,1.062
3284,0.203,-0.080,0.989,-0.109,-0.041,1.064
3286,0.214,-0.080,0.988,-0.117,-0.032,1.061
3288,0.219,-0.075,0.988,-0.120,-0.028,1.061
3290,0.226,-0.068,0.988,-0.121,-0.022,1.064
3292,0.219,-0.069,0.982,-0.108,-0.020,1.062
3294,0.207,-0.059,0.989,-0.102,-0.020,1.057
3296,0.189,-0.057,0.992,-0.093,-0.020,1.053
3298,0.164,-0.051,0.997,-0.083,-0.018,1.043
3300,0.139,-0.051,0.997,-0.073,-0.018,1.038
3302,0.121,-0.055,0.996,-0.063,-0.016,1.032
3304,0.113,-0.057,0.991,-0.062,-0.017,1.027
3306,0.108,-0.054,0.992,-0.060,-0.016,1.026
3308,0.103,-0.060,0.995,-0.060,-0.016,1.023
3310,0.109,-0.056,0.995,-0.059,-0.019,1.023
3312,0.114,-0.054,0.996,-0.065,-0.017,1.023
3314,0.120,-0.056,0.991,-0.075,-0.017,1.028
3316,0.123,-0.050,0.990,-0.076,-0.013,1.021
3318,0.123,-0.049,0.989,-0.078,-0.010,1.021
3320,0.122,-0.048,0.988,-0.077,-0.011,1.022
3322,0.120,-0.040,0.999,-0.070,-0.008,1.023
3324,0.122,-0.050,0.997,-0.068,-0.007,1.026
3326,0.113,-0.045,0.997,-0.063,-0.005,1.024
3328,0.109,-0.045,0.999,-0.057,-0.007,1.027
3330,0.100,-0.044,0.996,-0.054,-0.012,1.024
3332,0.089,-0.041,1.001,-0.045,-0.007,1.026
3334,0.087,-0.048,1.006,-0.038,-0.012,1.025
3336,0.078,-0.051,1.003,-0.035,-0.014,1.029
3338,0.079,-0.049,1.013,-0.034,-0.019,1.036
3340,0.079,-0.049,1.008,-0.033,-0.017,1.033
3342,0.074,-0.049,1.007,-0.031,-0.017,1.030
3344,0.070,-0.050,1.003,-0.028,-0.011,1.028
3346,0.067,-0.045,1.008,-0.024,-0.017,1.029
3348,0.063,-0.043,1.007,-0.018,-0.014,1.026
3350,0.054,-0.037,1.008,-0.011,-0.011,1.024
3352,0.050,-0.042,1.007,-0.002,-0.008,1.021
3354,0.038,-0.042,1.005,0.003,-0.010,1.019
3356,0.032,-0.047,1.003,0.006,-0.015,1.020
3358,0.023,-0.046,1.003,0.021,-0.015,1.021
3360,0.015,-0.048,1.007,0.025,-0.020,1.012
3362,0.005,-0.050,1.002,0.029,-0.021,1.012
3364,0.000,-0.052,1.001,0.030,-0.018,1.015
3366,-0.001,-0.053,1.007,0.037,-0.019,1.018
3368,-0.003,-0.054,1.006,0.038,-0.023,1.017
3370,-0.002,-0.059,1.005,0.040,-0.021,1.020
3372,-0.001,-0.059,1.005,0.043,-0.026,1.022
3374,-0.002,-0.060,1.008,0.043,-0.025,1.024
3376,0.000,-0.059,1.003,0.038,-0.031,1.022
3378,0.005,-0.057,1.004,0.034,-0.030,1.019
3380,0.006,-0.059,1.003,0.037,-0.027,1.015
3382,0.005,-0.058,1.000,0.040,-0.027,1.021
3384,0.004,-0.061,1.003,0.038,-0.023,1.023
3386,0.004,-0.060,1.003,0.043,-0.026,1.020
3388,-0.004,-0.058,1.002,0.048,-0.029,1.015
3390,-0.020,-0.060,1.008,0.053,-0.030,1.016
3392,-0.024,-0.064,1.004,0.062,-0.036,1.010
3394,-0.038,-0.067,1.007,0.069,-0.035,1.011
3396,-0.052,-0.067,1.008,0.083,-0.036,1.016
3398,-0.061,-0.064,1.016,0.091,-0.035,1.010
3400,-0.075,-0.059,1.019,0.100,-0.036,1.005
3402,-0.087,-0.060,1.015,0.098,-0.031,1.002
3404,-0.096,-0.061,1.013,0.107,-0.029,1.001
3406,-0.101,-0.061,1.014,0.111,-0.026,1.004
3408,-0.100,-0.057,1.019,0.115,-0.029,1.009
3410,-0.099,-0.054,1.023,0.115,-0.030,1.013
3412,-0.087,-0.049,1.018,0.115,-0.029,1.012
3414,-0.083,-0.052,1.014,0.110,-0.025,1.009
3416,-0.078,-0.055,1.012,0.110,-0.029,1.011
3418,-0.077,-0.057,1.008,0.104,-0.027,1.013
3420,-0.070,-0.055,1.012,0.104,-0.030,1.022
3422,-0.056,-0.058,1.011,0.106,-0.032,1.027
3424,-0.047,-0.064,1.013,0.102,-0.030,1.030
3426,-0.049,-0.070,1.011,0.098,-0.033,1.032
3428,-0.042,-0.072,1.007,0.096,-0.039,1.033
3430,-0.030,-0.073,1.011,0.090,-0.042,1.039
3432,-0.014,-0.078,1.012,0.089,-0.042,1.056
3434,0.004,-0.081,1.014,0.081,-0.042,1.064
3436,0.034,-0.090,1.010,0.072,-0.044,1.075
3438,0.067,-0.098,1.010,0.045,-0.047,1.085
3440,0.096,-0.101,1.007,0.025,-0.052,1.087
3442,0.128,-0.109,1.002,-0.001,-0.051,1.094
3444,0.172,-0.108,0.997,-0.023,-0.056,1.103
3446,0.203,-0.113,0.990,-0.040,-0.054,1.110
3448,0.228,-0.108,0.984,-0.054,-0.051,1.110
3450,0.234,-0.100,0.983,-0.061,-0.050,1.106
3452,0.226,-0.090,0.984,-0.062,-0.046,1.097
3454,0.215,-0.078,0.981,-0.054,-0.034,1.099
3456,0.201,-0.073,0.984,-0.041,-0.035,1.088
3458,0.180,-0.068,0.991,-0.023,-0.030,1.084
3460,0.159,-0.062,0.983,-0.015,-0.026,1.080
3462,0.142,-0.061,0.979,-0.007,-0.024,1.066
3464,0.130,-0.061,0.979,-0.006,-0.026,1.062
3466,0.126,-0.065,0.977,-0.004,-0.023,1.056
3468,0.132,-0.070,0.978,-0.013,-0.034,1.059
3470,0.144,-0.079,0.979,-0.019,-0.033,1.057
3472,0.152,-0.087,0.976,-0.024,-0.039,1.060
3474,0.163,-0.087,0.976,-0.035,-0.041,1.068
3476,0.177,-0.102,0.976,-0.044,-0.043,1.068
3478,0.179,-0.097,0.973,-0.051,-0.042,1.070
3480,0.181,-0.096,0.976,-0.054,-0.046,1.068
3482,0.172,-0.093,0.979,-0.058,-0.042,1.068
3484,0.159,-0.090,0.983,-0.054,-0.039,1.065
3486,0.146,-0.084,0.992,-0.042,-0.039,1.057
3488,0.128,-0.074,0.991,-0.037,-0.033,1.055
3490,0.112,-0.075,0.998,-0.031,-0.034,1.050
3492,0.103,-0.079,0.995,-0.023,-0.028,1.046
3494,0.098,-0.074,0.999,-0.027,-0.026,1.046
3496,0.099,-0.078,0.994,-0.034,-0.029,1.047
3498,0.112,-0.080,0.996,-0.040,-0.031,1.045
3500,0.130,-0.078,0.993,-0.049,-0.030,1.048
3502,0.147,-0.077,0.990,-0.066,-0.030,1.051
3504,0.166,-0.076,0.991,-0.074,-0.034,1.057
3506,0.180,-0.078,0.989,-0.086,-0.032,1.064
3508,0.195,-0.082,0.991,-0.090,-0.033,1.068
3510,0.197,-0.082,0.994,-0.091,-0.037,1.074
3512,0.191,-0.077,0.996,-0.085,-0.032,1.074
3514,0.177,-0.079,0.995,-0.082,-0.030,1.060
3516,0.160,-0.076,0.999,-0.078,-0.033,1.056
3518,0.140,-0.077,1.000,-0.066,-0.028,1.050
3520,0.127,-0.072,0.994,-0.059,-0.025,1.044
3522,0.120,-0.065,0.996,-0.051,-0.022,1.040
3524,0.108,-0.064,1.000,-0.040,-0.019,1.042
3526,0.099,-0.056,0.996,-0.035,-0.019,1.036
3528,0.094,-0.058,0.996,-0.034,-0.015,1.033
3530,0.091,-0.053,0.998,-0.036,-0.019,1.025
3532,0.092,-0.052,0.994,-0.039,-0.019,1.023
3534,0.093,-0.054,0.985,-0.045,-0.017,1.022
3536,0.104,-0.053,0.984,-0.045,-0.016,1.021
3538,0.105,-0.058,0.988,-0.050,-0.014,1.029
3540,0.108,-0.059,0.989,-0.050,-0.012,1.031
3542,0.109,-0.057,0.994,-0.053,-0.018,1.031
3544,0.107,-0.057,0.990,-0.048,-0.014,1.029
3546,0.100,-0.048,0.993,-0.048,-0.017,1.027
3548,0.099,-0.049,0.996,-0.041,-0.013,1.027
3550,0.085,-0.051,0.999,-0.031,-0.012,1.031
3552,0.077,-0.045,0.999,-0.027,-0.013,1.030
3554,0.066,-0.046,1.002,-0.021,-0.013,1.024
3556,0.059,-0.046,1.000,-0.016,-0.011,1.021
3558,0.050,-0.045,1.007,-0.012,-0.011,1.021
3560,0.045,-0.043,1.001,-0.006,-0.014,1.023
3562,0.046,-0.045,1.003,-0.002,-0.016,1.025
3564,0.041,-0.045,1.005,-0.000,-0.017,1.024
3566,0.035,-0.043,1.004,0.004,-0.010,1.019
3568,0.026,-0.039,1.006,0.011,-0.010,1.020
3570,0.018,-0.038,1.010,0.020,-0.004,1.021
3572,0.012,-0.029,1.011,0.019,-0.004,1.018
3574,0.004,-0.032,1.012,0.030,-0.003,1.020
3576,-0.007,-0.031,1.015,0.036,0.000,1.017
3578,-0.009,-0.033,1.017,0.043,-0.004,1.014
3580,-0.015,-0.031,1.011,0.045,-0.008,1.018
3582,-0.012,-0.041,1.011,0.047,-0.009,1.018
3584,-0.011,-0.048,1.009,0.046,-0.009,1.021
3586,-0.010,-0.056,1.008,0.044,-0.016,1.021
3588,-0.008,-0.062,1.006,0.041,-0.019,1.020
3590,0.006,-0.066,1.002,0.037,-0.024,1.023
3592,0.007,-0.067,1.009,0.032,-0.026,1.029
3594,0.016,-0.066,1.006,0.037,-0.025,1.029
3596,0.015,-0.062,1.002,0.031,-0.028,1.022
3598,0.005,-0.055,1.006,0.033,-0.023,1.019
3600,0.002,-0.048,1.005,0.036,-0.019,1.016
3602,0.001,-0.047,1.007,0.040,-0.015,1.020
3604,-0.005,-0.045,1.008,0.045,-0.014,1.021
3606,-0.008,-0.046,1.007,0.049,-0.017,1.016
3608,-0.007,-0.045,1.005,0.047,-0.021,1.016
3610,-0.009,-0.054,1.004,0.046,-0.026,1.017
3612,-0.012,-0.059,1.003,0.050,-0.029,1.016
3614,-0.015,-0.070,1.006,0.047,-0.036,1.015
3616,-0.021,-0.076,1.009,0.050,-0.042,1.016
3618,-0.026,-0.088,1.006,0.055,-0.050,1.021
3620,-0.031,-0.090,1.002,0.063,-0.051,1.018
3622,-0.044,-0.084,1.011,0.070,-0.051,1.011
3624,-0.055,-0.080,1.006,0.068,-0.045,1.008
3626,-0.068,-0.069,1.017,0.079,-0.035,1.002
3628,-0.064,-0.059,1.015,0.085,-0.029,1.011
3630,-0.066,-0.055,1.014,0.088,-0.020,1.011
3632,-0.067,-0.038,1.015,0.089,-0.012,1.008
3634,-0.067,-0.037,1.016,0.090,-0.014,1.005
3636,-0.062,-0.032,1.012,0.083,-0.009,1.007
3638,-0.043,-0.034,1.008,0.080,-0.013,1.014
3640,-0.023,-0.044,1.004,0.074,-0.017,1.021
3642,-0.007,-0.053,1.001,0.061,-0.021,1.026
3644,0.013,-0.060,1.000,0.054,-0.027,1.030
3646,0.025,-0.070,1.004,0.041,-0.035,1.036
3648,0.047,-0.071,1.003,0.030,-0.040,1.045
3650,0.064,-0.083,1.005,0.024,-0.042,1.050
3652,0.080,-0.077,1.000,0.013,-0.039,1.062
3654,0.098,-0.078,1.000,0.014,-0.042,1.067
3656,0.108,-0.073,1.007,0.006,-0.042,1.075
3658,0.119,-0.071,1.009,-0.002,-0.033,1.082
3660,0.136,-0.075,1.009,-0.009,-0.033,1.088
3662,0.152,-0.076,1.006,-0.018,-0.031,1.096
3664,0.162,-0.083,1.006,-0.027,-0.036,1.097
3666,0.169,-0.082,1.003,-0.029,-0.038,1.094
3668,0.170,-0.083,0.999,-0.035,-0.044,1.096
3670,0.178,-0.089,0.994,-0.039,-0.048,1.090
3672,0.178,-0.089,0.993,-0.037,-0.048,1.091
3674,0.181,-0.093,0.989,-0.040,-0.043,1.087
3676,0.173,-0.092,0.985,-0.039,-0.048,1.082
3678,0.175,-0.093,0.984,-0.034,-0.047,1.078
3680,0.171,-0.088,0.980,-0.036,-0.046,1.076
3682,0.174,-0.085,0.979,-0.034,-0.041,1.072
3684,0.179,-0.083,0.974,-0.039,-0.040,1.074
3686,0.190,-0.082,0.973,-0.042,-0.035,1.072
3688,0.188,-0.081,0.973,-0.041,-0.034,1.070
3690,0.187,-0.080,0.970,-0.046,-0.030,1.069
3692,0.180,-0.077,0.971,-0.043,-0.032,1.068
3694,0.175,-0.079,0.971,-0.042,-0.036,1.065
3696,0.176,-0.082,0.973,-0.047,-0.035,1.064
3698,0.167,-0.080,0.977,-0.042,-0.035,1.066
3700,0.156,-0.084,0.979,-0.043,-0.038,1.058
3702,0.137,-0.086,0.983,-0.039,-0.038,1.054
3704,0.128,-0.090,0.984,-0.039,-0.031,1.051
3706,0.119,-0.093,0.986,-0.033,-0.037,1.051
3708,0.113,-0.092,0.990,-0.030,-0.036,1.047
3710,0.113,-0.091,0.992,-0.030,-0.038,1.050
3712,0.117,-0.086,0.994,-0.032,-0.037,1.054
3714,0.120,-0.088,0.995,-0.043,-0.039,1.053
3716,0.129,-0.086,0.994,-0.059,-0.039,1.055
3718,0.156,-0.087,0.994,-0.068,-0.041,1.059
3720,0.181,-0.085,0.990,-0.088,-0.039,1.063
3722,0.197,-0.085,0.990,-0.101,-0.034,1.068
3724,0.205,-0.086,0.991,-0.106,-0.037,1.068
3726,0.220,-0.087,0.990,-0.112,-0.036,1.069
3728,0.220,-0.084,0.991,-0.110,-0.037,1.074
3730,0.216,-0.086,0.990,-0.094,-0.036,1.074
3732,0.201,-0.080,0.989,-0.083,-0.040,1.069
3734,0.179,-0.081,0.985,-0.064,-0.036,1.065
3736,0.145,-0.072,0.992,-0.043,-0.036,1.055
3738,0.109,-0.065,1.002,-0.026,-0.031,1.045
3740,0.075,-0.061,1.009,-0.017,-0.025,1.035
3742,0.056,-0.057,1.010,-0.009,-0.020,1.028
3744,0.053,-0.059,0.999,-0.004,-0.013,1.030
3746,0.064,-0.058,0.997,-0.012,-0.013,1.031
3748,0.069,-0.055,1.007,-0.023,-0.015,1.033
3750,0.086,-0.061,1.000,-0.030,-0.013,1.034
3752,0.098,-0.057,1.002,-0.038,-0.021,1.042
3754,0.106,-0.061,0.996,-0.047,-0.025,1.037
3756,0.115,-0.059,0.994,-0.055,-0.026,1.036
3758,0.117,-0.059,0.986,-0.051,-0.027,1.031
3760,0.111,-0.060,0.993,-0.048,-0.022,1.024
3762,0.099,-0.052,0.993,-0.044,-0.014,1.026
3764,0.094,-0.051,0.993,-0.036,-0.012,1.027
3766,0.080,-0.050,0.997,-0.027,-0.005,1.026
3768,0.063,-0.042,0.997,-0.015,-0.005,1.022
3770,0.052,-0.037,0.998,-0.007,-0.004,1.015
3772,0.041,-0.038,1.001,0.005,-0.005,1.015
3774,0.030,-0.038,1.001,0.004,-0.008,1.016
3776,0.022,-0.041,1.005,0.009,-0.014,1.016
3778,0.024,-0.045,1.002,0.016,-0.019,1.011
3780,0.016,-0.050,1.002,0.013,-0.018,1.011
3782,0.019,-0.055,1.005,0.012,-0.022,1.009
3784,0.012,-0.051,1.002,0.015,-0.021,1.010
3786,0.012,-0.055,1.003,0.020,-0.017,1.013
3788,0.013,-0.055,1.009,0.023,-0.018,1.024
3790,0.014,-0.055,1.014,0.023,-0.019,1.025
3792,0.012,-0.054,1.012,0.024,-0.018,1.028
3794,0.015,-0.054,1.015,0.026,-0.017,1.026
3796,0.003,-0.051,1.014,0.030,-0.018,1.022
3798,-0.001,-0.047,1.017,0.037,-0.019,1.024
3800,-0.009,-0.047,1.016,0.040,-0.015,1.022
3802,-0.010,-0.046,1.013,0.049,-0.010,1.028
3804,-0.018,-0.042,1.019,0.055,-0.008,1.020
3806,-0.021,-0.045,1.012,0.058,-0.010,1.020
3808,-0.020,-0.046,1.010,0.052,-0.016,1.018
3810,-0.015,-0.050,1.005,0.053,-0.014,1.022
3812,-0.005,-0.055,1.003,0.048,-0.018,1.021
3814,0.000,-0.056,1.001,0.040,-0.020,1.023
3816,0.004,-0.061,1.000,0.038,-0.029,1.016
3818,0.015,-0.061,0.999,0.033,-0.029,1.019
3820,0.019,-0.064,1.000,0.033,-0.030,1.019
3822,0.024,-0.064,0.996,0.032,-0.029,1.018
