"time", "x1", "y1", "z1", "x2", "y2", "z2"
26152,1.148,-0.463,0.012,-0.038,-0.925,0.389
26157,1.189,-1.504,0.103,0.287,-0.720,0.968
26162,1.111,-0.822,0.004,0.297,-0.846,0.490
26167,0.872,0.639,-0.160,-0.015,-1.169,-0.485
26172,0.817,1.564,-0.226,-0.326,-1.377,-0.894
26177,0.881,1.045,-0.072,-0.340,-1.190,-0.493
26182,1.095,-0.551,0.027,-0.010,-0.897,0.432
26187,1.148,-1.456,0.112,0.304,-0.671,0.984
26192,1.093,-0.737,-0.040,0.282,-0.931,0.440
26197,0.890,0.686,-0.185,-0.066,-1.199,-0.531
26202,0.820,1.597,-0.221,-0.365,-1.342,-0.893
26207,0.941,0.864,-0.097,-0.298,-1.245,-0.424
26212,1.103,-0.622,0.097,0.044,-0.783,0.503
26217,1.216,-1.395,0.107,0.312,-0.719,0.950
26222,1.032,-0.713,-0.038,0.264,-0.921,0.358
26227,0.823,0.892,-0.222,-0.090,-1.189,-0.540
26232,0.819,1.609,-0.194,-0.367,-1.421,-0.946
26237,0.936,0.678,-0.055,-0.291,-1.180,-0.281
26242,1.193,-0.738,0.059,0.056,-0.884,0.592
26247,1.187,-1.527,0.107,0.334,-0.727,0.867
26252,1.045,-0.543,-0.088,0.254,-0.908,0.360
26257,0.836,1.041,-0.192,-0.098,-1.230,-0.666
26262,0.863,1.615,-0.189,-0.406,-1.350,-0.918
26267,0.968,0.615,-0.031,-0.285,-1.137,-0.177
26272,1.099,-0.996,0.063,0.113,-0.877,0.649
26277,1.157,-1.435,0.069,0.359,-0.757,0.866
26282,0.994,-0.328,-0.049,0.215,-0.886,0.244
26287,0.834,1.118,-0.225,-0.143,-1.306,-0.679
26292,0.846,1.569,-0.202,-0.407,-1.291,-0.867
26297,1.053,0.404,-0.043,-0.237,-1.161,-0.200
26302,1.188,-1.093,0.104,0.122,-0.792,0.742
26307,1.177,-1.347,0.053,0.343,-0.728,0.848
26312,0.959,-0.246,-0.123,0.184,-1.006,0.081
26317,0.762,1.249,-0.227,-0.159,-1.236,-0.728
26322,0.876,1.506,-0.194,-0.418,-1.389,-0.845
26327,0.948,0.599,-0.031,-0.240,-1.043,-0.141
26332,1.122,-1.009,0.075,0.164,-0.784,0.807
26337,1.166,-1.422,0.097,0.379,-0.795,0.828
26342,1.018,-0.319,-0.089,0.152,-0.984,-0.003
26347,0.826,1.113,-0.264,-0.245,-1.295,-0.806
26352,0.841,1.573,-0.204,-0.425,-1.316,-0.779
26357,1.051,0.376,-0.015,-0.193,-1.045,0.037
26362,1.176,-1.077,0.146,0.222,-0.793,0.759
26367,1.149,-1.358,0.041,0.373,-0.767,0.818
26372,0.934,-0.213,-0.128,0.121,-1.044,-0.080
26377,0.796,1.292,-0.245,-0.276,-1.329,-0.898
26382,0.870,1.451,-0.175,-0.426,-1.301,-0.691
26387,0.967,0.291,-0.022,-0.146,-1.015,0.150
26392,1.198,-1.161,0.109,0.229,-0.746,0.840
26397,1.113,-1.347,0.082,0.369,-0.761,0.704
26402,0.959,0.061,-0.162,0.098,-1.110,-0.156
26407,0.802,1.379,-0.248,-0.318,-1.268,-0.880
26412,0.885,1.365,-0.168,-0.412,-1.301,-0.680
26417,1.085,0.002,0.004,-0.102,-0.952,0.263
26422,1.171,-1.333,0.118,0.275,-0.725,0.899
26427,1.197,-1.117,0.035,0.331,-0.873,0.560
26432,0.906,0.141,-0.119,0.025,-1.053,-0.187
26437,0.777,1.555,-0.277,-0.321,-1.437,-0.917
26442,0.824,1.230,-0.158,-0.414,-1.172,-0.591
26447,1.044,-0.226,0.023,-0.042,-0.953,0.327
26452,1.281,-1.358,0.143,0.307,-0.707,0.930
26457,1.147,-1.062,-0.007,0.314,-0.831,0.517
26462,0.879,0.496,-0.210,-0.033,-1.189,-0.448
26467,0.767,1.522,-0.258,-0.346,-1.324,-0.850
26472,0.937,1.080,-0.119,-0.355,-1.242,-0.432
26477,1.140,-0.460,0.059,0.002,-0.878,0.388
26482,1.216,-1.514,0.113,0.361,-0.756,0.917
26487,1.100,-0.833,-0.017,0.315,-0.904,0.403
26492,0.866,0.667,-0.220,-0.074,-1.184,-0.595
26497,0.741,1.608,-0.240,-0.406,-1.375,-0.886
26502,0.915,0.963,-0.086,-0.305,-1.194,-0.315
26507,1.164,-0.666,0.088,0.088,-0.839,0.611
26512,1.235,-1.411,0.158,0.376,-0.780,0.814
26517,1.010,-0.734,-0.053,0.265,-0.910,0.327
26522,0.820,0.979,-0.199,-0.136,-1.242,-0.672
26527,0.868,1.549,-0.208,-0.424,-1.329,-0.906
26532,1.006,0.632,-0.031,-0.270,-1.128,-0.173
26537,1.153,-0.886,0.076,0.151,-0.829,0.698
26542,1.144,-1.391,0.104,0.370,-0.711,0.873
26547,1.018,-0.354,-0.059,0.202,-1.011,0.070
26552,0.898,0.986,-0.231,-0.198,-1.270,-0.643
26557,0.905,1.560,-0.185,-0.447,-1.346,-0.805
26562,1.032,0.430,-0.026,-0.237,-1.082,-0.133
26567,1.117,-1.028,0.121,0.202,-0.787,0.772
26572,1.115,-1.335,0.052,0.396,-0.795,0.801
26577,0.953,-0.205,-0.115,0.126,-0.945,0.010
26582,0.851,1.268,-0.235,-0.277,-1.329,-0.833
26587,0.858,1.378,-0.195,-0.450,-1.284,-0.664
26592,0.947,0.278,-0.034,-0.170,-1.018,0.055
26597,1.152,-1.181,0.098,0.230,-0.787,0.769
26602,1.104,-1.245,0.097,0.388,-0.773,0.777
26607,0.970,0.150,-0.159,0.104,-1.116,-0.150
26612,0.807,1.359,-0.270,-0.335,-1.252,-0.885
26617,0.900,1.284,-0.190,-0.439,-1.304,-0.667
26622,1.083,-0.210,0.038,-0.091,-0.974,0.280
26627,1.193,-1.229,0.145,0.309,-0.745,0.843
26632,1.162,-1.032,-0.001,0.360,-0.900,0.531
26637,0.900,0.302,-0.145,0.018,-1.084,-0.234
26642,0.853,1.532,-0.286,-0.356,-1.420,-0.888
26647,0.840,1.075,-0.130,-0.430,-1.129,-0.566
26652,1.061,-0.307,0.040,-0.007,-0.968,0.330
26657,1.181,-1.511,0.180,0.371,-0.719,0.943
26662,1.169,-0.824,-0.004,0.325,-0.867,0.481
26667,0.879,0.646,-0.241,-0.081,-1.200,-0.551
26672,0.703,1.584,-0.279,-0.435,-1.305,-0.832
26677,0.895,0.900,-0.104,-0.323,-1.283,-0.376
26682,1.149,-0.654,0.128,0.060,-0.776,0.595
26687,1.331,-1.445,0.128,0.395,-0.825,0.823
26692,1.030,-0.720,-0.050,0.281,-0.877,0.348
26697,0.815,1.051,-0.272,-0.122,-1.280,-0.662
26702,0.754,1.567,-0.226,-0.471,-1.309,-0.900
26707,1.002,0.618,-0.018,-0.282,-1.134,-0.201
26712,1.183,-1.051,0.127,0.170,-0.850,0.704
26717,1.195,-1.294,0.131,0.423,-0.675,0.843
26722,0.946,-0.224,-0.110,0.206,-1.040,0.031
26727,0.755,1.196,-0.234,-0.244,-1.222,-0.666
26732,0.906,1.400,-0.224,-0.452,-1.417,-0.762
26737,1.075,0.208,0.001,-0.222,-0.972,-0.032
26742,1.244,-1.124,0.159,0.249,-0.820,0.723
26747,1.083,-1.282,0.095,0.411,-0.766,0.808
26752,0.895,0.174,-0.185,0.107,-1.025,-0.054
26757,0.771,1.327,-0.336,-0.350,-1.317,-0.863
26762,0.905,1.293,-0.159,-0.475,-1.207,-0.604
26767,1.085,-0.201,0.047,-0.100,-1.069,0.208
26772,1.171,-1.177,0.170,0.305,-0.675,0.894
26777,1.091,-1.021,-0.009,0.384,-0.899,0.555
26782,0.945,0.352,-0.192,0.030,-1.072,-0.190
26787,0.878,1.416,-0.302,-0.423,-1.327,-0.848
26792,0.885,1.124,-0.143,-0.359,-1.260,-0.347
26797,0.997,-0.384,0.048,0.058,-0.810,0.529
26802,1.129,-1.428,0.156,0.412,-0.810,0.794
26807,1.113,-0.793,0.025,0.291,-0.882,0.338
26812,0.879,0.730,-0.239,-0.144,-1.328,-0.654
26817,0.827,1.594,-0.256,-0.494,-1.246,-0.883
26822,0.919,0.624,-0.099,-0.278,-1.158,-0.218
26827,1.247,-0.714,0.130,0.186,-0.772,0.781
26832,1.268,-1.466,0.157,0.446,-0.782,0.838
26837,1.123,-0.410,-0.066,0.177,-0.967,-0.033
26842,0.800,0.937,-0.268,-0.280,-1.242,-0.660
26847,0.830,1.634,-0.275,-0.474,-1.373,-0.731
26852,0.954,0.385,0.001,-0.188,-0.971,0.078
26857,1.183,-1.011,0.168,0.276,-0.850,0.694
26862,1.129,-1.365,0.136,0.426,-0.745,0.809
26867,0.965,-0.031,-0.167,0.128,-1.214,-0.219
26872,0.854,1.315,-0.293,-0.398,-1.212,-0.822
26877,0.843,1.287,-0.192,-0.465,-1.314,-0.704
26882,1.114,0.076,0.009,-0.090,-0.906,0.373
26887,1.186,-1.254,0.159,0.364,-0.798,0.828
26892,1.209,-1.072,0.033,0.370,-0.800,0.467
26897,0.871,0.114,-0.139,-0.021,-1.154,-0.378
26902,0.817,1.600,-0.312,-0.410,-1.413,-0.839
26907,0.760,1.122,-0.161,-0.410,-1.197,-0.396
26912,1.014,-0.215,0.009,0.029,-0.919,0.326
26917,1.115,-1.518,0.175,0.393,-0.661,0.999
26922,1.164,-0.717,0.011,0.357,-1.005,0.320
26927,0.900,0.604,-0.211,-0.146,-1.116,-0.460
26932,0.781,1.605,-0.277,-0.466,-1.409,-0.983
26937,0.890,0.737,-0.149,-0.337,-1.059,-0.116
26942,1.165,-0.648,0.119,0.188,-0.926,0.548
26947,1.308,-1.473,0.164,0.441,-0.701,0.850
26952,1.089,-0.568,-0.012,0.252,-1.061,0.081
26957,0.818,1.051,-0.283,-0.237,-1.257,-0.657
26962,0.755,1.641,-0.238,-0.499,-1.402,-0.787
26967,1.002,0.530,-0.010,-0.233,-0.987,-0.107
26972,1.181,-1.143,0.178,0.292,-0.815,0.762
26977,1.179,-1.358,0.117,0.465,-0.749,0.806
26982,0.935,-0.133,-0.156,0.124,-1.087,-0.042
26987,0.830,1.408,-0.270,-0.406,-1.274,-0.941
26992,0.877,1.261,-0.187,-0.502,-1.283,-0.615
26997,1.127,0.100,0.036,-0.086,-1.005,0.217
27002,1.129,-1.278,0.110,0.350,-0.763,0.907
27007,1.132,-1.014,0.040,0.393,-0.856,0.443
27012,0.849,0.115,-0.170,-0.006,-1.065,-0.242
27017,0.866,1.572,-0.295,-0.416,-1.416,-0.841
27022,0.786,1.042,-0.171,-0.437,-1.111,-0.352
27027,1.034,-0.207,0.011,0.031,-0.954,0.260
27032,1.063,-1.507,0.211,0.410,-0.624,1.007
27037,1.188,-0.648,0.001,0.372,-1.071,0.300
27042,0.865,0.628,-0.197,-0.176,-1.087,-0.474
27047,0.858,1.617,-0.307,-0.487,-1.424,-1.010
27052,0.864,0.513,-0.088,-0.328,-1.002,-0.100
27057,1.202,-0.702,0.117,0.227,-0.934,0.614
27062,1.238,-1.405,0.172,0.457,-0.704,0.816
27067,1.125,-0.281,-0.069,0.219,-1.106,-0.036
27072,0.778,0.949,-0.314,-0.307,-1.201,-0.609
27077,0.843,1.562,-0.268,-0.487,-1.406,-0.753
27082,0.973,0.205,-0.030,-0.225,-0.947,0.061
27087,1.234,-1.036,0.238,0.310,-0.825,0.657
27092,1.106,-1.370,0.127,0.464,-0.744,0.781
27097,1.005,0.223,-0.158,0.132,-1.167,-0.144
27102,0.763,1.342,-0.351,-0.419,-1.264,-0.882
27107,0.946,1.353,-0.198,-0.499,-1.349,-0.673
27112,1.052,-0.368,0.066,-0.078,-0.863,0.371
27117,1.240,-1.252,0.176,0.416,-0.791,0.890
27122,1.010,-0.990,0.048,0.396,-0.763,0.446
27127,0.956,0.595,-0.227,-0.057,-1.229,-0.458
27132,0.807,1.383,-0.262,-0.499,-1.302,-0.776
27137,1.033,1.070,-0.152,-0.385,-1.320,-0.319
27142,1.100,-0.642,0.099,0.073,-0.816,0.481
27147,1.180,-1.357,0.147,0.460,-0.799,0.768
27152,0.953,-0.740,-0.035,0.310,-0.876,0.287
27157,0.862,1.034,-0.281,-0.184,-1.247,-0.535
27162,0.817,1.541,-0.294,-0.547,-1.263,-0.880
27167,1.033,0.629,-0.030,-0.291,-1.114,-0.161
27172,1.161,-1.100,0.158,0.245,-0.828,0.775
27177,1.187,-1.294,0.167,0.518,-0.825,0.810
27182,0.940,-0.135,-0.125,0.168,-1.005,-0.073
27187,0.799,1.349,-0.273,-0.350,-1.282,-0.890
27192,0.846,1.241,-0.214,-0.528,-1.224,-0.588
27197,1.100,0.062,0.030,-0.111,-1.045,0.215
27202,1.208,-1.208,0.161,0.344,-0.732,0.829
27207,1.152,-1.010,0.057,0.419,-0.937,0.443
27212,0.877,0.236,-0.175,-0.004,-1.071,-0.217
27217,0.837,1.451,-0.331,-0.435,-1.401,-0.815
27222,0.884,1.031,-0.152,-0.472,-1.061,-0.449
27227,1.099,-0.379,0.033,0.034,-0.958,0.333
27232,1.139,-1.417,0.209,0.447,-0.723,0.939
27237,1.077,-0.680,0.002,0.390,-1.047,0.371
27242,0.907,0.854,-0.245,-0.174,-1.150,-0.575
27247,0.838,1.489,-0.306,-0.545,-1.341,-0.969
27252,1.009,0.503,-0.068,-0.343,-1.037,-0.119
27257,1.114,-0.998,0.129,0.243,-0.823,0.754
27262,1.190,-1.182,0.132,0.502,-0.742,0.874
27267,0.943,-0.141,-0.083,0.207,-1.037,-0.105
27272,0.824,1.275,-0.318,-0.352,-1.329,-0.659
27277,0.796,1.177,-0.218,-0.553,-1.320,-0.694
27282,1.091,0.064,-0.034,-0.169,-0.977,0.123
27287,1.189,-1.171,0.194,0.362,-0.708,0.721
27292,1.181,-0.976,0.089,0.474,-0.845,0.627
27297,0.923,0.285,-0.153,0.054,-1.154,-0.131
27302,0.824,1.471,-0.350,-0.465,-1.371,-0.826
27307,0.858,0.993,-0.209,-0.522,-1.182,-0.596
27312,1.008,-0.438,0.070,0.027,-0.863,0.315
27317,1.113,-1.363,0.218,0.499,-0.756,0.931
27322,1.054,-0.615,0.055,0.403,-0.928,0.421
27327,0.961,0.914,-0.284,-0.172,-1.195,-0.598
27332,0.803,1.483,-0.288,-0.571,-1.375,-0.946
27337,0.939,0.515,-0.091,-0.349,-1.109,-0.106
27342,1.097,-1.017,0.169,0.249,-0.864,0.720
27347,1.232,-1.190,0.146,0.524,-0.694,0.814
27352,0.998,-0.107,-0.086,0.230,-1.045,-0.069
27357,0.837,1.302,-0.309,-0.358,-1.258,-0.624
27362,0.814,1.176,-0.255,-0.553,-1.401,-0.699
27367,1.075,0.016,0.000,-0.186,-0.964,0.123
27372,1.252,-1.219,0.168,0.364,-0.738,0.702
27377,1.186,-0.986,0.133,0.483,-0.809,0.616
27382,0.949,0.336,-0.174,0.062,-1.152,-0.124
27387,0.791,1.478,-0.306,-0.484,-1.349,-0.781
27392,0.912,0.977,-0.206,-0.523,-1.161,-0.563
27397,1.092,-0.528,0.084,0.021,-0.887,0.362
27402,1.163,-1.432,0.207,0.500,-0.751,0.939
27407,1.032,-0.609,0.017,0.406,-0.970,0.425
27412,0.885,0.986,-0.290,-0.192,-1.159,-0.636
27417,0.788,1.502,-0.351,-0.598,-1.368,-0.923
27422,0.967,0.490,-0.063,-0.364,-1.083,-0.128
27427,1.175,-1.105,0.174,0.263,-0.871,0.753
27432,1.219,-1.270,0.202,0.540,-0.716,0.758
27437,1.048,-0.003,-0.127,0.209,-1.006,-0.056
27442,0.792,1.345,-0.303,-0.389,-1.266,-0.747
27447,0.861,1.246,-0.259,-0.570,-1.299,-0.586
27452,1.059,-0.188,0.030,-0.143,-1.006,0.183
27457,1.233,-1.260,0.185,0.393,-0.725,0.742
27462,1.089,-0.915,0.074,0.477,-0.875,0.541
27467,0.887,0.552,-0.195,0.003,-1.119,-0.209
27472,0.773,1.409,-0.330,-0.492,-1.399,-0.800
27477,0.927,0.898,-0.156,-0.498,-1.134,-0.426
27482,1.163,-0.639,0.097,0.042,-0.874,0.343
27487,1.213,-1.380,0.242,0.511,-0.751,0.846
27492,1.085,-0.521,-0.028,0.381,-0.990,0.387
27497,0.812,1.011,-0.285,-0.211,-1.214,-0.624
27502,0.856,1.535,-0.345,-0.604,-1.283,-0.892
27507,0.969,0.295,-0.050,-0.331,-1.048,-0.168
27512,1.162,-1.175,0.201,0.305,-0.832,0.785
27517,1.131,-1.270,0.183,0.557,-0.864,0.801
27522,0.946,0.219,-0.151,0.155,-0.996,-0.125
27527,0.780,1.487,-0.379,-0.433,-1.307,-0.859
27532,0.836,1.195,-0.243,-0.590,-1.188,-0.531
27537,1.099,-0.442,0.053,-0.090,-1.038,0.293
27542,1.201,-1.409,0.273,0.433,-0.741,0.853
27547,1.165,-0.674,0.034,0.460,-0.855,0.387
27552,0.857,0.775,-0.220,-0.039,-1.136,-0.401
27557,0.863,1.536,-0.326,-0.518,-1.344,-0.748
27562,0.957,0.498,-0.094,-0.441,-1.235,-0.326
27567,1.129,-0.843,0.131,0.284,-0.869,0.776
27572,1.208,-1.234,0.191,0.559,-0.803,0.773
27577,0.979,-0.187,-0.066,0.187,-0.997,-0.121
27582,0.815,1.175,-0.312,-0.417,-1.298,-0.792
27587,0.784,1.260,-0.290,-0.610,-1.219,-0.531
27592,1.057,0.086,-0.050,-0.119,-1.004,0.255
27597,1.220,-1.226,0.207,0.414,-0.738,0.773
27602,1.163,-1.038,0.100,0.485,-0.874,0.428
27607,0.918,0.345,-0.158,-0.026,-1.142,-0.331
27612,0.823,1.459,-0.367,-0.521,-1.372,-0.742
27617,0.953,1.035,-0.172,-0.469,-1.202,-0.327
27622,1.130,-0.558,0.097,0.113,-0.876,0.452
27627,1.195,-1.398,0.256,0.554,-0.749,0.758
27632,1.023,-0.602,0.004,0.346,-0.962,0.252
27637,0.833,1.008,-0.303,-0.257,-1.259,-0.610
27642,0.841,1.504,-0.342,-0.634,-1.284,-0.748
27647,0.946,0.385,-0.072,-0.300,-1.037,-0.102
27652,1.160,-1.140,0.232,0.357,-0.781,0.717
27657,1.193,-1.251,0.182,0.571,-0.849,0.745
27662,0.959,0.200,-0.137,0.111,-1.129,-0.188
27667,0.802,1.459,-0.412,-0.513,-1.318,-0.848
27672,0.805,1.136,-0.241,-0.585,-1.187,-0.612
27677,1.085,-0.453,0.037,0.013,-0.912,0.414
27682,1.189,-1.376,0.274,0.542,-0.722,0.972
27687,1.140,-0.615,0.068,0.461,-0.970,0.318
27692,0.865,0.855,-0.236,-0.195,-1.173,-0.579
27697,0.787,1.522,-0.329,-0.609,-1.346,-0.900
27702,0.968,0.480,-0.106,-0.364,-1.084,-0.079
27707,1.113,-0.944,0.161,0.290,-0.796,0.757
27712,1.201,-1.186,0.200,0.575,-0.848,0.682
27717,0.986,-0.129,-0.047,0.190,-0.984,-0.098
27722,0.804,1.283,-0.359,-0.433,-1.328,-0.808
27727,0.813,1.183,-0.282,-0.638,-1.191,-0.533
27732,1.044,-0.076,-0.049,-0.123,-0.998,0.270
27737,1.244,-1.273,0.228,0.442,-0.741,0.829
27742,1.133,-0.950,0.102,0.499,-0.878,0.429
27747,0.875,0.540,-0.188,-0.047,-1.168,-0.415
27752,0.787,1.423,-0.360,-0.573,-1.307,-0.747
27757,0.920,0.843,-0.175,-0.448,-1.206,-0.287
27762,1.150,-0.706,0.122,0.165,-0.846,0.490
27767,1.203,-1.325,0.237,0.576,-0.778,0.697
27772,1.004,-0.324,0.006,0.322,-0.993,0.127
27777,0.819,1.102,-0.319,-0.337,-1.242,-0.599
27782,0.797,1.425,-0.317,-0.637,-1.302,-0.696
27787,1.034,0.130,-0.086,-0.259,-0.996,0.053
27792,1.164,-1.237,0.229,0.392,-0.772,0.725
27797,1.180,-1.093,0.152,0.565,-0.887,0.626
27802,0.944,0.315,-0.120,0.069,-1.122,-0.204
27807,0.796,1.519,-0.377,-0.532,-1.359,-0.800
27812,0.935,0.970,-0.231,-0.558,-1.156,-0.493
27817,1.095,-0.581,0.083,0.054,-0.886,0.396
27822,1.166,-1.418,0.248,0.579,-0.799,0.821
27827,1.058,-0.530,0.039,0.406,-0.934,0.361
27832,0.819,1.060,-0.306,-0.236,-1.259,-0.663
27837,0.843,1.521,-0.340,-0.691,-1.230,-0.783
27842,0.975,0.266,-0.094,-0.325,-1.074,-0.111
27847,1.166,-1.166,0.243,0.361,-0.797,0.818
27852,1.211,-1.183,0.174,0.613,-0.858,0.725
27857,0.964,0.246,-0.119,0.141,-1.097,-0.155
27862,0.876,1.477,-0.396,-0.519,-1.299,-0.855
27867,0.879,1.037,-0.240,-0.620,-1.182,-0.542
27872,1.046,-0.491,0.052,-0.006,-0.917,0.389
27877,1.201,-1.378,0.252,0.565,-0.697,0.908
27882,1.031,-0.565,0.053,0.483,-0.966,0.300
27887,0.898,0.984,-0.257,-0.200,-1.176,-0.573
27892,0.803,1.442,-0.348,-0.658,-1.368,-0.884
27897,0.920,0.447,-0.123,-0.387,-1.075,-0.066
27902,1.155,-1.072,0.215,0.333,-0.837,0.712
27907,1.174,-1.160,0.222,0.650,-0.830,0.768
27912,0.966,0.180,-0.083,0.207,-1.048,-0.124
27917,0.797,1.385,-0.385,-0.491,-1.328,-0.863
27922,0.808,1.086,-0.274,-0.662,-1.236,-0.545
27927,1.081,-0.505,-0.007,-0.067,-0.964,0.336
27932,1.224,-1.348,0.274,0.555,-0.697,0.798
27937,1.108,-0.582,0.095,0.483,-0.887,0.393
27942,0.868,0.888,-0.232,-0.146,-1.151,-0.549
27947,0.785,1.419,-0.357,-0.635,-1.391,-0.817
27952,0.981,0.450,-0.110,-0.426,-1.096,-0.089
27957,1.185,-0.989,0.202,0.282,-0.837,0.651
27962,1.167,-1.110,0.220,0.619,-0.805,0.737
27967,0.958,0.065,-0.087,0.242,-1.025,-0.066
27972,0.767,1.324,-0.369,-0.429,-1.332,-0.795
27977,0.837,1.136,-0.282,-0.678,-1.218,-0.531
27982,1.115,-0.372,-0.004,-0.146,-0.980,0.217
27987,1.228,-1.316,0.265,0.486,-0.700,0.792
27992,1.151,-0.690,0.069,0.507,-0.850,0.394
27997,0.892,0.782,-0.212,-0.081,-1.146,-0.473
28002,0.780,1.448,-0.372,-0.635,-1.346,-0.728
28007,0.902,0.889,-0.233,-0.467,-1.140,-0.174
28012,1.168,-0.719,0.094,0.227,-0.848,0.593
28017,1.211,-1.376,0.259,0.637,-0.776,0.740
28022,1.047,-0.343,0.032,0.301,-1.044,-0.042
28027,0.822,1.137,-0.312,-0.401,-1.334,-0.703
28032,0.775,1.441,-0.322,-0.696,-1.231,-0.586
28037,1.030,0.106,-0.075,-0.175,-0.974,0.155
28042,1.161,-1.249,0.228,0.451,-0.694,0.811
28047,1.155,-1.013,0.143,0.538,-0.872,0.438
28052,0.964,0.396,-0.126,-0.058,-1.161,-0.347
28057,0.840,1.464,-0.374,-0.634,-1.336,-0.752
28062,0.907,0.930,-0.224,-0.496,-1.154,-0.237
28067,1.167,-0.720,0.073,0.203,-0.838,0.570
28072,1.199,-1.390,0.256,0.651,-0.769,0.756
28077,1.057,-0.339,0.026,0.340,-1.038,0.017
28082,0.858,1.140,-0.281,-0.389,-1.318,-0.664
28087,0.832,1.437,-0.334,-0.700,-1.261,-0.578
28092,1.016,0.063,-0.091,-0.188,-0.968,0.142
28097,1.118,-1.238,0.201,0.460,-0.693,0.770
28102,1.087,-0.958,0.166,0.557,-0.857,0.446
28107,0.939,0.452,-0.112,-0.047,-1.176,-0.368
28112,0.840,1.444,-0.369,-0.645,-1.335,-0.771
28117,0.889,0.890,-0.241,-0.513,-1.176,-0.287
28122,1.138,-0.768,0.047,0.179,-0.814,0.572
28127,1.187,-1.375,0.264,0.643,-0.740,0.753
28132,1.030,-0.304,0.024,0.343,-1.036,0.048
28137,0.852,1.171,-0.267,-0.404,-1.304,-0.651
28142,0.807,1.397,-0.347,-0.715,-1.275,-0.600
28147,1.016,0.033,-0.076,-0.192,-0.968,0.175
28152,1.149,-1.283,0.190,0.469,-0.723,0.775
28157,1.081,-0.949,0.176,0.581,-0.839,0.437
28162,0.907,0.535,-0.129,-0.038,-1.175,-0.408
28167,0.808,1.441,-0.383,-0.659,-1.311,-0.752
28172,0.861,0.829,-0.261,-0.511,-1.171,-0.250
28177,1.097,-0.823,0.045,0.191,-0.818,0.567
28182,1.206,-1.358,0.259,0.647,-0.744,0.751
28187,1.034,-0.250,0.015,0.334,-1.010,0.040
28192,0.860,1.194,-0.284,-0.420,-1.289,-0.664
28197,0.792,1.330,-0.370,-0.724,-1.260,-0.575
28202,0.965,0.063,-0.048,-0.184,-0.981,0.167
28207,1.190,-1.323,0.200,0.503,-0.767,0.782
28212,1.115,-0.953,0.192,0.572,-0.823,0.419
28217,0.867,0.600,-0.153,-0.033,-1.215,-0.458
28222,0.809,1.491,-0.350,-0.678,-1.290,-0.742
28227,0.904,0.720,-0.215,-0.481,-1.182,-0.237
28232,1.122,-0.865,0.102,0.240,-0.819,0.667
28237,1.277,-1.352,0.257,0.677,-0.821,0.709
28242,1.032,-0.168,0.007,0.293,-0.993,0.015
28247,0.790,1.301,-0.312,-0.453,-1.291,-0.800
28252,0.779,1.262,-0.364,-0.724,-1.222,-0.506
28257,0.985,-0.062,-0.053,-0.140,-0.984,0.243
28262,1.172,-1.336,0.223,0.552,-0.823,0.768
28267,1.193,-0.882,0.163,0.535,-0.849,0.420
28272,0.890,0.650,-0.213,-0.097,-1.186,-0.539
28277,0.777,1.601,-0.352,-0.692,-1.311,-0.777
28282,1.001,0.540,-0.193,-0.468,-1.133,-0.153
28287,1.190,-0.914,0.152,0.293,-0.860,0.688
28292,1.197,-1.302,0.238,0.676,-0.880,0.711
28297,1.023,-0.046,-0.007,0.265,-1.018,-0.126
28302,0.782,1.300,-0.327,-0.486,-1.257,-0.767
28307,0.803,1.242,-0.307,-0.701,-1.196,-0.580
28312,1.021,-0.296,-0.023,-0.079,-0.943,0.340
28317,1.162,-1.334,0.251,0.578,-0.774,0.864
28322,1.083,-0.668,0.127,0.538,-0.979,0.340
28327,0.893,0.810,-0.246,-0.178,-1.189,-0.527
28332,0.787,1.456,-0.379,-0.704,-1.314,-0.850
28337,0.943,0.497,-0.155,-0.428,-1.052,-0.056
28342,1.218,-1.046,0.197,0.339,-0.824,0.711
28347,1.209,-1.215,0.233,0.659,-0.916,0.527
28352,0.943,0.161,-0.068,0.055,-1.124,-0.243
28357,0.817,1.371,-0.386,-0.630,-1.369,-0.790
28362,0.843,1.055,-0.275,-0.608,-1.148,-0.292
28367,1.014,-0.422,-0.003,0.128,-0.881,0.491
28372,1.214,-1.310,0.269,0.671,-0.718,0.724
28377,1.088,-0.613,0.088,0.391,-1.031,0.060
28382,0.827,0.971,-0.233,-0.402,-1.251,-0.683
28387,0.839,1.394,-0.370,-0.750,-1.286,-0.584
28392,1.011,0.147,-0.126,-0.220,-0.960,0.184
28397,1.145,-1.078,0.205,0.499,-0.787,0.791
28402,1.193,-0.978,0.231,0.604,-0.839,0.439
28407,0.980,0.323,-0.096,-0.019,-1.164,-0.437
28412,0.778,1.396,-0.376,-0.691,-1.323,-0.771
28417,0.829,0.873,-0.293,-0.513,-1.124,-0.225
28422,1.084,-0.719,0.031,0.241,-0.890,0.624
28427,1.209,-1.266,0.259,0.680,-0.832,0.654
28432,1.049,-0.268,0.040,0.302,-1.064,-0.071
28437,0.874,1.161,-0.271,-0.484,-1.234,-0.753
28442,0.841,1.251,-0.358,-0.719,-1.235,-0.550
28447,0.972,-0.006,-0.069,-0.125,-0.889,0.379
28452,1.221,-1.298,0.186,0.588,-0.787,0.817
28457,1.143,-0.887,0.190,0.558,-0.976,0.315
28462,0.849,0.708,-0.146,-0.175,-1.232,-0.525
28467,0.776,1.547,-0.327,-0.724,-1.294,-0.845
