"time", "x1", "y1", "z1", "x2", "y2", "z2"
24101,0.745,1.484,-0.130,0.024,-1.360,-1.062
24106,0.696,2.039,-0.157,-0.183,-1.386,-1.144
24111,0.910,0.909,-0.147,-0.262,-1.148,-0.352
24116,1.169,-0.992,-0.067,-0.133,-0.762,0.844
24121,1.260,-1.882,0.029,0.094,-0.654,1.238
24126,1.153,-1.175,0.003,0.202,-0.846,0.643
24131,0.903,0.659,-0.075,0.109,-1.202,-0.555
24136,0.746,2.003,-0.140,-0.090,-1.486,-1.250
24141,0.756,1.711,-0.128,-0.255,-1.291,-0.839
24146,1.015,-0.015,-0.100,-0.203,-0.981,0.210
24151,1.249,-1.677,-0.017,-0.012,-0.665,1.236
24156,1.242,-1.819,0.036,0.184,-0.680,1.042
24161,1.029,-0.312,-0.022,0.198,-0.994,0.059
24166,0.798,1.475,-0.120,0.027,-1.347,-1.038
24171,0.717,2.034,-0.133,-0.182,-1.419,-1.142
24176,0.893,0.921,-0.129,-0.250,-1.156,-0.367
24181,1.144,-0.972,-0.041,-0.122,-0.788,0.800
24186,1.238,-1.813,0.035,0.115,-0.656,1.216
24191,1.123,-1.081,0.006,0.218,-0.854,0.615
24196,0.915,0.683,-0.073,0.119,-1.174,-0.541
24201,0.858,1.871,-0.136,-0.088,-1.480,-1.247
24206,0.802,1.525,-0.119,-0.247,-1.288,-0.820
24211,1.013,-0.092,-0.077,-0.177,-0.981,0.255
24216,1.202,-1.634,0.017,0.021,-0.659,1.176
24221,1.167,-1.656,0.037,0.195,-0.648,1.045
24226,0.982,-0.124,-0.051,0.183,-1.023,0.009
24231,0.808,1.531,-0.130,-0.005,-1.344,-1.017
24236,0.852,1.906,-0.153,-0.208,-1.474,-1.129
24241,0.974,0.718,-0.118,-0.263,-1.131,-0.279
24246,1.175,-1.047,-0.030,-0.111,-0.853,0.811
24251,1.224,-1.857,0.012,0.098,-0.634,1.241
24256,1.050,-0.976,-0.016,0.203,-0.857,0.542
24261,0.816,0.802,-0.110,0.098,-1.186,-0.597
24266,0.826,1.911,-0.159,-0.115,-1.449,-1.210
24271,0.911,1.364,-0.124,-0.244,-1.277,-0.768
24276,1.129,-0.291,-0.086,-0.176,-0.939,0.316
24281,1.218,-1.644,-0.003,0.007,-0.687,1.182
24286,1.155,-1.529,0.016,0.180,-0.676,0.948
24291,0.926,0.089,-0.019,0.177,-1.081,-0.072
24296,0.732,1.648,-0.119,-0.001,-1.333,-1.079
24301,0.759,1.909,-0.156,-0.211,-1.477,-1.130
24306,0.918,0.495,-0.095,-0.248,-1.084,-0.147
24311,1.195,-1.243,-0.014,-0.062,-0.811,0.879
24316,1.297,-1.882,0.049,0.166,-0.658,1.196
24321,1.145,-0.814,0.028,0.221,-0.864,0.450
24326,0.921,0.969,-0.107,0.080,-1.233,-0.684
24331,0.754,2.060,-0.180,-0.157,-1.413,-1.253
24336,0.800,1.304,-0.123,-0.267,-1.272,-0.645
24341,1.054,-0.416,-0.042,-0.159,-0.942,0.462
24346,1.180,-1.776,0.045,0.049,-0.673,1.243
24351,1.093,-1.455,0.000,0.198,-0.758,0.863
24356,0.875,0.227,-0.081,0.155,-1.048,-0.163
24361,0.817,1.724,-0.147,-0.022,-1.405,-1.119
24366,0.955,1.796,-0.122,-0.240,-1.376,-1.026
24371,1.077,0.203,-0.073,-0.209,-1.080,-0.058
24376,1.233,-1.310,-0.024,-0.053,-0.711,1.003
24381,1.165,-1.800,0.032,0.146,-0.661,1.156
24386,0.984,-0.504,-0.047,0.179,-0.907,0.275
24391,0.774,1.242,-0.120,0.048,-1.333,-0.828
24396,0.710,1.980,-0.137,-0.171,-1.415,-1.239
24401,0.856,1.074,-0.140,-0.250,-1.255,-0.559
24406,1.101,-0.782,-0.029,-0.126,-0.831,0.650
24411,1.288,-1.758,0.045,0.105,-0.673,1.196
24416,1.208,-1.196,0.015,0.213,-0.799,0.751
24421,0.965,0.542,-0.087,0.112,-1.137,-0.405
24426,0.842,1.766,-0.174,-0.098,-1.445,-1.170
24431,0.808,1.521,-0.142,-0.249,-1.342,-0.929
24436,1.025,-0.054,-0.070,-0.209,-1.029,0.155
24441,1.212,-1.596,0.020,-0.018,-0.723,1.067
24446,1.133,-1.542,0.028,0.179,-0.647,1.071
24451,0.908,-0.105,-0.062,0.191,-0.988,0.152
24456,0.753,1.613,-0.158,-0.001,-1.317,-0.912
24461,0.830,1.848,-0.154,-0.200,-1.490,-1.159
24466,1.016,0.642,-0.089,-0.275,-1.172,-0.337
24471,1.230,-1.200,-0.000,-0.125,-0.844,0.772
24476,1.293,-1.931,0.006,0.104,-0.660,1.205
24481,1.118,-0.934,-0.028,0.208,-0.779,0.542
24486,0.883,0.903,-0.129,0.103,-1.167,-0.582
24491,0.821,2.063,-0.162,-0.153,-1.359,-1.170
24496,0.817,1.325,-0.091,-0.258,-1.336,-0.772
24501,1.052,-0.354,-0.066,-0.185,-0.954,0.390
24506,1.135,-1.777,0.013,0.057,-0.765,1.138
24511,1.041,-1.405,-0.004,0.204,-0.785,0.886
24516,0.854,0.296,-0.065,0.158,-1.077,-0.126
24521,0.771,1.798,-0.117,-0.029,-1.346,-1.062
24526,0.924,1.812,-0.126,-0.222,-1.346,-1.059
24531,1.092,0.169,-0.066,-0.198,-1.048,-0.097
24536,1.260,-1.438,-0.006,-0.032,-0.759,0.949
24541,1.227,-1.835,0.037,0.214,-0.616,1.046
24546,1.044,-0.548,-0.024,0.195,-0.961,0.097
24551,0.896,1.268,-0.120,-0.001,-1.390,-0.960
24556,0.832,1.969,-0.121,-0.212,-1.524,-1.102
24561,0.875,1.063,-0.112,-0.245,-1.206,-0.295
24566,1.091,-0.797,-0.039,-0.067,-0.776,0.788
24571,1.176,-1.847,0.034,0.152,-0.558,1.202
24576,1.077,-1.096,0.008,0.230,-0.812,0.511
24582,0.813,0.662,-0.075,0.077,-1.168,-0.578
24587,0.740,1.965,-0.172,-0.176,-1.467,-1.214
24591,0.882,1.459,-0.134,-0.294,-1.296,-0.691
24596,1.096,-0.189,-0.084,-0.168,-0.971,0.401
24601,1.242,-1.639,0.000,0.081,-0.671,1.182
24606,1.171,-1.575,0.023,0.241,-0.688,0.833
24611,0.979,-0.037,-0.048,0.156,-1.035,-0.256
24616,0.848,1.479,-0.145,-0.065,-1.378,-1.045
24621,0.885,1.800,-0.133,-0.269,-1.463,-1.002
24626,1.026,0.361,-0.087,-0.236,-1.092,0.088
24631,1.205,-1.104,-0.004,0.006,-0.827,0.934
24636,1.212,-1.801,0.044,0.192,-0.648,1.100
24641,1.036,-0.618,-0.043,0.200,-0.890,0.210
24646,0.770,1.062,-0.130,-0.014,-1.223,-0.857
24651,0.719,2.005,-0.147,-0.212,-1.459,-1.137
24656,0.825,1.113,-0.093,-0.275,-1.185,-0.383
24661,1.107,-0.678,-0.059,-0.118,-0.897,0.691
24666,1.178,-1.774,0.026,0.117,-0.610,1.184
24671,1.086,-1.143,0.013,0.226,-0.796,0.562
24676,0.835,0.565,-0.091,0.099,-1.101,-0.531
24681,0.766,1.846,-0.186,-0.149,-1.377,-1.214
24686,0.947,1.428,-0.136,-0.280,-1.336,-0.701
24691,1.134,-0.159,-0.055,-0.179,-1.022,0.398
24696,1.232,-1.575,0.037,0.088,-0.763,1.112
24701,1.135,-1.515,0.027,0.247,-0.705,0.866
24706,0.902,0.003,-0.057,0.171,-0.987,-0.225
24711,0.849,1.521,-0.152,-0.062,-1.339,-1.004
24716,0.928,1.809,-0.126,-0.266,-1.438,-0.998
24721,1.045,0.366,-0.086,-0.227,-1.121,0.031
24726,1.207,-1.205,-0.011,0.009,-0.855,0.913
24731,1.201,-1.841,0.052,0.219,-0.654,1.060
24737,1.081,-0.625,-0.025,0.210,-0.886,0.210
24742,0.853,1.120,-0.115,-0.003,-1.203,-0.869
24747,0.803,1.986,-0.164,-0.216,-1.453,-1.082
24752,0.853,1.070,-0.120,-0.279,-1.217,-0.352
24757,1.111,-0.762,-0.034,-0.091,-0.901,0.683
24762,1.191,-1.922,0.031,0.144,-0.623,1.154
24767,1.085,-1.108,0.010,0.246,-0.773,0.531
24772,0.845,0.677,-0.091,0.095,-1.115,-0.543
24777,0.790,2.067,-0.160,-0.177,-1.421,-1.167
24782,0.835,1.422,-0.105,-0.308,-1.324,-0.697
24787,1.070,-0.296,-0.068,-0.164,-1.012,0.424
24792,1.167,-1.825,0.033,0.091,-0.675,1.108
24797,1.094,-1.457,0.007,0.243,-0.655,0.859
24802,0.878,0.334,-0.079,0.136,-1.007,-0.266
24807,0.777,1.828,-0.167,-0.114,-1.380,-1.027
24812,0.835,1.765,-0.162,-0.297,-1.467,-0.909
24817,1.045,0.108,-0.055,-0.225,-1.092,0.037
24822,1.198,-1.598,0.010,0.027,-0.713,0.951
24827,1.166,-1.604,0.013,0.233,-0.598,1.025
24832,0.928,-0.204,-0.069,0.190,-0.936,0.108
24837,0.832,1.595,-0.162,-0.045,-1.354,-0.878
24842,0.815,1.815,-0.130,-0.263,-1.506,-1.102
24847,0.997,0.562,-0.081,-0.246,-1.168,-0.197
24852,1.154,-1.155,0.012,-0.011,-0.769,0.729
24857,1.187,-1.671,0.030,0.200,-0.600,1.116
24862,1.044,-0.586,-0.056,0.213,-0.893,0.391
24867,0.864,1.019,-0.101,0.020,-1.280,-0.615
24872,0.827,1.795,-0.144,-0.186,-1.516,-1.112
24877,0.876,1.029,-0.113,-0.283,-1.184,-0.560
24882,1.112,-0.685,-0.028,-0.087,-0.835,0.511
24887,1.216,-1.519,0.058,0.144,-0.623,1.144
24892,1.052,-1.065,0.008,0.243,-0.867,0.672
24897,0.848,0.571,-0.101,0.090,-1.186,-0.351
24902,0.759,1.653,-0.175,-0.147,-1.454,-1.194
24907,0.923,1.375,-0.117,-0.277,-1.264,-0.719
24912,1.073,-0.128,-0.061,-0.150,-0.936,0.240
24917,1.197,-1.472,0.038,0.079,-0.720,1.066
24922,1.136,-1.452,0.029,0.239,-0.799,0.893
24927,0.938,-0.006,-0.060,0.152,-1.052,-0.129
24932,0.836,1.524,-0.163,-0.069,-1.345,-0.989
24937,0.834,1.813,-0.139,-0.270,-1.342,-0.972
24942,1.020,0.300,-0.074,-0.217,-1.102,-0.035
24947,1.218,-1.352,0.015,0.029,-0.833,0.933
24952,1.186,-1.714,0.034,0.231,-0.692,1.036
24957,1.018,-0.379,-0.048,0.198,-0.917,0.191
24962,0.820,1.408,-0.143,-0.033,-1.233,-0.824
24967,0.795,1.874,-0.165,-0.260,-1.458,-1.057
24972,0.936,0.661,-0.092,-0.260,-1.219,-0.292
24977,1.155,-1.054,-0.005,-0.040,-0.845,0.658
24982,1.204,-1.713,0.046,0.204,-0.659,1.101
24987,1.023,-0.639,-0.038,0.226,-0.809,0.470
24992,0.810,0.969,-0.143,0.031,-1.269,-0.578
24997,0.808,1.803,-0.147,-0.220,-1.455,-1.080
25002,0.930,1.029,-0.097,-0.302,-1.255,-0.640
25007,1.167,-0.633,-0.034,-0.096,-0.882,0.456
25012,1.189,-1.567,0.042,0.167,-0.646,1.112
25017,1.035,-1.055,-0.026,0.233,-0.870,0.740
25022,0.801,0.544,-0.109,0.081,-1.152,-0.360
25027,0.764,1.773,-0.182,-0.169,-1.420,-1.127
25032,0.914,1.417,-0.104,-0.282,-1.274,-0.746
25037,1.090,-0.211,-0.044,-0.143,-0.928,0.267
25042,1.223,-1.601,0.019,0.091,-0.759,1.047
25047,1.092,-1.456,0.006,0.230,-0.767,0.843
25052,0.910,0.252,-0.083,0.134,-1.019,-0.108
25057,0.818,1.663,-0.139,-0.075,-1.338,-0.948
25062,0.819,1.679,-0.124,-0.257,-1.356,-0.952
25067,0.988,0.124,-0.057,-0.200,-1.140,-0.042
25072,1.182,-1.473,0.050,0.033,-0.777,0.906
25077,1.224,-1.516,0.029,0.245,-0.663,1.012
25082,1.007,-0.203,-0.028,0.211,-0.919,0.183
25087,0.829,1.408,-0.158,-0.040,-1.286,-0.858
25092,0.802,1.707,-0.135,-0.272,-1.516,-1.106
25097,0.944,0.507,-0.047,-0.242,-1.145,-0.236
25102,1.177,-1.069,-0.005,-0.008,-0.790,0.740
25107,1.212,-1.680,0.037,0.206,-0.639,1.100
25112,1.039,-0.631,-0.056,0.200,-0.898,0.368
25117,0.844,1.131,-0.165,-0.005,-1.270,-0.673
25122,0.833,1.838,-0.156,-0.228,-1.382,-1.066
25127,0.989,0.905,-0.088,-0.276,-1.178,-0.502
25132,1.138,-0.898,0.005,-0.095,-0.867,0.597
25137,1.180,-1.698,0.044,0.168,-0.723,1.067
25142,1.063,-0.786,-0.029,0.232,-0.820,0.583
25147,0.856,0.863,-0.124,0.073,-1.120,-0.463
25152,0.858,1.817,-0.163,-0.210,-1.377,-1.094
25157,0.902,1.053,-0.105,-0.316,-1.295,-0.717
25162,1.110,-0.561,-0.053,-0.135,-0.964,0.425
25167,1.198,-1.547,0.052,0.140,-0.681,1.058
25172,1.064,-1.109,-0.023,0.243,-0.745,0.824
25177,0.872,0.492,-0.125,0.083,-1.123,-0.285
25182,0.770,1.714,-0.182,-0.172,-1.394,-1.041
25187,0.887,1.412,-0.110,-0.293,-1.363,-0.801
25192,1.089,-0.208,-0.018,-0.152,-0.963,0.143
25197,1.213,-1.610,0.022,0.104,-0.721,1.018
25202,1.142,-1.390,0.001,0.236,-0.806,0.865
25207,0.919,0.303,-0.083,0.134,-1.000,-0.053
25212,0.807,1.635,-0.157,-0.074,-1.373,-0.932
25217,0.818,1.538,-0.127,-0.278,-1.325,-0.945
25222,0.996,0.024,-0.078,-0.212,-1.118,-0.101
25227,1.192,-1.384,0.040,0.022,-0.771,0.893
25232,1.185,-1.429,0.014,0.225,-0.651,0.979
25237,0.963,-0.146,-0.089,0.182,-0.919,0.184
25242,0.784,1.354,-0.176,-0.065,-1.294,-0.863
25247,0.855,1.699,-0.171,-0.302,-1.448,-1.077
25252,1.042,0.373,-0.046,-0.253,-1.169,-0.207
25257,1.190,-1.201,0.011,-0.016,-0.783,0.770
25262,1.155,-1.585,0.019,0.200,-0.699,1.073
25267,0.951,-0.361,-0.060,0.211,-0.894,0.325
25272,0.846,1.293,-0.163,-0.016,-1.250,-0.705
25277,0.823,1.729,-0.129,-0.247,-1.396,-0.995
25282,0.957,0.631,-0.053,-0.270,-1.228,-0.446
25287,1.134,-0.924,0.025,-0.054,-0.841,0.585
25292,1.204,-1.612,0.063,0.196,-0.637,1.115
25297,1.079,-0.672,-0.043,0.262,-0.825,0.507
25302,0.834,0.935,-0.127,0.051,-1.187,-0.496
25307,0.863,1.790,-0.171,-0.216,-1.491,-1.113
25312,0.949,0.963,-0.065,-0.291,-1.240,-0.627
25317,1.163,-0.792,0.001,-0.027,-0.861,0.587
25322,1.216,-1.694,0.073,0.208,-0.617,1.127
25327,1.040,-0.830,-0.016,0.249,-0.834,0.449
25332,0.845,0.854,-0.133,0.026,-1.222,-0.531
25337,0.757,1.665,-0.184,-0.219,-1.464,-1.110
25342,0.861,1.439,-0.112,-0.302,-1.214,-0.562
25347,1.067,-0.205,-0.022,-0.082,-0.874,0.479
25352,1.198,-1.567,0.064,0.178,-0.702,1.084
25357,1.129,-1.373,0.002,0.250,-0.859,0.610
25362,0.899,0.310,-0.096,0.075,-1.090,-0.375
25367,0.826,1.600,-0.183,-0.219,-1.396,-1.085
25372,0.848,1.475,-0.126,-0.323,-1.272,-0.672
25377,1.010,0.023,-0.053,-0.139,-0.990,0.374
25382,1.220,-1.354,0.032,0.150,-0.685,1.043
25387,1.156,-1.438,0.022,0.261,-0.740,0.799
25392,0.967,-0.062,-0.102,0.098,-1.130,-0.272
25397,0.817,1.432,-0.175,-0.189,-1.359,-1.019
25402,0.834,1.669,-0.175,-0.311,-1.351,-0.761
25407,1.020,0.268,-0.061,-0.158,-1.003,0.174
25412,1.165,-1.282,0.038,0.119,-0.748,0.964
25417,1.175,-1.482,0.018,0.271,-0.767,0.854
25422,0.980,-0.267,-0.071,0.139,-0.987,-0.112
25427,0.851,1.263,-0.187,-0.155,-1.364,-0.931
25432,0.820,1.685,-0.133,-0.330,-1.386,-0.889
25437,0.981,0.556,-0.055,-0.202,-1.044,0.021
25442,1.169,-1.056,0.013,0.097,-0.717,0.954
25447,1.124,-1.656,0.029,0.273,-0.729,0.926
25452,1.005,-0.450,-0.068,0.153,-1.036,0.022
25457,0.847,1.224,-0.141,-0.103,-1.295,-0.835
25462,0.871,1.773,-0.163,-0.303,-1.379,-0.975
25467,0.956,0.609,-0.066,-0.215,-1.083,-0.102
25472,1.141,-0.920,0.028,0.071,-0.795,0.847
25477,1.218,-1.607,0.063,0.275,-0.711,0.970
25482,1.044,-0.671,-0.022,0.192,-0.909,0.187
25487,0.869,1.004,-0.148,-0.069,-1.328,-0.795
25492,0.849,1.788,-0.163,-0.297,-1.354,-1.008
25497,0.928,0.858,-0.099,-0.227,-1.122,-0.162
25502,1.128,-0.819,0.021,0.019,-0.813,0.779
25507,1.155,-1.604,0.092,0.241,-0.713,0.988
25512,1.063,-0.708,-0.046,0.206,-0.909,0.325
25517,0.829,0.825,-0.132,-0.035,-1.187,-0.710
25522,0.822,1.699,-0.182,-0.282,-1.437,-1.009
25527,0.906,1.054,-0.093,-0.261,-1.200,-0.310
25532,1.118,-0.650,-0.010,-0.008,-0.828,0.631
25537,1.230,-1.652,0.055,0.226,-0.665,1.029
25542,1.087,-0.969,-0.022,0.230,-0.867,0.407
25547,0.906,0.767,-0.145,-0.021,-1.221,-0.616
25552,0.827,1.701,-0.175,-0.256,-1.365,-0.974
25557,0.903,1.104,-0.129,-0.294,-1.239,-0.441
25562,1.090,-0.510,-0.022,-0.054,-0.884,0.496
25567,1.179,-1.568,0.071,0.222,-0.644,1.068
25572,1.087,-1.097,-0.010,0.239,-0.862,0.517
25577,0.878,0.573,-0.117,0.008,-1.204,-0.534
25582,0.832,1.747,-0.202,-0.255,-1.450,-1.001
25587,0.879,1.272,-0.111,-0.330,-1.193,-0.561
25592,1.053,-0.418,-0.021,-0.070,-0.893,0.450
25597,1.234,-1.493,0.046,0.204,-0.669,1.048
25602,1.097,-1.161,-0.004,0.260,-0.784,0.558
25607,0.883,0.405,-0.149,0.030,-1.180,-0.420
25612,0.752,1.736,-0.194,-0.253,-1.427,-0.998
25617,0.880,1.395,-0.127,-0.333,-1.265,-0.643
25622,1.100,-0.288,0.006,-0.079,-0.900,0.374
25627,1.232,-1.513,0.077,0.193,-0.663,1.052
25632,1.191,-1.175,-0.008,0.267,-0.863,0.591
25637,0.882,0.292,-0.113,0.049,-1.059,-0.281
25642,0.801,1.629,-0.203,-0.228,-1.418,-1.018
25647,0.905,1.392,-0.085,-0.334,-1.264,-0.669
25652,1.105,-0.171,-0.014,-0.090,-0.953,0.348
25657,1.224,-1.491,0.071,0.177,-0.691,1.003
25662,1.127,-1.261,0.032,0.268,-0.848,0.673
25667,0.937,0.283,-0.119,0.089,-1.127,-0.288
25672,0.788,1.517,-0.185,-0.219,-1.336,-1.019
25677,0.890,1.381,-0.129,-0.337,-1.290,-0.665
25682,1.016,-0.031,-0.023,-0.123,-0.963,0.303
25687,1.155,-1.411,0.053,0.170,-0.698,0.985
25692,1.100,-1.321,0.020,0.284,-0.773,0.770
25697,0.917,0.194,-0.094,0.099,-1.090,-0.191
25702,0.846,1.512,-0.189,-0.213,-1.396,-1.008
25707,0.865,1.380,-0.121,-0.346,-1.281,-0.707
25712,1.020,0.077,-0.059,-0.146,-1.013,0.204
25717,1.165,-1.379,0.066,0.150,-0.692,0.933
25722,1.126,-1.395,0.016,0.291,-0.766,0.814
25727,0.964,0.075,-0.134,0.090,-1.080,-0.123
25732,0.844,1.493,-0.179,-0.221,-1.388,-0.997
25737,0.865,1.462,-0.154,-0.345,-1.310,-0.737
25742,0.952,0.171,-0.062,-0.155,-0.972,0.149
25747,1.153,-1.304,0.035,0.149,-0.756,0.921
25752,1.136,-1.456,0.044,0.284,-0.716,0.874
25757,0.941,-0.018,-0.112,0.095,-1.018,-0.083
25762,0.847,1.480,-0.208,-0.207,-1.404,-0.948
25767,0.833,1.506,-0.151,-0.339,-1.307,-0.766
25772,1.001,0.228,-0.060,-0.154,-1.026,0.058
25777,1.144,-1.233,0.070,0.153,-0.750,0.892
25782,1.138,-1.410,0.044,0.307,-0.766,0.844
25787,0.965,-0.104,-0.073,0.127,-0.980,-0.077
25792,0.821,1.425,-0.172,-0.179,-1.353,-0.896
25797,0.867,1.609,-0.169,-0.339,-1.385,-0.832
25802,0.978,0.253,-0.036,-0.166,-0.988,0.021
25807,1.226,-1.177,0.071,0.162,-0.837,0.858
25812,1.181,-1.487,0.062,0.317,-0.727,0.849
25817,0.969,-0.150,-0.088,0.155,-1.004,-0.081
25822,0.820,1.352,-0.162,-0.155,-1.296,-0.814
25827,0.853,1.629,-0.150,-0.340,-1.364,-0.820
25832,1.012,0.313,-0.043,-0.192,-1.052,-0.058
25837,1.166,-1.160,0.090,0.145,-0.765,0.878
25842,1.169,-1.446,0.032,0.307,-0.767,0.906
25847,0.964,-0.212,-0.085,0.156,-0.954,-0.018
25852,0.764,1.314,-0.207,-0.151,-1.308,-0.818
25857,0.885,1.652,-0.159,-0.363,-1.379,-0.809
25862,1.016,0.268,-0.032,-0.202,-1.045,-0.100
25867,1.256,-1.164,0.063,0.132,-0.829,0.911
25872,1.163,-1.527,0.049,0.317,-0.741,0.892
25877,0.988,-0.196,-0.120,0.154,-0.995,-0.028
25882,0.816,1.301,-0.184,-0.176,-1.279,-0.794
25887,0.863,1.601,-0.194,-0.376,-1.357,-0.837
25892,1.000,0.316,-0.054,-0.209,-1.037,-0.067
25897,1.152,-1.144,0.083,0.137,-0.768,0.889
25902,1.170,-1.467,0.028,0.303,-0.811,0.875
25907,0.950,-0.188,-0.105,0.136,-0.936,-0.018
25912,0.833,1.348,-0.220,-0.182,-1.327,-0.823
25917,0.853,1.578,-0.145,-0.370,-1.352,-0.843
25922,0.973,0.302,-0.059,-0.198,-1.045,-0.039
25927,1.219,-1.163,0.077,0.133,-0.821,0.869
25932,1.183,-1.534,0.061,0.312,-0.788,0.817
25937,1.005,-0.093,-0.112,0.122,-0.991,-0.050
25942,0.785,1.391,-0.184,-0.189,-1.293,-0.843
25947,0.855,1.537,-0.184,-0.370,-1.354,-0.796
25952,0.998,0.269,-0.044,-0.189,-1.010,-0.035
25957,1.173,-1.165,0.060,0.146,-0.777,0.860
25962,1.094,-1.408,0.043,0.314,-0.830,0.784
25967,0.915,-0.030,-0.107,0.123,-0.953,-0.052
25972,0.880,1.395,-0.208,-0.191,-1.353,-0.842
25977,0.865,1.462,-0.131,-0.358,-1.313,-0.816
25982,0.976,0.282,-0.064,-0.175,-1.017,0.033
25987,1.122,-1.198,0.080,0.149,-0.788,0.838
25992,1.115,-1.433,0.049,0.321,-0.807,0.819
25997,0.977,0.001,-0.092,0.125,-1.001,-0.053
26002,0.823,1.401,-0.199,-0.196,-1.301,-0.839
26007,0.869,1.469,-0.168,-0.355,-1.371,-0.814
26012,0.979,0.161,-0.038,-0.181,-0.980,0.034
26017,1.175,-1.256,0.055,0.159,-0.779,0.905
26022,1.086,-1.447,0.052,0.325,-0.792,0.818
26027,0.939,0.089,-0.122,0.125,-0.985,-0.036
26032,0.850,1.404,-0.206,-0.213,-1.323,-0.842
26037,0.876,1.415,-0.144,-0.362,-1.325,-0.796
26042,1.003,0.169,-0.062,-0.170,-1.024,0.065
26047,1.113,-1.302,0.077,0.169,-0.761,0.883
26052,1.131,-1.388,0.034,0.326,-0.790,0.834
26057,0.993,0.085,-0.099,0.125,-1.002,-0.086
26062,0.847,1.455,-0.229,-0.217,-1.340,-0.845
26067,0.862,1.427,-0.142,-0.367,-1.333,-0.786
26072,1.043,0.043,-0.021,-0.178,-1.001,0.107
26077,1.183,-1.354,0.043,0.173,-0.781,0.872
26082,1.076,-1.329,0.034,0.336,-0.754,0.823
26087,0.940,0.187,-0.145,0.118,-1.058,-0.085
26092,0.796,1.508,-0.210,-0.237,-1.323,-0.893
26097,0.916,1.407,-0.149,-0.373,-1.326,-0.719
26102,1.063,-0.051,0.008,-0.103,-0.913,0.362
26107,1.140,-1.356,0.066,0.242,-0.758,0.935
26112,1.127,-1.190,-0.009,0.301,-0.819,0.618
26117,0.910,0.170,-0.107,0.053,-1.094,-0.296
26122,0.838,1.567,-0.220,-0.284,-1.414,-0.994
26127,0.885,1.345,-0.127,-0.369,-1.238,-0.698
26132,1.053,-0.197,-0.014,-0.084,-0.913,0.396
26137,1.186,-1.352,0.075,0.248,-0.740,0.939
26142,1.146,-1.133,-0.010,0.300,-0.812,0.564
26147,0.939,0.229,-0.153,0.021,-1.142,-0.337
26152,0.811,1.606,-0.220,-0.298,-1.414,-0.986
26157,0.863,1.295,-0.151,-0.362,-1.242,-0.583
26162,1.006,-0.284,0.019,-0.055,-0.886,0.389
26167,1.211,-1.388,0.088,0.271,-0.731,0.985
26172,1.150,-1.110,0.005,0.299,-0.804,0.548
26177,0.882,0.409,-0.168,0.008,-1.178,-0.414
26182,0.836,1.642,-0.243,-0.304,-1.406,-0.959
26187,0.866,1.139,-0.124,-0.353,-1.181,-0.501
26192,1.073,-0.395,-0.009,-0.022,-0.933,0.411
26197,1.170,-1.542,0.125,0.314,-0.628,1.004
26202,1.123,-0.963,-0.008,0.304,-0.892,0.491
26207,0.895,0.624,-0.152,-0.032,-1.194,-0.512
26212,0.801,1.595,-0.221,-0.331,-1.413,-0.892
26217,0.952,1.137,-0.090,-0.310,-1.253,-0.446
26222,1.093,-0.553,0.038,0.020,-0.821,0.466
26227,1.178,-1.573,0.100,0.320,-0.697,0.981
26232,1.073,-0.821,0.006,0.288,-0.876,0.436
26237,0.937,0.731,-0.169,-0.061,-1.210,-0.555
26242,0.859,1.624,-0.176,-0.354,-1.403,-0.936
26247,0.957,0.995,-0.086,-0.293,-1.235,-0.333
26252,1.108,-0.617,0.048,0.037,-0.828,0.572
26257,1.160,-1.515,0.119,0.316,-0.710,0.923
26262,1.105,-0.773,-0.037,0.258,-0.925,0.377
26267,0.866,0.854,-0.153,-0.092,-1.198,-0.602
26272,0.859,1.656,-0.223,-0.379,-1.425,-0.978
26277,0.918,0.772,-0.081,-0.290,-1.126,-0.223
26282,1.146,-0.676,0.068,0.081,-0.885,0.661
26287,1.234,-1.498,0.111,0.331,-0.724,0.857
26292,0.995,-0.694,-0.059,0.223,-0.869,0.291
26297,0.851,1.060,-0.233,-0.145,-1.295,-0.683
26302,0.806,1.613,-0.176,-0.402,-1.316,-0.955
26307,1.006,0.663,-0.063,-0.251,-1.170,-0.166
26312,1.155,-0.936,0.065,0.113,-0.812,0.705
26317,1.184,-1.452,0.060,0.337,-0.742,0.865
26322,1.013,-0.457,-0.067,0.190,-0.969,0.140
26327,0.834,1.067,-0.210,-0.144,-1.278,-0.717
26332,0.855,1.650,-0.198,-0.420,-1.339,-0.883
26337,0.995,0.550,-0.019,-0.244,-1.090,-0.197
26342,1.168,-1.138,0.056,0.140,-0.772,0.853
26347,1.183,-1.371,0.062,0.381,-0.746,0.906
26352,0.998,-0.269,-0.103,0.182,-1.019,0.006
26357,0.810,1.220,-0.191,-0.203,-1.268,-0.771
26362,0.849,1.561,-0.193,-0.416,-1.376,-0.816
26367,1.032,0.254,-0.033,-0.213,-1.012,0.002
26372,1.216,-1.158,0.118,0.198,-0.791,0.801
26377,1.173,-1.416,0.052,0.365,-0.769,0.825
26382,0.935,-0.010,-0.104,0.134,-0.975,-0.020
26387,0.836,1.359,-0.237,-0.229,-1.359,-0.879
26392,0.855,1.406,-0.124,-0.404,-1.304,-0.715
26397,1.011,0.195,-0.030,-0.179,-1.037,0.113
26402,1.142,-1.326,0.102,0.193,-0.737,0.829
26407,1.092,-1.311,0.053,0.365,-0.731,0.813
