"time", "X1", "Y1", "Z1", "X2", "Y2", "Z2"
4414,-0.070,-0.899,-0.478,-0.122,-0.046,1.029
4419,-0.070,-0.895,-0.485,-0.125,-0.049,1.024
4424,-0.073,-0.900,-0.480,-0.127,-0.047,1.022
4429,-0.072,-0.899,-0.479,-0.130,-0.044,1.024
4434,-0.076,-0.899,-0.478,-0.128,-0.045,1.026
4439,-0.080,-0.896,-0.482,-0.128,-0.046,1.024
4444,-0.075,-0.898,-0.484,-0.130,-0.049,1.022
4449,-0.081,-0.901,-0.481,-0.131,-0.049,1.030
4454,-0.078,-0.900,-0.489,-0.136,-0.048,1.025
4459,-0.080,-0.892,-0.485,-0.135,-0.048,1.028
4464,-0.086,-0.899,-0.486,-0.135,-0.047,1.028
4469,-0.083,-0.891,-0.488,-0.138,-0.044,1.028
4474,-0.086,-0.896,-0.485,-0.140,-0.049,1.022
4479,-0.086,-0.894,-0.484,-0.144,-0.044,1.025
4484,-0.087,-0.898,-0.483,-0.142,-0.044,1.022
4489,-0.088,-0.892,-0.482,-0.143,-0.044,1.024
4494,-0.086,-0.897,-0.482,-0.141,-0.046,1.024
4499,-0.092,-0.896,-0.479,-0.148,-0.040,1.027
4504,-0.092,-0.900,-0.478,-0.147,-0.043,1.025
4509,-0.092,-0.894,-0.475,-0.145,-0.041,1.021
4514,-0.096,-0.900,-0.475,-0.145,-0.034,1.026
4519,-0.091,-0.901,-0.474,-0.142,-0.040,1.022
4524,-0.090,-0.903,-0.476,-0.139,-0.038,1.023
4529,-0.091,-0.902,-0.476,-0.148,-0.038,1.021
4534,-0.085,-0.899,-0.476,-0.140,-0.034,1.024
4539,-0.089,-0.900,-0.475,-0.137,-0.038,1.024
4544,-0.084,-0.902,-0.476,-0.136,-0.032,1.024
4549,-0.084,-0.899,-0.477,-0.137,-0.038,1.024
4554,-0.080,-0.902,-0.481,-0.136,-0.040,1.026
4559,-0.076,-0.899,-0.480,-0.134,-0.045,1.024
4564,-0.075,-0.898,-0.479,-0.131,-0.044,1.027
4569,-0.073,-0.899,-0.486,-0.131,-0.043,1.027
4574,-0.071,-0.899,-0.483,-0.125,-0.046,1.025
4579,-0.071,-0.899,-0.486,-0.128,-0.050,1.025
4584,-0.067,-0.894,-0.484,-0.125,-0.048,1.027
4589,-0.066,-0.896,-0.488,-0.125,-0.051,1.022
4594,-0.070,-0.899,-0.485,-0.126,-0.051,1.026
4599,-0.066,-0.894,-0.489,-0.130,-0.051,1.026
4604,-0.071,-0.894,-0.489,-0.128,-0.055,1.029
4609,-0.071,-0.893,-0.488,-0.130,-0.053,1.024
4614,-0.068,-0.899,-0.485,-0.125,-0.052,1.028
4619,-0.069,-0.896,-0.486,-0.125,-0.050,1.025
4624,-0.072,-0.899,-0.485,-0.129,-0.049,1.026
4629,-0.074,-0.903,-0.485,-0.135,-0.048,1.023
4634,-0.076,-0.896,-0.482,-0.132,-0.050,1.026
4639,-0.074,-0.898,-0.482,-0.131,-0.046,1.024
4644,-0.079,-0.899,-0.481,-0.138,-0.043,1.027
4649,-0.075,-0.899,-0.479,-0.133,-0.046,1.028
4654,-0.083,-0.898,-0.473,-0.137,-0.038,1.028
4659,-0.082,-0.899,-0.477,-0.137,-0.037,1.024
4664,-0.084,-0.902,-0.477,-0.145,-0.041,1.021
4669,-0.086,-0.902,-0.479,-0.141,-0.037,1.023
4674,-0.087,-0.897,-0.477,-0.140,-0.038,1.023
4679,-0.085,-0.898,-0.479,-0.142,-0.038,1.022
4684,-0.087,-0.898,-0.476,-0.143,-0.037,1.022
4689,-0.086,-0.900,-0.478,-0.142,-0.035,1.023
4694,-0.093,-0.901,-0.481,-0.139,-0.038,1.018
4699,-0.094,-0.897,-0.474,-0.146,-0.036,1.024
4704,-0.091,-0.900,-0.474,-0.144,-0.037,1.022
4709,-0.091,-0.903,-0.477,-0.146,-0.041,1.022
4714,-0.087,-0.897,-0.481,-0.143,-0.039,1.027
4719,-0.087,-0.899,-0.480,-0.141,-0.042,1.024
4724,-0.087,-0.898,-0.482,-0.138,-0.042,1.025
4729,-0.086,-0.896,-0.478,-0.143,-0.040,1.025
4734,-0.084,-0.895,-0.482,-0.138,-0.049,1.028
4739,-0.083,-0.894,-0.487,-0.138,-0.049,1.025
4744,-0.081,-0.898,-0.488,-0.137,-0.046,1.027
4749,-0.084,-0.893,-0.487,-0.136,-0.051,1.030
4754,-0.079,-0.891,-0.485,-0.135,-0.047,1.026
4759,-0.075,-0.894,-0.488,-0.138,-0.047,1.027
4764,-0.077,-0.898,-0.484,-0.129,-0.048,1.026
4769,-0.079,-0.898,-0.487,-0.132,-0.046,1.031
4774,-0.076,-0.894,-0.483,-0.130,-0.049,1.025
4779,-0.075,-0.895,-0.482,-0.130,-0.049,1.024
4784,-0.068,-0.898,-0.487,-0.129,-0.047,1.021
4789,-0.070,-0.898,-0.484,-0.130,-0.047,1.027
4794,-0.074,-0.894,-0.482,-0.127,-0.046,1.027
4799,-0.074,-0.898,-0.480,-0.126,-0.047,1.022
4804,-0.071,-0.897,-0.478,-0.124,-0.049,1.026
4809,-0.070,-0.901,-0.477,-0.128,-0.042,1.027
4814,-0.075,-0.900,-0.481,-0.128,-0.045,1.027
4819,-0.068,-0.901,-0.480,-0.126,-0.047,1.031
4824,-0.073,-0.896,-0.479,-0.128,-0.042,1.028
4829,-0.075,-0.900,-0.479,-0.127,-0.041,1.027
4834,-0.074,-0.897,-0.479,-0.134,-0.040,1.026
4839,-0.074,-0.900,-0.473,-0.134,-0.038,1.028
4844,-0.077,-0.901,-0.481,-0.130,-0.041,1.024
4849,-0.079,-0.897,-0.477,-0.131,-0.042,1.024
4854,-0.081,-0.904,-0.479,-0.138,-0.041,1.026
4859,-0.081,-0.898,-0.479,-0.136,-0.040,1.026
4864,-0.083,-0.899,-0.479,-0.136,-0.039,1.021
4869,-0.084,-0.900,-0.476,-0.138,-0.037,1.024
4874,-0.082,-0.898,-0.474,-0.140,-0.043,1.023
4879,-0.082,-0.897,-0.481,-0.141,-0.043,1.027
4884,-0.083,-0.897,-0.476,-0.143,-0.044,1.023
4889,-0.083,-0.894,-0.480,-0.146,-0.043,1.023
4894,-0.085,-0.898,-0.482,-0.139,-0.043,1.025
4899,-0.087,-0.902,-0.487,-0.138,-0.047,1.029
4904,-0.088,-0.897,-0.483,-0.142,-0.042,1.025
4909,-0.086,-0.894,-0.482,-0.145,-0.044,1.020
4914,-0.088,-0.891,-0.482,-0.146,-0.046,1.024
4919,-0.089,-0.899,-0.488,-0.140,-0.046,1.029
4924,-0.086,-0.898,-0.480,-0.143,-0.045,1.020
4929,-0.084,-0.896,-0.485,-0.139,-0.050,1.025
4934,-0.084,-0.898,-0.483,-0.137,-0.044,1.028
4939,-0.083,-0.893,-0.484,-0.139,-0.041,1.024
4944,-0.082,-0.899,-0.479,-0.138,-0.044,1.022
4949,-0.086,-0.897,-0.483,-0.137,-0.043,1.026
4954,-0.078,-0.898,-0.483,-0.136,-0.043,1.030
4959,-0.081,-0.897,-0.479,-0.137,-0.041,1.022
4964,-0.080,-0.897,-0.479,-0.137,-0.043,1.020
4969,-0.075,-0.898,-0.484,-0.135,-0.048,1.021
4974,-0.078,-0.901,-0.480,-0.127,-0.043,1.024
4979,-0.075,-0.900,-0.475,-0.131,-0.039,1.025
4984,-0.078,-0.901,-0.476,-0.130,-0.041,1.022
4989,-0.075,-0.899,-0.479,-0.131,-0.039,1.029
4994,-0.077,-0.900,-0.479,-0.128,-0.042,1.027
4999,-0.072,-0.901,-0.476,-0.126,-0.041,1.025
5004,-0.074,-0.896,-0.479,-0.129,-0.046,1.026
5009,-0.073,-0.901,-0.480,-0.129,-0.043,1.027
5014,-0.073,-0.903,-0.481,-0.125,-0.044,1.027
5019,-0.074,-0.898,-0.481,-0.129,-0.045,1.024
5024,-0.074,-0.897,-0.479,-0.130,-0.044,1.026
5029,-0.071,-0.896,-0.481,-0.131,-0.048,1.027
5034,-0.072,-0.898,-0.482,-0.129,-0.043,1.027
5039,-0.075,-0.902,-0.480,-0.130,-0.049,1.028
5044,-0.076,-0.898,-0.483,-0.130,-0.044,1.026
5049,-0.075,-0.900,-0.484,-0.131,-0.044,1.026
5054,-0.073,-0.896,-0.483,-0.131,-0.045,1.028
5059,-0.078,-0.896,-0.480,-0.135,-0.044,1.027
5064,-0.080,-0.896,-0.482,-0.138,-0.042,1.026
5069,-0.084,-0.896,-0.484,-0.137,-0.042,1.025
5074,-0.083,-0.899,-0.483,-0.135,-0.046,1.025
5079,-0.083,-0.895,-0.479,-0.140,-0.045,1.021
5084,-0.085,-0.899,-0.484,-0.142,-0.040,1.025
5089,-0.086,-0.899,-0.479,-0.141,-0.042,1.027
5094,-0.087,-0.898,-0.478,-0.141,-0.042,1.025
5099,-0.087,-0.898,-0.477,-0.139,-0.042,1.029
5104,-0.087,-0.901,-0.479,-0.142,-0.041,1.027
5109,-0.085,-0.900,-0.480,-0.143,-0.042,1.024
5114,-0.089,-0.900,-0.477,-0.141,-0.040,1.023
5119,-0.089,-0.897,-0.481,-0.141,-0.045,1.027
5124,-0.086,-0.898,-0.484,-0.140,-0.042,1.025
5129,-0.087,-0.900,-0.477,-0.142,-0.040,1.023
5134,-0.086,-0.901,-0.481,-0.140,-0.040,1.025
5139,-0.086,-0.904,-0.479,-0.143,-0.042,1.025
5144,-0.083,-0.898,-0.482,-0.137,-0.041,1.022
5149,-0.083,-0.901,-0.482,-0.137,-0.042,1.026
5154,-0.082,-0.898,-0.477,-0.137,-0.041,1.026
5159,-0.083,-0.894,-0.480,-0.141,-0.043,1.030
5164,-0.083,-0.897,-0.486,-0.136,-0.045,1.024
5169,-0.079,-0.897,-0.485,-0.134,-0.045,1.022
5174,-0.079,-0.896,-0.482,-0.133,-0.044,1.023
5179,-0.077,-0.894,-0.485,-0.131,-0.042,1.026
5184,-0.078,-0.901,-0.483,-0.134,-0.046,1.026
5189,-0.073,-0.897,-0.483,-0.137,-0.043,1.027
5194,-0.079,-0.896,-0.482,-0.130,-0.048,1.025
5199,-0.076,-0.898,-0.484,-0.128,-0.046,1.025
5204,-0.074,-0.896,-0.480,-0.128,-0.045,1.024
5209,-0.075,-0.897,-0.480,-0.134,-0.045,1.027
5214,-0.074,-0.901,-0.479,-0.129,-0.045,1.025
5219,-0.073,-0.900,-0.480,-0.130,-0.045,1.026
5224,-0.073,-0.898,-0.484,-0.129,-0.044,1.028
5229,-0.072,-0.900,-0.483,-0.126,-0.045,1.022
5234,-0.075,-0.902,-0.479,-0.129,-0.045,1.025
5239,-0.076,-0.901,-0.483,-0.128,-0.042,1.025
5244,-0.075,-0.896,-0.480,-0.129,-0.043,1.028
5249,-0.077,-0.899,-0.480,-0.132,-0.044,1.026
5254,-0.081,-0.903,-0.482,-0.133,-0.039,1.024
5259,-0.077,-0.902,-0.480,-0.135,-0.044,1.023
5264,-0.077,-0.899,-0.482,-0.135,-0.043,1.022
5269,-0.083,-0.898,-0.487,-0.137,-0.045,1.026
5274,-0.080,-0.899,-0.481,-0.137,-0.041,1.026
5279,-0.082,-0.898,-0.480,-0.135,-0.045,1.027
5284,-0.082,-0.898,-0.482,-0.140,-0.040,1.022
5289,-0.083,-0.897,-0.483,-0.142,-0.044,1.023
5294,-0.086,-0.900,-0.480,-0.139,-0.043,1.023
5299,-0.085,-0.891,-0.480,-0.141,-0.038,1.026
5304,-0.085,-0.897,-0.479,-0.142,-0.043,1.022
5309,-0.085,-0.896,-0.479,-0.142,-0.044,1.023
5314,-0.081,-0.898,-0.479,-0.141,-0.040,1.019
5319,-0.085,-0.894,-0.482,-0.140,-0.044,1.026
5324,-0.088,-0.897,-0.480,-0.140,-0.045,1.025
5329,-0.089,-0.897,-0.483,-0.141,-0.042,1.025
5334,-0.091,-0.897,-0.483,-0.145,-0.046,1.025
5339,-0.088,-0.899,-0.483,-0.139,-0.046,1.019
5344,-0.085,-0.898,-0.483,-0.140,-0.040,1.021
5349,-0.081,-0.897,-0.479,-0.136,-0.043,1.026
5354,-0.081,-0.897,-0.482,-0.138,-0.040,1.026
5359,-0.081,-0.899,-0.479,-0.137,-0.048,1.022
5364,-0.083,-0.897,-0.480,-0.131,-0.042,1.024
5369,-0.077,-0.895,-0.479,-0.135,-0.043,1.027
5374,-0.078,-0.900,-0.481,-0.132,-0.042,1.025
5379,-0.075,-0.898,-0.480,-0.131,-0.044,1.025
5384,-0.073,-0.899,-0.477,-0.132,-0.046,1.026
5389,-0.072,-0.898,-0.480,-0.132,-0.046,1.026
5394,-0.075,-0.899,-0.482,-0.127,-0.043,1.024
5399,-0.072,-0.900,-0.483,-0.135,-0.044,1.029
5404,-0.073,-0.896,-0.480,-0.131,-0.050,1.022
5409,-0.073,-0.897,-0.483,-0.129,-0.049,1.026
5414,-0.074,-0.900,-0.484,-0.129,-0.044,1.028
5419,-0.075,-0.898,-0.481,-0.130,-0.041,1.026
5424,-0.072,-0.898,-0.481,-0.131,-0.044,1.029
5429,-0.070,-0.897,-0.479,-0.131,-0.044,1.029
5434,-0.072,-0.900,-0.478,-0.131,-0.047,1.026
5439,-0.075,-0.896,-0.482,-0.129,-0.044,1.027
5444,-0.079,-0.899,-0.482,-0.131,-0.045,1.029
5449,-0.076,-0.899,-0.481,-0.132,-0.047,1.024
5454,-0.080,-0.899,-0.486,-0.131,-0.042,1.027
5459,-0.080,-0.898,-0.482,-0.135,-0.042,1.025
5464,-0.078,-0.896,-0.483,-0.138,-0.045,1.024
5469,-0.086,-0.898,-0.479,-0.139,-0.042,1.023
5474,-0.078,-0.898,-0.479,-0.134,-0.045,1.026
5479,-0.083,-0.897,-0.481,-0.137,-0.040,1.026
5484,-0.081,-0.897,-0.482,-0.140,-0.042,1.021
5489,-0.083,-0.898,-0.481,-0.139,-0.044,1.023
5494,-0.090,-0.897,-0.477,-0.141,-0.042,1.024
5499,-0.088,-0.901,-0.483,-0.137,-0.039,1.024
5504,-0.086,-0.897,-0.479,-0.138,-0.041,1.027
5509,-0.085,-0.897,-0.482,-0.144,-0.041,1.021
5514,-0.081,-0.897,-0.480,-0.145,-0.043,1.021
5519,-0.087,-0.895,-0.483,-0.141,-0.043,1.026
5524,-0.082,-0.895,-0.483,-0.142,-0.044,1.021
5529,-0.086,-0.896,-0.483,-0.139,-0.046,1.028
5534,-0.086,-0.897,-0.483,-0.137,-0.049,1.028
5539,-0.083,-0.894,-0.482,-0.139,-0.042,1.026
5544,-0.084,-0.895,-0.480,-0.135,-0.049,1.022
5549,-0.083,-0.897,-0.487,-0.133,-0.047,1.024
5554,-0.083,-0.897,-0.481,-0.137,-0.047,1.025
5559,-0.082,-0.898,-0.481,-0.141,-0.047,1.024
5564,-0.081,-0.898,-0.481,-0.135,-0.045,1.021
5569,-0.084,-0.898,-0.483,-0.135,-0.045,1.027
5574,-0.079,-0.897,-0.484,-0.135,-0.044,1.025
5579,-0.081,-0.895,-0.487,-0.132,-0.043,1.028
5584,-0.077,-0.898,-0.481,-0.135,-0.044,1.026
5589,-0.078,-0.898,-0.481,-0.135,-0.043,1.026
5594,-0.074,-0.900,-0.479,-0.132,-0.043,1.023
5599,-0.079,-0.905,-0.483,-0.132,-0.043,1.025
5604,-0.075,-0.898,-0.476,-0.131,-0.043,1.024
5609,-0.073,-0.896,-0.478,-0.131,-0.046,1.028
5614,-0.074,-0.902,-0.479,-0.129,-0.042,1.027
5619,-0.074,-0.901,-0.479,-0.132,-0.043,1.025
5624,-0.076,-0.896,-0.479,-0.129,-0.044,1.028
5629,-0.074,-0.900,-0.480,-0.131,-0.045,1.027
5634,-0.074,-0.904,-0.480,-0.132,-0.044,1.029
5639,-0.083,-0.901,-0.479,-0.131,-0.050,1.027
5644,-0.081,-0.896,-0.480,-0.133,-0.043,1.028
5649,-0.077,-0.899,-0.476,-0.131,-0.046,1.027
5654,-0.081,-0.897,-0.479,-0.130,-0.044,1.027
5659,-0.080,-0.895,-0.477,-0.134,-0.043,1.023
5664,-0.080,-0.900,-0.479,-0.140,-0.046,1.025
5669,-0.078,-0.899,-0.482,-0.135,-0.039,1.023
5674,-0.087,-0.897,-0.479,-0.136,-0.047,1.026
5679,-0.087,-0.897,-0.480,-0.136,-0.046,1.025
5684,-0.083,-0.899,-0.485,-0.138,-0.043,1.024
5689,-0.082,-0.897,-0.482,-0.137,-0.047,1.023
5694,-0.083,-0.900,-0.478,-0.138,-0.042,1.025
5699,-0.086,-0.897,-0.480,-0.140,-0.044,1.021
5704,-0.086,-0.895,-0.485,-0.140,-0.043,1.026
5709,-0.086,-0.895,-0.485,-0.141,-0.044,1.025
5714,-0.088,-0.897,-0.482,-0.143,-0.044,1.024
5719,-0.087,-0.898,-0.483,-0.144,-0.043,1.024
5724,-0.091,-0.900,-0.481,-0.141,-0.042,1.026
5729,-0.087,-0.901,-0.479,-0.143,-0.045,1.024
5734,-0.083,-0.897,-0.478,-0.142,-0.039,1.028
5739,-0.086,-0.898,-0.485,-0.139,-0.041,1.024
5744,-0.083,-0.898,-0.485,-0.138,-0.042,1.024
5749,-0.082,-0.900,-0.481,-0.138,-0.044,1.023
5754,-0.080,-0.897,-0.478,-0.138,-0.043,1.025
5759,-0.081,-0.896,-0.482,-0.134,-0.042,1.023
5764,-0.079,-0.898,-0.478,-0.131,-0.040,1.024
5769,-0.081,-0.899,-0.485,-0.133,-0.044,1.023
5774,-0.080,-0.896,-0.484,-0.132,-0.044,1.028
5779,-0.077,-0.897,-0.480,-0.134,-0.041,1.021
5784,-0.078,-0.899,-0.483,-0.130,-0.046,1.025
5789,-0.081,-0.901,-0.479,-0.128,-0.047,1.023
5794,-0.076,-0.900,-0.480,-0.131,-0.044,1.029
5799,-0.073,-0.903,-0.481,-0.130,-0.044,1.025
5804,-0.075,-0.898,-0.483,-0.130,-0.046,1.025
5809,-0.074,-0.897,-0.481,-0.128,-0.049,1.028
5814,-0.073,-0.900,-0.481,-0.133,-0.045,1.025
5819,-0.076,-0.902,-0.479,-0.131,-0.041,1.026
5824,-0.076,-0.900,-0.480,-0.132,-0.046,1.025
5829,-0.079,-0.900,-0.479,-0.132,-0.040,1.024
5834,-0.075,-0.900,-0.481,-0.133,-0.043,1.021
5839,-0.079,-0.899,-0.480,-0.134,-0.047,1.028
5844,-0.080,-0.896,-0.479,-0.136,-0.041,1.023
5849,-0.079,-0.901,-0.482,-0.131,-0.043,1.025
5854,-0.080,-0.896,-0.479,-0.132,-0.043,1.022
5859,-0.078,-0.897,-0.483,-0.138,-0.040,1.024
5864,-0.079,-0.903,-0.479,-0.137,-0.040,1.024
5869,-0.084,-0.898,-0.477,-0.139,-0.043,1.028
5874,-0.087,-0.896,-0.479,-0.136,-0.040,1.024
5879,-0.083,-0.896,-0.480,-0.136,-0.039,1.023
5884,-0.081,-0.895,-0.480,-0.143,-0.039,1.021
5889,-0.084,-0.896,-0.479,-0.142,-0.046,1.022
5894,-0.086,-0.900,-0.481,-0.139,-0.045,1.022
5899,-0.085,-0.898,-0.484,-0.143,-0.045,1.026
5904,-0.086,-0.898,-0.483,-0.139,-0.046,1.027
5909,-0.085,-0.897,-0.484,-0.138,-0.044,1.023
5914,-0.085,-0.896,-0.485,-0.138,-0.043,1.021
5919,-0.084,-0.896,-0.481,-0.139,-0.044,1.025
5924,-0.084,-0.895,-0.485,-0.141,-0.046,1.025
5929,-0.084,-0.893,-0.483,-0.139,-0.048,1.024
5934,-0.082,-0.894,-0.484,-0.138,-0.046,1.023
5939,-0.078,-0.895,-0.484,-0.139,-0.046,1.024
5944,-0.078,-0.896,-0.482,-0.134,-0.046,1.026
5949,-0.079,-0.894,-0.482,-0.133,-0.045,1.027
5954,-0.080,-0.892,-0.482,-0.136,-0.048,1.029
5959,-0.076,-0.896,-0.483,-0.134,-0.047,1.023
5964,-0.081,-0.896,-0.482,-0.135,-0.048,1.024
5969,-0.077,-0.899,-0.482,-0.138,-0.050,1.026
5974,-0.074,-0.893,-0.484,-0.130,-0.045,1.024
5979,-0.079,-0.898,-0.482,-0.132,-0.043,1.028
5984,-0.076,-0.899,-0.484,-0.134,-0.048,1.025
5989,-0.071,-0.900,-0.486,-0.130,-0.049,1.025
5994,-0.075,-0.899,-0.481,-0.130,-0.047,1.024
5999,-0.076,-0.896,-0.481,-0.130,-0.040,1.024
6004,-0.074,-0.901,-0.478,-0.134,-0.040,1.028
6009,-0.075,-0.897,-0.476,-0.127,-0.045,1.027
6014,-0.076,-0.902,-0.476,-0.132,-0.043,1.024
6019,-0.076,-0.899,-0.480,-0.133,-0.042,1.026
6024,-0.079,-0.901,-0.479,-0.134,-0.038,1.026
6029,-0.080,-0.902,-0.479,-0.134,-0.040,1.026
6034,-0.076,-0.896,-0.478,-0.134,-0.041,1.024
6039,-0.077,-0.900,-0.476,-0.132,-0.038,1.025
6044,-0.080,-0.899,-0.476,-0.132,-0.040,1.027
6049,-0.079,-0.899,-0.476,-0.135,-0.041,1.025
6054,-0.081,-0.901,-0.479,-0.133,-0.039,1.025
6059,-0.080,-0.894,-0.480,-0.135,-0.041,1.023
6064,-0.081,-0.897,-0.478,-0.135,-0.043,1.028
6069,-0.076,-0.896,-0.482,-0.136,-0.044,1.025
6074,-0.080,-0.898,-0.480,-0.135,-0.044,1.022
6079,-0.083,-0.897,-0.479,-0.138,-0.041,1.024
6084,-0.083,-0.897,-0.484,-0.139,-0.044,1.023
6089,-0.082,-0.893,-0.483,-0.139,-0.049,1.028
6094,-0.083,-0.896,-0.482,-0.143,-0.050,1.024
6099,-0.085,-0.897,-0.485,-0.138,-0.045,1.026
6104,-0.085,-0.898,-0.484,-0.136,-0.047,1.023
6109,-0.082,-0.898,-0.484,-0.142,-0.046,1.025
6114,-0.086,-0.896,-0.483,-0.140,-0.051,1.025
6119,-0.081,-0.894,-0.487,-0.138,-0.048,1.026
6124,-0.081,-0.898,-0.486,-0.140,-0.047,1.023
6129,-0.082,-0.895,-0.484,-0.138,-0.047,1.026
6134,-0.084,-0.898,-0.482,-0.141,-0.047,1.022
6139,-0.084,-0.902,-0.483,-0.136,-0.044,1.026
6144,-0.086,-0.899,-0.481,-0.139,-0.044,1.026
6149,-0.083,-0.895,-0.480,-0.136,-0.043,1.025
6154,-0.080,-0.900,-0.481,-0.134,-0.043,1.022
6159,-0.083,-0.902,-0.476,-0.135,-0.039,1.024
6164,-0.085,-0.900,-0.480,-0.137,-0.039,1.026
6169,-0.081,-0.897,-0.480,-0.136,-0.041,1.025
6174,-0.078,-0.902,-0.480,-0.135,-0.038,1.031
6179,-0.083,-0.904,-0.478,-0.134,-0.035,1.027
6184,-0.080,-0.902,-0.478,-0.135,-0.038,1.023
6189,-0.081,-0.901,-0.479,-0.131,-0.040,1.024
6194,-0.076,-0.902,-0.477,-0.134,-0.040,1.024
6199,-0.078,-0.898,-0.478,-0.135,-0.040,1.026
6204,-0.077,-0.900,-0.478,-0.133,-0.044,1.026
6209,-0.079,-0.898,-0.478,-0.132,-0.043,1.031
6214,-0.078,-0.900,-0.479,-0.134,-0.043,1.021
6219,-0.077,-0.901,-0.482,-0.129,-0.049,1.023
6224,-0.079,-0.896,-0.482,-0.131,-0.045,1.027
6229,-0.074,-0.897,-0.484,-0.134,-0.042,1.027
6234,-0.077,-0.898,-0.483,-0.132,-0.044,1.024
6239,-0.077,-0.898,-0.483,-0.134,-0.050,1.023
6244,-0.073,-0.892,-0.480,-0.132,-0.049,1.025
6249,-0.076,-0.896,-0.482,-0.133,-0.051,1.024
6254,-0.076,-0.895,-0.484,-0.130,-0.046,1.025
6259,-0.076,-0.898,-0.484,-0.133,-0.047,1.024
6264,-0.079,-0.898,-0.484,-0.135,-0.052,1.027
6269,-0.079,-0.896,-0.483,-0.137,-0.046,1.025
6274,-0.082,-0.898,-0.483,-0.136,-0.047,1.027
6279,-0.080,-0.895,-0.484,-0.136,-0.047,1.025
6284,-0.078,-0.896,-0.482,-0.137,-0.046,1.024
6289,-0.080,-0.896,-0.487,-0.137,-0.047,1.025
6294,-0.080,-0.896,-0.482,-0.139,-0.045,1.025
6299,-0.082,-0.898,-0.482,-0.139,-0.044,1.022
6304,-0.083,-0.898,-0.481,-0.135,-0.039,1.027
6309,-0.083,-0.897,-0.475,-0.134,-0.043,1.025
6314,-0.087,-0.896,-0.485,-0.135,-0.040,1.023
6319,-0.080,-0.896,-0.480,-0.139,-0.043,1.025
6324,-0.085,-0.904,-0.476,-0.138,-0.042,1.026
6329,-0.086,-0.900,-0.478,-0.139,-0.040,1.025
6334,-0.086,-0.899,-0.478,-0.137,-0.040,1.025
6339,-0.085,-0.897,-0.477,-0.138,-0.035,1.029
6344,-0.080,-0.898,-0.478,-0.136,-0.043,1.021
6349,-0.082,-0.902,-0.477,-0.141,-0.040,1.027
6354,-0.080,-0.901,-0.473,-0.139,-0.036,1.024
6359,-0.085,-0.903,-0.480,-0.135,-0.038,1.027
6364,-0.083,-0.899,-0.481,-0.139,-0.041,1.027
6369,-0.083,-0.904,-0.479,-0.137,-0.039,1.021
6374,-0.081,-0.900,-0.479,-0.138,-0.043,1.023
6379,-0.083,-0.896,-0.480,-0.138,-0.040,1.026
6384,-0.081,-0.901,-0.480,-0.138,-0.039,1.027
6389,-0.079,-0.898,-0.485,-0.138,-0.042,1.024
6394,-0.080,-0.900,-0.484,-0.135,-0.043,1.026
6399,-0.079,-0.895,-0.482,-0.134,-0.046,1.024
6404,-0.082,-0.898,-0.481,-0.131,-0.045,1.024
6409,-0.079,-0.895,-0.482,-0.133,-0.045,1.030
6414,-0.075,-0.899,-0.485,-0.133,-0.049,1.030
6419,-0.078,-0.896,-0.483,-0.135,-0.042,1.028
6424,-0.078,-0.897,-0.482,-0.132,-0.044,1.027
6429,-0.077,-0.893,-0.482,-0.130,-0.042,1.021
6434,-0.081,-0.895,-0.486,-0.133,-0.045,1.024
6439,-0.079,-0.896,-0.480,-0.132,-0.044,1.027
6444,-0.080,-0.897,-0.484,-0.135,-0.047,1.022
6449,-0.077,-0.898,-0.483,-0.133,-0.046,1.030
6454,-0.075,-0.895,-0.487,-0.133,-0.046,1.022
6459,-0.079,-0.899,-0.483,-0.133,-0.046,1.022
6464,-0.079,-0.898,-0.479,-0.137,-0.050,1.027
6469,-0.079,-0.894,-0.482,-0.135,-0.046,1.024
6474,-0.078,-0.899,-0.478,-0.131,-0.048,1.022
6479,-0.081,-0.896,-0.484,-0.135,-0.043,1.025
6484,-0.083,-0.898,-0.479,-0.135,-0.047,1.025
6489,-0.081,-0.894,-0.481,-0.136,-0.041,1.024
6494,-0.082,-0.901,-0.481,-0.133,-0.044,1.028
6499,-0.083,-0.899,-0.479,-0.135,-0.044,1.025
6504,-0.081,-0.900,-0.483,-0.137,-0.039,1.022
6509,-0.077,-0.901,-0.478,-0.137,-0.041,1.025
6514,-0.080,-0.902,-0.478,-0.138,-0.042,1.026
6519,-0.079,-0.898,-0.482,-0.136,-0.044,1.024
6524,-0.084,-0.896,-0.479,-0.139,-0.041,1.024
6529,-0.080,-0.899,-0.481,-0.138,-0.037,1.023
6534,-0.083,-0.904,-0.477,-0.137,-0.041,1.023
6539,-0.084,-0.903,-0.475,-0.136,-0.042,1.023
6544,-0.081,-0.901,-0.484,-0.136,-0.042,1.021
6549,-0.083,-0.894,-0.479,-0.131,-0.040,1.019
6554,-0.081,-0.901,-0.477,-0.141,-0.045,1.027
6559,-0.082,-0.897,-0.484,-0.134,-0.043,1.022
6564,-0.083,-0.899,-0.483,-0.141,-0.044,1.026
6569,-0.077,-0.897,-0.482,-0.135,-0.044,1.024
6574,-0.082,-0.897,-0.480,-0.134,-0.043,1.026
6579,-0.079,-0.903,-0.485,-0.139,-0.045,1.024
6584,-0.083,-0.895,-0.483,-0.137,-0.046,1.028
6589,-0.081,-0.897,-0.483,-0.132,-0.043,1.028
