"time", "x1", "y1", "z1", "x2", "y2", "z2"
17102,0.720,-0.187,1.008,-0.255,-0.345,-1.207
17107,-1.122,-0.034,1.143,0.881,0.083,-0.726
17112,-1.437,0.055,1.236,0.893,0.421,-0.808
17117,-0.380,0.043,0.995,0.042,0.250,-0.895
17122,1.209,-0.101,0.821,-0.815,-0.199,-1.310
17127,1.561,-0.184,0.908,-0.816,-0.476,-1.381
17132,0.247,-0.167,0.974,0.111,-0.282,-1.010
17137,-1.240,-0.014,1.158,0.737,0.196,-0.760
17142,-1.454,0.097,1.067,0.873,0.408,-0.685
17147,0.260,-0.048,1.017,-0.250,0.184,-1.222
17152,1.431,-0.147,0.776,-0.868,-0.342,-1.232
17157,1.456,-0.220,1.010,-0.797,-0.464,-1.460
17162,-0.438,-0.109,1.065,0.457,-0.193,-0.809
17167,-1.331,-0.015,1.212,0.920,0.322,-0.797
17172,-1.118,0.050,0.990,0.551,0.399,-0.697
17177,0.602,-0.037,0.905,-0.372,0.055,-1.190
17182,1.559,-0.159,0.814,-0.856,-0.401,-1.363
17187,1.272,-0.165,0.917,-0.429,-0.421,-1.304
17192,-0.535,-0.131,1.001,0.425,-0.061,-0.856
17197,-1.545,0.076,1.122,0.931,0.380,-0.682
17202,-0.878,0.042,1.041,0.379,0.372,-0.906
17207,0.947,-0.045,0.940,-0.580,-0.057,-1.219
17212,1.637,-0.154,0.923,-1.028,-0.445,-1.404
17217,0.631,-0.122,1.074,-0.165,-0.356,-1.138
17222,-1.047,-0.047,1.136,0.754,0.123,-0.834
17227,-1.357,0.054,1.176,0.889,0.423,-0.768
17232,-0.300,0.019,0.944,-0.074,0.246,-0.997
17237,1.281,-0.106,0.801,-0.767,-0.227,-1.264
17242,1.473,-0.167,0.797,-0.838,-0.471,-1.373
17247,0.220,-0.177,1.011,0.126,-0.286,-0.979
17252,-1.304,0.024,1.176,0.730,0.215,-0.743
17257,-1.277,0.066,1.171,0.840,0.437,-0.718
17262,0.288,-0.008,0.942,-0.239,0.190,-1.193
17267,1.610,-0.188,0.799,-0.900,-0.344,-1.359
17272,1.211,-0.229,0.897,-0.711,-0.524,-1.353
17277,-0.520,-0.100,1.091,0.420,-0.118,-0.840
17282,-1.534,0.055,1.205,0.978,0.378,-0.693
17287,-0.821,0.082,1.125,0.550,0.392,-0.770
17292,0.769,-0.077,0.939,-0.613,-0.035,-1.245
17297,1.664,-0.143,0.881,-0.896,-0.470,-1.385
17302,0.751,-0.200,0.894,-0.330,-0.387,-1.280
17307,-0.756,-0.055,1.085,0.615,0.044,-0.813
17312,-1.557,0.052,1.130,0.799,0.425,-0.718
17317,-0.491,0.045,1.098,0.280,0.320,-0.890
17322,1.103,-0.105,0.827,-0.686,-0.140,-1.272
17327,1.736,-0.224,0.833,-0.838,-0.516,-1.363
17332,0.358,-0.130,0.928,-0.107,-0.336,-1.100
17337,-1.280,-0.004,1.212,0.797,0.188,-0.784
17342,-1.462,0.137,1.145,0.873,0.490,-0.740
17347,0.179,-0.033,0.969,-0.051,0.235,-1.059
17352,1.556,-0.148,0.757,-0.937,-0.319,-1.291
17357,1.425,-0.221,0.905,-0.696,-0.512,-1.342
17362,-0.387,-0.085,1.089,0.288,-0.169,-0.969
17367,-1.450,0.043,1.218,0.891,0.324,-0.731
17372,-1.009,0.046,1.066,0.473,0.405,-0.813
17377,0.720,-0.053,0.832,-0.479,0.021,-1.168
17382,1.597,-0.170,0.852,-0.814,-0.431,-1.359
17387,0.922,-0.161,0.963,-0.404,-0.432,-1.264
17392,-0.704,-0.111,1.127,0.509,-0.015,-0.863
17397,-1.564,0.081,1.133,0.833,0.407,-0.762
17402,-0.625,0.024,1.050,0.383,0.359,-0.903
17407,1.066,-0.074,0.849,-0.683,-0.091,-1.262
17412,1.715,-0.201,0.876,-0.893,-0.524,-1.276
17417,0.445,-0.130,0.970,-0.159,-0.369,-1.118
17422,-1.254,0.019,1.159,0.819,0.176,-0.768
17427,-1.445,0.096,1.162,0.893,0.509,-0.796
17432,0.120,-0.024,0.962,-0.083,0.225,-1.025
17437,1.569,-0.189,0.776,-0.991,-0.351,-1.345
17442,1.404,-0.199,0.854,-0.658,-0.572,-1.272
17447,-0.395,-0.127,1.092,0.267,-0.156,-1.000
17452,-1.509,0.068,1.189,0.862,0.375,-0.678
17457,-0.902,0.047,1.103,0.524,0.434,-0.810
17462,0.722,-0.032,0.839,-0.458,0.010,-1.170
17467,1.604,-0.164,0.878,-0.803,-0.455,-1.380
17472,0.740,-0.152,0.954,-0.332,-0.427,-1.250
17477,-0.740,-0.052,1.082,0.565,0.050,-0.822
17482,-1.401,0.061,1.127,0.836,0.450,-0.766
17487,-0.382,0.033,1.006,0.269,0.342,-0.964
17492,1.103,-0.131,0.888,-0.646,-0.164,-1.319
17497,1.513,-0.199,0.840,-0.838,-0.562,-1.321
17502,0.201,-0.182,1.015,-0.125,-0.342,-1.060
17507,-1.299,0.035,1.139,0.787,0.229,-0.732
17512,-1.273,0.082,1.198,0.802,0.514,-0.786
17517,0.285,-0.008,0.926,-0.125,0.184,-1.063
17522,1.619,-0.193,0.819,-0.898,-0.382,-1.303
17527,1.145,-0.209,0.889,-0.681,-0.557,-1.279
17532,-0.546,-0.094,1.061,0.392,-0.105,-0.944
17537,-1.500,0.089,1.182,0.914,0.418,-0.736
17542,-0.660,0.063,1.051,0.447,0.432,-0.801
17547,0.980,-0.094,0.940,-0.591,-0.038,-1.186
17552,1.616,-0.175,0.835,-0.850,-0.501,-1.366
17557,0.552,-0.176,0.974,-0.252,-0.405,-1.269
17562,-1.039,-0.004,1.062,0.653,0.109,-0.841
17567,-1.311,0.093,1.156,0.831,0.483,-0.689
17572,-0.143,0.045,0.974,0.015,0.341,-0.999
17577,1.375,-0.135,0.818,-0.647,-0.232,-1.276
17582,1.354,-0.197,0.842,-0.792,-0.580,-1.398
17587,-0.025,-0.158,1.012,0.085,-0.301,-0.965
17592,-1.401,0.012,1.237,0.834,0.283,-0.656
17597,-1.152,0.068,1.112,0.674,0.502,-0.835
17602,0.566,-0.054,0.918,-0.159,0.097,-1.104
17607,1.560,-0.160,0.803,-0.900,-0.459,-1.397
17612,0.988,-0.211,0.974,-0.495,-0.543,-1.185
17617,-0.760,-0.056,1.126,0.411,-0.024,-0.857
17622,-1.501,0.056,1.116,0.905,0.483,-0.820
17627,-0.427,0.066,1.003,0.342,0.414,-0.940
17632,1.102,-0.090,0.878,-0.673,-0.115,-1.301
17637,1.583,-0.182,0.896,-0.869,-0.584,-1.305
17642,0.210,-0.146,0.993,-0.146,-0.344,-1.090
17647,-1.273,0.029,1.114,0.812,0.240,-0.787
17652,-1.231,0.103,1.169,0.828,0.558,-0.796
17657,0.297,-0.018,0.956,-0.102,0.196,-1.041
17662,1.600,-0.181,0.848,-0.869,-0.409,-1.274
17667,1.058,-0.242,0.936,-0.606,-0.600,-1.267
17672,-0.597,-0.096,1.065,0.331,-0.126,-0.967
17677,-1.518,0.065,1.212,0.896,0.432,-0.792
17682,-0.621,0.085,1.042,0.412,0.447,-0.835
17687,1.082,-0.106,0.902,-0.594,-0.029,-1.190
17692,1.595,-0.174,0.833,-0.893,-0.538,-1.357
17697,0.460,-0.173,0.947,-0.200,-0.422,-1.172
17702,-1.175,0.020,1.136,0.679,0.135,-0.844
17707,-1.313,0.111,1.133,0.805,0.564,-0.811
17712,0.101,-0.003,0.996,-0.111,0.190,-1.075
17717,1.478,-0.171,0.824,-0.888,-0.408,-1.300
17722,1.297,-0.231,0.821,-0.637,-0.599,-1.253
17727,-0.373,-0.113,1.043,0.339,-0.112,-0.912
17732,-1.460,0.043,1.160,0.964,0.456,-0.758
17737,-0.847,0.086,1.122,0.401,0.462,-0.896
17742,0.814,-0.092,0.949,-0.624,-0.099,-1.233
17747,1.613,-0.178,0.855,-0.913,-0.583,-1.360
17752,0.594,-0.181,1.021,-0.141,-0.408,-1.157
17757,-0.982,-0.029,1.139,0.763,0.230,-0.796
17762,-1.362,0.089,1.155,0.779,0.577,-0.827
17767,-0.160,0.015,1.009,-0.062,0.248,-0.984
17772,1.370,-0.136,0.815,-0.890,-0.383,-1.317
17777,1.361,-0.203,0.877,-0.652,-0.607,-1.270
17782,-0.151,-0.123,1.055,0.321,-0.156,-0.959
17787,-1.415,0.040,1.208,0.851,0.436,-0.770
17792,-0.996,0.078,1.143,0.479,0.470,-0.805
17797,0.692,-0.067,0.871,-0.509,-0.023,-1.153
17802,1.652,-0.171,0.805,-0.808,-0.567,-1.300
17807,0.682,-0.213,0.948,-0.199,-0.451,-1.180
17812,-0.874,-0.045,1.075,0.695,0.149,-0.820
17817,-1.419,0.077,1.155,0.742,0.548,-0.813
17822,-0.187,0.062,0.979,-0.013,0.275,-0.966
17827,1.298,-0.127,0.818,-0.826,-0.332,-1.338
17832,1.333,-0.223,0.889,-0.593,-0.633,-1.244
17837,-0.043,-0.150,1.016,0.220,-0.189,-1.011
17842,-1.388,0.030,1.185,0.864,0.396,-0.758
17847,-1.059,0.095,1.123,0.534,0.498,-0.814
17852,0.627,-0.044,0.865,-0.466,0.034,-1.188
17857,1.628,-0.168,0.803,-0.824,-0.536,-1.319
17862,0.799,-0.204,0.926,-0.271,-0.468,-1.209
17867,-0.863,-0.040,1.113,0.583,0.095,-0.840
17872,-1.476,0.087,1.225,0.764,0.536,-0.754
17877,-0.225,0.060,0.986,0.037,0.319,-0.999
17882,1.130,-0.090,0.847,-0.752,-0.296,-1.305
17887,1.587,-0.212,0.866,-0.653,-0.643,-1.271
17892,0.247,-0.171,0.940,0.176,-0.256,-1.023
17897,-1.243,0.028,1.107,0.862,0.369,-0.726
17902,-1.219,0.121,1.197,0.524,0.552,-0.835
17907,0.266,-0.013,1.004,-0.400,0.062,-1.162
17912,1.625,-0.201,0.825,-0.849,-0.555,-1.339
17917,1.045,-0.236,0.896,-0.345,-0.509,-1.215
17922,-0.596,-0.089,1.061,0.556,0.097,-0.827
17927,-1.537,0.089,1.196,0.749,0.578,-0.759
17932,-0.551,0.066,1.117,0.084,0.328,-0.984
17937,1.105,-0.117,0.843,-0.733,-0.324,-1.275
17942,1.564,-0.218,0.829,-0.608,-0.663,-1.257
17947,0.159,-0.196,0.977,0.199,-0.245,-0.976
17952,-1.216,0.045,1.090,0.854,0.388,-0.760
17957,-1.047,0.124,1.158,0.523,0.522,-0.859
17962,0.361,0.007,0.936,-0.456,0.040,-1.187
17967,1.578,-0.192,0.766,-0.804,-0.569,-1.341
17972,0.911,-0.225,0.937,-0.347,-0.490,-1.157
17977,-0.749,-0.080,1.145,0.649,0.118,-0.820
17982,-1.487,0.092,1.205,0.765,0.593,-0.769
17987,-0.397,0.054,1.086,0.031,0.321,-1.010
17992,1.147,-0.112,0.857,-0.780,-0.326,-1.305
17997,1.514,-0.227,0.832,-0.590,-0.664,-1.249
18002,0.070,-0.172,0.973,0.260,-0.229,-0.941
18007,-1.306,0.033,1.089,0.845,0.411,-0.741
18012,-0.996,0.085,1.090,0.472,0.511,-0.860
18017,0.475,-0.021,0.927,-0.527,-0.012,-1.164
18022,1.568,-0.219,0.828,-0.815,-0.599,-1.341
18027,0.915,-0.212,0.917,-0.263,-0.483,-1.117
18032,-0.920,-0.091,1.190,0.689,0.154,-0.768
18037,-1.522,0.117,1.212,0.750,0.606,-0.832
18042,-0.276,0.043,1.001,-0.009,0.314,-1.053
18047,1.312,-0.110,0.861,-0.875,-0.364,-1.364
18052,1.444,-0.209,0.879,-0.621,-0.671,-1.273
18057,0.005,-0.147,0.991,0.294,-0.187,-0.902
18062,-1.416,0.034,1.124,0.854,0.491,-0.690
18067,-1.024,0.078,1.077,0.460,0.542,-0.890
18072,0.744,-0.034,0.854,-0.498,-0.095,-1.187
18077,1.621,-0.203,0.833,-0.884,-0.645,-1.371
18082,0.696,-0.209,0.948,-0.129,-0.466,-1.071
18087,-1.028,-0.083,1.087,0.757,0.262,-0.750
18092,-1.472,0.114,1.230,0.720,0.670,-0.833
18097,-0.151,0.024,1.064,-0.054,0.253,-1.117
18102,1.451,-0.127,0.787,-0.925,-0.453,-1.386
18107,1.360,-0.250,0.797,-0.554,-0.689,-1.232
18112,-0.246,-0.126,1.041,0.330,-0.079,-0.897
18117,-1.515,0.051,1.153,0.978,0.540,-0.633
18122,-0.772,0.110,1.084,0.318,0.517,-0.921
18127,0.817,-0.078,0.894,-0.603,-0.171,-1.227
18132,1.638,-0.189,0.818,-0.822,-0.706,-1.343
18137,0.571,-0.169,0.951,-0.095,-0.411,-1.082
18142,-1.166,0.001,1.220,0.745,0.333,-0.787
18147,-1.411,0.107,1.176,0.716,0.643,-0.775
18152,0.165,0.002,0.949,-0.236,0.200,-1.117
18157,1.513,-0.156,0.881,-0.849,-0.508,-1.369
18162,1.160,-0.218,0.950,-0.401,-0.629,-1.245
18167,-0.423,-0.113,1.001,0.451,0.004,-0.884
18172,-1.423,0.065,1.164,0.837,0.586,-0.791
18177,-0.665,0.085,1.068,0.223,0.454,-0.969
18182,1.040,-0.104,0.836,-0.667,-0.263,-1.223
18187,1.579,-0.212,0.798,-0.812,-0.680,-1.289
18192,0.141,-0.208,1.006,0.117,-0.348,-0.960
18197,-1.197,0.037,1.176,0.805,0.363,-0.748
18202,-1.016,0.096,1.172,0.524,0.608,-0.930
18207,0.413,0.000,1.003,-0.358,0.036,-1.224
18212,1.456,-0.189,0.874,-0.810,-0.635,-1.354
18217,0.869,-0.193,0.842,-0.348,-0.542,-1.120
18222,-0.880,-0.078,1.093,0.665,0.163,-0.740
18227,-1.393,0.103,1.263,0.800,0.665,-0.786
18232,-0.121,0.029,1.021,0.032,0.336,-1.075
18237,1.479,-0.125,0.780,-0.813,-0.422,-1.358
18242,1.309,-0.210,0.900,-0.596,-0.710,-1.317
18247,-0.308,-0.144,1.067,0.328,-0.145,-0.929
18252,-1.501,0.047,1.092,0.815,0.559,-0.630
18257,-0.774,0.069,1.131,0.335,0.580,-0.949
18262,0.788,-0.068,0.972,-0.563,-0.164,-1.195
18267,1.722,-0.216,0.801,-0.915,-0.705,-1.384
18272,0.590,-0.163,0.889,-0.101,-0.470,-1.066
18277,-1.220,-0.032,1.163,0.751,0.285,-0.813
18282,-1.487,0.113,1.141,0.738,0.662,-0.737
18287,0.245,-0.016,0.893,-0.190,0.223,-1.072
18292,1.581,-0.149,0.794,-0.775,-0.539,-1.268
18297,1.163,-0.234,0.968,-0.444,-0.659,-1.254
18302,-0.535,-0.092,1.082,0.486,-0.015,-0.841
18307,-1.447,0.061,1.157,0.762,0.628,-0.884
18312,-0.609,0.091,1.085,0.256,0.463,-0.968
18317,1.078,-0.081,0.904,-0.675,-0.271,-1.288
18322,1.512,-0.205,0.777,-0.700,-0.709,-1.225
18327,0.135,-0.192,0.951,0.114,-0.293,-0.969
18332,-1.279,-0.005,1.184,0.824,0.422,-0.700
18337,-0.978,0.110,1.135,0.426,0.617,-0.933
18342,0.667,0.000,0.878,-0.377,0.018,-1.198
18347,1.544,-0.167,0.844,-0.887,-0.656,-1.399
18352,0.563,-0.204,0.997,-0.230,-0.543,-1.128
18357,-1.052,-0.046,1.132,0.692,0.233,-0.749
18362,-1.307,0.111,1.214,0.809,0.702,-0.775
18367,-0.028,0.053,1.112,-0.096,0.312,-1.077
18372,1.503,-0.161,0.875,-0.783,-0.511,-1.333
18377,1.267,-0.228,0.710,-0.630,-0.757,-1.218
18382,-0.383,-0.155,0.898,0.376,-0.098,-0.919
18387,-1.582,0.070,1.214,0.862,0.614,-0.753
18392,-0.687,0.051,1.153,0.306,0.530,-0.930
18397,1.188,-0.098,0.736,-0.689,-0.236,-1.232
18402,1.646,-0.248,0.755,-0.676,-0.792,-1.323
18407,0.023,-0.173,1.055,-0.007,-0.381,-0.997
18412,-1.398,-0.007,1.286,0.756,0.439,-0.695
18417,-0.944,0.120,1.066,0.508,0.662,-0.886
18422,0.678,-0.042,0.806,-0.332,0.012,-1.215
18427,1.499,-0.163,0.892,-0.786,-0.667,-1.332
18432,0.564,-0.196,1.005,-0.236,-0.531,-1.173
18437,-0.912,-0.042,1.025,0.722,0.221,-0.739
18442,-1.235,0.116,1.145,0.770,0.708,-0.846
18447,-0.082,0.045,1.146,-0.073,0.334,-1.068
18452,1.345,-0.141,1.010,-0.796,-0.475,-1.288
18457,1.203,-0.197,0.808,-0.639,-0.730,-1.203
18462,-0.341,-0.126,0.869,0.427,-0.118,-0.892
18467,-1.513,0.063,1.196,0.921,0.596,-0.766
18472,-0.757,0.071,1.208,0.268,0.556,-0.978
18477,1.133,-0.095,0.820,-0.673,-0.206,-1.265
18482,1.701,-0.221,0.681,-0.737,-0.791,-1.319
18487,0.028,-0.187,0.994,0.165,-0.188,-0.987
18492,-1.412,0.007,1.273,0.817,0.572,-0.737
18497,-0.960,0.079,1.046,0.512,0.586,-0.901
18502,0.809,-0.023,0.715,-0.597,-0.120,-1.234
18507,1.559,-0.186,0.810,-0.882,-0.734,-1.303
18512,0.436,-0.195,1.104,-0.118,-0.470,-1.019
18517,-1.118,-0.080,1.150,0.828,0.334,-0.775
18522,-1.190,0.089,1.049,0.722,0.710,-0.850
18527,0.135,0.005,0.992,-0.296,0.202,-1.156
18532,1.413,-0.140,1.013,-0.817,-0.614,-1.357
18537,1.050,-0.232,0.923,-0.335,-0.693,-1.205
18542,-0.405,-0.117,0.882,0.495,0.106,-0.862
18547,-1.394,0.052,1.066,0.779,0.728,-0.701
18552,-0.556,0.061,1.172,0.013,0.408,-0.996
18557,1.090,-0.104,1.048,-0.747,-0.469,-1.330
18562,1.525,-0.184,0.792,-0.563,-0.801,-1.285
18567,0.075,-0.164,0.830,0.348,-0.154,-0.898
18572,-1.403,0.035,1.149,0.847,0.619,-0.692
18577,-1.071,0.082,1.327,0.332,0.585,-0.971
18582,0.760,-0.017,1.041,-0.599,-0.225,-1.321
18587,1.764,-0.164,0.690,-0.765,-0.813,-1.353
18592,0.625,-0.148,0.798,-0.032,-0.387,-0.983
18597,-1.321,-0.021,1.212,0.809,0.464,-0.703
18602,-1.424,0.107,1.299,0.647,0.696,-0.870
18607,0.435,-0.015,0.938,-0.380,0.056,-1.273
18612,1.809,-0.134,0.657,-0.865,-0.687,-1.317
18617,0.975,-0.182,0.886,-0.286,-0.578,-1.132
18622,-0.957,-0.089,1.230,0.674,0.209,-0.744
18627,-1.539,0.060,1.266,0.791,0.726,-0.842
18632,-0.015,0.021,0.911,-0.117,0.318,-1.100
18637,1.552,-0.125,0.662,-0.858,-0.517,-1.271
18642,1.275,-0.230,0.916,-0.619,-0.738,-1.191
18647,-0.633,-0.128,1.187,0.485,-0.057,-0.819
18652,-1.517,0.045,1.183,0.887,0.656,-0.771
18657,-0.424,0.079,0.896,0.200,0.527,-1.016
18662,1.235,-0.100,0.742,-0.664,-0.310,-1.264
18667,1.401,-0.190,0.937,-0.675,-0.830,-1.271
18672,0.017,-0.187,1.155,0.185,-0.332,-1.014
18677,-1.414,0.017,1.153,0.839,0.523,-0.706
18682,-0.888,0.079,1.029,0.374,0.701,-0.908
18687,0.692,0.001,0.830,-0.477,-0.077,-1.118
18692,1.548,-0.155,0.980,-0.823,-0.787,-1.376
18697,0.418,-0.161,1.089,-0.014,-0.545,-1.041
18702,-1.099,-0.054,1.168,0.730,0.380,-0.808
18707,-1.230,0.075,1.062,0.634,0.773,-0.811
18712,0.374,-0.033,0.913,-0.318,0.183,-1.186
18717,1.509,-0.142,0.913,-0.856,-0.685,-1.343
18722,0.911,-0.181,1.046,-0.305,-0.696,-1.207
18727,-0.827,-0.060,1.101,0.606,0.164,-0.793
18732,-1.352,0.047,1.120,0.741,0.767,-0.838
18737,-0.105,0.024,0.915,-0.119,0.367,-1.059
18742,1.446,-0.137,0.847,-0.826,-0.538,-1.336
18747,1.242,-0.171,0.929,-0.561,-0.804,-1.211
18752,-0.516,-0.134,1.112,0.450,-0.069,-0.861
18757,-1.543,0.071,1.164,0.855,0.700,-0.715
18762,-0.522,0.051,0.991,0.206,0.560,-1.000
18767,1.203,-0.080,0.781,-0.636,-0.340,-1.243
18772,1.515,-0.203,0.848,-0.705,-0.845,-1.284
18777,0.009,-0.157,1.094,0.235,-0.313,-0.952
18782,-1.456,-0.002,1.313,0.859,0.543,-0.759
18787,-0.981,0.076,1.130,0.420,0.673,-0.887
18792,0.849,-0.039,0.788,-0.534,-0.076,-1.202
18797,1.665,-0.152,0.707,-0.834,-0.789,-1.288
18802,0.458,-0.149,0.942,-0.088,-0.506,-1.065
18807,-1.368,-0.005,1.253,0.780,0.399,-0.728
18812,-1.318,0.083,1.295,0.666,0.787,-0.854
18817,0.496,-0.011,0.956,-0.315,0.174,-1.169
18822,1.760,-0.132,0.761,-0.842,-0.675,-1.385
18827,0.925,-0.155,0.863,-0.312,-0.673,-1.184
18832,-0.960,-0.032,1.131,0.611,0.200,-0.815
18837,-1.538,0.088,1.314,0.703,0.807,-0.856
18842,-0.088,0.007,1.085,-0.116,0.360,-1.122
18847,1.546,-0.157,0.768,-0.800,-0.573,-1.299
18852,1.334,-0.215,0.755,-0.507,-0.814,-1.190
18857,-0.497,-0.127,0.932,0.443,-0.016,-0.829
18862,-1.556,0.055,1.164,0.817,0.756,-0.783
18867,-0.522,0.021,1.166,0.104,0.528,-1.043
18872,1.210,-0.116,0.936,-0.703,-0.418,-1.269
18877,1.461,-0.203,0.854,-0.630,-0.859,-1.215
18882,-0.098,-0.134,0.914,0.313,-0.214,-0.848
18887,-1.378,0.011,1.092,0.871,0.647,-0.714
18892,-0.715,0.038,1.110,0.343,0.643,-1.009
18897,0.933,-0.115,0.959,-0.617,-0.240,-1.323
18902,1.444,-0.187,0.915,-0.749,-0.879,-1.302
18907,0.098,-0.138,0.995,0.020,-0.418,-0.941
18912,-1.360,0.036,1.114,0.814,0.513,-0.636
18917,-0.986,0.066,1.077,0.486,0.745,-0.905
18922,0.756,-0.060,0.855,-0.451,-0.044,-1.200
18927,1.620,-0.179,0.843,-0.830,-0.825,-1.405
18932,0.444,-0.148,0.997,-0.114,-0.590,-1.046
18937,-1.277,-0.020,1.176,0.701,0.381,-0.746
18942,-1.245,0.076,1.170,0.651,0.832,-0.788
18947,0.492,-0.041,0.941,-0.191,0.203,-1.153
18952,1.734,-0.145,0.763,-0.818,-0.714,-1.377
18957,0.918,-0.165,0.900,-0.276,-0.725,-1.187
18962,-0.979,-0.034,1.112,0.582,0.179,-0.814
18967,-1.482,0.062,1.271,0.807,0.812,-0.843
18972,-0.102,-0.005,1.096,-0.066,0.378,-1.133
18977,1.504,-0.161,0.868,-0.823,-0.586,-1.320
18982,1.249,-0.187,0.779,-0.540,-0.844,-1.172
18987,-0.499,-0.106,0.917,0.491,-0.024,-0.789
18992,-1.541,0.057,1.101,0.824,0.795,-0.782
18997,-0.303,-0.010,1.092,0.171,0.542,-1.045
19002,1.324,-0.132,0.854,-0.742,-0.464,-1.324
19007,1.305,-0.197,0.903,-0.660,-0.929,-1.226
19012,-0.463,-0.099,1.034,0.289,-0.172,-0.823
19017,-1.464,0.036,1.125,0.857,0.733,-0.650
19022,-0.494,0.015,0.996,0.316,0.646,-0.986
19027,1.246,-0.150,0.761,-0.617,-0.330,-1.337
19032,1.517,-0.198,0.718,-0.743,-0.925,-1.373
19037,-0.023,-0.140,0.959,0.105,-0.361,-0.935
19042,-1.473,0.048,1.237,0.766,0.604,-0.679
19047,-0.948,0.029,1.282,0.372,0.726,-0.883
19052,0.891,-0.116,1.002,-0.526,-0.137,-1.180
19057,1.541,-0.202,0.819,-0.833,-0.900,-1.338
19062,0.303,-0.104,0.846,-0.083,-0.548,-1.011
19067,-1.332,0.021,1.036,0.775,0.453,-0.763
19072,-1.064,0.073,1.140,0.630,0.789,-0.868
19077,0.626,-0.101,0.992,-0.396,0.059,-1.242
19082,1.590,-0.169,0.963,-0.781,-0.815,-1.306
19087,0.473,-0.148,1.024,-0.236,-0.655,-1.106
19092,-1.180,0.031,1.172,0.662,0.330,-0.706
19097,-1.253,0.063,1.153,0.723,0.876,-0.875
19102,0.524,-0.062,0.889,-0.074,0.254,-1.123
19107,1.695,-0.190,0.695,-0.803,-0.704,-1.451
19112,0.930,-0.134,0.869,-0.359,-0.792,-1.143
19117,-1.059,-0.030,1.121,0.511,0.156,-0.824
19122,-1.427,0.094,1.270,0.817,0.848,-0.722
19127,-0.018,-0.055,1.072,0.011,0.424,-1.124
19132,1.521,-0.173,0.912,-0.771,-0.631,-1.285
19137,1.040,-0.208,0.893,-0.552,-0.885,-1.238
19142,-0.694,-0.042,0.998,0.505,0.000,-0.779
19147,-1.512,0.069,1.114,0.769,0.864,-0.845
19152,-0.056,-0.029,0.991,0.165,0.550,-1.023
19157,1.512,-0.192,0.724,-0.730,-0.493,-1.400
19162,1.377,-0.163,0.783,-0.593,-0.953,-1.208
19167,-0.629,-0.060,0.994,0.296,-0.121,-0.916
19172,-1.568,0.089,1.245,0.816,0.797,-0.700
19177,-0.515,-0.024,1.170,0.237,0.643,-1.035
19182,1.319,-0.142,0.980,-0.729,-0.397,-1.260
19187,1.339,-0.193,0.916,-0.624,-0.963,-1.310
19192,-0.322,-0.080,1.004,0.201,-0.274,-0.885
19197,-1.555,0.047,1.100,0.777,0.738,-0.818
19202,-0.488,0.004,1.010,0.375,0.726,-0.960
19207,1.229,-0.170,0.754,-0.640,-0.247,-1.361
19212,1.604,-0.194,0.752,-0.736,-0.994,-1.259
19217,-0.077,-0.115,0.953,0.042,-0.423,-0.949
19222,-1.486,0.056,1.213,0.793,0.623,-0.608
19227,-0.904,-0.012,1.227,0.403,0.807,-0.926
19232,0.913,-0.155,1.043,-0.464,-0.144,-1.167
19237,1.468,-0.206,0.979,-0.858,-0.943,-1.388
19242,0.072,-0.087,1.011,-0.002,-0.543,-0.985
19247,-1.475,0.044,1.174,0.736,0.554,-0.787
19252,-1.029,0.051,1.150,0.554,0.855,-0.936
19257,0.943,-0.141,0.890,-0.448,0.016,-1.322
19262,1.759,-0.182,0.686,-0.753,-0.920,-1.312
19267,0.497,-0.126,0.810,-0.193,-0.619,-1.093
19272,-1.351,0.058,1.009,0.773,0.439,-0.647
19277,-1.116,0.036,1.211,0.501,0.808,-0.930
19282,0.567,-0.104,0.967,-0.479,-0.085,-1.192
19287,1.675,-0.203,0.973,-0.821,-0.928,-1.408
19292,0.395,-0.103,0.997,-0.055,-0.589,-1.005
19297,-1.280,0.035,1.242,0.763,0.539,-0.775
19302,-1.267,0.082,1.240,0.552,0.894,-0.913
19307,0.563,-0.118,1.015,-0.415,0.034,-1.303
19312,1.624,-0.171,0.836,-0.780,-0.961,-1.316
19317,0.764,-0.118,0.877,-0.183,-0.668,-1.046
19322,-1.014,0.048,0.940,0.748,0.463,-0.608
19327,-1.160,0.066,1.047,0.562,0.943,-0.857
19332,0.447,-0.084,0.878,-0.227,0.101,-1.116
19337,1.727,-0.200,0.740,-0.883,-0.875,-1.389
19342,0.874,-0.103,0.833,-0.159,-0.744,-1.024
19347,-1.017,-0.000,1.059,0.581,0.401,-0.793
19352,-1.427,0.093,1.213,0.729,0.965,-0.852
19357,0.183,-0.083,1.077,-0.245,0.249,-1.246
19362,1.550,-0.188,0.927,-0.812,-0.839,-1.393
19367,0.831,-0.160,1.034,-0.273,-0.801,-1.153
19372,-1.046,0.004,1.161,0.597,0.324,-0.762
19377,-1.498,0.098,1.268,0.769,0.974,-0.805
19382,0.044,-0.046,1.085,-0.174,0.308,-1.161
19387,1.580,-0.219,0.826,-0.752,-0.819,-1.255
19392,1.137,-0.175,0.791,-0.419,-0.868,-1.188
19397,-0.859,-0.036,0.928,0.590,0.174,-0.684
19402,-1.519,0.107,1.148,0.777,0.932,-0.765
19407,-0.011,-0.071,0.991,-0.101,0.372,-1.100
19412,1.648,-0.225,0.645,-0.862,-0.738,-1.309
