"time", "x1", "y1", "z1", "x2", "y2", "z2"
22722,-0.814,-0.085,1.103,0.576,0.017,0.860
22727,0.766,-0.096,0.859,-0.598,0.138,1.153
22732,1.992,-0.114,0.769,-1.247,0.099,1.360
22737,1.608,-0.060,0.729,-1.033,0.004,1.263
22742,0.180,-0.049,1.055,0.026,-0.144,1.101
22747,-1.440,0.001,1.247,1.042,-0.184,0.797
22752,-1.911,-0.066,1.319,1.246,-0.091,0.746
22757,-0.801,-0.082,1.121,0.583,0.028,0.859
22762,0.808,-0.115,0.823,-0.596,0.131,1.139
22767,2.053,-0.106,0.716,-1.292,0.105,1.375
22772,1.621,-0.050,0.770,-1.005,-0.014,1.255
22777,0.135,-0.035,1.050,0.041,-0.156,1.100
22782,-1.480,-0.010,1.284,1.073,-0.181,0.789
22787,-1.916,-0.071,1.332,1.271,-0.085,0.708
22792,-0.809,-0.080,1.064,0.509,0.059,0.869
22797,0.905,-0.091,0.814,-0.563,0.127,1.092
22802,2.089,-0.076,0.675,-1.343,0.097,1.447
22807,1.601,-0.040,0.742,-0.990,-0.037,1.234
22812,0.071,-0.087,1.021,0.018,-0.154,1.132
22817,-1.478,-0.053,1.246,1.127,-0.169,0.779
22822,-1.900,-0.062,1.328,1.285,-0.062,0.706
22827,-0.777,-0.039,1.049,0.479,0.075,0.872
22832,0.987,-0.073,0.813,-0.641,0.130,1.125
22837,2.085,-0.079,0.684,-1.364,0.081,1.445
22842,1.542,-0.057,0.767,-0.963,-0.054,1.279
22847,-0.042,-0.099,1.092,0.120,-0.178,1.060
22852,-1.607,-0.075,1.276,1.130,-0.156,0.766
22857,-1.847,-0.047,1.273,1.296,-0.065,0.687
22862,-0.668,-0.016,1.020,0.461,0.070,0.870
22867,1.073,-0.089,0.787,-0.705,0.125,1.193
22872,2.144,-0.106,0.692,-1.344,0.065,1.417
22877,1.471,-0.105,0.793,-0.987,-0.072,1.272
22882,-0.112,-0.103,1.100,0.186,-0.182,1.073
22887,-1.717,-0.028,1.262,1.145,-0.170,0.731
22892,-1.877,-0.021,1.283,1.285,-0.042,0.691
22897,-0.642,-0.004,1.042,0.447,0.085,0.889
22902,1.220,-0.105,0.811,-1.012,0.143,1.317
22907,2.230,-0.130,0.683,-1.352,0.028,1.431
22912,1.504,-0.122,0.778,-0.772,-0.115,1.208
22917,-0.325,-0.080,1.123,0.516,-0.188,0.997
22922,-1.760,0.002,1.285,1.295,-0.138,0.683
22927,-1.874,-0.038,1.278,1.178,0.001,0.749
22932,-0.429,-0.051,1.000,0.082,0.122,0.953
22937,1.334,-0.132,0.774,-1.027,0.137,1.266
22942,2.222,-0.100,0.702,-1.407,0.024,1.441
22947,1.310,-0.083,0.817,-0.613,-0.135,1.188
22952,-0.452,-0.056,1.146,0.571,-0.210,0.967
22957,-1.908,-0.037,1.316,1.356,-0.106,0.657
22962,-1.835,-0.034,1.318,1.134,0.046,0.770
22967,-0.254,-0.039,1.000,-0.041,0.134,0.952
22972,1.447,-0.106,0.729,-1.086,0.111,1.326
22977,2.279,-0.078,0.663,-1.391,-0.007,1.447
22982,1.222,-0.060,0.854,-0.548,-0.141,1.225
22987,-0.573,-0.092,1.181,0.641,-0.196,0.941
22992,-1.990,-0.046,1.297,1.433,-0.111,0.601
22997,-1.745,-0.023,1.255,1.064,0.056,0.772
23002,-0.070,-0.005,0.905,-0.103,0.146,0.992
23007,1.678,-0.079,0.743,-1.186,0.109,1.375
23012,2.237,-0.089,0.720,-1.365,-0.033,1.427
23017,0.986,-0.125,0.927,-0.467,-0.161,1.169
23022,-0.780,-0.082,1.188,0.782,-0.192,0.897
23027,-2.067,0.000,1.334,1.463,-0.096,0.633
23032,-1.561,0.007,1.223,0.959,0.048,0.803
23037,0.110,-0.016,0.914,-0.226,0.143,1.035
23042,1.787,-0.122,0.749,-1.271,0.106,1.389
23047,2.171,-0.109,0.696,-1.283,-0.037,1.358
23052,0.825,-0.118,0.943,-0.363,-0.179,1.173
23057,-0.966,-0.052,1.169,0.916,-0.193,0.873
23062,-2.125,0.002,1.267,1.437,-0.068,0.603
23067,-1.380,-0.023,1.207,0.853,0.092,0.825
23072,0.294,-0.049,0.845,-0.379,0.145,1.017
23077,2.027,-0.120,0.713,-1.367,0.081,1.451
23082,2.072,-0.088,0.714,-1.237,-0.074,1.365
23087,0.617,-0.102,0.984,-0.206,-0.187,1.146
23092,-1.207,-0.055,1.239,1.062,-0.196,0.804
23097,-2.125,-0.028,1.325,1.356,-0.035,0.646
23102,-1.259,0.001,1.139,0.793,0.105,0.792
23107,0.612,-0.047,0.886,-0.543,0.159,1.153
23112,2.043,-0.110,0.769,-1.387,0.053,1.453
23117,1.949,-0.115,0.727,-1.174,-0.117,1.321
23122,0.351,-0.150,0.986,-0.001,-0.195,1.087
23127,-1.470,-0.043,1.247,1.138,-0.159,0.769
23132,-2.143,-0.007,1.321,1.389,-0.011,0.643
23137,-1.048,0.011,1.126,0.575,0.111,0.861
23142,0.902,-0.078,0.852,-0.679,0.142,1.153
23147,2.231,-0.148,0.709,-1.417,0.030,1.500
23152,1.820,-0.138,0.728,-1.063,-0.135,1.291
23157,-0.009,-0.104,1.087,0.204,-0.216,1.061
23162,-1.644,-0.027,1.273,1.242,-0.150,0.717
23167,-2.071,-0.019,1.291,1.339,0.019,0.656
23172,-0.671,-0.028,1.076,0.376,0.134,0.902
23177,1.134,-0.076,0.750,-0.870,0.156,1.186
23182,2.318,-0.102,0.688,-1.414,0.030,1.476
23187,1.562,-0.097,0.827,-0.915,-0.130,1.292
23192,-0.265,-0.114,1.130,0.390,-0.229,1.007
23197,-1.852,-0.050,1.273,1.329,-0.135,0.661
23202,-2.009,-0.004,1.302,1.246,0.065,0.721
23207,-0.413,0.012,0.988,0.222,0.172,0.907
23212,1.438,-0.076,0.761,-1.074,0.147,1.309
23217,2.342,-0.121,0.732,-1.402,-0.027,1.479
23222,1.252,-0.117,0.857,-0.733,-0.164,1.222
23227,-0.539,-0.101,1.127,0.553,-0.203,0.999
23232,-2.043,0.016,1.261,1.411,-0.099,0.625
23237,-1.739,0.026,1.269,1.154,0.083,0.740
23242,-0.088,-0.012,0.927,-0.014,0.173,0.997
23247,1.754,-0.115,0.760,-1.182,0.120,1.344
23252,2.253,-0.108,0.719,-1.413,-0.056,1.458
23257,0.975,-0.110,0.885,-0.520,-0.202,1.206
23262,-0.917,-0.078,1.206,0.773,-0.202,0.906
23267,-2.164,-0.031,1.337,1.412,-0.053,0.618
23272,-1.516,-0.004,1.193,1.017,0.106,0.712
23277,0.337,-0.023,0.887,-0.251,0.178,1.071
23282,1.948,-0.095,0.760,-1.313,0.092,1.401
23287,2.100,-0.107,0.729,-1.316,-0.104,1.423
23292,0.591,-0.149,0.963,-0.254,-0.220,1.147
23297,-1.301,-0.079,1.233,0.990,-0.184,0.847
23302,-2.167,-0.006,1.306,1.441,-0.022,0.574
23307,-1.250,0.006,1.160,0.766,0.125,0.830
23312,0.738,-0.067,0.882,-0.465,0.143,1.058
23317,2.145,-0.151,0.707,-1.411,0.050,1.500
23322,1.939,-0.130,0.676,-1.178,-0.135,1.380
23327,0.139,-0.108,1.023,-0.031,-0.226,1.080
23332,-1.572,-0.042,1.288,1.163,-0.174,0.766
23337,-2.131,-0.008,1.311,1.390,0.006,0.591
23342,-0.767,-0.012,1.072,0.553,0.149,0.868
23347,1.007,-0.076,0.785,-0.721,0.156,1.143
23352,2.295,-0.109,0.716,-1.428,0.020,1.485
23357,1.635,-0.113,0.798,-0.996,-0.153,1.316
23362,-0.195,-0.122,1.161,0.271,-0.244,1.001
23367,-1.846,-0.036,1.303,1.262,-0.135,0.643
23372,-1.961,-0.006,1.256,1.312,0.075,0.681
23377,-0.374,-0.001,0.974,0.343,0.174,0.907
23382,1.433,-0.077,0.776,-0.989,0.145,1.293
23387,2.353,-0.107,0.701,-1.444,-0.021,1.493
23392,1.263,-0.106,0.818,-0.748,-0.182,1.240
23397,-0.661,-0.083,1.187,0.574,-0.217,0.947
23402,-2.096,-0.023,1.312,1.368,-0.069,0.655
23407,-1.691,-0.007,1.216,1.134,0.100,0.679
23412,0.070,-0.009,0.924,0.003,0.178,1.014
23417,1.791,-0.090,0.751,-1.156,0.107,1.321
23422,2.202,-0.117,0.718,-1.378,-0.077,1.507
23427,0.833,-0.138,0.907,-0.453,-0.232,1.156
23432,-1.142,-0.065,1.207,0.809,-0.195,0.889
23437,-2.158,-0.007,1.321,1.460,-0.032,0.583
23442,-1.405,0.001,1.144,0.918,0.120,0.784
23447,0.617,-0.048,0.890,-0.327,0.157,1.012
23452,2.016,-0.130,0.761,-1.320,0.062,1.441
23457,2.015,-0.124,0.712,-1.258,-0.145,1.406
23462,0.285,-0.134,0.978,-0.183,-0.241,1.135
23467,-1.490,-0.066,1.271,1.084,-0.187,0.781
23472,-2.178,-0.001,1.316,1.392,0.016,0.594
23477,-0.863,-0.008,1.106,0.653,0.149,0.838
23482,0.979,-0.058,0.788,-0.642,0.154,1.140
23487,2.271,-0.127,0.761,-1.391,0.003,1.478
23492,1.630,-0.124,0.783,-1.040,-0.151,1.379
23497,-0.168,-0.109,1.051,0.173,-0.247,1.002
23502,-1.856,-0.034,1.265,1.223,-0.123,0.727
23507,-1.992,0.008,1.315,1.306,0.069,0.637
23512,-0.408,-0.000,0.975,0.360,0.192,0.944
23517,1.555,-0.097,0.745,-0.937,0.143,1.246
23522,2.262,-0.111,0.717,-1.427,-0.027,1.481
23527,1.198,-0.125,0.846,-0.782,-0.221,1.262
23532,-0.682,-0.100,1.120,0.505,-0.220,0.971
23537,-2.072,-0.017,1.228,1.386,-0.063,0.627
23542,-1.673,-0.006,1.217,1.123,0.125,0.680
23547,0.178,-0.025,0.910,-0.024,0.177,1.002
23552,1.938,-0.094,0.721,-1.173,0.089,1.364
23557,2.215,-0.125,0.714,-1.329,-0.111,1.433
23562,0.586,-0.117,0.980,-0.477,-0.205,1.151
23567,-1.271,-0.073,1.238,0.863,-0.188,0.833
23572,-2.140,-0.008,1.233,1.437,-0.005,0.628
23577,-1.134,-0.006,1.094,0.871,0.156,0.747
23582,0.690,-0.040,0.861,-0.458,0.187,1.145
23587,2.198,-0.105,0.754,-1.315,0.030,1.420
23592,1.863,-0.115,0.752,-1.129,-0.157,1.402
23597,0.079,-0.119,1.025,-0.081,-0.242,1.030
23602,-1.736,-0.044,1.280,1.115,-0.132,0.743
23607,-2.082,-0.010,1.267,1.403,0.050,0.615
23612,-0.557,-0.006,1.007,0.516,0.162,0.877
23617,1.344,-0.070,0.786,-0.784,0.133,1.174
23622,2.269,-0.117,0.804,-1.450,-0.024,1.491
23627,1.310,-0.124,0.843,-0.911,-0.209,1.313
23632,-0.502,-0.113,1.113,0.385,-0.226,1.004
23637,-1.972,-0.034,1.219,1.313,-0.081,0.644
23642,-1.718,0.012,1.222,1.166,0.122,0.662
23647,0.037,-0.027,0.919,0.172,0.165,0.961
23652,1.854,-0.102,0.703,-1.144,0.105,1.352
23657,2.189,-0.134,0.744,-1.360,-0.106,1.447
23662,0.703,-0.120,1.010,-0.569,-0.219,1.234
23667,-1.192,-0.089,1.229,0.953,-0.182,0.833
23672,-2.069,-0.022,1.226,1.428,0.034,0.599
23677,-1.202,-0.007,1.079,0.693,0.170,0.808
23682,0.620,-0.028,0.885,-0.520,0.155,1.129
23687,2.108,-0.108,0.802,-1.415,0.006,1.498
23692,1.907,-0.120,0.742,-1.065,-0.183,1.368
23697,0.152,-0.123,0.978,0.131,-0.236,1.059
23702,-1.693,-0.051,1.273,1.245,-0.125,0.742
23707,-2.138,0.009,1.349,1.286,0.099,0.627
23712,-0.616,0.005,1.047,0.308,0.203,0.919
23717,1.400,-0.057,0.709,-0.953,0.130,1.240
23722,2.261,-0.115,0.731,-1.367,-0.078,1.522
23727,1.247,-0.130,0.908,-0.692,-0.232,1.239
23732,-0.629,-0.090,1.169,0.522,-0.195,0.948
23737,-1.995,-0.021,1.222,1.424,-0.045,0.588
23742,-1.673,0.001,1.154,1.083,0.134,0.679
23747,-0.205,-0.002,0.965,-0.163,0.180,1.041
23752,1.519,-0.081,0.818,-1.216,0.069,1.384
23757,2.173,-0.128,0.807,-1.298,-0.140,1.416
23762,1.011,-0.129,0.866,-0.280,-0.246,1.145
23767,-0.814,-0.088,1.094,0.974,-0.152,0.828
23772,-1.999,-0.008,1.247,1.415,0.059,0.581
23777,-1.435,-0.008,1.206,0.639,0.203,0.830
23782,0.442,-0.030,0.898,-0.570,0.155,1.100
23787,2.048,-0.109,0.665,-1.378,-0.004,1.520
23792,2.006,-0.115,0.731,-0.973,-0.208,1.362
23797,0.221,-0.098,1.044,0.188,-0.225,1.050
23802,-1.535,-0.047,1.360,1.238,-0.097,0.641
23807,-2.058,0.011,1.267,1.234,0.101,0.613
23812,-0.683,0.008,1.024,0.235,0.173,0.910
23817,1.120,-0.071,0.781,-1.031,0.108,1.327
23822,2.139,-0.107,0.832,-1.356,-0.120,1.426
23827,1.349,-0.145,0.862,-0.603,-0.232,1.274
23832,-0.347,-0.137,1.092,0.679,-0.205,0.840
23837,-1.926,-0.034,1.166,1.387,-0.000,0.640
23842,-1.722,-0.012,1.212,0.901,0.169,0.700
23847,-0.128,-0.036,0.963,-0.274,0.193,1.084
23852,1.773,-0.109,0.757,-1.253,0.020,1.451
23857,2.198,-0.109,0.669,-1.159,-0.169,1.489
23862,0.812,-0.118,0.910,-0.145,-0.240,1.076
23867,-1.257,-0.083,1.258,1.105,-0.121,0.741
23872,-2.148,-0.004,1.326,1.299,0.084,0.580
23877,-1.201,0.000,1.141,0.536,0.188,0.879
23882,0.854,-0.051,0.833,-0.810,0.128,1.274
23887,2.177,-0.101,0.724,-1.330,-0.066,1.465
23892,1.734,-0.122,0.862,-0.911,-0.201,1.330
23897,-0.204,-0.115,1.126,0.477,-0.217,0.914
23902,-1.726,-0.032,1.285,1.279,-0.053,0.694
23907,-1.863,0.029,1.205,1.140,0.132,0.681
23912,-0.249,-0.003,0.940,-0.017,0.188,1.037
23917,1.506,-0.075,0.802,-1.128,0.066,1.333
23922,2.161,-0.137,0.815,-1.321,-0.134,1.469
23927,0.973,-0.113,0.901,-0.328,-0.252,1.110
23932,-0.830,-0.089,1.124,0.875,-0.155,0.860
23937,-1.980,-0.007,1.214,1.355,0.058,0.591
23942,-1.379,-0.003,1.141,0.732,0.198,0.817
23947,0.437,-0.037,0.927,-0.556,0.155,1.134
23952,1.927,-0.102,0.767,-1.338,-0.015,1.459
23957,1.931,-0.115,0.774,-1.000,-0.208,1.382
23962,0.236,-0.083,0.931,0.181,-0.214,1.027
23967,-1.516,-0.061,1.207,1.176,-0.069,0.682
23972,-2.073,-0.003,1.299,1.223,0.119,0.612
23977,-0.679,0.007,1.126,0.208,0.191,0.958
23982,1.241,-0.068,0.825,-0.935,0.086,1.339
23987,2.298,-0.125,0.691,-1.375,-0.137,1.484
23992,1.299,-0.117,0.812,-0.557,-0.248,1.196
23997,-0.619,-0.104,1.159,0.685,-0.184,0.887
24002,-2.024,-0.029,1.304,1.388,0.007,0.603
24007,-1.553,-0.019,1.203,0.854,0.160,0.788
24012,0.286,-0.025,0.848,-0.329,0.153,1.089
24017,1.942,-0.095,0.677,-1.317,0.009,1.427
24022,1.970,-0.129,0.788,-1.085,-0.179,1.380
24027,0.416,-0.115,1.033,-0.016,-0.230,1.079
24032,-1.417,-0.052,1.313,1.125,-0.114,0.744
24037,-2.045,0.004,1.282,1.277,0.099,0.597
24042,-0.828,0.002,1.019,0.347,0.200,0.888
24047,1.057,-0.067,0.761,-0.818,0.122,1.226
24052,2.102,-0.102,0.793,-1.346,-0.101,1.463
24057,1.360,-0.122,0.915,-0.653,-0.245,1.268
24062,-0.442,-0.100,1.174,0.534,-0.204,0.948
24067,-1.894,-0.031,1.239,1.350,-0.011,0.615
24072,-1.579,-0.029,1.138,0.900,0.172,0.731
24077,0.082,-0.039,0.858,-0.208,0.170,1.005
24082,1.770,-0.104,0.762,-1.219,0.022,1.404
24087,1.982,-0.112,0.859,-1.142,-0.176,1.457
24092,0.634,-0.102,1.017,-0.160,-0.241,1.148
24097,-1.203,-0.061,1.231,0.986,-0.123,0.798
24102,-1.957,-0.005,1.188,1.279,0.090,0.600
24107,-0.969,-0.013,1.029,0.496,0.205,0.850
24112,0.881,-0.055,0.847,-0.706,0.127,1.202
24117,2.005,-0.098,0.854,-1.366,-0.077,1.483
24122,1.518,-0.122,0.889,-0.750,-0.232,1.329
24127,-0.299,-0.090,1.084,0.410,-0.204,0.950
24132,-1.805,-0.022,1.166,1.271,-0.021,0.618
24137,-1.686,-0.009,1.120,1.002,0.175,0.688
24142,-0.092,-0.030,0.928,-0.079,0.186,0.982
24147,1.659,-0.098,0.844,-1.156,0.026,1.411
24152,2.031,-0.106,0.859,-1.182,-0.169,1.469
24157,0.787,-0.127,0.933,-0.262,-0.244,1.145
24162,-1.115,-0.069,1.148,0.906,-0.125,0.812
24167,-1.942,-0.003,1.181,1.309,0.082,0.603
24172,-1.040,-0.004,1.073,0.545,0.208,0.885
24177,0.855,-0.044,0.876,-0.634,0.124,1.184
24182,2.007,-0.088,0.838,-1.371,-0.074,1.503
24187,1.520,-0.127,0.893,-0.794,-0.240,1.316
24192,-0.283,-0.101,1.100,0.365,-0.206,0.956
24197,-1.790,-0.027,1.241,1.264,-0.028,0.629
24202,-1.693,-0.013,1.165,1.033,0.158,0.648
24207,-0.081,-0.039,0.888,-0.018,0.174,0.954
24212,1.665,-0.104,0.785,-1.105,0.017,1.374
24217,2.018,-0.109,0.831,-1.166,-0.181,1.459
24222,0.750,-0.135,0.977,-0.289,-0.260,1.154
24227,-1.123,-0.081,1.186,0.870,-0.128,0.854
24232,-1.963,-0.019,1.190,1.316,0.079,0.595
24237,-1.001,-0.023,1.050,0.554,0.212,0.890
24242,0.854,-0.051,0.827,-0.592,0.126,1.155
24247,2.014,-0.096,0.844,-1.342,-0.071,1.503
24252,1.454,-0.119,0.917,-0.789,-0.239,1.304
24257,-0.291,-0.097,1.108,0.300,-0.199,0.976
24262,-1.805,-0.041,1.262,1.239,-0.031,0.635
24267,-1.624,-0.017,1.175,1.035,0.156,0.647
24272,-0.030,-0.046,0.881,-0.029,0.178,0.984
24277,1.786,-0.103,0.738,-1.102,0.026,1.369
24282,1.990,-0.107,0.785,-1.158,-0.177,1.471
24287,0.653,-0.126,0.995,-0.231,-0.262,1.140
24292,-1.248,-0.046,1.208,0.823,-0.108,0.869
24297,-1.989,0.005,1.236,1.302,0.101,0.615
24302,-0.961,0.003,1.083,0.531,0.226,0.894
24307,0.926,-0.043,0.820,-0.655,0.139,1.140
24312,2.149,-0.128,0.765,-1.298,-0.082,1.458
24317,1.476,-0.097,0.842,-0.787,-0.232,1.285
24322,-0.325,-0.085,1.113,0.393,-0.195,0.963
24327,-1.861,-0.018,1.317,1.241,-0.006,0.717
24332,-1.620,-0.003,1.224,0.984,0.167,0.683
24337,0.023,-0.041,0.948,-0.130,0.167,1.074
24342,1.770,-0.106,0.759,-1.109,-0.003,1.329
24347,1.945,-0.114,0.762,-1.148,-0.202,1.444
24352,0.522,-0.096,0.936,-0.137,-0.243,1.108
24357,-1.328,-0.046,1.152,0.929,-0.086,0.776
24362,-1.912,-0.007,1.208,1.263,0.128,0.636
24367,-0.718,-0.004,1.074,0.453,0.199,0.850
24372,1.097,-0.073,0.898,-0.703,0.096,1.242
24377,2.071,-0.137,0.850,-1.305,-0.135,1.467
24382,1.177,-0.111,0.896,-0.671,-0.258,1.275
24387,-0.617,-0.092,1.120,0.504,-0.194,0.925
24392,-1.900,-0.023,1.175,1.249,0.018,0.667
24397,-1.406,-0.019,1.054,0.912,0.174,0.695
24402,0.418,-0.062,0.844,-0.189,0.151,1.084
24407,1.852,-0.114,0.743,-1.164,-0.012,1.383
24412,1.825,-0.118,0.889,-1.088,-0.214,1.442
24417,0.120,-0.085,1.078,-0.059,-0.213,1.075
24422,-1.406,-0.037,1.267,1.027,-0.055,0.725
24427,-1.899,0.023,1.265,1.205,0.140,0.653
24432,-0.498,-0.008,1.062,0.305,0.187,0.906
24437,1.242,-0.094,0.822,-1.019,0.037,1.357
24442,2.105,-0.113,0.706,-1.187,-0.185,1.482
24447,1.054,-0.116,0.826,-0.360,-0.260,1.203
24452,-0.800,-0.063,1.125,0.822,-0.123,0.872
24457,-1.821,0.017,1.252,1.249,0.114,0.615
24462,-1.231,-0.026,1.139,0.607,0.220,0.805
24467,0.606,-0.066,0.914,-0.620,0.124,1.156
24472,1.832,-0.104,0.815,-1.214,-0.111,1.399
24477,1.606,-0.096,0.875,-0.805,-0.230,1.345
24482,-0.159,-0.059,1.058,0.426,-0.195,0.910
24487,-1.640,-0.027,1.250,1.198,0.006,0.754
24492,-1.645,-0.024,1.152,0.991,0.162,0.694
24497,-0.087,-0.053,0.903,-0.115,0.154,1.088
24502,1.699,-0.105,0.730,-1.136,-0.006,1.356
24507,1.983,-0.108,0.738,-1.117,-0.204,1.382
24512,0.651,-0.120,0.946,-0.109,-0.221,1.062
24517,-1.281,-0.048,1.184,0.958,-0.079,0.711
24522,-1.964,0.011,1.288,1.223,0.129,0.643
24527,-0.882,-0.010,1.163,0.360,0.187,0.928
24532,0.945,-0.073,0.924,-0.777,0.073,1.302
24537,2.102,-0.156,0.828,-1.276,-0.152,1.496
24542,1.285,-0.091,0.843,-0.573,-0.269,1.239
24547,-0.415,-0.073,1.078,0.572,-0.141,0.889
24552,-1.902,-0.021,1.207,1.253,0.063,0.616
24557,-1.446,-0.008,1.103,0.802,0.211,0.741
24562,0.310,-0.071,0.852,-0.374,0.124,1.106
24567,1.912,-0.110,0.717,-1.199,-0.081,1.421
24572,1.864,-0.103,0.836,-0.993,-0.245,1.382
24577,0.205,-0.081,1.092,0.113,-0.216,1.049
24582,-1.471,-0.036,1.237,1.119,-0.037,0.673
24587,-1.936,-0.006,1.248,1.098,0.171,0.617
24592,-0.573,-0.042,1.067,0.169,0.205,0.923
24597,1.243,-0.103,0.887,-0.918,0.024,1.331
24602,2.089,-0.119,0.829,-1.206,-0.187,1.541
24607,1.062,-0.113,0.842,-0.356,-0.265,1.173
24612,-0.799,-0.084,1.116,0.780,-0.118,0.871
24617,-1.871,-0.007,1.190,1.234,0.100,0.582
24622,-1.137,-0.025,1.037,0.567,0.223,0.786
24627,0.731,-0.083,0.769,-0.580,0.119,1.144
24632,1.994,-0.101,0.698,-1.266,-0.117,1.376
24637,1.550,-0.096,0.934,-0.735,-0.263,1.353
24642,-0.240,-0.086,1.161,0.401,-0.191,0.980
24647,-1.710,-0.041,1.319,1.181,0.041,0.745
24652,-1.624,-0.020,1.208,0.918,0.207,0.708
24657,-0.105,-0.036,0.949,-0.172,0.169,1.006
24662,1.513,-0.105,0.866,-1.091,-0.013,1.369
24667,1.849,-0.085,0.887,-1.046,-0.229,1.412
24672,0.474,-0.099,0.988,-0.034,-0.241,1.100
24677,-1.088,-0.064,1.146,0.932,-0.057,0.835
24682,-1.880,0.005,1.127,1.206,0.135,0.615
24687,-0.644,-0.041,1.043,0.253,0.204,0.943
24692,1.046,-0.068,0.800,-0.852,0.031,1.183
24697,2.059,-0.115,0.745,-1.205,-0.155,1.435
24702,1.140,-0.124,0.834,-0.495,-0.254,1.158
24707,-0.676,-0.080,1.107,0.730,-0.135,0.858
24712,-1.737,-0.008,1.221,1.179,0.090,0.731
24717,-1.224,0.001,1.057,0.665,0.204,0.785
24722,0.604,-0.066,0.836,-0.518,0.131,1.188
24727,1.748,-0.104,0.811,-1.147,-0.107,1.321
24732,1.530,-0.107,0.982,-0.832,-0.228,1.370
24737,-0.163,-0.094,1.120,0.352,-0.190,0.960
24742,-1.537,-0.025,1.256,1.095,0.041,0.791
24747,-1.602,-0.013,1.195,0.953,0.180,0.769
24752,-0.169,-0.024,1.007,-0.104,0.165,1.054
24757,1.428,-0.093,0.852,-1.023,-0.023,1.291
24762,1.863,-0.109,0.818,-1.079,-0.225,1.334
24767,0.565,-0.092,0.920,-0.102,-0.221,1.030
24772,-1.074,-0.066,1.173,0.945,-0.073,0.829
24777,-1.861,0.007,1.198,1.189,0.123,0.676
24782,-0.647,-0.047,1.031,0.286,0.180,0.930
24787,1.057,-0.105,0.761,-0.853,0.040,1.232
24792,2.019,-0.106,0.731,-1.152,-0.155,1.353
24797,1.103,-0.116,0.894,-0.537,-0.244,1.195
24802,-0.665,-0.065,1.151,0.697,-0.141,0.832
24807,-1.791,-0.022,1.221,1.159,0.088,0.758
24812,-1.199,-0.023,1.057,0.674,0.210,0.835
24817,0.588,-0.057,0.775,-0.486,0.137,1.152
24822,1.930,-0.124,0.726,-1.177,-0.099,1.322
24827,1.580,-0.081,0.885,-0.762,-0.243,1.300
24832,-0.147,-0.075,1.113,0.345,-0.186,0.993
24837,-1.685,-0.006,1.258,1.132,0.046,0.814
24842,-1.617,0.000,1.114,0.912,0.212,0.728
24847,0.022,-0.060,0.908,-0.145,0.159,1.040
24852,1.661,-0.101,0.792,-1.011,-0.037,1.250
24857,1.940,-0.115,0.888,-1.034,-0.237,1.407
24862,0.362,-0.091,1.063,-0.011,-0.245,1.064
24867,-1.377,-0.042,1.179,0.968,-0.032,0.863
24872,-1.915,-0.001,1.120,1.096,0.165,0.697
24877,-0.501,-0.023,0.989,0.267,0.198,0.865
24882,1.307,-0.101,0.886,-0.849,0.027,1.217
24887,2.062,-0.113,0.941,-1.112,-0.188,1.401
24892,0.840,-0.097,0.980,-0.391,-0.264,1.231
24897,-0.996,-0.044,1.179,0.709,-0.125,0.917
24902,-1.997,0.007,1.189,1.169,0.110,0.625
24907,-0.960,-0.042,1.115,0.581,0.221,0.779
24912,0.884,-0.068,0.914,-0.522,0.107,1.085
24917,2.103,-0.120,0.859,-1.177,-0.161,1.408
24922,1.247,-0.108,0.921,-0.714,-0.304,1.332
24927,-0.594,-0.049,1.115,0.406,-0.181,0.988
24932,-1.847,-0.016,1.232,1.146,0.057,0.679
24937,-1.282,-0.027,1.168,0.872,0.229,0.638
24942,0.468,-0.094,0.956,-0.274,0.134,1.036
24947,1.826,-0.141,0.830,-1.073,-0.085,1.421
24952,1.517,-0.095,0.799,-0.923,-0.271,1.462
24957,-0.057,-0.069,1.025,0.068,-0.211,1.080
24962,-1.527,0.021,1.233,1.038,0.023,0.649
24967,-1.508,-0.004,1.264,1.018,0.221,0.615
24972,-0.157,-0.052,0.994,0.073,0.183,0.977
24977,1.440,-0.117,0.807,-0.931,-0.044,1.351
24982,1.745,-0.096,0.822,-1.130,-0.247,1.468
24987,0.490,-0.072,0.993,-0.167,-0.228,1.077
24992,-1.128,-0.040,1.166,0.889,-0.030,0.759
24997,-1.747,0.006,1.147,1.132,0.166,0.663
25002,-0.616,-0.044,0.987,0.364,0.182,0.899
25007,1.109,-0.105,0.842,-0.762,0.024,1.313
25012,1.914,-0.130,0.842,-1.094,-0.181,1.376
25017,0.985,-0.125,0.947,-0.517,-0.267,1.217
25022,-0.872,-0.057,1.124,0.557,-0.111,0.855
25027,-1.866,0.002,1.208,1.156,0.114,0.691
25032,-1.047,-0.031,1.107,0.615,0.218,0.841
25037,0.803,-0.063,0.885,-0.433,0.106,1.084
25042,1.969,-0.137,0.843,-1.123,-0.147,1.374
25047,1.275,-0.102,0.912,-0.764,-0.281,1.291
25052,-0.535,-0.066,1.110,0.371,-0.169,1.014
25057,-1.739,0.001,1.230,1.071,0.060,0.744
25062,-1.271,-0.009,1.123,0.859,0.238,0.671
25067,0.450,-0.076,0.937,-0.196,0.146,1.001
25072,1.726,-0.113,0.822,-1.007,-0.079,1.346
25077,1.485,-0.116,0.868,-0.958,-0.285,1.450
25082,-0.049,-0.086,1.029,0.005,-0.233,1.098
25087,-1.451,0.001,1.205,0.977,0.013,0.702
